id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2473204,2021-11-24,Yeni tikili,15 / 16,97 m²,2,var,160 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Nərimanov rayonu, Təbriz küçəsində, Su sonası şadlıq evinin arxasında tikilmiş elit yaşayış binasında 16 mərtəbənin 15-ci mərtəbəsində yerləşən 97 kv.m olan qanuni 2 otaqlı super təmirli mənzil satılır. Mənzildə qaz, işıq, su, istilik kombi sistemi təchiz olunub. Binanın 7/24 mühafizə xidməti, sürətli liftlər, avto dayanacaq mövcuddur. Yaxınlıqda məktəblər, uşaq bağçası, supermarketlər, mağazalar, park və s yerləşir. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VERİLİB, İPOTEKA KREDİTİNƏ YARARLIDIR.)",36,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2473203,2021-11-24,Yeni tikili,12 / 17,48 m²,1,var,75 000AZN,vasitəçi (agent),"QAZLI,KUPCALI.Nerimanov rayonu Xetai prospekti ile Telet Sixeliyev kucesinin kesiwmesi 17 mertebeli binanin 12 ci mertebesinde yerlewen 48 kv.m sahesi olan 1 otaqli menzil satilir.Elave melumat ucun elaqe saxlaya bilersiz.",37,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
2468694,2021-11-24,Yeni tikili,16 / 19,54 m²,2,var,48 000AZN,vasitəçi (agent),48 MİN İLKİN ÖDƏNİŞ!!!   7 İL ! AYLİG 1200 azn! Melissa grup! ASP binasinda! 20 yanvar m.! Şhevrolet avto-salonun arxasi! HAZİR İPOTEKA!  TƏK ŞƏHSİYYAT VƏSİGƏ İLƏ ! 1/2 düzəlib! 3 sürətli lifti! 3 mərtəbə yer alti avto-parkovkasi! Böyuk bagli yaşilig olan həyəti! 20 yanvar m 5 degigə yolu! ,1695,"20 Yanvar m.
"," Yasamal r.
",,,,,,
2473201,2021-11-24,Köhnə tikili,2 / 9,80 m²,3,var,162 500AZN,vasitəçi (agent),"Qoyulan qiymət Bazarlıq üçün start olan qiymətdir.
Real alıcılara Real qiymət təqdim olunacaq.

Ayna Sulatnova, Ziya Bunyadov prospekti, Ataturk Parkına baxan 9mərtəbəlilərin 2mərtəbəsində sahəsi 80kv.m Rodnoy 3oda Binanın hər iki tərəfinə balkonu açılır. Mənzil işıqlı və yeni remont olunmuşdur. Mənzil Təcili satılır. Real alıcıya Real qiymət təklif olunacaq.

Təqdim olunmuş qulluğa görə şirkətin haqqı1%-dir
Əlavə məlumat üçün buyurub əlaqə saxla bilərsiniz

 ",34,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
2473200,2021-11-24,Yeni tikili,7 / 7,40 m²,2,var,89 000AZN,vasitəçi (agent),"Xətai metrosu yaxınlığında,Ali neft məktbənin arxasında 7 mərtəbəli ekspermental layihəli binanın  7 ci mərtəbəsində yerləşən 40 kv sahəsi olan 1 otaqdan 2 otağa düzəlmiş orta təmirli mənzil satılır.Mənzilin mətbəxi balkona çıxarılmışdır.Künc blokda yerləşir.Sənədi çıxarışdır(KUPÇA).
Qaz,su,işıq daimidir.İstilik sistemi mərkəzidir.
Satışda və icarədə təmirli təmirsiz mənzillərimiz və obyektlərimiz mövcuddur.
",29,"Şah İsmayıl Xətai m.
"," ASAN Xidmət №2 
"," Xətai r.
",,,,,
2473199,2021-11-24,Yeni tikili,6 / 17,114 m²,3,var,265 000AZN,vasitəçi (agent),"Yasamal ,Musabəyov parkın yanında , Rich Plaza-da , tam təmirli 3 otaq satılır . Mənzildə cəmi 1 ay yaşayış olub . Yeni təmir , yeni mebel və texnika ilə birgə satılır . Əsaslı 3 otaqdır , 2 s/q və 2 eyvanı mövcuddur . 
Sənəd çıxarış.  ",630,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,
2473198,2021-11-24,Yeni tikili,5 / 18,120 m²,3,var,225 000AZN,vasitəçi (agent),"TECILI ! ! ! Insaatclar metrosuna yaxin , Sosial Mudafie Fondunun yaninda yerlesen menzil satilir . menzil QANUNI 3 otaqlidir .qaz su isiq daimidir . ela temirlidir . temirinde bahali ve keyfiyetli materiallardan istifade olunub . bina cox elverislidir . binanin 3 lifti var . parkingi var KUPCALIDIR . OFIS HAQQI 1 %",235,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2473197,2021-11-24,Yeni tikili,4 / 18,100 m²,2,yoxdur,165 000AZN,vasitəçi (agent),TECILI ! ! ! Heyder Eliyev merkezinin yaninda yerlesen menzil satilir . menzil QANUNI 2 otaqlidir .Ela  temirinde bahali ve keyfiyyetli materiallardan istifade olunub . temirden sonra yasayis olmayib . qaz su isiq daimidir . Kombi və isti döşəmələr. Dəhlizdə böyük qarderob. Geniş və işıqlı otaqlar. bina cox elverislidir . etrafinda supermarketler ve s var . Yeraltı garaj ve lift var . kupca yaxin zamanlarda verilecek . OFIS HAQQI 1 %,505,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2473196,2021-11-24,Yeni tikili,10 / 17,120 m²,3,yoxdur,214 000AZN,vasitəçi (agent),"TECILI ! ! ! Nerimanov Metrosunun yaninda Metroparkla uzbeuz yerlesen Rahatligin Mekaninda menzil satilir . podmayakdir . QANUNI 3 otaqlidir , SKVAZNOYDUR . qaz su isiq daimidir . gozel proyekti var . bina infastruktur cehetden cox elverislidir , binanin genis gozel heyeti var . binanin etrafinda bagca mekteb supermarketler ve s var . Kupca yaxin zamanlarda verilecek , OFIS XIDMET HAQQI 1 % ",146,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2473195,2021-11-24,Köhnə tikili,9 / 9,57 m²,2,var,85 000AZN,mülkiyyətçi,"Tamirlidir.istilik sistemi kombi,isti pol",31,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,
2473193,2021-11-24,Yeni tikili,7 / 9,80 m²,3,var,99 000AZN,mülkiyyətçi,"Xetai rayonu Gence praspekti 59 kiyev layiheli 3 otaqlı temirli menzil tecili satılir. Seyf qapı pol parket su qaz işıq daimi. Merkezi isdiliyi  elave kombisi var. Mekteb baxca ticaret ve meişet obyektleri yaxinda yerlesir. 21 ,44,60,132,183,104 ve 7a saylı marşrutlar binanin qabağından kecir. ",52,"Xətai r.
"," Əhmədli q.
",,,,,,
2473191,2021-11-24,Yeni tikili,11 / 17,175 m²,4,var,280 000AZN,vasitəçi (agent),"TECILI ! ! ! 28 May Metrosunun ikinci cixisina yaxin , Amerika Sefirliyine yaxin yerlesen Pilot Hayat Residence ' de DENIZ MENZERELI menzil satilir . podmayakdir . umumi sahesi 171 kv m dir . QANUNI 4 otaqlidir . sehere gozel pnoramasi var . Menzilin qonaq otağı ve metbexti Denize baxır. Qaz su isiq daimidir . binanin lifti qaraji var . 7/24 muhafizelidir . Binanın altında Bazar Store ve Bravo marketleri var. Kupca yaxin zamanlarda verilecek . OFIS HAQQI 1 %",223,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,
2473190,2021-11-24,Yeni tikili,11 / 16,230 m²,4,yoxdur,490 000AZN,vasitəçi (agent),"Tecili ! ! !
Bu erazıde temırsız menzılın1 kv m = 3000 azn ! ! !
Sahil metrosu .28 May , Tarqovi , Qis Parkına yaxin olan Eyfel MTK ya mexsus bina da DENİZ Panoramali menzil satılır . Menzil podmayakdir . Menzilin umumi sahesi 224 kv m dir . Menzil QANUNİ 4 otaqlidir . Bina cox elverişlidir . Binanın etrafında məktəb bağca supermarketler park var . Kupca bu yaxinlarda verilecek . OFİS HAQQİ 1%",200,"Qış parkı 
"," Nizami kinoteatrı 
"," Mərkəzi Univermaq 
"," Fontanlar bağı 
"," Sahil m.
"," Xətai r.
",,
2473189,2021-11-24,Yeni tikili,9 / 11,55 m²,2,var,85 000AZN,vasitəçi (agent),"DİQQƏT!!! SUPER TƏKLİF!!! ƏLA QİYMƏT!!!

KUPÇALI və İPOTEKAYA YARARLI MƏNZİL!!!

Nəsimi rayonu 20 yanvar və Memar Əcəmi metrolarına 5 dəqiqə piyada məsafədə,211 saylı məktəbin yanında yeni tikili 11 mərtəbəli binanın 9-cu mərtəbəsində ümumi sahəsi 55 kvm olan 1 otaqdan 2 otağa ideal şəkildə düzəlmə mənzil TƏCİLİ OLARAQ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.Sənədləri kupçadır.İpotekaya yararlıdır.Hamam tualet ayrıdır.Bütün otaqlar ayrı-ayrıdır.Hər otağın və məkbəxin pənrəcəsi var.Qanuni 2 otaqdan seçilmir.Mənzilə yüngül kosmetik təmir tələb olunur. Qeydiyyatda hech kim yoxdurç alqi satqi gunu menzil tehvil verilirş Yaxınlıqda hər bir iaşə obyekti var.Məktəb,bağça 1 addımlıq məsafədədir.Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.Avtobus dayanacağına 2 dəqiqə piyada məsafə var.Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.Sakit və təmiz həyət.Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Tural M
Şəhid ailələrindən xidmət haqqı tələb olunmur.
QARABAĞ AZƏRBAYCANDIR!",199,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,
2473188,2021-11-24,Yeni tikili,8 / 11,70 m²,2,yoxdur,65 000AZN,mülkiyyətçi,"menzil xırdalanda er riyad ticarət mərkəzi ilə uzbe üz yerləşir .çox əlverişli yerdədir.yaxinliginda uşaq bağçası,məktəb,araz super market ,dost mərkəzi və s .əlverişli obyektler yerləşir.sehere gediş gəliş üçün marşurut xetleri var.menzil əşyaları ilə birgə satılır.televizor(Sony),paltaryuyan(beko),mətbəx mebeli üstü mərmər dolablar akril membran,yatağa otağı mebeli,qonaq otağı mebeli,kombi (airfel) və s.menzilde telefon xətti,internet xətti,TV (aile TV) var.blokda lift var işləkdir.istilik sistemi kombidir.hamamda 500 litr su çəni var.blok qapısı kartları .vasitəçi deyilem .öz evimdir.endirim olacaq",44,"Xırdalan
",,,,,,,
2473186,2021-11-24,Köhnə tikili,6 / 9,90 m²,3,var,125 000AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali ipotekaya yararli.. Bineqedi r. 8 Mkr..Azadliq metrosuna 5 deqiqelik mesafede 4 cu polis bolmesinin  yaninda 9 mertebeli binanin 6 ci mertebesinde radnoy 3 otaqli temirli menzil satilir.Qaz isiq su daimidi..istilik merkezidir.. menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur. real aliciya endirim olunacaq.. real alicilar elaqe saxlaya biler..Alici terefden odenilecek Ofis haqqi 1 %",32,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2473185,2021-11-24,Yeni tikili,4 / 12,68 m²,2,var,120 000AZN,vasitəçi (agent),"Tecili !! Qazli +KUPCALI BINA !! TAM Temirli menzil !! 28 may metrosnun 2 ci cixisinda Mireli Qasqay kucesinde 12 mertebeli yeni tikili binanin 4 -cu mertebesinde Tam temirli , Qanuni 2 otaqli menzil satilir!! Qaz,isig,su daimidir ! Kupcali binadir !!! Binanin genis heyeti ,yeralti qaraji ,24/7 muhafize sistemi var ! Ofis haqqi 1 %",148,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,
2473184,2021-11-24,Köhnə tikili,8 / 9,47 m²,2,var,110 000AZN,vasitəçi (agent),"Tecili !!!
Esya ile birge satilir !!!
Bineqedi rayonu,Azadliq prospekti,Azadliq metrosunun ustunde,Atriumla uzbe-uz,9-mertebeli binanin,8-ci mertebesinde,umumi sahesi 47kvm olan,radnoy 2-otaqli menzil satilir,kupca var,qaz,su,isiq daimidir..
Sirket xidmet haqqi 1%",28,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,
2473181,2021-11-24,Yeni tikili,2 / 16,55 m²,2,yoxdur,98 000AZN,vasitəçi (agent),"Tecili !!!
Nesimi rayonu,Ceyhun Selimov kucesi,8Noyabr metrosunun yani,16-mertebeli binanin 2-ci mertebesinde,umumi sahesi 55kvm olan,1-den 2-otaga duzelmis menzil satilir,,kupca var,qaz,su,isiq daimidir..
Sirket xidmet haqqi 1%",30,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,
2473180,2021-11-24,Yeni tikili,2 / 16,75 m²,2,var,140 000AZN,vasitəçi (agent),"Tecili satilir !!! Ev mebel ilə birqə satılır, hamısı təzə alınıb, mətbəxdə olan soyuducu (samsung), paltaryuyan (LG) qaz plitəsi (siemens) hamısı ən keyffiyyətlisi, və bahalısı seçilib. Ev kombi sistəmi ilə təhciz olunub. 2 kondisioner Mitsubishi və Bosch markası. Mənzil yelçəkəndir, yayda sərin olur. Hamam otagında bu kompleksde diqər mənzillərdən fərgli olaraq vanna quraşdırılıb. Mənzilin eyvanı var, qonaq otaginda böyük şüşəbənd oldugu üçün günorta və səhər vaxtları çox işıqlı olur. Döşəmə təmiz bambukdandır, evin çox gözəl aurası var. Su, qaz, işıq daimidir üstəlik kompleksin öz generatoru var. Xidmet Haqqi 1 %",37,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2473178,2021-11-24,Yeni tikili,4 / 13,57 m²,1,yoxdur,32 800AZN,vasitəçi (agent)," Masazirda duz golunun yaninda inwa edilmiw ,,PARK MASAZIR,,yawayiw kompleksinde 13 mertebeli binanin 4cu mertebesinde sahesi 57kv olan 1 otaqli menzil satilir.2 otaga asanliqla bolmek olur..menzillerinizin satiwi ucun de agentliyimize muraciet ede bilersiz.",69,"Abşeron r.
"," Masazır q.
",,,,,,
2473177,2021-11-24,Yeni tikili,17 / 21,260 m²,5,yoxdur,520 000AZN,mülkiyyətçi,"Menzil pod mayak alinib,  Amerika sefirliyi ile uzbeuz yerlesir. 21 meetebeli binanin 17 mertebesidir. Menzeresi asas azadliq prospekti ile denizedir. Etrafinda binalar tikilmir.",38,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2470187,2021-11-24,Yeni tikili,13 / 13,85 m²,3,var,120 000AZN,vasitəçi (agent),"Yasamal rayonu,Yeni Yasamal qesebesinde,Palmera restoranin yaxinliqinda 13 mertebeli yenitikili binanin 13cu mertebesinde umumi sahesi 85kv olan 2 otaqdan 3 otaqa duzelme  ESYALI ve ela temirli menzil satilir.Menzilde 2 kondisioner,televizor,paltaryuyan,soyuducu ve butun mebeller qalacaq.Mansard DEYIL,mertebedir.Menzilin senedleri qaydasindadir,qazi,suyu,isiqi daimidir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%. ",43,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2473176,2021-11-24,Yeni tikili,14 / 17,90 m²,2,var,147 000AZN,vasitəçi (agent),"TECILI!!!! POD MAYAK QIYMƏTINE Sheherin Merkezide, Bakı dövlət sirkinə yaxin. Zabitler parkinin arxasinda, Anadolu Turk liseyine, Nizami metrosuna yaxin ‘TEREQQI MTK “ da 17/14 mertebesinde  2 otaqli Ela temirli KUPCALI+ESYALI menzil satilir !  Menzilin temirde keyfiyyetli ve qiymetli materiallardan istifade olunub ! Binanin geniş heyeti 2 mertebeli yeraltı qaraji 2 eded Sigma lift ve 7/24 muhafizesi var ! Qaz su isiq daimidir ! Ipotekaya yararlidir ! 	Elave melumat ucun elaqe saxlaya bilersiniz !  						Ofis xidmet haqqi 1% teşkil edir ! ",134,"Zabitlər parkı 
"," Sirk 
"," Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Nizami m.
"," Nəsimi r.
",,
2473174,2021-11-24,Yeni tikili,14 / 21,63 m²,2,yoxdur,103 000AZN,vasitəçi (agent),"TecILI!!!

Nerimanov metrosunun yaxinliqinda "" Park Nerimanov ' da  1 otaqdan 2 otaqa duzeldilmis 21/14 mertebesinde podmayak menzil satilir !Qaz su isiq daimidir ! Binanin genis heyeti avtomobil dayancaqi ve 7/24 muhafizesi var ! 

Elave melumat ucun elaqe saxlaya bilersiniz (watsaap aktivdir ) !

Ofis xidmet haqqi 1% teskil edir ! ",195,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2448769,2021-11-24,Köhnə tikili,11 / 13,75 m²,3,var,83 000AZN,vasitəçi (agent),"DİQQƏT!!! SUPER TƏKLİF!!! ƏLA QİYMƏT!!!

Binəqədi rayonu 8-ci mkr-da Əcəmi Naxçıvani küçəsində Bravo marketlə üzbəüz köhnə tikili 13 mərtəbəli binanın 11-ci mərtəbəsində ümumi sahəsi 75 kvm olan 2 otaqdan 3 otağa düzəlmə orta təmirli mənzil TƏCİLİ OLARAQ SATILIR!!!

Binada qaz yoxdur.
Su və işıq daimidir.
Sənədləri kupçadır.
Pol parketdir.
İstilik sistemi mərkəzidir.
Yaxınlıqda hər bir iaşə obyekti var.
Məktəb,bağça 1 addımlıq məsafədədir.
Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.
Avtobus dayanacağına 2 dəqiqə piyada məsafə var.
Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.
Sakit və təmiz həyət.
Həyətdə maşın saxlamaq üçün geniş yer var.
Şirkətin xidmət haqqı 1%... Tural M
Şəhid ailələrindən xidmət haqqı tələb olunmur.
QARABAĞ AZƏRBAYCANDIR!",354,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2473173,2021-11-24,Yeni tikili,11 / 27,68 m²,2,yoxdur,155 000AZN,vasitəçi (agent),"Tecili !!!
Yasamal rayonu,Tblisi Prospekti,Grand Heyat,Ist petrolun yaninda,27mertebeli binanin 11-ci mertebesinde,umumi sahesi 68kvm olan,1-den 2-otaga duzelmiw menzil satilir,kupca yoxdur,qaz,su,isiq daimidir..
Sirket xidmet haqqi 1%",35,"Yasamal r.
",,,,,,,
2473172,2021-11-24,Köhnə tikili,2 / 9,70 m²,2,var,66 900AZN,vasitəçi (agent),"Binəqədi rayon Biləcəri qəsəbəsində 2otaq,70kvm,9/2,təmirli,kupçalı ev.Ev orta blokdur,əşyalı nəzərdə tutulub.Bu qiymətə ev satışda yoxdu.Real alıcıya endirim olunacaq.
Qiymət 66900Azn",66,"Binəqədi r.
"," Biləcəri q.
",,,,,,
2473170,2021-11-24,Yeni tikili,7 / 7,65 m²,2,var,80 000AZN,mülkiyyətçi,"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində tək bloklu 7 mərtəbəli binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 65 kv/metr olan 2 otaqlı super təmirli mənzil satılır. Mənzilin qiyməti 80000 manat təşkil edir. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. kompleks daxilində mövcuddur. Çıxarış(kupça) verilir",48,"Abşeron r.
"," Masazır q.
",,,,,,
2407476,2021-11-24,Yeni tikili,6 / 14,90 m²,2,var,210 000AZN,vasitəçi (agent),"Продажа: Премиум Новостройка ""Gulustan MTK""
Расположение: Насиминский район, улица Диляры Алиевой, недалеко от м/с ""28 Мая"", рядом с парком имени ""Самеда Вургуна"".
Кол-во комн: 2
Площадь: 90 кв.м
Этаж: 14/6
Газ: Есть
Документ: Купчая
Ремонт: Квартира с супер ремонтом, сделанный исключительно для собственного проживания, в ремонте были использованы высококачественные строй материалы. Продается со всеми вещами (кроме холодильника). Очень уютная квартира, отличный вариант для жилья, большие светлые комнаты и кухня, полы паркет, большой санузел + душевая кабина с аксессуарами, отопительная система комби, свет, газ и вода постоянно. 2 лифта, мраморные блоки, чистый двор, подземный гараж, место для автопарковки. Отлично развитая инфраструктура - рядом различные магазины, крупные супермаркеты, школы + дет садики, остановки, метро, торговые центры и т.д.. Подробнее по телефону.
---------------------------------------------------------------------------------------------------------------
Satış: Premium Yeni Tikili ""Gulustan MTK""
Yerləşdiyi yer: Nəsimi rayonu, Dilarə Əliyeva küçəsi, ""28 May"" m/sı yaxınlığında, ""Səməd Vurğun"" parkının yanında.
Otaq sayı: 2 otaq
Ümumi sahəsi: 90 kv.m.
Mərtəbə: 14/6
Qaz: Var
Sənədi: Çıxarış
Təmir: 2 otaqlı super təmirli mənzil satılır. Təmirdə bahalı və keyfiyyətli material və aksessuarlardan istifadə olunub. Mənzil bütün əşyaları ilə bir yerdə satılır (soyuducu xaric). Geniş işıqlı otaqlar və mətbəxi, quraşdırılmış mətbəx mebeli, parket polu, kombi istilik sistemi, böyük sanuzeli + duş kabina aksessuarları ilə, işıqlı və çox rahat mənzildir. Qazı, işığı və suyu daimidir. Yaşamaq üçün super variantdır. 2 sürətli lifti, mərmər bloku, geniş həyəti, yeraltı dəyanacağı, həyətində avtodəyanacağı. Çox geniş infrastrukura malikdir - yaxınlıqda ticarət mərkəzi, müxtəlif mağazalar, məktəb və uşaq bağçası, avtobus dəyanacaqları, metro, iri marketlər və s.... Daha ətraflı telefonla.",43,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,
2473149,2021-11-24,Köhnə tikili,1 / 5,40 m²,2,var,89 000AZN,vasitəçi (agent),"Təcili! Şəhərin mərkəzində,Zabitlər parkının yaxınlığında,Rus Səfirliyinin yanında,daş binada,1/5,beletaj,obyektin üstündə yerləşən,1 otaqdan 2 otağa düzəlmiş,mərkəzi istilik sistemli,orta təmirli mənzil təcili satılır! ",40,"Tibb Universiteti 
"," Park Zorge 
"," Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,
2472100,2021-11-24,Köhnə tikili,5 / 9,80 m²,4,var,123 000AZN,vasitəçi (agent),"Tecili !!!
Nesimi rayonu,Ə.Ağayev küçesi,Nesimi metrosuna yaxin,9-mertebeli binanin 5-ci mertebesinde,umumi sahesi 80kvm olan,3-den 4-otaga duzelmis menzil satilir,kupca var,qaz,su,isiq daimidir..
Sirket xidmet haqqi 1%",38,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Nəsimi r.
",,,,,
2473167,2021-11-24,Yeni tikili,5 / 16,240 m²,4,var,410 000AZN,vasitəçi (agent),təci̇li̇ satilir şəhəri̇n mərkəzi̇ndə qazli kupçali yeni̇ ti̇ki̇li̇ 5 otaqdan 4 otaqa düzəli̇b bi̇na 28 mola və metroya yaxindir zal 70 kv 24 saat mühavi̇zəsi̇ və parki̇nki̇ var hal hazirda mənzi̇ldə yaşayiş yoxdur alqi satqi zamani açarlar veri̇ləcək mənzi̇l dəyəri̇nnən çox qat qat aşaxi satilir yatrim və i̇ş üçün çox əlveri̇şli̇ mənzi̇ldi̇r fi̇rmanin zəhmət haqqi 1 % təşki̇l edi̇r,32,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,
2473166,2021-11-24,Yeni tikili,2 / 16,94 m²,2,var,180 000AZN,mülkiyyətçi,"Ev esyalari ile birlikde satilir.
Zabitler parkinin yani,Nizami metrosunun, Mesedi Dadas mescidinin yani, Binanin daimi qazi,suyu, isigi var.Binanin heyetinde usaqlar ucun eylence var.Binanin altinda 2 mertebeli qaraj, 3 dene market var,Binanin yaninda bagca var) ",57,"Zabitlər parkı 
"," Nizami m.
"," Sirk 
"," Nəsimi r.
"," Kubinka q.
",,,
2473157,2021-11-24,Yeni tikili,12 / 18,54 m²,1,yoxdur,45 900AZN,vasitəçi (agent),"Yasamal rayonu, Şərifzadə küçəsi Kaktus restorani qarşisindaki yeni tikili binada 18/12 mərtəbədə ümumi sahəsi 54 kv.m 1 otaqli podmayak mənzil satilir. Bina yaxin aylarda təhvil veriləcək. Alan şəxs 1% ödəniş edəcək. ",332,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,
2473161,2021-11-24,Yeni tikili,7 / 16,220 m²,4,var,450 000AZN,vasitəçi (agent),Təci̇li̇ satilir 4 otaq yeni̇ ti̇ki̇li̇ qaz kupça var mənzi̇l ni̇zami̇ metrosuna və beş mərtəbəyə yaxin ərazi̇də yerləşi̇r super təmi̇rli̇di̇r 2 sanqovşaqi var 1 yataq otaqina ai̇ddi̇r mənzi̇ldəki̇ bütün əşyalar qalir hal hazirda mənzi̇ldə yaşayiş yoxdur zal 55 kv otaqlar və mətbəx çox geni̇şdi̇r mənzi̇l yel çəkəndi̇r fi̇rmanin xi̇dmət haqqi 1 % təşki̇l edi̇r,34,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2473160,2021-11-24,Köhnə tikili,5 / 5,52 m²,2,var,76 300AZN,vasitəçi (agent),"Yasamal rayon İnşaatçılar metrosu ərazisində 5 mərtəbəli Xruşov layihəli  binanın 5-mərtəbəsində ,,orta blokunda"" 2 otaqlı yaxşı təmirli mənzil satılır. Binanın geniş yaşıllıqlı həyəti,qaz-su-işıqı daimidir,mərkəzi istilik sistemi var ,yola-metroya yaxın yerləşir.",48,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2473159,2021-11-24,Yeni tikili,3 / 6,75 m²,2,var,130 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nerimanov rayonunda Gənclikdə metroya 100 metr məsafə 2 oataq 6 mərtəbənin 3cü mərtəbə si istilik sistemi var yeni tikilidir 
Menzil əşyalari ile birlikde satilir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir ",48,"Nərimanov r.
",,,,,,,
2435966,2021-11-24,Yeni tikili,15 / 17,165 m²,4,yoxdur,285 000AZN,vasitəçi (agent),"Təcili!!!

Nəsimi rayonu Cəlil Məmmədquluzadə küçəsində,Tibb universitetinin yaxınlığında yerləşən 17 mərtəbəli binanın 15-ci mərtəbəsində,ümumi sahəsi 165 kvm olan,  4 otaqlı mənzil satılır.

Sənəd: Müqavilə 
Mənzil çox gözəl təmir olunubdur. Mənzilin əla layihəsi var. 
Otaqlar geniş və işıqlıdır.
Binada qaz,su,işıq daimidir, sürətli liftləri.
24 saat mühafizə və kamera izləməsi var

 Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. ",36,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2473155,2021-11-24,Yeni tikili,4 / 17,165 m²,3,var,585 000AZN,vasitəçi (agent),"COX TƏCİLİ SATILIR !!! 
Caspian Xəzər Mtk binası. Huseyn Cavid parkının yanı. Azertürkbankın üstü.Yüksək saviyəli təmir qaz su işıq dayimidir ətraflı məlumat üçün əlaqə saxlaya bilərsiz OFİS HAQQI 1%",39,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Sovetski 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
