id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2372123,2021-09-30,Yeni tikili,15 / 16,47 m²,2,var,107 000AZN,vasitəçi (agent),"✔1 otaqlı mənzil 2 otaqa düzəlib
✔Xətai m/s-nın yaxın,""Khatai Light"" mtk
✔Kupçalı mənzil
✔Qaz,su,işıq daimdir
✔Yeraltı avtodayancaq,Həyəti var
✔Bina yüksək səviyyədə tikilib,Təmirdə əla təmir olunub
✔Ofis xidmət haqqı 1%",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2372122,2021-09-30,Yeni tikili,17 / 17,81 m²,2,yoxdur,55 000AZN,vasitəçi (agent),17\17 si radnoy 2 otaq super remont.Esyasiz satilir.Makler deyilem oz evimdir.Unvan;Xirdalan seheri Heyder Eliyev Prospekti Heyder parkinnan uzbeuz.,72,"Xırdalan
",,,,,,,,,
2372120,2021-09-30,Köhnə tikili,1 / 5,100 m²,4,var,105 000AZN,mülkiyyətçi,"Продается 4 ком. квартира. Ленинградский проект.Керамзийная постройка. Без ремонта. 5 мин. ходьбы до метро Хази Асланов . Рядом скорая помощь, большие маркеты, 2 детских сада, 2 школы.Есть огород.Автобусные остановки 1 мин. ходьбы.Большие балконы. Продаю сама.Звонить после 14:00. Тамила",30,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2372119,2021-09-30,Yeni tikili,3 / 18,118 m²,3,var,165 000AZN,vasitəçi (agent),"Binəqədi r-nu 9 cu Mikrorayon Rahat marketin üstü 18 mərtəbəli binanın 3 cü mərtəbəsi 118 kvadrat 3 otaq yaxşı təmirli mənzil satılır Qaz,su,işıq daimidir sənəd Kupça( Çıxarış) İpotekaya yararlıdır ",34,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2372118,2021-09-30,Köhnə tikili,4 / 5,70 m²,3,var,120 000AZN,vasitəçi (agent),Yasamal rayonu H.Zərdabi küçəsi Baku Mallın arxasında yerləşən 5 mərtəbəli binanın 4 - cü mərtəbəsində mənzil satılır. Ümumi sahəsi 70 kv.metr olan mənzil 3 otaqdan ibarətdir. Mənzil təmirli və yaşayış üçün əlverişlidir.  Yataq dəsti və bəzi əşyalar götürüləcək. İstilik sistemi mərkəzidir. Qiymət startdır.,34,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2372116,2021-09-30,Yeni tikili,3 / 24,170 m²,3,var,214 000AZN,vasitəçi (agent),"TECİLİ ! ! ! Genclik metrosuna piyada 5 deqiqelik mesafede olan , Dede Qorqud Parkı Koroglu Parkına yaxin East Park yaşayış kompleksinde menzil satılır . Menzil podmayakdir. Menzilin umumi sahesi 165 kv m dir. QANUNİ 3 otaqlidir . Qaz su isiq daimidir . Bina Cox elverişlidir. Binanın lifti qaraji geniş heyeti var . Kupcalidir . Ofis haqqi 1%",32,"Zoopark 
"," Nərimanov r.
",,,,,,,,
2372113,2021-09-30,Yeni tikili,8 / 18,228 m²,4,var,310 000AZN,vasitəçi (agent),Nesimi rayonu Azadliq prospekti Yuksek standartlara cavab veren 18 mertebeli yenitikilinin 8-ci mertebesinde sahesi 228 kv/m olan qazli kupcali genish urek acan proekte sahib 4 otaqli pod mayak menzil tecili olaraq bazar qiymetinden ashagi satilir.Menzilin qiymeti 310000 azn.,29,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nəsimi r.
",,,,,,
2372105,2021-09-30,Köhnə tikili,2 / 5,40 m²,1,var,56 000AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali.. Bineqedi r. 6 ci Mkr Nesimi metrosunun cixisina 2 deqiqelik mesafede 5 mertebeli 2 ci mertebesinde orta blokda radnoy 1 otaqli temirsiz menzil satilir.Qaz isiq su daimidi..istilik merkezidir..menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur. real aliciya endirim olunacaq....Alici terefden odenilecek Ofis haqqi 1 %",1460,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,
2372106,2021-09-30,Yeni tikili,2 / 17,93 m²,3,var,110 000AZN,vasitəçi (agent),"Yeni yasamal Moll-un binasi 2-ci mertebe (yasayisin 1-i) 3 otaqa duzelme ela temirli, kupcali menzil satilir etrafli zeng edin",149,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2372107,2021-09-30,Köhnə tikili,1 / 2,53 m²,2,var,63 000AZN,mülkiyyətçi,"Səbail rayonun Bayil qəsəbəsində (20-ci sahə) yerləşir
2mərtəbəli binanın 1-ci mərtəbəsindədi
Əla təmirli
Tavanın hündürlüyü 4m
Kombi
Kondisioner
Hamam və dəhliz — isti pol
Seyf qapı
Plastik pəncərələr
Su çəni
Su təmizləyən
Telefon
İnternet
Connect TV
Mətbəx mebeli
Kupçalı ( çıxarışlı)
6 nömrəli avtobusun axırıncı dayanacağına yaxındı
Çox infrastrukturlu yerdi (2 dənə məktəb, uşağ baxçası,poliklinika,təcili yardım, çoxlu marketlər)",28,"Səbail r.
"," 20-ci sahə q.
",,,,,,,,
2372109,2021-09-30,Yeni tikili,4 / 16,100 m²,3,var,230 000AZN,vasitəçi (agent),"Xətai rayonu FHN-lə üz-üzə, metronun yaxınlığında (Meridian mtk);
100 m2 olan, 3 otaqlı yaxsi təmirli mənzil satılır.
Mənzilin ürək açan proyekti, geniş otaqları və gözəl təchiz olunmuş mebel və avadanliqlari var.
Metbex Holl da yerlesir.2 otagdan 3 otaga duzldilib.Iki terefe de baxisi var.",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2305176,2021-09-30,Yeni tikili,7 / 18,101 m²,3,yoxdur,138 000AZN,vasitəçi (agent),"8 Noyabr m/st və Tbilisi prospektinin yaxınlığında yeni inşa edilmiş 18 mərtəbəli yaşayış kompleksinin 7-ci mərtəbəsində, ümumi sahəsi 101 kv/m olan 2
otaqdan 3 otağa düzəlmiş, təmiri tamamlanmamış  mənzil satılır. Mənzilin eyvanı Tbilisi prospekti istiqamətindədi.Qaz, ışıq, su daimidir. Binanın yeraltı qarajı və 24 saat mühafizə edilən, istirahət üçün hər bir şəraəti olan geniş həyəti mövcuddur. Binanın ətrafında məktəb, baxça, bank, aptek, mağazalar, super marketlər və digər iaşə obyektləri mövcuddu. Real alıçıya endirim olunaçaq.",35,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,,
2372110,2021-09-30,Köhnə tikili,6 / 6,80 m²,3,var,137 000AZN,vasitəçi (agent),"Mənzil Nəriman Nərimanov küçəsində, keçmiş Olimpin həyətində (Əfsanə restoranının tam arxasında)6/6, 3 otaqlı leningrad proyektli, daş ev. Mənzilin 2 eyvanı var, mənzil çox işıqlıdır. Ümumi sahə 80kvadratdır. Binada lift daim işləyir. Bina mansardlıdır. Mənzil bütün əşyalarla satılır. Mənzildə 2 kondisioner, televizor, paltaryuyan, yumşaq və yatag mebeli və s bütün əşyalar var.137.000 azn
Ətraflı məlumat üçün buyrun əlaqə saxlayın",174,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,,,
2372111,2021-09-30,Yeni tikili,5 / 8,100 m²,3,var,167 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA !!!

Nərimanov rayonu, Həsən Əliyev küçəsi, 1 saylı ASAN xidmətin yaxınlığında, yeni  tikili 8 mərtəbəli binanın 5 ci mərtəbəsində yerləşən ümumi sahəsi 100 kvm 3 böyük otaqdan ibarət tam təmirli ƏŞYALI mənzil satılır!!! Su, qaz, işıq daimidir. Kupça var!!!

Şirkət xidmət haqqısı 1 %",31,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,
2372112,2021-09-30,Yeni tikili,6 / 17,72 m²,2,var,128 000AZN,vasitəçi (agent),"Kupça
Elit binada.Super təmirli 1 otağdan 2yə düzəlmə mənzil satılır.Qaz və kupca var.Mənzil bütün əşyaları ilə satılır.Televizor,2 ədəd split kondisioner,soyuducu,paltaryuyan,kombi sistemi,yataq yumuşaq və mətbəx mebeli.Hamsı yenidir.Mənzildə yaşayış olmayıb.Blok mərmərlə döşənib.3 ədəd Siqma lifti.İnşaatcılar metrosundan 200 metr aralı.Məktəb,baxca,dayanacaq hamsı yaxındı.",128,"Yasamal r.
",,,,,,,,,
2372103,2021-09-30,Köhnə tikili,3 / 5,100 m²,4,var,130 000AZN,vasitəçi (agent),"
X.Abbasov kücəsində Kosmosun yaxinliginda  yerləsən köhnə tikili binada 3/5 mərtəbəsində ümumi sahəsi 100 kv. olan 4 otaqli təmirli ,əşyalı mənzil satilir. Binanin yaxinliqinda məktəb, baxca, marketlər yerləsir .Bir sozlə cox əlverisli ərazidə yerləsir.Mənzil tam olaraq şəhərin mərkəzində yerləsir.
4 otaq ;3/5;100kv;130000 ;X.Abbasov Küç.tam əşyalı,H.Əliyev Pr.Kosmosun Yanı.",36,"Nərimanov r.
",,,,,,,,,
2372102,2021-09-30,Yeni tikili,13 / 14,146 m²,4,var,240 000AZN,vasitəçi (agent),"DİQQƏT!!! ƏLA TƏKLİF!!! SUPER VARİANT!!!

Nəsimi rayonu Həsən Əliyev(inqilab) və Cəlil Məmmədquluzadə(papanin) küçələrinin kəsişmsində,Kontakt Home-un yanında,İstikbal mebelin üstündə yeni tikili 14 mərtəbəli binanın 13-cü mərtəbəsində ümumi sahəsi 146 kvm olan ƏLA təmirli 3 otaqdan 4-otağa ideal şəkildə predelka olunmuş mənzil DƏYƏRİNDƏN QAT QAT UCUZ QİYMƏTƏ TƏCİLİ OLARAQ SATILIR!!!

Bütün otaqlarda pəncərə var.

Radnoy 4 otaqdan seçilmir.

Mənzilin sənədi KUPÇADIR.

TİBB universitetinə,8 noyabr metrosuna 2 dəqiqəlik piyada məsafədədir.

Yaxınlıqda hər bir iaşə obyekti var.

Məktəb,bağça 1 addımlıq məsafədədir.

Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.

Avtobus dayanacağına 2 dəqiqə piyada məsafə var.

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Tural M

Şəhid ailələrindən xidmət haqqı tələb olunmur.
 QARABAĞ AZƏRBAYCANDIR!
",26,"Tibb Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,,
2372100,2021-09-30,Yeni tikili,3 / 16,55 m²,2,var,100 000AZN,vasitəçi (agent),"Təcilli satilir !
20 yanvar metrosu , Mellissa park yaşayiş kompleksi 2 otaga duzəlmə əla təmirli mənzil satilir . . qaz su işiq daimidir . mənzildə gorduyunuz butun əşyalar birlikdə satilir . 2 ədəd siqma surətli lifti.yeralti parkinqi.24 saat qorunan geniw həyəti.sənədi Kupca(ÇIXARIŞ)
Mənzildə yaşayiş yoxdur alqi-satqi gunu acar təhfil veriləcək .ətrafli məlumat almaq ucun buyurun zəng edin",34,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2372099,2021-09-30,Yeni tikili,10 / 19,57 m²,2,yoxdur,74 000AZN,mülkiyyətçi,Salam. Ev Ehmedlide çox gözəl bir yerde yerləşir Metrodan 500 metir mesafede Kompileks çox Geniş heyeti var qaraji var Heyetinde yer altı hovuzu var ve binanın su ehtiyatı nəzərə alınıb . Binanın iki sürətli lifti var . Menzil seher Panoramalidir gün tutan menzildir baloku böyükdür . ,39,"Neapol dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
2372097,2021-09-30,Yeni tikili,10 / 17,224 m²,17,var,524 000AZN,vasitəçi (agent),"Merkez , Tarqovu ve Qis Parkinin Yaxinliginda 18/10 224 kv 4 otaqli temirsiz menzil satilir. Denize Gozel Ponaramasi var. Binanin 2 suretli liftleri, 24 saat muhafize xidmeti ve video nezaret musahide kamrealari, daimi qaz, su, isiq. ",20,"Qış parkı 
"," Nizami kinoteatrı 
"," Fontanlar bağı 
"," Mərkəzi Univermaq 
"," Sahil m.
"," Nəsimi r.
",,,,
2372096,2021-09-30,Yeni tikili,12 / 18,86 m²,2,var,147 000AZN,vasitəçi (agent),"QAZLİ TAM YAŞAYİŞLİ BİNA !

Açar əldə nə vaxt istəsəz mənzilə baxiş keçirmək mümkündür.

Ünvan: 9-cu mikrarayon Leyla Ş/Sarayi ile üzbə üz istiqamət

Otaq sayi -  RADNOY 2 otaq.

Ümumi sahə - 86 kv/metr

Mertebe - 18/14-ü

Təmir - ƏLA təmir, Təmirden sonrya yaşayiş olmayib

QAZ SU İŞİQ LİFT daimi fasiləszidir.

REAL ALİCİYA  ENDİRİM OLUNACAQ.

 ƏTRAFLİ MƏLUMAT ÜÇÜN...

Səhər saat 10:00-dan GECƏ saat 01:00-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir.",31,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2372094,2021-09-30,Yeni tikili,11 / 18,80 m²,2,var,152 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ SATILIR !!!
Nəsimi rayonu, ABŞ səfirliyinin yanında yerləşən elite yaşayış binasında 18 mərtəbənin 11-ci mərtəbəsində 80 kv.m olan qanuni 2 otaqlı super təmirli mənzil satılır. Binada yaşayış mövcuddur. Binada qaz, işıq, su sistemi var. Binanın 24 saat mühafizə olunan geniş həyəti ,geniş həyəti, hündür tavanlar, rahat planlama, uşaq bağçası, uşaq oyun parkı, yüksək sürətli internet, seysmik davamlılıq, seyf giriş qapı, qəza generatorları, yüksək keyfiyyətli pəncərə sistemləri, 2 sürətli liftləri, 4 qat izolyasiya olunmuş fasad sistemi, mərmər blok , kabel televiziyası, domofon sistemi, geniş həyət ve yaşıllıq sahəsi, yanğın əleyhinə mühafizə sistemi, video-müşahidə kameraları, yeraltı parking, Spa-mərkəz və trenajor zalı var.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",24,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,,,,
2372093,2021-09-30,Yeni tikili,6 / 16,166 m²,3,var,370 000AZN,vasitəçi (agent),Seherin merkezinde Zabitler baginin yaninda yerlesen yeni tikili 16 mertebeli binanin 6-ci mertebesinde genis kvadratli ela temirli ve esyali 3 otaqli menzil satilir menzilin temirinde bahali materiallardan istifade olunmusdur hemcinin yiqilan mebeller hamisi bahali brend markalardan sifaris olunub istilik sistemi kombi iledir qaz su isiq daimidir senedler cixaris (kupca) iledir menzilin sehere cox gozel panaramasi var binanin heyetinde usaqlar ucun oyun meydancasi istirahet ucun erazisi binanin 2 mertebeli yeralti dayanacaqi var etrafda herbir infrastruktur movcuddur ofis haqqi 1%,25,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,,
2372090,2021-09-30,Yeni tikili,12 / 13,115 m²,3,var,117 000AZN,vasitəçi (agent),"ÇOOX TƏCİLİ !

( Diqqətlə sonacan oxuyun )

Mənzilin video çəklişi var, maraqlanan şəxsə mənzilə baxmamişdan öncə atila bilər.

QAZLI KUPÇALİ TAM YAŞAYİŞLİ BİNA !

Ünvan: Yeni Yasamal, Əsəd Əhmədov küçəsi

Otaq sayi - 3 (2den/3e)

Ümumi sahə - 115 kv/metr

Mertebe 13/12-si 

Təmir - ƏLA təmir, Təmirden sonrya yaşayiş olmayib, Pol Parket.

İstilik - Kombi sistem

QAZ SU İŞİQ LİFT daimi fasiləszidir.

REAL ALİCİYA MAX ENDİRİM OLUNACAQ.

Sənəd KUPÇA (ÇİXARİŞ). ƏTRAFLİ MƏLUMAT ÜÇÜN...

 Səhər saat 10:00-dan GECƏ saat 01:00-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir.",348,"Yasamal r.
",,,,,,,,,
2372083,2021-09-30,Yeni tikili,3 / 17,127 m²,3,var,165 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR
- Yasamal rayonu, Yeni Yasamal, “286 № məktəbin yanı” 
- İnşaatçılar m/s yaxınlığı

- Sahəsi: 127 m²
- Otaq sayı: 3 otaq
- Mərtəbə: 3/17
- Sənəd: Kupça + Dövlət İpotekaya yararlı

- Qeyd: Əla təmirlidir. Mənzilin gözəl proyekti var, geniş işıqlı 2 balkonlu + 2 s/q mənzildir. Qaz, su, işıq daimi, istilik sistemi kimbi. Mənzil gün düşəndir – baxışı şəhərədir.
- Şəkillər mənzilə aiddir.

- Yaxınında dayanacaq, mağazalar, uşaq bağçası, məktəbvə s. yerləşir.

- Qiymət: 165.000₼
- Real alıcıya endirim olacaq. Ofis haqqı 1% təşkil edir.",51,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2372081,2021-09-30,Yeni tikili,6 / 6,160 m²,4,var,370 000AZN,vasitəçi (agent),"Ağ şəhərdə Mərkəzi Bulvar küçəsində 1 ci sırada yeni tikili binanın 6/6 mərtəbəsində 160 kv 4 otaqlı əla təmirli mənzil satılır, binada qaz kupça var, mənzildə təmirdən sonra yaşayış olmayıb",626,"Ağ şəhər 
"," Xətai r.
",,,,,,,,
2372080,2021-09-30,Yeni tikili,18 / 19,67 m²,2,var,67 000AZN,mülkiyyətçi,Ev bezi esyalari ile  satilir orta remont  qiymetlesme eve baxdiqdan sonra  ,196,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,
2372079,2021-09-30,Yeni tikili,16 / 17,110.3 m²,2,var,176 480AZN,vasitəçi (agent),"TƏCİLİ !!!..(1 kvm=1.600 AZN). Pilot Layihe..Satış hüquqları yalnız bizə məxsus olan, 5S Standartlarına uyğun inşa edilmiş, DƏNİZ mənzərəli,yaşayışlı, qazlı-çıxarışlı (kupçalı) yaşayış mənzilləri.- Bakı şəhəri, Nərimanov rayonu, Xətai prospektində,Yaşıl bazarın yaxınlığında inşa olunmuş 17 mərtəbəli yeni binanın 16-ci mərtəbəsində,ümumi sahəsi 110.3 kvm olan 2 otaqlı təmirsiz mənzil təcili olaraq satılır. Proyekdə gördüyünüz kimi mənzilin əla proyekti var.Tavanın hündürlüyü (h=3.20 m).Kompleksin ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcutdur.Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq qurğuları,Xaricdə istehsal edilmiş sürətli sərnişin və yük liftləri,PVC plastik qapı və pəncərə,Dəmir seyf qapı,Mərmər örtüklü giriş və pilləkənlər,Daimi elektrik ,qaz və su təczihatı,Yeraltı geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,keyfiyyətli kommunal xidmət və fasiləsiz işıqla təmin edəcək işıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.",31,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
2365587,2021-09-30,Köhnə tikili,5 / 5,54 m²,2,var,90 000AZN,vasitəçi (agent),"DİQQƏT!!! SUPER TƏKLİF!!!

ŞƏHƏRİN MƏRKƏZİ!!!

Yasamal rayonu Elmlər akademiyasının,Bakı dövlət universitetinin yaxınlığında,İlahiyyat məscidinin yanında 5 mərtəbəli xruşovka lahiyəli binanın 5-ci mərtəbəsində ümumi sahəsi 54 kvm olan qanuni 2 otaqlı ƏLA təmirli məzil TƏCİLİ OLARAQ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.

Sənədləri kupçadır.

Pol parketdir.

İstilik sistemi kombidir.

Orta blokdadır.

Yaxınlıqda hər bir iaşə obyekti var.

Məktəb,bağça 1 addımlıq məsafədədir.

Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur.

Avtobus dayanacağına 2 dəqiqə piyada məsafə var.

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Elmlər və İnşaatçılar metrosuna 5-10 dəqiqə piyada məsafə var.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Şirkətin xidmət haqqı 1%... Tural M

Şəhid ailələrindən xidmət haqqı tələb olunmur.
 QARABAĞ AZƏRBAYCANDIR!
",19,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2372078,2021-09-30,Yeni tikili,14 / 17,122 m²,3,var,195 000AZN,vasitəçi (agent),"TƏCİLİ !!!..(1 kvm=1.600 AZN). Pilot Layihe..Satış hüquqları yalnız bizə məxsus olan, 5S Standartlarına uyğun inşa edilmiş, yaşayışlı qazlı-çıxarışlı (kupçalı) yaşayış mənzilləri.- Bakı şəhəri, Nərimanov rayonu, Xətai prospektində,Yaşıl bazarın yaxınlığında inşa olunmuş 17 mərtəbəli yeni binanın 14-cü mərtəbəsində,(yaşayışın 2-ci mərtəbəsi) ümumi sahəsi 121.92 kvm olan 3 otaqlı təmirsiz mənzil təcili olaraq satılır.Proyekdə gördüyünüz kimi mənzilin əla proyekti var.Tavanın hündürlüyü (h=3.20 m).Kompleksin ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcutdur.Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq qurğuları,Xaricdə istehsal edilmiş sürətli sərnişin və yük liftləri,PVC plastik qapı və pəncərə,Dəmir seyf qapı,Mərmər örtüklü giriş və pilləkənlər,Daimi elektrik ,qaz və su təczihatı,Yeraltı geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,keyfiyyətli kommunal xidmət və fasiləsiz işıqla təmin edəcək işıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.",34,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
2372077,2021-09-30,Yeni tikili,17 / 18,129 m²,3,var,164 000AZN,vasitəçi (agent),"DİQQƏT!!! ƏLA TƏKLİF!!! SUPER QİYMƏT!!! Nesimi rayonu Ceyhun Selimov kucesi 8 noyabr metrosunun çıxışında Niel şadlıq sarayının yanında 18 mərtəbəli binanın 17-ci mərtəbəsində ümumi sahəsi 129 kvm olan qanuni 3 otaqlı SUPER təmirli mənzil DƏYƏRİNDƏN UCUZ QİYMƏTƏ TƏCİLİ OLARAQ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.

Mənzilin sənədi kupçadır.

Alqı satqıya tam hazırdı.

İpotekaya da yararlıdır.

Mənzildə 2 ədəd hamam və tualet var.

Həmçinin 2 ədəd də balkon mövcuddur.

Balkonlardan biri binanın həyətinə digəri isə şəhərə və dənizə baxır.

Mənzil çox gözəl panaraması var

.8 noyabr metrosu 1 addımlıqdadır.

Binanın ətrafından şəhər hər yerinə avtobuslar keçir.

Yaxınlıqda alış veriş obyektləri,marketlər və s
var.

Məktəblər,bağçalar,liseylər binanın yanındadır.

Sirketin xidmet haqqı 1%... Tural M

Şəhid ailələrindən xidmət haqqı tələb olunmur.
 QARABAĞ AZƏRBAYCANDIR!
",22,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,
2372076,2021-09-30,Yeni tikili,4 / 17,122 m²,3,var,158 500AZN,vasitəçi (agent),"TƏCİLİ !!!..(son qiymət,1 kvm=1.300 AZN). Pilot Layihe..Satış hüquqları yalnız bizə məxsus olan, 5S Standartlarına uyğun inşa edilmiş, yaşayışlı qazlı-çıxarışlı (kupçalı) yaşayış mənzilləri.- Bakı şəhəri, Nərimanov rayonu, Xətai prospektində,Yaşıl bazarın yaxınlığında inşa olunmuş 17 mərtəbəli yeni binanın 4-cü mərtəbəsində,(yaşayışın 2-ci mərtəbəsi) ümumi sahəsi 121.92 kvm olan 3 otaqlı təmirsiz mənzil təcili olaraq satılır.Proyekdə gördüyünüz kimi mənzilin əla proyekti var.Tavanın hündürlüyü (h=3.20 m).Kompleksin ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcutdur.Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq qurğuları,Xaricdə istehsal edilmiş sürətli sərnişin və yük liftləri,PVC plastik qapı və pəncərə,Dəmir seyf qapı,Mərmər örtüklü giriş və pilləkənlər,Daimi elektrik ,qaz və su təczihatı,Yeraltı geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,keyfiyyətli kommunal xidmət və fasiləsiz işıqla təmin edəcək işıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz.",40,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
2372074,2021-09-30,Yeni tikili,7 / 16,140 m²,4,yoxdur,240 000AZN,vasitəçi (agent),3 otaq 4 otaqa prdelka yevro temir cox bahalı eşyalar evde her bir avadanlıq qalır binanın senədləri kubcaya verilib 2 aya hazırdı binada 4 ədəd siqma lifdi faliyət gösdərir TƏCİLİ SATILIR,25,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2372072,2021-09-30,Köhnə tikili,4 / 5,52 m²,2,var,47 000AZN,mülkiyyətçi,"Ev təmirli vəziyətdədir.
Qaz,su,işiq daimidir.
Boş 42.500
Əşyalı 47000(bəzi əşyalar götürülecek paltaryuyan,xolodennik, stul desti,xalça və saat)",23,"Şirvan
",,,,,,,,,
2372071,2021-09-30,Yeni tikili,8 / 14,59.8 m²,2,var,63 500AZN,mülkiyyətçi,"Mənzil supertəmirlidir.2 sürətli lifti,suyu,işığı ,qazı daimidir.Özüm üçün təmir etmişəm.Kombi aparatı,hamam aksesuarları qoyulub.Hazır kupçalı mənzildir.Bizim market,Heydər parkı,musiqi məktəbi,orta məktəb və təzə bazarın əhatəsində olan kompleksdə yerləşir.İpotekaya yarıyır.",36,"Xırdalan
",,,,,,,,,
2372069,2021-09-30,Yeni tikili,14 / 16,105 m²,2,var,145 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA !!!

Nərimanov rayonu, Qarabağ küçəsi, Təhsil Nazirliyinin yaxınlığında, yeni tikili 16 mərtəbəli binanın 14 cü mərtəbəsində yerləşən ümumi sahəsi 105 kvm 2 otaqdan 2 sanuzerdən ibarət təmirsiz mənzil satılır!!! Su, qaz, işıq daimidir. Kupça var!!!

Şirkət xidmət haqqısı 1 %",37,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
