id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2492149,2021-12-04,Köhnə tikili,5 / 5,52 m²,2,var,80 000AZN,vasitəçi (agent),"Ayna Sultanova heykəlinin yaxınlığında, Ziya Bünyadov prospektində (Atatürk prospekti ilə kəsişməyə yaxın), DİN Hospitalı ilə üzbəüz , daş binada, eksperimental layihəli, 5 mərtəbəli binanın 5-ci mərtəbəsində, təmirli, 2 otaqlı mənzil satılır. Otaqların girişi ayrı-ayrı, damı çardaqdır. Mənzil orta blokda yerləşir, yelçəkəndir . Mebellərlə birlikdə. (Ofis haqqı 1%-i təşkil edir ).",267,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,
2492147,2021-12-04,Yeni tikili,10 / 18,60 m²,2,var,116 000AZN,vasitəçi (agent),Coox Tecili !! Nerimanov rayonu Nerimanov metrosunu yaxininda rodnoy 2 otaqli ( 1+ 1 ) layiheli menzil satilir !! qaz su isiq daimdir !! binada yasayis var !! ofis haqqi 1 faiz !! tecili satildigi ucun bu qiymete verilir !! qiymetde cuzi endirim olcag !! real alicilar elaqe saxlaya biler !! menzilin umumi sahesi 69 kv metrdir !!  binanin 4 ha erazisi var !!  binanin heyetinde baseyn  genis park erazisi  uwaglar ucun eylence parki ve s !! ,17,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,
2492146,2021-12-04,Köhnə tikili,4 / 5,70 m²,3,var,110 000AZN,vasitəçi (agent),Nərimanov rayonu . Köhnə nərimanov rayon Məhkəməsi ilə üzbəüz. Saatlı binanın yanı. Stalinka . 5 mərtəbənin 4cü mərtəbəsi. 3 otaq 70kv. KUPÇA var. Əlavə ödənişə mebellər də verilir. Ofisin xidmət haqqı 1%,45,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,
2439162,2021-12-04,Yeni tikili,2 / 17,112 m²,2,yoxdur,153 000AZN,vasitəçi (agent),"TECILI !!! Xetai rayonu. Icra Hakimiyetinin yani IDEAL MTK da 17 mertebeli binanin 2-ci mertebesinde 2 otaq (3-e, 1-ci isiqla duzeltmek olar) TEMIRSIZ menzil satilir. Menzilin umumi sahesi 112 kv.m. teskil edir. Binada 2 suretli lift, 24 saat muhafize sistemi ve genis heyet movcuddur. Elave melumat ucun elaqe saxlayin. Ofisin xidmet haqqi 1% teskil edir.",22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2492144,2021-12-04,Yeni tikili,10 / 17,70 m²,2,var,110 000AZN,vasitəçi (agent),"TECILI !!! Deyerinden asagi qiymete !!! Menzil Butun Esyalari ile birlikde satilir !!! 
- Sebail rayonu , Su Idman sarayinin yaxinligi 17 mertebeli binanin 10-cu mertebesinde radnoy 2 otaqli menzil satilir . su , isiq, qaz daimidir . Sened Cixaris (KUPCA) . 
Shirketin xidmet haqqi 1 % . ",44,"Səbail r.
",,,,,
2478784,2021-12-04,Yeni tikili,4 / 17,85 m²,2,var,150 000AZN,vasitəçi (agent),"Tecili!! Nerimanov rayonu , Serq Bazarinin yaninda Rnq Insaata mexsus binada Qanuni 2 otaqli Kupcali menzil satilri! Menzil Tam temirlidir ! Qaz,isig,su daimidir ! Kupca ve butun senedler qaydasindadir ! Menzile aid 15 kv olan terras var ! Bina Yeni binadir , genis heyet ,24/7 muhafize , Yealti qaraj var ! Ofis haqqi 1%",19,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,
2401934,2021-12-04,Köhnə tikili,4 / 5,33 m²,1,var,67 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, 45 saylı məktəbin və Akkordun baş ofisinin yanında, Ağa Neymətulla küçəsində, “xruşov” layihəli daş binada, 1 otaqlı mənzil satılır. Mənzil orta blokda yerləşir.  (Ofisin xidmət haqqı dəyərin 1%-idir).",289,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,
2492143,2021-12-04,Yeni tikili,6 / 19,62 m²,2,var,143 000AZN,vasitəçi (agent),"SUPER EKSKLUZIV TEKLIF
ƏŞYALI
61 kv.m
Tecili olaraq Yasamal rayonu Qələbə dairəsi Qələbə Residence yasayis kompleksində Super Euro təmirli Mənzil satılır. Bina Elit binadı Artıq şərhə ehtiyac yoxdu Maraqlanan şəxslər Zəng etsin",22,"İnşaatçılar m.
"," Yasamal r.
",,,,
2492142,2021-12-04,Köhnə tikili,5 / 5,45 m²,2,var,61 900AZN,vasitəçi (agent),"KUPÇALI!!! Hər vaxtınız xeyir olsun ! Nəsimi rayonu , 4cü mikrorayon , Akademik Zərifə Əliyeva adına Milli Oftalmologiya Mərkəzinin yanında bina evində mənzil satılır. Pitomnik adlanan yerdə. Şəkillərdə gördüyünüz kimi normal təmirli səliqəli evdir. Bütün mebellərlə birlikdə satılır ! Çox gözel yerdədir. Avtobus dayanacağı demək olar ki blokun önündədir. istənilən yerə rahat şəkildə gedib gəlmək mümkündür. Həyəti çöx genişdir. İnfrastruktur əla vəziyyətdədir. Evin yanında iki üşaq bağçası , iki orta məktəb , ərzaq dükanları və digər lazımi hər bir şey var. 5mərtəbəli binanın 5-ci mərtəbəsi. Məhəlləsi genişdir . Parkinq problemi yoxdur. Mənzilin pəncərələri bir yox ,binanın iki tərəfinədə baxır. Evdə nəmişlik yoxdur, geniş bloku var , Leninqrad proyekt . Balkon evə qatılmaqla 2 otaqlı mənzilə peredelka olunub.
Ofis haqqı 1% təşkil edir",52,"Zərifə Əliyeva adına park 
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2492139,2021-12-04,Köhnə tikili,4 / 9,75 m²,3,var,115 000AZN,vasitəçi (agent),"Yasamal rayonu,20 yanvar metrosu,Bravo ve Qrand supermarketlerinin yaxinliqinda,Experimental layiheli 9 mertebeli das binanin 4cu mertebesinde umumi sahesi 75kv olan QANUNI 3otaqli menzil ESYALARI ile birlikde satilir.Menzilin senedleri qaydasindadir,qazi,suyu,isiqi daimidir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.",23,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,
2492136,2021-12-04,Yeni tikili,3 / 14,68 m²,2,yoxdur,83 750AZN,vasitəçi (agent),"Qara Qarayev metrosuna yaxin yerleşir. Bina KARAYEV CİTİ MTK tərəfində inşaa edilib. Çox əlverişli infrastrukturu var. İdela variantdir. Menzil 14/3 mertebe, 1/2 otaq, 67 kv, podmayak. Acarlar mendedir istenilen vaxt gostere bilerem. Real aliciyla qiymetde razilaşmaq olar. Ətrafli melumat uçun buyurun zeng edin.",63,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2492135,2021-12-04,Yeni tikili,11 / 17,100 m²,3,yoxdur,165 000AZN,vasitəçi (agent),"Heyder Eliyev merkezinden 5 deqiqe piyada araliqda Su Sonasi restaraninin arxasinda 17/11 100kv 2 den 3 otaga peredelka meznil satilir.Menzilin temiri eladir.Temirden sonra yasayis olmayib.Otaqlar genis ve isiqlidir.Qaz,su,isiq daimidir.3 eded suretli lift var.Baxis gencliye terefdir
Sirket haqqi-1%",23,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2492134,2021-12-04,Yeni tikili,6 / 17,115 m²,3,var,158 000AZN,vasitəçi (agent),KUPÇALI İPOTEKAYA YARARLI !!! Həzi Aslanov metrosunun yanında Şanlı Urfa restoranının yanında 17 mərtəbəli yeni tikili binanın 6cı mərtəbəsində qanuni 3 otaqlı super təmirli mənzil satılır.Mənzilin döşəməsi parketdi.İstilik sistemi kombidi.Sanuzel və mətbəx isti poldu.Mənzil polu skvaznoy mənzildi.Binanın yanında bütün infrastruktur mövcuddur.Xidmət haqqı 1 % təşkil edir,71,"Həzi Aslanov m.
"," Xətai r.
",,,,
2492133,2021-12-04,Yeni tikili,3 / 19,156 m²,3,var,222 000AZN,vasitəçi (agent),"təcili!

kupcalı!

Xətai  metronun yaxinligi baki əyləncə mərkəzinin,lexus salonun yanindaki yeni tikilide qanuni 3 otaq ƏLA TƏMİRLİ mənzil satılır.
ciddi maraqlanan şəxslər əlaqə saxlaya bilər
ofisin xidmət haqqı 1%",28,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2492130,2021-12-04,Yeni tikili,12 / 22,125 m²,3,yoxdur,150 000AZN,mülkiyyətçi,"🔹S AH İ B İ N D Ə N  S A T I L I R 
📍“Blue Residence” - Yaşayış kompleksində 125kv.m  3 otaql studio mənzil satılır. Proekt Yelçəkəndir.
Bina 22 mərtəbəli kompleksdir, yer altı 3 mərtəbə qarajı, 2 mərtəbə ticarət mərkəzi. Hər blokda 3 lift var. Mənzil 10cu mərtəbədə yerləşir ikitərəfli mənzildir.
",40,"Xətai r.
",,,,,
2492127,2021-12-04,Yeni tikili,12 / 14,110 m²,3,var,159 000AZN,vasitəçi (agent),"Tecili!! Nerimanov rayonu , Montinde SekerBala usaq baxcasinin yaninda Seadet mtk a mexsus binada 3 otaqli Metbex+Zal proyektli menzil satilir! menzil yeni temirden cixib ve yasayis olmayib! Qaz.isig,su daimdiir ! Kupca var ! Real alicilar zeng etsin! Ofis haqqi 1% ",28,"Montin bazarı 
"," Nərimanov r.
",,,,
2492126,2021-12-04,Köhnə tikili,8 / 9,55 m²,2,var,78 000AZN,vasitəçi (agent),"Həzi Aslanov metrosunun yaxınlığında,3cü kvadratlarda,9mərtəbəli Kiev Layihəli binanın 8ci mərtəbəsində 2otaqlı tam təmirli mənzil satılır.Mənzilin döşəməsi parketdi.İstilik sistemi mərkəzidi.Mənzildən Həzi Aslanov metrosuna piyada 6-7 dəqiqəlik məsafədi.Binanın yaxınlığında bütün infrastruktur mövcuddur Xidmət haqqı 1% təşkil edir",128,"Həzi Aslanov m.
"," Xətai r.
",,,,
2492124,2021-12-04,Köhnə tikili,2 / 9,90 m²,4,var,108 500AZN,vasitəçi (agent),"Yasamal rayonu,Yeni Yasamal qesebesinde,Yadigar market ve Susa mektebinin yaxinliqinda 9 mertebeli Kiyev proyektli binanin 2ci mertebesinde umumi sahesi 90kv olan zeif temirli QANUNI 4 otaqli menzil satilir.Menzil orta blokdur,yelcekendir.Menzilin 2 lojasi ve 1 balkonu var.Qazi,suyu,isiqi daimidir,senedleri qaydasindadir.Real alici ile qiymetde razilasmaq olar.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",293,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2492123,2021-12-04,Köhnə tikili,9 / 9,85 m²,3,var,115 000AZN,vasitəçi (agent),"Yasamal rayonu,Lider TV ve Lake Palacin yaxinliqinda yerlesen Leninqrad layiheli 9 mertebeli binanin 9cu mertebesinde umumi sahesi 85kv olan QANUNI 3 otaqli orta temirli menzil ESYALARI ile birlikde satilir.Menzilin elave olaraq 7kv artirmasi var,binada liftler yenilenib.Istilik sistemi kombidir.Qaz,su,isiq daimidir.Senedleri qaydasindadir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%
",19,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2491135,2021-12-04,Yeni tikili,3 / 16,140 m²,3,yoxdur,145 000AZN,vasitəçi (agent),"TECILI !!! Bineqedi rayonu. 6 MKR. Z.Aliyeva adina goz klinikasinin yani. Pitomik Restoraninin yaninda yerlesen Zaman MTK terefinden insa edilmis 16 mertebeli binanin 3-cu mertebesinde (yasayisin 2-i) 3 otaq Temirsiz menzil satilir. Menzilin umumi sahesi 140 kv.m. teskil edir. Binada 2 suretli lift, 24 saat muhafize ve avto dayanacaqi movcuddur. Bina KUPCALIDIR, menzilin senedi Muqaviledir. Elave melumat ucun elaqe saxlayin. Ofisin xidmet haqqi 1% teskil edir.",23,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
",,,
2492122,2021-12-04,Yeni tikili,14 / 18,112 m²,3,yoxdur,169 000AZN,vasitəçi (agent),Yeni tikilide pilot laiheli 17/14 cu mertebesinde 3 otaqli menzil satilir. Pencereler ve balkon azadlid pr ve Akademik Hesen eliyeve kucesine baxir.Podmayakdir.Pencerelerin qarşisi genis ponaramadi.Qiymet 1kv.m-1530Azn QIYMET-169.830AZN Unvan Akademik Hesen Eliyevle Azadliq pr kesişdiyi yerde yerlesir.Tikinti sirketibine mtk,22,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,
2492118,2021-12-04,Yeni tikili,5 / 18,58 m²,2,var,117 000AZN,vasitəçi (agent),"Tecili !!! 
 Azadliqda Nesimi bazari Ag ciceyim gul salonun yaninda 2 otaqli FULL temirli menzil satilir.Menzil 1 otaqdan 2 otaga predelka olunub.Temirden sonra yasayis yoxdu !!! Zovqlu ve keyfiyyetli temir olunub.Butun mermer olan yer isti-poldur.Bina tam yasayislidir,Qaz su isiq daimidir.
Ofis haqqi 1%",22,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,
2492119,2021-12-04,Yeni tikili,7 / 12,135 m²,3,var,215 000AZN,vasitəçi (agent),"Tecili!!!  28 May metrosuna 3 deqiqelik mesafe de !! KUPCALI+QANUNI 3 otaq 

28 may metrosun yaxinliqinda Masinqayirma Mtk  da 12/7 mertebesinde  Qanuni 3 otaqli podmayak menzil satilir ! Qaz su isiq daimidir ! Bina sehere yaxin mesafededir ! Binanın 2 mərtəbəsi yeraltı dayanacaq, digər 2 mərtəbəsi isə iaşə obyektləri olacaq. Mənzilin şəhərə gözəl mənzərəsi vardır.! Sened KUPCADIR ! 

Etrafli melumat ucun elaqe saxlaya bilersiniz ( watsaap aktivdir ) !

Ofis xidmet haqqi 1% teskil edir ! ",83,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,
2492117,2021-12-04,Köhnə tikili,2 / 5,75 m²,3,var,125 000AZN,vasitəçi (agent),"Yasamal rayonu,Araz supermarket ve Musabəyov parkinin yaxinliginda,5 mərtəbəli das binanın 2ci mərtəbəsində QANUNI 3 otaqlı tam təmirli,tam səraitli menzil satılır.Menzilin umumi sahesi 75kv.Etrafında yasayis ucun lazim olan butun infrastruktur movcuddur.Binadan Insaatcilar metrosuna ve Bakmoll ticaret merkezine 5 deqiqelik piyada mesafedir.Binanin her iki terefinə pəncərə acilir.Menzil yelcekendir.Danisiqdan asili olaraq bezi esyalar qala biler.Senedleri qaydasindadir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",20,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2492115,2021-12-04,Yeni tikili,5 / 16,86 m²,2,yoxdur,152 000AZN,vasitəçi (agent),"TECILI !!! ASAN N1. EGE HOSPITAL in yani. Bina MTK terefinden insa edilmis 16/ 5-ci mertebesinde2 otaq Temire hazir menzil satilir. Menzilin umumi sahesi 86 kv.m. teskil edir.Menzin Qara islerinde Yuksek keyfiyetli materiallardan istifade olunub, Temire tam olaraq hazirdir. Binada 2 suretli lift, 24 saat muhafize sistemi, avtodayanacaq ucun yer ve genis heyet movcuddur. Elave melumat ucun elaqe saxlayin! Ofisin xidmet haqqi 1% teskil edir.",17,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,
2492114,2021-12-04,Yeni tikili,19 / 27,127 m²,3,var,180 000AZN,vasitəçi (agent),Əliyar Əliyev küçəsində Nərimanov metrosu yaxınlığında Azinko binasında mənzil satılır. Ev qeydiyyatında heç kəs yoxdu alan şəxs həmən gün yerləşə bilər evə. Evdə hazırda yaşayış yoxdu. Sənəd çıxarış Binada qaz var.,20,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2492113,2021-12-04,Yeni tikili,3 / 22,90 m²,2,var,125 000AZN,vasitəçi (agent),"Tecili!!!  20 Yanvar metrosun yaxin mesafede Moskva Prospektinde yerlesen Main Yasayis Kompleksinde 22/3 mertbesinde  2otaqli gozel temirli menzil satilir ! Mnezilin temirinde keyfiyyetli materiallardan istifade olunub ! Binanin heyeti avtomobil dayanacaqi  7/24 muhafizesi var ! Senedler qaydasindadi KUPCA eldedir ve IPOTEKAYA  yararlidir ! 

Elave melumat ucun elaqe saxlaya bilersiniz ( watsaap aktivdir ) !

Ofis xidmet haqqi 1% teskil edir !   

90 kv  2 otaq  22/3   125 min deyir  2 fisleyir  heyete baxir  
",24,"Nəsimi r.
",,,,,
2492108,2021-12-04,Köhnə tikili,5 / 5,70 m²,3,var,114 000AZN,vasitəçi (agent),"Insaatcilar metrosundan 3-4 deqiqe piyada araliqda Ziraat bankin,Baku mallin yaninda 5/5 orta blok 70kv qanuni 3 otaqli ela temirli menzil satilir. Menzilin Prospektin kenarinda yerlesir.Qaz,su,isiq daimidir.Istilik sistemi kombidir.
Sirket haqqi-1%",19,"İnşaatçılar m.
"," Yasamal r.
",,,,
2478334,2021-12-04,Köhnə tikili,3 / 5,60 m²,2,var,174 000AZN,vasitəçi (agent),"Yasamal rayonu,Space TV ve Elmler metrosunun yaxinliqinda Stalinka layiheli 5 mertebeli binanin 3cu mertebesinde umumi sahesi 60kv olan QANUNI 2 otaqli menzil satilir.Evdeki esyalarin 90% qalacaq.Menzil orta blokda yerlesir,temirlidir,polu parketdir,2 balkonu var.Senedleri qaydasindadir,qazi,suyu,isiqi daimidir,istilik sistemi kombidir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",112,"Space TV 
"," Texniki Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Yasamal r.
"," Yasamal q.
",
2492106,2021-12-04,Köhnə tikili,4 / 5,55 m²,2,var,85 000AZN,vasitəçi (agent),"Yasamal rayonu,Baktelekom (ATS) ve Insaatcilar metrosundan ayaqla (piyada) 3-5 deqiqelik mesafede yerlesen 5 mertebeli DAS Xrusevka binanin 4cu mertebesinde QANUNI 2 otaqli menzil satilir.Menzil yelcekendir,balkonu var.Menzilin qabaq terefi yola,arxa terefi parka baxir.Orta blokdur,senedleri qaydasindadir,qazi,suyu,isiqi daimidir.Menzilde uzun muddetdir kirakes qalir,esyalar kirakese mexsusdur.Real aliciya qiymetde cuzi  endirim olunacaq.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.",149,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2492104,2021-12-04,Yeni tikili,6 / 18,81 m²,3,var,126 000AZN,vasitəçi (agent),"Yasamal rayonu,Yeni Yasamal qesebesinin girisinde,Bazarstore ve Bravo marketin yanxinliginda yenitikili 18 mertebeli binanin 6ci mertebesinde 2 otaqdan 3 otaqa duzelmis ela temirli ve ESYALI menzil satilir. Menzilin umumi sahesi 81kv.Menzilde 3 kodisioner var,qaz,su,isiq daimidir.Istilik sistemi kombidir,isti pol ve ses sistemi qurasdirilib.Senedleri qaydasindadir. Binanin genis heyeti, suretli lifti ve yeralti avtodayanacagi var. Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%dir.
",170,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,
2492103,2021-12-04,Yeni tikili,8 / 10,90 m²,3,var,119 000AZN,vasitəçi (agent),"Yasamal rayonyu,Yeni Yasamal qesebesinde,Vital klinikasinin yaxinliqinda 10 mertebeli yenitikili binanin 8ci mertebesinde umumi sahesi 90kv olan 2 otaqdan 3 otaqa duzelmis ela temirli menzil satilir.Menzilde temirden sonra yasayis olmayib.Menzil studio tiplidir,1 zal,2 yataq otaqindan ibaretdir.Yataq otaqlarinin ikisindede balkon var.Istilik sistemi kombidir,qazi,suyu,isiqi daimidir.Senedleri qaydasindadir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",311,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2492102,2021-12-04,Yeni tikili,4 / 17,90 m²,2,var,115 000AZN,vasitəçi (agent),"Yasamal rayonu,Yeni Yasamal qesebesinde,Albali usaq baqcasi ve Bravo supermarketin yaxinliqinda 17 mertebeli binanin 4cu mertebesinde umumi sahesi 90kv olan QANUNI 2 otaqli menzil satilir.Menzil esyasiz satilir,Uzun muddetdir kirakes qalir,esyalar kirakese aiddir.Senedleri qaydasindadir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%. 
",130,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2492101,2021-12-04,Köhnə tikili,2 / 5,55 m²,2,var,80 000AZN,vasitəçi (agent),"Yasamal rayonu,Yeni Yasamal qesebesinde,Tibb texnikomu ve poctun yaxinliqinda  umumi sahesi 55kv olan 5 mertebeli DAS Xrusevka binanin 2ci mertebesinde QANUNI 2 otaqli menzil satilir.Menzil orta blokdur.Qazi,suyu,isiqi daimidir.Senedleri qaydasindadir.Qiymet sondur.Etrafli merlumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",54,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2492100,2021-12-04,Köhnə tikili,1 / 9,48 m²,2,var,62 000AZN,vasitəçi (agent),"Yasamal rayonu,Yeni Yasamal qesebesinde,Palmera restoraninin yaxinliqinda Leninqrad layiheli 9 mertebeli binanin 1ci mertebesinde umumi sahesi 48kv olan 1 otaqdan 2 otaqa duzeldilmis ela temirli menzil satilir.Menzil orta blokdur.Menzil noyabr ayinin evveli temir olunub ve temirden sonra yasayis olmamisdir.Istilik sistemi kombidir.Senedleri qaydasindadir,qazi,suyu,isiqi daimidir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%. 
",349,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2492099,2021-12-04,Yeni tikili,7 / 18,100 m²,2,var,170 000AZN,vasitəçi (agent),"Nesimi rayonu,1ci mk/r,20 Yanvar metrosu ve 159 nomreli mektebin yaxinliqinda,18 mertebeli yenitikili binanin 7ci mertebesinde umumi sahesi 100kv olan QANUNI  2 otaqli ESYALI ve ela temirli menzil satilir.Menzilde 2 eded kondisioner,soyuducu,televizor ve butun mebeller qalacaq.Istilik sistemi kombidir,qazi,suyu,isiqi daimidir,elave olaraq 0,5 tonluq su ceni var.Senedleri qaydasindadir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",110,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,
2492094,2021-12-04,Yeni tikili,10 / 16,63 m²,2,var,130 000AZN,vasitəçi (agent),"Kupca var ! ! !

Genclik metrosundan piyada 10 deqiqe araliqda Su Sonasi sadliq sarayinin yaninda 16/10 63kv 1 den 2 otaga peredelka yaxsi temirli menzilsatilir.Pol parketdir.Bina tam yasayisli binadir.Qaz,su,isiq daimidir.
Sirket haqqi-1%",125,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2492089,2021-12-04,Yeni tikili,10 / 16,102 m²,3,yoxdur,90 000AZN,vasitəçi (agent),"Yasamal rayonu,Yeni Yasamal qesebesinde,Davinci hospitalinin ve Qismet sadliq evinin yaxinliqinda 16 mertebeli yenitikili binanin 10cu mertebesinde umumi sahesi 102kv olan QANUNI 2 otaqli TEMIRSIZ (PODMAYAK) menzil satilir.Menzil rahatliqla 3 otaqa duzele bilir, her bir otaqin penceresi olmaq serti ile.Menzilde bir sira temir isleri gorulub,ara kesme,elektrik,horgu isleri ve saire.Umumilikde 5000azn yaxin xerc cekilib.Tam yasayisli binadir,qazi,suyu,isiqi daimidir.Senedlesme bir basa notariusda olunacaq.etrali melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",429,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2492088,2021-12-04,Yeni tikili,4 / 19,45 m²,2,var,83 000AZN,vasitəçi (agent),"Yasamal rayonu, Onkologiya ve 20 Yanvar metrosu yaxınlığında, 19 mərtəbəli binanın 4cu mərtəbəsində 44m² ümumi sahəyə malik qanuni 1 otaqli + metbex olan super təmirli mənzil satılır. Mənzildə hec bir deyisiklik olunmamisdir, alan adam metbexi studio otaq kimi istifade ede biler ve qaz,su,işıq daimidir. Binanın böyük həyəti, mərtəbəli yeralti qarajı, 2 suretli lifti var. Senedleri qaydasindadir. Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%dir.",595,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,
2492087,2021-12-04,Yeni tikili,11 / 18,92 m²,3,var,144 800AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
kupcalı!
Nəsimi rayonu, 8 Noyabr metrosu, Papanin qospitalın yanında, Ceyhun Səlimov küçəsində yerləşən yaşayış binasında 17 mərtəbənin 11-ci mərtəbəsində olan 3 otağa düzəltmə super təmirli mənzil satılır. Binada qaz, işıq, su sistemi var. Binada 7/24 mühafizə xidməti və video nəzarət xidməti, siqnalzasiya sistemi ilə təchiz olunub. Binada sürətli liftlər, yeraltı qaraj var. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası, restoranlar, kafelər, avtobus dayanacağı var.əsyasiz satılır.
Xidmet haqqı 1 % ",226,"Tibb Universiteti 
"," Nəsimi r.
",,,,
2492086,2021-12-04,Yeni tikili,6 / 18,95 m²,2,var,214 900AZN,vasitəçi (agent),"Coox Tecili !!
 Nerimanov rayonu Asan Xidmetin yaninda rodnoy 2 otaqli super temirli menzil satilir !! satis meqsedli temir deyil !! ozu ucun temir edib lakin pula ehtiyac yarandigindan satilir !! keyfiyyetli temirdir  !! rodnoy 2 otaqlidir !! menzilin umumi sahesi 88 kv metrdir !! Sened Muqaviledir !! il sonuna kimi verilecek !! qaz su isiq daimdir !! binada yasayis var !! binanin cox gozel ve seliqeli heyeti ve yeralti qaraji var !! ",35,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,
2492082,2021-12-04,Yeni tikili,11 / 17,103 m²,2,yoxdur,220 000AZN,vasitəçi (agent),"Nərimanov rayonu  Nazim Hacıyev küçəsi
Nərimanov metrosu və Metro Parkın yaninda 
Hazır yaşayışlı 17 mərtəbəli binanın 11-ci mərtəbəsində
Umumi sahəsi 103 kv.m olan 2 otaqli təmirli mənzil satılır.
Binanın iki lifti Yuk və sərnişin .
İstilik sistemi kombidir.
Qiymət :220 000
Ofis haqqı 1% təşkil edir.",31,"Nərimanov r.
",,,,,
2492079,2021-12-04,Yeni tikili,15 / 17,70 m²,2,yoxdur,148 000AZN,vasitəçi (agent),"AYBİR MTK Nərimanov ray Su sonası şadlıq sarayından 20 metr məsafədə.17 mərtəbəli binanın 15 ci mərtəbəsində 2 otaqlı 70 m² yeni tikili mənzil satılır,təmirdən sonra yaşayış olmayıb.
Bu evin eyni proyektidə var podmayak 110000 AZN satılır 70 m² Bu binada 5 ci mərtəbədə yerləşir",26,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
