id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2543820,2022-01-04,Yeni tikili,10 / 19,70 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"Tecili !! Nesimi rayonu , Semaşko xəstəxanasinin yaxinligi , Tibb Universitenin yaxinligi Lider -F mtk "" Golden City "" Yasayis kompleksinde 1 otaqli 2 otaga rahatliqla cevrile bilen temirsiz menzil satilir! Bina Temire verilib ! Temire baslamaq olar ! genis heyet , Yeralti qaraj . Ofis haqqi 1%",53,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
2501316,2022-01-04,Yeni tikili,15 / 18,63 m²,2,yoxdur,123 000AZN,vasitəçi (agent),"
Qara Qarayev m/st yanında, RAHATLIĞIN MƏKANI elit yaşayış kompleksində 1 otaqdan 2 otağa düzəlmə Mənzil Satılır
18/15-ci mərtəbəsi 
Sahəsi 63 m²
Qaz, su, işıq fasiləsiz
İstilik sistemi Kombi 
Sənəd müqavilə əşyalar daxil",220,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2543819,2022-01-04,Köhnə tikili,2 / 5,70 m²,3,var,160 000AZN,vasitəçi (agent),"Mərkəz
Qış Parkı və keçmiş Qoratdelin yanında
5 mərtəbəli daş binanın 2-ci mərtəbəsində 70 kv sahəli yaxşı təmirli 3 otaqlı mənzil satışa təklif olunur.
Ətraflı məlumat telefonda.",38,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
2543818,2022-01-04,Köhnə tikili,5 / 5,60 m²,2,var,77 000AZN,vasitəçi (agent),Qarayev metrosuna piyada 5 deqiqe mesafede 245 nomreli mektebin yaninda 5 mertebli binanin 5 ci mertebesinde 2 AYRI AYRI otaqli temirli menzil satilir menzil orta blokdu butun iase abyeklerine yaxindir xidmet haqqi 1 faizdir,23,"Qara Qarayev m.
"," Nizami r.
",,,,,
2543813,2022-01-04,Köhnə tikili,1 / 9,42 m²,2,var,58 000AZN,mülkiyyətçi,"Bir otaqlı mənzildən iki otaqlı mənzilə düzəltmə,orta təmirli.Binada istilik sistemi var.",87,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
2543811,2022-01-04,Yeni tikili,2 / 12,100 m²,3,var,144 000AZN,vasitəçi (agent),"TECILI!!!!! Butun mebelleri ile birlikde !!!

Bineqedi rayonu, Cefer Xendan kucesi, Daxili Qosunlarin Bas Idaresinin , Araz marketin yaninda, 12 mertebeli binanin 2- ci mertebesinde, umumi sahesi 100 kvm olan 3 otaqli (2 otaqdan 3 otaga ) menzil satilir, su, qaz, isiq daimidir, Kupca var.

SIRKET XIDMET HAQQI 1%",31,"Binəqədi r.
",,,,,,
2543810,2022-01-04,Yeni tikili,9 / 18,126 m²,3,var,210 000AZN,vasitəçi (agent),"QAZ+KUPCA !!! Nesimi rayonu  Y,V,Cemenzeminli kucesi OLIMPIK STAR-in yani 18\9  mertebe yenitikilide 126 kvm saheli senedle 3 otaqli menzil satilir.Iki Balkonu var,Skvoznoydur.Alici terefinden firmaya 1% odenilir.",80,"ASAN Xidmət №1 
"," Nəsimi r.
",,,,,
2543807,2022-01-04,Köhnə tikili,4 / 9,45 m²,2,var,83 000AZN,vasitəçi (agent),Bineqedi rayonu terlan yashadliq evinin yaxinliqinda 9 mertebeli binanin 4 cu mertebesinde tam temirli 2 otaqli menzil satilir real aliciya yerinde endirim olacaq elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik ,26,"Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,
2543804,2022-01-04,Yeni tikili,12 / 19,100 m²,2,var,135 000AZN,vasitəçi (agent),"QANUNİ 2 OTAQLI 100KV-LIQ MƏNZİL TƏCİLİ SATILIR.
Tam təmirli təmirdən sonra yaşayış olmayan mənzildir.
Həzi Aslanov metrosu 2-3 dəqiqəlik məsafədə yeni tikili binada yerləşir.
Mənzilin təmirində keyfiyyətli və bahalı materillardan istifadə olunmuşdur.Təmirdə keyfiyyətə üstünlük verilmişdir.Mənzilin istilik sisitemi kombi.Kolidorda,mətbəxdə,sanuzeldə isti poldur.Sənəd müqavilədir,binada kupça var.
Mənzilin üstünlükləri metroya 2-3 dəqiqəlik məsafədə yerləşir.
Yaxınlıqda market,mağazalar,məktəb.bağça,bank filialları-terminalları,yaşayış üçün vacib olan infrastrukturlar və.s var.
Ofisin zəhmət haqqı 1%
",70,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2543803,2022-01-04,Yeni tikili,6 / 20,154 m²,4,var,150 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 5 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var.  Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",19,"Xətai r.
"," Əhmədli q.
",,,,,
2543802,2022-01-04,Köhnə tikili,1 / 9,80 m²,3,var,90 000AZN,vasitəçi (agent),"Xetai r-nu Kohne Gunesli General Sixlinski kucesinde 9 mertebeli binanin 1-ci mertebesinde 80 kv.m sahesi olan 3 otaqli menzil satilir.Menzilin abu havasi temizdir,hec bir nemishlik yoxdur,binanin podvali obyekt kimi fealiyet  gorsedir ,menzil tam temirlidir,istilik sistemi Kombidir+isti dosheme(merkezde var)Leninqrad layihesidir,qaz isiq su daimidir,sened Kupca Cixarisi var.Elave melumat ucun elaqe saxlaya bilersiz.",46,"Xətai r.
"," Əhmədli q.
",,,,,
2543801,2022-01-04,Yeni tikili,14 / 17,65 m²,1,yoxdur,80 000AZN,vasitəçi (agent),"Nizami Rayonu,Nefciler metro stansiyasinin duz cixişinda.17 mertebeli binanin 14 cu mertebesinde,1 otaqli,65m2,temirsiz veziyyetde (podmayak),2 otaqa cevirmek olar,65m2.denize ve şehere menzere.qaz su,işiq daimidir.binanin geniş heyeti,yeralti dayanacaqi,2 suretli lifti,24 saat muhafizesi var.tezlikle cixariş verilecek.(alici terefde Əmlak ofis haqqi 1% teşkil edir).",1006,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2542695,2022-01-04,Yeni tikili,5 / 16,48 m²,2,var,108 000AZN,vasitəçi (agent),"MENZIL BUTUN ESYALARI ILE BIRGE SATILIR!!!!! 
Xetai rayonu,    Necefqulu Refiyev Kucesi,     Fovqelade Hallar Nazirliyi ile uzbeuz,    XETAI LIGT MTK terefinden insa edilmis     16 mertebeli binanin 5ci    mertebesinde,    umumi sahesi    48 kvm olan 1 otaqdan 2otaga   duzeldilmis menzil satilir,    su, qaz, isiq daimidir,   kupca var. SIRKET XIDMET HAQQI 1%
",34,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2543798,2022-01-04,Yeni tikili,8 / 17,77 m²,2,yoxdur,109 000AZN,vasitəçi (agent),"Tecili !!! Sebail rayonu , Badamdar qesebesi Gelin qaya sadliq sarayinin yaxinliginda Premium badamdar residens terefinden insa edilmis 17 mertebeli binanin 8-ci mertebesinde 1 otaqdan 2 otaga duzelme umumi sahesi 77 kvm olan tam temirli menzil satilir . su , isiq, qaz daimidir .
Shirketin xidmet haqqi 1 % .",25,"Səbail r.
"," Badamdar q.
",,,,,
2543797,2022-01-04,Yeni tikili,16 / 18,107 m²,3,var,149 000AZN,vasitəçi (agent),"QAZ+KUPÇA VAR!!! Binəqədi rayonu 9 cu MKR ərazisi Üzeyir şadlıq sarayin yaninda 19/16 cı mərtəbəsində ümumi sahəsi 107 kv.olan qanuni 3 otaqli orta təmirli mənzil satılır. Mənzilin yaxşı proyekti var otaqlar geniş və işıqlı mənzildir. Binada tam yasayiş var, qaz su isiq 24/7 saat daimidir. yeraltı parking ərazisi var. Mənzilin sənədləri qaydasındadır alqı satqıya hazırdı KUPÇA var İPOTEKAYA yararalı mənzildir. Bina Nəsimi metro stansiyasına və Zərifə Əliyeva adına Goz xəstəxanasına, Parka yaxındı. Binanin ətrafında avtodayanacaq və yasayisa zəruri olan bir çox iaşə obyektləri, aptek, poliklinika, alış veriş dükanları, supermarket yerləşir. Ofis haqqı 1% təşkil edir. Real alıcıya endirim olunacaqdır.",43,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2543795,2022-01-04,Köhnə tikili,3 / 9,71 m²,3,var,110 000AZN,mülkiyyətçi,"Orta blok, əlavə eyvanı var, orta təmirli mənzildə dəyişiklik olub. Eyvanlar mətbəxə və yataq otağına qatılıb. Həzi aslanov metrosundan 3 dəqiqəlik məsafədə yerləşir. Kiyev lahiyəlidir. ",41,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,
2543793,2022-01-04,Yeni tikili,15 / 20,76 m²,2,var,120 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR,2 otaqlı mənziln çox gözəl lahiyəsi var. Şəhərə və dənizə çox gözəl mənzərəsi var,Əla təmirlidir.təmirdən sonra mənzildə yaşayış olmayıb.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",41,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
2543792,2022-01-04,Yeni tikili,9 / 17,65 m²,2,yoxdur,112 000AZN,vasitəçi (agent),"Bineqedi rayonu , Azadliq prospekti , Azadliq metrosunun yaxinliginda Embawood mebel magazasinin arxasinda Azadliq CITY -INAM INSAAT- mtk terefinden insa edilmis 17 mertebeli binanin 9-cu mertebesinde (yasayis olan bloku ) 1 otaqdan 2 otaga duzelme umumi sahesi 65 kvm olan menzil satilir . su , isiq, qaz daimidir . SHirketin xidmet haqqi 1 %",31,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2543791,2022-01-04,Yeni tikili,2 / 16,120 m²,3,yoxdur,155 000AZN,vasitəçi (agent),"Mənzil təcili satılır  ƏŞYALI.. və öz dəyərindən aşağı evlə BARTER edilə bilər. Qanuni 3 otaq 120kv. 2 Yataq otağı, 1 Qonaq otağı, Kuxna, 2 Ayaqyolu Hamam və Balkon. Mənzil Mərkəzdə yerləşir Şəhərin hər tərəfinə marşurut işləyir və Nəmisi metrosuna yaxındı ayaqla 5dk yoldu. Binada ; Su, işıq, qaz, İstilik sistemi (Kombi var şəxsi), Qaraji ve 7/24 Mühafizə Xidməti var. Sənəd: Müqavilədi ve bildirilib yaxın müddətdə kupçası verilecek. Binanın 100 metr yaxinligi dairəsində; Məktəb, Baxça, Market, Aptek, Restoran ve s. Var. Akademik Zərifə Əliyeva Göz klinasinın arxasında Zaman MTK da yerləşir Qiymətdə razılaşmaq olar Real Alici ilə.Mənzil Tam Əşyalıda satıla bilər...bu əşyasız qiymətidir..
ofis haqqı 1% təşkil edir",826,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2543790,2022-01-04,Yeni tikili,10 / 16,85 m²,2,var,118 000AZN,vasitəçi (agent),"🔴ÇIXARIŞLI və İPOTEKAYA YARARLI 🔴

 AZER ESTATE daşınmaz əmlak agentliyi tərəfindən satılan Xətai rayonu Hezi Aslanov metrosunun yaxınlığında Yeni Tikili 16 mərtəbəli binanın 10-cu mərtəbəsində əla təmirli 2 otaqli sahəsi 85m² olan mənzil satılır. Bina infrastruktur və ekoloji cəhətdən mükəmməl ərazisində yerləşir. 
🔴 Mənzil haqqında:
• 2 otaqlı mənzil
• 85m² 
• Yeni təmir olunub
• Qaz, işiq və su daimi
• Kondisioner 2 ədəd
• Bütün otaqlarda pəncərə var
• Mühafizə xidməti 24 saat
• Kombi
• Neptun Super Market
• Evin çıxarışı var",16,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Əhmədli m.
"," Xətai r.
",,,
2543789,2022-01-04,Yeni tikili,5 / 10,87 m²,2,var,135 000AZN,mülkiyyətçi,"Hazir Ipoteka! Şəhərin ən nüfuzlu yerində, Nəsimi rayonu, Koala, Koroglu ve Dede Qorqud parklarinin yaxınlıgı, Zogal restoranı ilə üz bə üz, yeni tikili 10 mertebeli butik binanın 5-ci mərtəbəsində, ümumi sahəsi 87 m2 olan ( qanuni 2 otag ) pod mayak mənzil satılır. Qaz, su, işıq fasiləsizdir. Binanın yaxınlıgında bir çox iaşə obyektləri, apteklər və Adore Supermarket mövcuddur. Gənclik ve 28 May metrolarina yaxin məsafədə yerlesir. İlkin ödəniş 54.000 AZN, aylıq 695 AZN. Nəgd alış giyməti 135.000 AZN. ",81,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,
2542500,2022-01-04,Köhnə tikili,3 / 5,80 m²,3,var,108 000AZN,vasitəçi (agent),"Nesimi rayonu, 20 yanvar ve M.Ecemi metrolarina 5 deqlik mesafede     3cu mikrorayon,    Asif Meherremov kucesi,    Bank of Bakunun yaninda,  5 mertebeli binanin 3cu mertebesinde, umumi sahesi 80  kvm olan radnoy 3 otaqli menzil satilir, su, qaz, isiq saimidir, kupca var. SIRKET XIDMET HAQQI 1%",29,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,
2543787,2022-01-04,Yeni tikili,7 / 15,114 m²,3,yoxdur,143 000AZN,vasitəçi (agent),Qara Qarayevdə yerləşən Yeni Tikili Elite binada KARAYEV CİTY də Qanuni 3 otaqlı Podmayak mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 114 kv m di.Mənzilin ideal proyekti var.Otaqlari genişdi. Sanuzellər ayrı ayrıdı.Mənzrəyə açilan Vitraj Pəncərələri var.Binada təmirə icazə var.Qaz su işiq daimidi.Kupça tezliklə veriləcək.Binanin sürətli liftləri təmiz bloku var.Bundan əlavə yeralti qaraji var.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %,59,"Qara Qarayev m.
"," Nizami r.
",,,,,
2539752,2022-01-04,Köhnə tikili,5 / 9,110 m²,4,var,125 000AZN,vasitəçi (agent),"Yasamal rayonu Yeni yasamalda kohne tikili. (Lelinqradski proyekt) 9 mertebenin 5 ci mertebesi. Ev 4 otaqli olub, temir ederken 3 boyuk otaga deyishmishik. Tam temirli evdi. Cixarishi var, daima su cekilib. Mebelli ve mebelsiz satila biler. qimet eshyasiz qiymetdi eshyali qiymeti 135 min manatdir ",33,"Yasamal r.
",,,,,,
2543786,2022-01-04,Köhnə tikili,2 / 9,120 m²,5,var,120 000AZN,mülkiyyətçi,"9mərtəbli binanın 2-ci mərtəbəsində normal təmirli evdir.Qaraçuxur qəs. Elvin şadlıq sarayının və 146N-li məktəbin düz yanında yerləşir.Bina infrastrukturu olan-gimnaziya,məktəblərə,hipermarketlərə,metroya 10dəqiqəlik məsafədə yerləşir.İşıq,su, qaz daimidir.Maklerlər narahat etməsin.Öz evimdir.",39,"Suraxanı r.
"," Qaraçuxur q.
",,,,,
2543785,2022-01-04,Yeni tikili,7 / 19,60 m²,2,var,129 500AZN,mülkiyyətçi,"İnşaatçılar metrosunun yaninda, ərazinin ən keyfiyyətli binasinda- ""Qələbə Rezidence""də bir otaqdan iki otaga ugurlu duzəliş edilmiş mənzil satilir. Mənzil xususi dizayn-layihə əsasında keyfiyyətli turk-avropa materiallarindan istifadə olunaraq təmir olunmuşdur. Mənzildən qarşısı kəsilməz gözəl mənzərə acilir. Binanin həyətində futbol meydancasi, usaqlar ucun əyləncə və idman komplexleri var. Əsas yoldan aralı və ekoloji cəhətdən təmiz ərazidə yerləşən Kompleks metro stansiyası, avtobus dayanacaqı, məktəb, ticarət mərkəzi və digər obyektlərə yaxın ərazidə yerləşir. Mətbuat prospekti və A.M.Şərifzadə küçəsinə çıxışı var.",37,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2528526,2022-01-04,Yeni tikili,13 / 16,116 m²,3,var,250 000AZN,vasitəçi (agent),"Xarci dillər universeti yaxınlığında 16 mərətəbəli yeni tikili binanın 13-cu mərətəbəsində 3 otaqlı radnoy mənzil Satılır mənzilin sahəsi 116m2 mənzilin istlik sistemi kombidir mənzil tam təmirili mənzildir polu parketdir şəhərə gözəl ponramasi var birtrəfi qiş parikna bir tərəfidə Rəşid Behbudov parikina baxır  mənzilin start qiyməti 250000m əlavə suallar üçün zəng edin aılci şərkitə 1% ödəyir
",32,"28 May m.
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,
2543784,2022-01-04,Yeni tikili,8 / 18,90 m²,2,var,118 000AZN,vasitəçi (agent),"TECILI..!!
DEYERINDEN ASAGI MENZIL..!!

XETAI rayonu Gence prospekti Hezi aslanov qesebesinde Supper temirli menzil satilri menzilin polindan tutmus yerin dikine kimi bahali materiallardan istifade olunub 18 mertebeli binanin 8ci mertebesindedir. KUPCA var. Bu binada 1410 azn'e Menzil yoxdur. REAL ALICIYA SUPPER SERFELI FURSET..!!

SIRKET XIDMET HAQQI 1%dir..",28,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2536145,2022-01-04,Köhnə tikili,6 / 9,60 m²,2,var,78 000AZN,vasitəçi (agent),Hezi aslanov metrosunun yaninda 2 kvadratda 9 mertebeli KIYEV prayektli binanin 6 ci mertebesinde 2 otaqdan 3 otaqa duzelme ORTA BLOKDA menzil satilir baxmaq isteyenler buyurub zeng ede bilerler xidmet haqqi 1 faizdir,57,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2543781,2022-01-04,Yeni tikili,14 / 18,145 m²,5,var,228 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Nizami rayonu, Neftçilər m/s yaxınlığında, Nazlı şadlıq sarayının yanında,  yeni tikili 18 mərtəbəli binanın, 14cü mərtəbəsində, ümumi sahəsi 145 kvm olan, 5 otaqlı, əla təmirli və əşyalı mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzil yeni təmirdən çıxıb və xüsusi dizaynla təmir olunub. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. 

ŞİRKƏTİN XİDMƏT HAQQI 1%",23,"Neftçilər m.
"," Nizami r.
",,,,,
2521231,2022-01-04,Yeni tikili,14 / 17,150 m²,3,yoxdur,249 000AZN,vasitəçi (agent),"SUPER TƏMİR+ƏŞYALI

Əhmədli qəsəbəsi,Xalqlar Dostluğu metrosuna yaxın,S.Ə.Şirvani küçəsində,34 Polis bölməsinin yanında,17 mərtəbəli binanın 14-cü mərtəbəsində qanuni 3 otaqlı super təmirli mənzil satılır.Mənzilin təmirində bahalı materiallardan istifadə olunub.Baxış keçirdiyiniz zaman bunun canlı şahidi olacaqsınız.Bütün əşyaları ilə birgə satılır!
Ümumi sahə 150 m²
Qaz su işıq daimi (kombi sistem,isti pol)
Sənəd Müqavilə
Qiymət-249ooo manat Start!
Ofisin xidmət haqqı alıcı tərəfindən 1 % təşkil edir
",41,"Xalqlar Dostluğu m.
"," Xətai r.
"," Əhmədli q.
",,,,
2543780,2022-01-04,Yeni tikili,12 / 18,75 m²,2,var,112 000AZN,vasitəçi (agent),Salam:) Hezi aslanov metrosu yaxinliginda yeni tikili binanin 12 cu mertebesi 75kv olan 2otaqli yaxsi temirli menzil satilir. menzeresi gozeldir menzilde hecbir problem yoxdu. Real musderiler elaqe saxlasin. Diqqetiniz ucun tesekkurler...,20,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,
2543779,2022-01-04,Yeni tikili,14 / 17,70 m²,2,var,123 000AZN,vasitəçi (agent),"Tecili satilir
KUPCALI
ELA TEKLIF!
Nerimanov rayonu Yusif Vezir Cemenzeminli kucesinde 17 mertebeli yeni tikili binanin 14cu mertebesinde 2 otaqli Menzil.Ela  temirlidir qaz kupça var.Seherimizin en Elveriwli merkezinde yerlewir. Olimpik stara yaxindir
24saat muhafize xidmeti ve suretli liftle temin olunmuw binada
Eraziye yaxin butun iawe obyektleri var
Elave melumat ucun real alicilar elaqe saxlasin
Ofis Xidmet Haqqi 1%",120,"Nərimanov r.
",,,,,,
2543778,2022-01-04,Köhnə tikili,3 / 5,50 m²,2,var,130 000AZN,mülkiyyətçi,"Продается 2 х комнатная квартира на проспекте Строителей около ЦСУ,проект сталинка,комнаты раздельные,встроенная кухонная мебель,встроенные шкафы-купе,отопительная система комби,2 кондиционера,1 балкон во двор.Рядом с домом центральный парк,школа,автобусная остановка.Отличный вариант как под жилье так и для сдачи в аренду.Документ купчая.Квартира продается с мебелью.Продает хозяин,без посредников.",357,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,,
2543775,2022-01-04,Köhnə tikili,4 / 9,40 m²,2,var,80 000AZN,vasitəçi (agent),Binəqədi rayonu Mircəlal küçəsində köhnə tikili əla təmirli 2 otaqlı mənzil satılır.Ofisin xidmət haqqı 1% təşkil edir.,48,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2543774,2022-01-04,Yeni tikili,6 / 9,60 m²,2,var,95 000AZN,vasitəçi (agent),"Bineqedi rayonu, 6-ci mkr Bitomnik adlanan erazi   52 nomreli marsrutun axirinci dayanacagi Alvadi marketle uzbeuz, 9 mertebeli binanin 6ci mertebesinde, umumi sahesi 60 kvm olan radnoy 2otaqli mmenzil satilir, su, qaz, isiq daimidir, kupca var, orta blokdur, SIRKET XIDMET HAQQI 1%",24,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,
2517041,2022-01-04,Yeni tikili,12 / 17,69 m²,1,yoxdur,93 000AZN,vasitəçi (agent),"Ⓜ️Qara Qarayev m/s yaxin
🔹️Rahatligin Mekani MTK
🔹16/12 mertebesi
🔹️1/2- otaq, Umumi sahesi -69 kv
🔹Pod mayak (Temirsiz)
🔹Ətrafli məlumat uçun zəng edib
-
🔹Qiymet: 93 000 azn",44,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2526944,2022-01-04,Yeni tikili,4 / 12,75 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"TECILI SATILIR !!!

IDEAL MENZIL SUPER BINA 

Bineqedi rayonu  7 mkr ankara shadliq evinin yaxinliqinda Olimpus mtk da 75 kv 2 otaqli podmayak olan menzil satilir elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik ",38,"Binəqədi r.
",,,,,,
2531763,2022-01-04,Yeni tikili,5 / 16,105 m²,3,var,147 000AZN,vasitəçi (agent),Ahmətli metrosu yeni tikili bina da satışa mənzil cixdi 16 mərtəbənin 5 ci mərtəbəsi sahəsi 105 kv radnoy 3 otaqli su işıq qaz daimidir kupca var qiyməti 147.000 AZN 1% makler hkidi alan şəxs oduyəcək ,42,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
2543772,2022-01-04,Yeni tikili,4 / 7,163 m²,4,yoxdur,295 000AZN,vasitəçi (agent),TECILI SATILIR!!!Ag sheherde Diplomat mtkda Skavznoy podmayak 7 mertbeli binanin 3 cu mertbesinde 4 otaq 163 kv menzil satilir.Basqa variantlarda var.,149,"Ağ şəhər 
"," Xətai r.
",,,,,
2535121,2022-01-04,Yeni tikili,6 / 7,116 m²,3,yoxdur,118 000AZN,vasitəçi (agent),"Xırdalan rayonu, 20 yanvar metrosu, 7/6, 3 otaq, 116 kv.m sahəsi olan tam təmirli mənzil satılır.
Qiymət: 118000 azn.",42,"Xırdalan
",,,,,,
2543771,2022-01-04,Yeni tikili,3 / 16,55 m²,2,var,110 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Nərimanov rayonu, Azadlıq prospekti, Kontakt Home və Bravo marketin arxasında yerləşən, yeni tikili  16 mərtbəli binanın, 3cü mərtəbəsində, ümumi sahəsi 55 kvm olan, 2 otaqlı, tam təmirli və əşyalı mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. 

ŞİRKƏTİN XİDMƏT HAQQI 1%",32,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nərimanov r.
",,,
2543770,2022-01-04,Yeni tikili,9 / 17,50 m²,2,yoxdur,115 000AZN,mülkiyyətçi,Şərifzadə küçəsi. Kaktus restoranının yanı. Elmlər akademiyasına 5 dəqiqəlik məsafədə. 1 otaqdan 2 otaga düzəldilib. Əşyalı satılır. Kolidor və hamam isti poldur. ,65,"Bakı Dövlət Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,
2543769,2022-01-04,Köhnə tikili,5 / 9,60 m²,2,var,67 000AZN,vasitəçi (agent),"TECILI SATILIR !!! TECILI SATILIR !!!

Yasamal rayonu yeni yasamal qesebesinde 9 mertebeli binanin 5 ci mertebesinde 1 otaqdan 2 otaqa duzeldilmish menzil satilir senedler tam qaydasindadir elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik ",82,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2543748,2022-01-04,Köhnə tikili,4 / 5,65 m²,3,var,80 000AZN,vasitəçi (agent),"KUPCALI
EWYALI

MENZIL TECILI SATILIR                                                REAL ALICI OLDUGU HALDA ENDIRIM OLUNACAQ qazi suyu iwqi dayimidir geniw heyeti heytde mawin dayanacag mekteb baxca market ve s binanin etrafinda movcutdur azadlig ve dernegul metrosuna ayagla  deqiqelik mesafededir ela fursetdir size teklif olunur buyurun   ",79,"Dərnəgül m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,
2543765,2022-01-04,Köhnə tikili,2 / 9,67 m²,2,var,116 000AZN,vasitəçi (agent),TECILI ! ! ! Yasamal parkiyla uzbeuz yerlesen binada menzil satilir . menzil 2 otaqlidir . lelinqrad layihelidir . orta blokdur . menzilin baxisi parkadir . bina da qaz su isiq daimidir . binanin heyeti genisdir . lifti yenidir . bina infastruktur cehetden cox elverisli yerdedir . butunb iase obyektleri binanin etrafindadir . KUPCALIDIR . OFIS XIDMET HAQQI 1 % ,111,"İnşaatçılar m.
"," Yasamal r.
",,,,,
