id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2495534,2021-12-06,Yeni tikili,11 / 18,160 m²,4,var,238 000AZN,vasitəçi (agent),"TECILI SATILIR

NESIMI RAYONU

usdunde qararaj hediyye

Şəhərin mərkəzində, 28 may metrosunun arxa çıxışında, ABŞ səfirliyinə yaxın yerləşir mənzil. Yeni tikilidir, 19 mərtəbənin 11 ci mərtəbəsidir. 4 otag məqsədli otaq. Təmiri normaldır. İstəyən olsa əşyaları saxlayaram. İki sanuzeli var. Esas sanuzelin hamam ve tualeti ayrı ayrıdır. Hər otağın addelni balkonu var. real aliciya endirm olunacag

OFISIN XIDMET HAQQI1%",31,"Təhsil Nazirliyi 
"," Nəsimi r.
",,,,,,
2495533,2021-12-06,Köhnə tikili,9 / 9,120 m²,5,var,199 000AZN,vasitəçi (agent),"Baki sheheri ən gözəl yerlərindən biirində, Nərimanov rayonu, Heydər Əliyev mərkəzinin yanında, Təhsil Nazirliyinə yaxın, Xətai prospektində Leninrqad proyektli mənzil satilir. 9/10 mərtəbə. (10-cu texniki mərtəbə)
Mənzil tam təmirlidir və yaşayiş uçün bütün mebel və məişət avadanlığı ilə təchiz olunmuşdur. Kupçalidir. 5 otagdan 4 otaga duzeldilib, əla təmir olunmuşdur. ( İpotekaya yararlı. Tikinti ili 1980 il. )
Qazi,suyu,işigi daimidir. Yaxinligda marketler,magazalar,parklar ve.s yerleshir. Xahiş olunur ciddi ve real alicilar elaqe saxlasin.",25,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,
2495532,2021-12-06,Köhnə tikili,6 / 9,72 m²,3,var,110 000AZN,vasitəçi (agent),Gence prospektinde 3 otaqli leningrad lahiyeli menzil.Menzil tam temirlidir.Denize ponoramasi var.Strateji olaraq cox elverishli yerde yerlewir.Menzil bu qiymete tam eshyali satilir(bezi elektrik avadanliqdan bashqa).Orta blokdur.Elave sualiniz olsa zeng vurun.,46,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
2495531,2021-12-06,Yeni tikili,4 / 16,141 m²,3,var,205 000AZN,vasitəçi (agent),"Tehsil nazirliyinin yaninda seherimizin en boyuk heyeti olan binlarindan birinde 3 otaq pod mayak menzil satilir.
Binanin heyetinde eyni zamanda yan terefinde de  park var.",1016,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2495530,2021-12-06,Yeni tikili,6 / 17,116 m²,3,yoxdur,166 000AZN,vasitəçi (agent),"🏠Nərimanov 3 otaqlı mənzil 💵166.000💵 azn
===================================
📌 Əliyar Əliyev küç
📌 Metroparka yaxın
📌 Nərimanov M. ST yaxın
📌 Möhtəşəm Premium Bina
📌 Bakının Göz kompleksində
📌 17/6-116 kv.m 3 otaq Təmirsiz
📌 Qazlı Binada Bina Tam hazırdı
📌 Mənzilin olduqca gözəl Proyekti var
📌 Binanın Səliqəli böyük həyəti, 2 Mərtəbəli Yeraltı avtoparkı, Sürətli Sigma liftləri mövcuddur.
===================================",39,"Nəriman Nərimanov m.
"," Xətai r.
",,,,,,
2495529,2021-12-06,Yeni tikili,13 / 15,126 m²,3,var,240 000AZN,vasitəçi (agent),"🔹S A T I L I R
•  Ünvan : İnşaatçılar m/s. üstü
•  Növ : Yeni tikili
•  Mərtəbə : 15/13
•  Otaq : qanuni 3 otaq
•  Sahə : 126 m²
•  Təmir : Əla təmirli
•  Sənəd : Çıxarış (Kupça) binada var.

•  Qiymət : 240.000₼
•  Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Qaz, su, işıq daimidir, istilik sistemi Kombidir. Mənzilin 2 sanuzeli və geniş eyvanı 
",24,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,
2495528,2021-12-06,Yeni tikili,13 / 17,117.7 m²,2,var,130 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
Xətai rayonu, ""Həzi Aslanov"" metro stansiyasının yaxınlığında, yeni açılmış meşə tipli ""GƏNCLİK"" parkının və Xətai rayonu Baş Polis İdarəsınin yanında, “Məhəmməd Hadi” və “Sadıqcan” küçələrinin kəsişməsində yerləşən, (prokurorluq işçiləri üçün tikilən) “Qayğı” MTK tərəfindən inşa edilmiş elit kompleksin, 17 mərtəbəli binanın 13-cu mərtəbəsində ümumi 117,67m², 2 otaqlı, lakin rahat 3 otağa çevirilə bilən, əla planirovkası olan təmirsiz (PODMAYAK) mənzil satılır. Otaqlar geniş və işıqlıdır, tavan hündür, parka və dənizə gözəl panoraması var. Mənzili (skvoznoy), rahat 3 otağa çevirmək olar.
Geniş həyəti, uşaq meydançası, yayda oturmaq üçün besedkalar, 2 sürətli və səssiz lift, 2 mərtəbəli yeraltı parking, nəzarət kameraları, 24 saat mühafizə. Əsas şəhərə gedən yola, 8 Noyabr prospektinə (köhnə Fəhlə pr.) çox yaxın yerdə. Binada yaşayış var. Qaz, su, işıq var.
Sənəd - Kupça.
Qiymət - 130 000 AZN",41,"Xətai r.
"," Əhmədli q.
",,,,,,
2495527,2021-12-06,Yeni tikili,3 / 18,94.5 m²,2,var,142 000AZN,mülkiyyətçi,"Təcili! Bayraq Meydanı yaxınlığında yerləşən Panorama Bayıl Elit yaşayış kompleksində 18 mərtəbəli binanın 3-cü mərtəbəsində  98 kv. 2 otaqlı təmirsiz “pod mayak” mənzil satılır. Binada 3 sürətli lift və yeraltı dayanacaq var.
Mülkiyyətçi satır.

СРОЧНО! Продается 2х комнатная  квартира «под маяк» площадью 94квм на 3 этаже 18 этажного здания в элитном жилом комплексе Panorama Bayıl в непосредственной близости от Площади Государственного Флага на Приморском бульваре. В доме 3 скоростных лифта и подземная парковка. Имеются документы на квартиру. Продает собственник.",38,"Səbail r.
"," Bayıl q.
",,,,,,
2495526,2021-12-06,Yeni tikili,10 / 16,143 m²,3,var,235 000AZN,vasitəçi (agent),"🏬Xətai Bravonun yanı, 3 otaqlı mənzil 235.000 azn
=================================
📌 Nəcəf Qulu Rəfiyev küç
📌 Bravonun yanı
📌 Möhtəşəm Premium Bina
📌 Sənədi Qaz Kupça
📌 16/10-143 kv.m 3 otaqlı
📌 Mənzil Əla təmirlidir
📌 Mənzilde 2 sanuzel var
📌 Mənzilin olduqca gözəl Proyekti
📌 Binanın Səliqəli həyəti Yeraltı avtoparkı Sürətli Sigma liftləri mövcuddur.
===================================",42,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2495525,2021-12-06,Yeni tikili,7 / 15,152 m²,3,var,280 000AZN,vasitəçi (agent),"Nerimanovda metroya yaxin qazli , cixarisli temirli menzil satilir.
Yer parketdir.
Istilik sistemi kombidir.
Temirden sonra yasayis olmayib.
",407,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2495524,2021-12-06,Yeni tikili,11 / 18,78 m²,2,yoxdur,135 000AZN,vasitəçi (agent),TECILI !!!!!!!!!! QAZLI BINA VE TAM YASAYSILI !! Nerimanov rayonu Tebriz kucesinde Yeni tikili binada 11 ci mertebede tam temilri tam esyalari ile birlikde 2 otaqli menzil satilir BALKON var metbexden girisi var qaz su isiq daimidir ESYALI SATILIR xahis olunur ciddi sexsler elaqe saxlasin |! xidmet haqqi 1% Temirde bahali ve keyfiyyetli materiallardan istifade olunub KUPCA verilecek Bina tam yasaysilidir !,49,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2495522,2021-12-06,Yeni tikili,9 / 12,147 m²,3,var,350 000AZN,vasitəçi (agent),"DD - lar Qroupun insa etdiyi Qreen Palace yasayis kompleksinde 3 otaq ideal planirovkali menzil satilir.
Tam skvaznoydur.
Hem meseliye hemde heyete baxir.
Mertebede cemi 2 menzil var.
Vatsapdada yaza bilersiniz.
",1277,"Zoopark 
"," Nərimanov r.
",,,,,,
2495521,2021-12-06,Yeni tikili,14 / 17,90 m²,2,var,165 000AZN,vasitəçi (agent),"Xetai rayonun en gozel tikililerinden Xetai Light da 17 mertebenin 14 cu mertebesinde umumi sahesi 90 kvm olan Qanuni 2 otagli Evro temirli menzil satilir !!!! İsiq su qaz daimidir . Kupca var ipotekaya yararlidir!!!
Ofisin xidmet haqqi 1 %",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2495518,2021-12-06,Köhnə tikili,2 / 9,70 m²,2,var,118 000AZN,vasitəçi (agent),Гянджлик по пр АТАТУРКА продаются 2х комнатная квартира лен проект .Хорош ремонт в стиле классика паркет встр кухная мебель ванны душ кабина комн разд балкон .Большой двор с детс площ место для а\м рядом школа и детс сад .Услуг 1 %,33,"Gənclik m.
"," Nərimanov r.
",,,,,,
2495516,2021-12-06,Yeni tikili,13 / 19,76 m²,2,var,114 000AZN,vasitəçi (agent),"TECILI !!!! QAZ+KUPCALI potekaya yararli BTI nin yaninda Nerimanov rayonu Heyder Eliyev prospektine yaxinliqda tam temilri yeni yikili binada 1-2 e cox gozel proyekt olunmus 2 otaqli tam temirli tam ESYALARLA birlikde menzil satilir!
binada qaz su isiq daimidir
istilik sistemi kombidir
Ponorma Aciqdir binanin qarsisin bina kesmir
yaxinliqda mekteb bagca supermarketler fealiiyyet gosterir
xidmet haqqi 1% teskil edir !
MENZIL YENI TEMIRDEN CIXIB",71,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2495514,2021-12-06,Yeni tikili,13 / 17,100 m²,2,var,167 000AZN,vasitəçi (agent),Yasamalda 2 otaqlı mənzil əşyalarla birlikdə satılır skvaznoy,29,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2495513,2021-12-06,Yeni tikili,14 / 18,65 m²,3,yoxdur,112 500AZN,vasitəçi (agent),"TECILI SATILIR

BINEQEDI RAYONU

MIR CELAL KUCESINDE

YENI TIKILI BINANIN 14 CI mertebesinde 2 otagdan 3 otaga duzelme tam esyali super temirli menzil satilir binanin etrafinda market mekdeb baxca park var bina yerlesme erazisine gore cox ela yerdedi bele qiymete 2 den 3e duzelme yoxdu bu erazilerde real musderiye cuzi endirim olunacag

OFISIN XIDMET HAQQI 1%",44,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2495512,2021-12-06,Köhnə tikili,5 / 9,45 m²,1,var,62 500AZN,vasitəçi (agent),"COOX COX TECILI ! Yasamal rayonu İnsaatcilar metrosu Dadas Bunyadzade kucesinde 9/5 mertebesinde 1 otaqli SUPER Temirli LELİNQRAT laiheli ORTA BLOK menzil cox TECILI satilir. Bina cox elverisli yerde yerlesir. Binanin etrafinda mekteb , bagca, supermarket ve diger lazimi infrastruktur var. Qazi, suyu, isigi daimidir. Butun senedler qaydasindadir. Real aliciya ENDIRIM olacaq. Ofis haqqi 1%",34,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2495509,2021-12-06,Yeni tikili,16 / 17,116 m²,3,var,116 000AZN,vasitəçi (agent),"Menzil hezi aslanov metrosunu yaninda yerleshir.Tam temirlidir.Menzilin cixarishi (kupcasi)vardir.Genish heyeti ve heytde stadionu var.stateji olaraq cox elverishli yerde yerleshir.Binada qaz,su,ishiq daimidir.Mezilin 3 pencereside denize baxir.Elave sualiniz olsa zeng vurun.Menzil bu qiymete bezi eshyalar qalmaqla satilir.Kupcada evin sahesi 91 kvadratdi",52,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
2495508,2021-12-06,Yeni tikili,13 / 16,170 m²,4,yoxdur,390 000AZN,vasitəçi (agent),"TECILI !!! PODMAYAK QIYMETINE !! 

Nerimanov rayonunda Metroparknan uzbeuz Rahatligin mekaninda qanuni 3 otaqli super temirli menzil satilir., Temir zamani bahali ve keyfiyyetli materiallardan istifade olunub.,Yaxinligda mekteb, bagca, xestexana ve diger iase obyektleri var.,  Bina infrastruktur cehetden her terefe yaxin yerde yerlesir., Binanin genis heyeti 24 saat muhafizesi 2 suretli lifti ve yeralti parkingi var., Senedi ""Muqaviledi""

Xidmet haqqi 1%",25,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2495507,2021-12-06,Köhnə tikili,5 / 9,70 m²,3,var,120 000AZN,vasitəçi (agent),"TƏMİRLİ MƏNZİL SATILIR

KUPÇA + İPOTEKAYA YARARLI

Bineqedi rayonu, 9-cu Mikrarayon, Bolmart marketin arxasinda yerlesen, Leninqrad layheli 9 mertebelinin 5-ci mertebesinde, Qanuni 3 Otaqli, Umumi sahesi 70 Kvm, olan Tam Temirli menzil satilir. Qaz, Isiq, Su, daimdir. Orta blokda yerləşir. Kombi var. Binada mərkəzi istilik sistemidə mövcuddur. Döşəməsi parketdir. Mənzilin otaqları yelçəkəndir (skvoznoy). Əlavə olaraq mənzildə internet (optik kabel), telefon, kondisioner və domofon sistemi var. Nəsimi m/s-na piyada 10 dəqiqəlik yol. Sənədi çıxarışdı (kupça). REAL ALICIYA ENDIRIM OLACAG.
Ofis xidmet haqqi 1%",46,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1978048,2021-12-06,Yeni tikili,12 / 18,100 m²,3,yoxdur,163 000AZN,vasitəçi (agent),"28 may metrosunun üstü 28 MALL-ın yanı Yeni tikili binada QANUNİ 3 otaqlı, Podmayak mənzil satılır. Bina təmirə təhvil verilib. Bu binada bu qiuymətə mənzil yoxdur. ",34,"28 May m.
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,
2495504,2021-12-06,Yeni tikili,11 / 17,74 m²,2,yoxdur,135 000AZN,vasitəçi (agent),"Nərimanov ray. Təbriz küçəsi
17 mərtəbənin 11-ci mərtəbəsi
2 otaq 74 kv
Qiyməti 135000
Ofisin xidmət haqqı 1%",30,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2495499,2021-12-06,Yeni tikili,19 / 21,130 m²,3,var,174 000AZN,vasitəçi (agent),"QİYMET ENDİ!!!

YENI ILI YENI MENZILDE ELA FURSETLERLE QARWILAYIN!! KUPCALI ! IPOTEKAYA YARARLI! SUPPER PONARAMA!!
TECILI SATILIR!!
Nerimanov rayonu Eliyar Eliyarov kucesinde yerlewen 21 mertebeli yeni tikili binanin 19cu mertebesinde supper temirli menzil satilir!
24saat muhafize xidmeti ve suretli lift sistemi ile temin olunmuw bina!
Elave melumat ucun real alicilar elaqe saxlasin!
Ofis Xidmet Haqqi 1% Tewkil Edir!",177,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2495498,2021-12-06,Yeni tikili,5 / 17,180 m²,4,var,270 000AZN,vasitəçi (agent),"Xətai ray. Azur yeni həyatın yanı. 17 mərtəbənin 5ci mərtəbəsi. 4 otaq 180 kv. KUPÇA var. İlkin ödəniş 100 MİN MANAT olmaqla, məbləğın qalan hissəsini bir il ərzində FAİZSİZ ödəniş şərti ilə də etmək mümkündür. Əşyasız 270000 AZN, Əşyalı 289000AZN Ofisin xidmət haqqı 1%",37,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2495497,2021-12-06,Yeni tikili,5 / 15,68 m²,2,yoxdur,68 000AZN,mülkiyyətçi,"Baki shəhəri, Suraxani rayonu,Yeni Gunəshli qəsəbəsi, Xalqlar Dostlugu metrosu, sahəsi 68 kv.m. 1 otagdan 2-ə duzəldilmish V yashayish massivi, Altun restoranin yani, yeni tikilinin 15 mərtəbənin 5 mərtəbəsində super təmirli yashayish olunmamish ev satilir. Həmin binanin 8-ci mərtəbəsində 2 otagdan 3-ə duzəldilmish sahəsi 113 kv.m. olan mənzildə satilir.",61,"Xalqlar Dostluğu m.
"," Suraxanı r.
"," Yeni Günəşli q.
",,,,,
2426120,2021-12-06,Yeni tikili,5 / 14,90 m²,2,yoxdur,130 000AZN,vasitəçi (agent),Inqilabda Asan xidmetin yaninda yeni tikili binada radnoy 2otaqli podmayak menzil tecili deyerinden asagi qiymete satilir. Binada yasayis ar. Kupca yanvar ayi ucun verilmesi nezerde tutulub. Etrafli melumat ucun elaqe saxlayin. ,25,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
2495495,2021-12-06,Yeni tikili,5 / 17,58 m²,2,yoxdur,117 000AZN,vasitəçi (agent),"Yeni İli Yeni evinizdə keçirin!!! 

Satilir!!! Nesimi Bazari ve Ag Ciceyimin tam yaxinllligi.!! 
 Yeni TIkili binanin 5 ci mertebesidir., 1 otaqdan 2 e duzelme.,, 53 kv metr sahe ., SUPER TEMIR!! Temirden sonra yasayis olmayib. Senedi muqaviledir., Qaz su ishiq daimidir. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!
",363,"Nəsimi bazarı 
"," Nərimanov r.
",,,,,,
2495494,2021-12-06,Yeni tikili,6 / 9,80 m²,3,var,125 500AZN,vasitəçi (agent),"Yeni ili Yeni Menzilde qarwilayin!

 Ipotekaya yararli! Tecili Satilir! Mukemmel Teklif!

 Nəsimi rayounu 9 mertebeli leninqrad proyekti 6 mertebesinde yerləşir.9/6. Ev tam təmirlidir. İstəyən şəxsə esyalida satılır. Ewyasiz qiymetidi! Kombi sistemi var. Lift işləyir. Seyf qapısı. Eraziye yaxin butun iawe obyektleri var! Ofis Xidmet Haqqi 1%",33,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
2495492,2021-12-06,Yeni tikili,3 / 16,180 m²,4,var,325 000AZN,vasitəçi (agent),"✔ Tecili Satilir!
✔ Şəhərimizin Mərkəzində
✔ Zabitler Bağinin Tam Yani
✔ 28 May Metrosuna Yaxin
✔ Bina 4 Park ve 3 Sefirliyinin yaninda yerlesir
✔ 2 Hamam Toelet istipol
✔ 3 suretli Lifti
✔ 4 otaqli Super Temirli Menzil Tecili Satilir!
✔ Menzildə Qaz , su, işiq daimidir.
✔ Mənzil kombi sistemi ilə qizdirilir
✔ Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Binanin Geniş Həyəti var
✔ Əlavə Melumat ucun zeng ede bilersiniz",433,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2495491,2021-12-06,Yeni tikili,4 / 17,80 m²,3,var,108 000AZN,vasitəçi (agent),"Menzil qismet klinikasinin yaninda yerleshir.2-3 ce ugurla duzelib.Strateji olaraq cox elverishli yerde yerleshiq.Binada qaz ,su ,ishiq daimidir. Hezi aslanov metrosuna 3-5 deqiqelik piyada yolu var.Her uc otaginda penceresi var.
Elave sualniz olarsa zeng vurun.",39,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
2495488,2021-12-06,Yeni tikili,14 / 19,55 m²,2,yoxdur,80 000AZN,vasitəçi (agent),Cox tecili Deyerinden awagi  Ponarama Park yawayiw kompleksinde 2 otaga duzelme super temirli menzil tecili satilir.  Bina yuksek seviyede tikilib Geniw heyeti yeralti parking 3 suretli liftleri etrafda mekteb baxca butun iawe obyekleri var elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 % ,113,"Xətai r.
",,,,,,,
2495487,2021-12-06,Köhnə tikili,1 / 9,70 m²,2,var,69 000AZN,vasitəçi (agent),COOOX COOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Yeni Yasamal qesebesi Mehemmed Xiyabani kucesi İnsaatcilar metrosuna yaxin bletaj  9 mertebeli binanin 1 mertebesinde RADNOY 2 otaqli orta temirli menzil satilir.İstilik sistemi merkezidir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Real aliciyla qiymet muzakire oluna biler Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 15 odenilecek. ,51,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2495484,2021-12-06,Köhnə tikili,1 / 5,52 m²,2,var,85 000AZN,vasitəçi (agent),"Binəqədi ray. 8-ci mikrarayon.
Tenis akademiyası yaxınlığında
Metroya 5 dəqiqəlik yolda yerləşir.
5 mertebeli binanin 1 ci mertebesi.
Nemişliy qəti yoxdur temiz evdi
Evin altında padval qurudu!
Yaxınlıqda bütün ticarət obyektləri var və coxlu sayda parklar var.
Həyət çox sakitdir.
Bir neçə baxça ve məktəb var yaxında.
Binada merkezi istilik sistemi var, kombiye extiyac yoxdur.
Leninqrad proektidi orta temirlidir.
Bina infrastuktur cehetden elverişli mövqedə yerləşir.
Mətbəx ve bəzi mebellər qalacaq.
Qaz,su və işıq 24/7 problemsizdi
Sened kupca.çixarış.Mənzilin satış qiyməti 85000 AZN. Alıcı firmaya 1% ödəyir..",35,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2495483,2021-12-06,Yeni tikili,4 / 16,53 m²,2,var,105 000AZN,vasitəçi (agent),"Çox uyğun qiymətə - TƏCİLİ SATILIR.
Evin bütün sənədləri qaydasındadır.
Çıxarışı ( Kupçası) var.
Bina yeni tikilidir. Qaz, su, işıq daimidir.
İnternet, telefon xətdi var.
Mətbəx mebeli və digər mebellər yeni ev sahibinə qalacaq.
Bina tam məskunlaşıb.
24 saat mühafizəçilər tərəfindən mühafizə olunur. Binada Kamera sistemi var
Binanın özünə aid istirahət üçün həyəti var. Həyətdə istirahət-parkı, uşaqlar üçün əyləncə qurğuları (yellənçək, sürüşkən və s) var. yaxında açıq hava trenajoru var. - Hamısı pulsuz, ictimai istirahət üçündür.
Binada iaşə-ticarət obyektləri (bərbər, qadın salonu, meyvə-tərəvəz dükanı, Araz Market, OBA Market, PS Klub və s)  var.
Metroya 7-8 dəqiqəlik ayaq məsafəsindədir.
Binanın qarajı var.
1% Əmlakçı Haqqı.",60,"Nərimanov r.
",,,,,,,
2495482,2021-12-06,Yeni tikili,5 / 16,90 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"TƏCİLİ !
REAL DƏYƏRİN AŞAĞI QİYMƏTƏ !

1 Saylı Asan Xidmətin, BAkı Sağlamlığın yaxınlığı BINA MTK da Yeni tikili binada QANUNİ 2 otaqlı, 86 kv/m Podmayak mənzil satılır. Otaqlar genişdir. Binada qaz, yaşayış var. Bu binada bu qiymətə mənzil yoxdur. Ofis xidmeti 1%",34,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2495478,2021-12-06,Yeni tikili,5 / 14,90 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"1 Saylı Asan Xidmətin yanı İnqilab küç
2 otaqlı mənzil 130.000 azn
===================================
📌 İnqilab küç Asan xidmətin yanı
📌 Hazır Möhtəşəm Bina
📌 17/5-90 Kv.m 2 otaqlı Təmirsiz
📌 Binanın Qazı var Kupça yaxın günlərdə veriləcək.
📌 Mənzil Asanlıqla 3 otağa düzəlir
📌 Binanın Səliqəli böyük həyəti Yeraltı avtoparkı Sürətli Sigma liftləri mövcuddur
===================================",28,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,
2495477,2021-12-06,Yeni tikili,16 / 17,85.8 m²,2,yoxdur,111 540AZN,mülkiyyətçi,"Nəsimi rayonunda yerləşən Yaşam Residence yaşayış kompleksində mənzil (mənzillər) satılır.Kompleks 4 binadan ibarətdir.Ərazi şəhər içi olmasına baxmayaraq ekoloji cəhətdən təmiz və səs-küydən uzaqdır.Rahatlıqla bölgüyə gedən proyektlərdir.Binalar zəlzələyə davamlı və sağlam inşa edilib.Hər bina da 3 ədəd sürətli və səssiz ""Sigma"" liftləri qoyulur.Residence nin həyətində park , uşaq bağçası , supermarket və s. olacaq.Hər bina və həyətin altında yeraltı parkinq nəzərdə tutulub.Kompleks qapalı və 24 saat mühafizə olunacaq.Mənzilin görünüşü Qızıl Tac şadlıq sarayı və 4-cü mikrorayon dairəsi istiqamətindədir və yarım yelçəkəndir.Original 2 otaqdır,3 otağa bölündüyü zaman da bütün otaqlar və mətbəxə pəncərə düşür.",267,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2495474,2021-12-06,Yeni tikili,12 / 18,64 m²,2,var,134 000AZN,vasitəçi (agent),"Yasamal Asan Xidmətin qarşısı 2 otaqlı Super təmirli mənzil 134.000 azn.
==================================
📌 Şərifzadə küç
📌 Asan Xidmətin tam qarşısı
📌 Hazır Möhtəşəm Binada
📌 Sənədi Qaz Kupça 
📌 18/12-65 kv.m təmiz 2otaqlı
📌 Mənzil Əla təmirlidir və təmirdən yeni çıxıb
📌 Olduqca gözəl Proyekti var
📌 Binanın Səliqəli həyəti Yeraltı avtoparkı Sürətli Sigma liftləri mövcuddur.
===================================",38,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,
2495473,2021-12-06,Yeni tikili,9 / 15,105 m²,2,yoxdur,147 000AZN,vasitəçi (agent),"Tecili olaraq Yurd Residence yasayis kompleksinde 2 otaqli podmoyak 3 taqliya ela peredelka olunan menzil satilir
Binada yasayis var Qaz isiq Su movcuddur Bina FHN yoxlanisindan kecib Kupca verilecek
",27,"Bakı
",,,,,,,
2495469,2021-12-06,Yeni tikili,6 / 13,145 m²,3,yoxdur,138 000AZN,vasitəçi (agent),"TECILI!!! Ayna Sultanovda 13 mertebeli yeni tikili binanin 6-ci mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir.Binanin tikintisi yekunlasib,yarim tamamlama isleri qalib, temire buraxilib.",59,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
2495467,2021-12-06,Yeni tikili,17 / 18,215 m²,4,var,325 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz

Nərimanov rayonu ,Təbriz küçəsində AYBİR MTK-nın inşa etdiyi binanın 17-ci mərtəbəsində ,sahəsi 215 m2 olan əla təmirli (Yaşanılmamış) 4 otaqlı mənzil satış üçün sizlərə təklif edilir.
Mənzilin təmirində keyfiyyətli materiallardan istifadə edilmişdir.

Yaxın müddətdə çıxarış veriləcək!
Qiymətdə razılaşmaq olar.
Əlavə məlumat üçün əlaqə saxlayın.",28,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2495466,2021-12-06,Yeni tikili,15 / 19,115 m²,3,var,254 000AZN,vasitəçi (agent),"YASAMAL rayonu ,INSAATCILAR metrosuna yaxin Yeni 19 mertebeli binada 15 cu mertebesinde yerlesen qanunu 3 otaqli 115 kv-liq Menzilimiz satisa cixarilib.Sekilde gorduyunuz kimi tam temirli, temiz,isiqli,hundur,menzildir ….Ustunluyu Metroya, Marsuruta ,muxtelif geyim magazalarina ,tam yaninda yerlesmesidir….Buda tebiki komfort rahat hereket demakdir….Marketde binanin alt hissesinde yerlesir.24 saaat istilik sistemi kombi,qazi,suyu,isiqi olan tam yasayisli menzildir…Binanin cox gozel heyati var ,usaqlarin oynamasi ucun cox yaxsi serait yaradilib…Esas olan Senedleri tam qaydasinda CIXARISDIR(KUPCA).",33,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2495465,2021-12-06,Yeni tikili,18 / 21,135 m²,3,var,190 000AZN,vasitəçi (agent),"KUPÇALI ! DÜŞMƏ TƏKLİF ! Nərimanov metrosu yaxınlığı, Kosmos Restoranın yanı IDEAL YASAM MMC QANUNİ 3 otaqlı, Əla təmirli mənzil təcili satılır. Binada qaz, yaşayış var. Binada KUPÇA var. Çox keyfiyyətli təmir olunub. Ətraflı məlumat üçün əlaqə saxlayın.",36,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
