id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2341642,2021-09-19,Yeni tikili,12 / 16,140 m²,3,var,230 000AZN,vasitəçi (agent),COX TECILI OLARAQ.!!!Nesimi rayonu Baki Saglamligin yaxinliginda 16 mertebeli yenitikilinin 12-ci mertebesinde sahesi 140 kv/m olan qazli kupcali genish proekte sahib 3 otaqli menzil tecili olaraq icerisinde olan eshyalarla birlikde satilir. Menzilin qiymeti 230000 azn.,30,"ASAN Xidmət №1 
"," Nəsimi bazarı 
"," TQDK 
"," Nəsimi r.
",,
2350385,2021-09-19,Köhnə tikili,1 / 5,52 m²,2,var,67 999AZN,mülkiyyətçi,"Cox Tecili satilir,elave melumat ucun zeng vurun,ela temirli,otaqlar 33 lerdendi yeniki 33kv dir, Ecemi m da en boyuk otaq KV di,bilen bilir,bilmeyen maraqlansin,bawqa satilan 2 otaqlar  27kv olur,
Ecemi m 3-4 deq mesafe,kombi var,metbex mebeli qalacaq,geniw heyete malikdi,3 orta mekdeb var yaninda ",162,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,
2350384,2021-09-19,Yeni tikili,4 / 6,71.2 m²,3,yoxdur,58 500AZN,vasitəçi (agent),"Masazir Qesebesi Qurtulus 93de Tam yawayiwdi 6 mertebeli binanin 4 cu mertebesinde 3 otaqli menzil satilir!Menzilin otaqlarina pencere dusur!eyvan var!elveriwli yerde yerlewir!Menzilde bezi ewyalar qalacaq!

REAL ALICIYA ENDIRIM OLACAQ!

Qurtulus 93de sakinler ucun her bir werait qurulub,Mektebi ,uwaq bagcasi,Idman zali kiwi ve xanimlar ucun,Parki ve.s

Etrafli melumat almaq ucun buyurun zeng ede bilersiz!Ofisimiz Qurtulus 93 de 55ci binanin altinda yerlewir",478,"Abşeron r.
"," Masazır q.
",,,,
2350383,2021-09-19,Yeni tikili,9 / 17,103 m²,2,var,155 000AZN,mülkiyyətçi,"Salam . Bakı şəhəri Nəsimi rayonu Əbdülvahab Salamzadə küçəsi 129 , M9 , M1,ünvanında temırsız 2 terefe menzersı olan 8 noyabr metrosunun yanında ev satıram . Real alıcılar naraxat etsın . Teşekkür . ",38,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,
2350382,2021-09-19,Köhnə tikili,5 / 5,50 m²,2,var,70 000AZN,vasitəçi (agent),"Sabunçu rayonu Bakıxanov qəsəbəsində 5 mərtəbəli Minsk layihəli binanın 5-ci mərtəbəsində orta blokda yerləşən qanuni 2 otaqlı,tam təmirli,kupçalı mənzil satılır.Qaz,su,işıq,istilik daimidir.Qiyməti 70000 AZN.Real alıcı ilə razılaşma olacaq.
",31,"Sabunçu r.
"," Bakıxanov q.
",,,,
2325631,2021-09-19,Yeni tikili,8 / 17,178 m²,4,var,297 000AZN,vasitəçi (agent),ПО пр ТЕБРИЗ ок ТЕФЕККУРА заселенный дом с газом и купчей .Роскошная 4х комнатная квартира сквозная ремонт классика паркет .Большой гостиная с гардеробами встр кухная мебель Испанский аксесуары и с\т душ кабина ванны джакузи .Панарама на город .Мраморный блок 2лифта сигма .Охр двор подз гараж и паркинг .Рядом школа и детс сад .БЕЗ ПОСРЕДНИКОВ,37,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2350381,2021-09-19,Yeni tikili,4 / 17,110 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"TƏCİLİ DƏYƏRİNDƏN UCUZ !!!
Su Sonası şadlıq sarayının arxası,15mərtəbəli binanın 4cü mərtəbəsində 3otaqlı mənzil mebelləri ilə birgə.Mənzil skvaznoy mənzildi.2otaqdan 3 otağa düzəlib.2yataq,1qonaq,1sanuzel,1 qarderob,1 mətbəx,2 eyvan.Binada 2 sürətli lift mövcuddur.İstilik sistemi kombidi.Binadan Gənclik metrosuna marşrut ilə 2dəqiqəlik məsafə var.Pİyada isə 10-12 dəqiqə.İpotekaya yararlıdı.Xidmət haqqı 1 % təşkil edir",33,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2350380,2021-09-19,Yeni tikili,15 / 17,65 m²,2,var,139 000AZN,mülkiyyətçi,"""ARMONY residents"", возле Шарг Базара, 2-х комн.квартира, 65 кв.м, 15/17, ГАЗ и КУПЧАЯ есть. Обои ""Zampaliti Parati"", отопит.система - комби, пол - бамбук, в ванной и коридоре - тёплый пол, керамо-гранит, межкомнатные двери МДФ, продаётся с мебелью и техникой. В ремонте использовал качественные материалы. После ремонта никто не жил. Продаю сам.",82,"Nərimanov r.
",,,,,
2350379,2021-09-19,Yeni tikili,10 / 12,170 m²,4,var,850 000AZN,vasitəçi (agent),"TECILI  SATILIR.....ENDIRIM  OLACAQ. Sahil metrosuna yaxin,  bulvarin duz yaninda 
 denize  mohteşem  ponarama ile 4 otaqli temirli menzil satilir. Menzilin  ela  layihesi var,skvaznoy evdir.  Menzilden  denize, bulvara  daimi olaraq qarşisialinmaz menzere var, bele gorunuş her menzilde olmur.Binada tam yaşayiş var,kupcasi da var.Boş menzildir,istenilen vaxt baxmaq olar.",683,"Azneft meydanı 
"," İçəri Şəhər 
"," Qubernator parkı 
"," İçəri Şəhər m.
"," Səbail r.
",
2350378,2021-09-19,Köhnə tikili,5 / 9,65 m²,2,var,90 500AZN,mülkiyyətçi,Bina lelinqrat lahiyelidi.Yel cekendi.Daxili isitme ile bina techiz olunub.Mekteb bagca super marketler en esasi metro tam yaxinligindadir.Bir sozle ela infrastruktura malikdir.Otaqlar genisdi.3 otaqli ile ustunde biz terefden pul vermekle barter de etmek olar.Ipotekaya tam yararlidir.Qiymetde razlilasmaq olar,50,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,
2350374,2021-09-19,Yeni tikili,2 / 6,70 m²,3,var,97 500AZN,vasitəçi (agent),"Xətai rayonu Həzi Aslanov metro stansiyasının yaxınlığında Neyrocərrahiyə xəstəxanasının arxasında yeni tikili tam yaşayışlı binada 6 mərtəbəli yeni tikili binanın 2 ci mərtəbəsində yeni təmirli 3 otaqlı mənzil satılır, evin həyatına maşın girişi yoxdur və buna görə də uşaqlar təhlükəsiz həyatda oynaya bilərlər.
Mənzilin icində tam işlək vəziyyətdə təzə kombi sistemi və təzə kondisoner var.Qaz,işıq,su daimidir.Yaxınlığında məktəb,bağça,marketlər, avtobus dayanacağı,metro yerləşir.İnfrastruktur cəhətdən əla yerdə yerləşir.Mənzil keyfiyyətli materiallarla təmir olunub.Qiymətdə cüzi endirim olunacaq.Xidmət haqqı 1 %.",76,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,
2350368,2021-09-19,Yeni tikili,9 / 16,57 m²,2,var,75 000AZN,vasitəçi (agent),"Suraxanı rayonu Qaraçuxur qəsəbəsində 16 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində 1 otaqdan 2 otağa düzəlmə 57kv əla təmirli kupçalı mənzil satılır.Binanın yeri çox əlverişlidir.Qaz,su,işıq,istilik daimidir.Qiyməti 75000 AZN.Real alıcı ilə razılaşma olacaq.",86,"Suraxanı r.
"," Qaraçuxur q.
",,,,
2350367,2021-09-19,Köhnə tikili,2 / 5,50 m²,2,var,64 000AZN,vasitəçi (agent),Ev orta blok orta ev balkon çölə təmirsiz ev fransız proyektidir ucuz qoymətədir tələsin son qiymət 64 mindir,76,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2350366,2021-09-19,Yeni tikili,5 / 11,55 m²,2,var,75 000AZN,vasitəçi (agent),"Sabunçu rayonu Bakıxanov qəsəbəsində 11 mərtəbəli yeni tikili binanın 5 ci mərtəbəsində orta blokda yerləşən,55kv,1 otaqdan 2 otağa düzəlmə təmirli kupçalı mənzil satılır.Qaz,su,işıq ,istilik daimidir.MƏNZİL ƏŞYALI SATILIR.Qiyməti 75000 AZN.Real alıcı ilə razılaşma olacaq.",48,"Sabunçu r.
"," Bakıxanov q.
",,,,
2350363,2021-09-19,Yeni tikili,7 / 15,84 m²,3,var,160 000AZN,vasitəçi (agent),"Super tam temirli yashayish olmayib Neriman Nerimanov 28 May ve Genclik metrolarinin yani Qarabag kucesi ve Xetai Praspekti Tehsil Nazirliyinin yani Nerimanov rayonu yeni tikili binada 15 mertebenin 7-ci mertebesi 2 otaqli 3-otaga duzelmesi olan sahesi 84 kv metr olan Mənzil 160000 AZN Satilir Binada Tam yashayish var genish heyeti var binanin yaninda ARAZ super market var Yashil Bazar ve Sherq bazari yaxinliqda yerleshir elave melumat ucun zeng ede bilersiniz
",51,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2350364,2021-09-19,Köhnə tikili,1 / 5,55 m²,2,var,64 000AZN,vasitəçi (agent),"Nizami rayonu Xalqlar Dostluğu metrosuna yaxın ərazidə yerləşən 5 mərtəbəli Minsk Layihəli binanın 1 ci mərtəbəsində,qanuni 2 otaqlı orta təmirli kupçalı mənzil satılır.Qaz,su,işıq,istilik daimidir.Qiyməti 64000 AZN.Real alıcı ilə razılaşma olacaq.
",69,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2349026,2021-09-19,Yeni tikili,14 / 17,56 m²,2,var,115 000AZN,vasitəçi (agent),"Inwaatcilar metrosun yani. Supertamirli manzildir. 
Qazi var ! Cixariwi var ! 
KOMBI-istilik sistemidir. Manzil 2-otagliya peredelka olunub. 
Temirden sonra evde hec kim yawamayib. 
14/17 martabadir. Suretli Siqma Liftleridir.
 Binanin geniw heyeti uwaglar ucun oyun meydancasi var. 
Yeralti 2-mertebeli avto dayanacagi var. Lift avtodayanacaga duwur. ",53,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2273266,2021-09-19,Yeni tikili,1 / 6,47 m²,2,var,57 000AZN,mülkiyyətçi,"Ev radnoy 2otaqlı evdir. Hər otağın öz pəncərəsi var,işıqlı evdir. Mətbəxi ayrıdır. Geniş balkonu var. Balkonu ayrıca otaq da etmək olar. Evin yaşamaq üçün hərbir şəraiti var. Yaxınlığda rahat market,bazarstore,araz market var. Astanofkaya çox yaxın yerdə yerləşir.Binanın yanında 3nömrəli məktəb,uşaq baxçası var. Binanın altında yeni trendyol baku geyim mağazası açılıb.Ev mebellər ilə birlikdə satılır. Mebellər yenidir. Ev təzə evdir,təzə remont olunub. Qüsursuz evdir. 
",40,"Abşeron r.
",,,,,
2329655,2021-09-19,Yeni tikili,22 / 24,227 m²,4,var,345 000AZN,vasitəçi (agent),"✔Təcili satılır !!!Dəyərindən aşağı
✔5 otaqdan 4 otağa düzəlmiş mənzil
✔""Sahil-D""
✔Əla təmir,Yaşayış olmayıb
✔Heydər Əliyev Mərkəzinə,Dənizə panorma
✔Ünvan:Xətai metrosuna yaxın,Lexsus Mərkəzinin yanında",415,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2283514,2021-09-19,Yeni tikili,6 / 18,154 m²,3,var,280 000AZN,vasitəçi (agent),28may mireli qasqay kucesi qaz kupca tam esyali tecili satilir.,41,"Dostluq kinoteatrı 
"," Zoopark 
"," Koala parkı 
"," Nəsimi r.
",,
2350359,2021-09-19,Yeni tikili,12 / 19,67 m²,2,var,85 000AZN,vasitəçi (agent),"Həzi Aslanov  metrosundan  2-3  dəqiqəlik piyada  məsafədə 
Akkord MTK-a məxsus yeni tikili 
19 mərtəbəli binanın  12–ci mərtəbəsində  
ümumi sahəsi 67 kvm. olan 
1 otaqdan 2 otağa düzəldilmiş mənzil satılır.
 Mənzil təmirlidir.
2 eyvanı var.
Hər iki otağa günəş işığı düşür.
Mətvəx dəhlizdə yığılıb.
Kombi sistemi istiliyi təmin edir.
Dəhliz, mətbəx və sanuzeldə isti pol quraşdırılıb.
 Su,işıq,qaz daimidir. 
Kompleksin geniş uşaq meydançası ,yeraltı qarajı var.
Lift fasiləsiz olaraq işləyir.
24 saat mühafizə xidməti var.
Bina infrastruktur cəhətdən əlverişli ərazidədir.
 Yaxınlıqda məktəb,baxça,market və s.yaşayış əhəmiyyətli obyektər var.
 Sənəd müqavilədir ,lakin alan şəxs öz adına Çıxarış(Kupça) ala biləcək. ",50,"Həzi Aslanov m.
"," Xətai r.
",,,,
2350357,2021-09-19,Köhnə tikili,5 / 5,35 m²,2,var,58 000AZN,vasitəçi (agent),"İPOTEKAYA GEDƏN BİNADIR!Bakıxanov qəsəbəsi,80 nömrəli məktəbion yaxınlığı,Kapital Bankın yanında 5\5-də erləşən 1 otaqdan 2otağa düzəlmə mənzil satılır.Daş binadır.Kiyev layihəlidir.Səliqəlidir.Mərkəzi istlik sistemi var.Atepleniyadir.Qaz,su,işıq daimidir.Sənəd-çıxarış (kupça).Qiymət 58.000 azn",39,"Sabunçu r.
"," Bakıxanov q.
",,,,
2350356,2021-09-19,Yeni tikili,8 / 12,137 m²,3,var,229 000AZN,vasitəçi (agent),DİQQƏT . MƏTNİ Diqqətlə oxumağınız xahiş olunur. NİZAMİ metrosuna QIŞ parkına yaxın Super Premium Klass Binada 3 otaqlı 137 kv m sahəsi olan Pod Mayak mənzil sərfəli qiymətə satılır. Bina Bahalı Təbii AQLAYLA üzlənıb mənzilin isə ideal proekti var Skvaznoydur itkisi yoxdur ətrafa möhtəşəm görüntüsü mövcuddur. Tam yaşayışlı binadır QAZI KUPCASI VAR . İKİ Mərtəbəli qarajı mövcuddur.,286,"Nizami m.
"," Beşmərtəbə 
"," Nəsimi r.
",,,
2350352,2021-09-19,Yeni tikili,5 / 16,102 m²,2,yoxdur,133 000AZN,vasitəçi (agent),продается 2 комнатная квартира под маяк пл 102 кв.м 5/16 этажной новостройки.Цена 133000манат,65,"Şərq bazarı 
"," Nərimanov r.
",,,,
2078683,2021-09-19,Yeni tikili,7 / 17,175 m²,3,var,410 000AZN,vasitəçi (agent),"Nəsimi rayonu A.Səhhət küçəsində yerləşən AKT -mtknın inşa etdiyi 17 mərtəbəli binanın 7 ci mərtəbəsində sahəsi 175 m2 olan, 3 otaqlı əla təmirli mənzil satış üçün təklif edilir.Mənzildə 2 sanuzel və çamaşırxana var.Təmirində keyfiyyətli materiallardan istifadə edilmisdir.Əlavə məlumat üçün əlaqə saxlayın.",39,"Tibb Universiteti 
"," Nəsimi r.
",,,,
2338747,2021-09-19,Köhnə tikili,5 / 5,35 m²,1,var,57 000AZN,vasitəçi (agent),"Diqqət! Təcili satılır! Metronun ""İnşaatçılar"" stansiyasının yaxınlığında , ""KAPSELLA""-ın üstündə, Şərifzadə prospektinə baxan daş binada yerləşən, 5/5- ci mərtəbəsində, 1 otaqlı, təmirli mənzil, Su, qaz və isiq daimidir. Mənzil alqi-satqiya tam hazirdir. Mebel və məişət texnikası ilə ilə birlikdə satılır. Kondisioner 6 aydır alınıb. Soyuducu qaz peçi və s. hər bir şey qalır. Qiymətdə endirim ediləcək.

Срочно! В 2-х шагах от см.м.""Иншаатчылар"", над магазином ""KAPSELLA"", по проспекту Шарифзаде, в обжитом районе с очень развитой инфраструктурой, в каменном доме продается 1 комнатная квартира с ремонтом. Постоянное водоснабжение, ухоженная, территория внутреннего двора. Рядом расположена школа, детсад, маркеты и т.д. Квартира продается с мебелью.",65,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
