id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2519796,2021-12-19,Köhnə tikili,2 / 5,63 m²,3,var,103 000AZN,mülkiyyətçi,"Salam. Mənzil radnoy 3 otaqdır,Xalqlar dostluğu metrosuna 7 dəqiqəlik piyada məsafədə.5 mərtəbəli minsk layihəli binanın 3cü bloku 2ci mertebesində yerləşir.Yanında Park Əyləncə mərkəzi,Modern Hospital,Babək prospektinin yanı.mənzil şəkillərdə göründüyü kimidir.Remontu yaxşıdır.Hal hazırdada yaşayış var.B.Nuriyev küç ev 8 m 26",58,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2519794,2021-12-19,Yeni tikili,17 / 18,88 m²,2,yoxdur,92 500AZN,vasitəçi (agent),Menzil Ponarama Park yasayis kompleksinde yerlesir.podmayaktir Tecili satilir kv 1050 azn sened muqaviledir.ofis haqqi 1% teskil edecek,41,"Xətai r.
"," Əhmədli q.
",,,,
2519792,2021-12-19,Yeni tikili,12 / 16,118 m²,3,yoxdur,160 000AZN,vasitəçi (agent),"Təcili!!Ekskluziv!!!Azadlıq və inqilab Kəsişməsində Tam yaşayış olan qaz və kupça vat,Dənizə,cənuba birbaşa mənzərə ,ideal planirovkasi var.real dəyərindən 30 000 aşağı..Nəzərə Alın ki Radnoy 3 otaq bu kvadratda çox nadir Hallarda olur.Xahiş Edirəm yalniz nağd və real almaq fikri olan gəlsin..",132,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nəsimi r.
",,
2519790,2021-12-19,Yeni tikili,12 / 16,125 m²,3,var,245 000AZN,vasitəçi (agent),Xetai metrosunun yaninda yuksek seviyyeli 16 mertebeli yenitikilinin 12-ci mertebesinde sahesi 125 kv/m olan qazli kupcali ela temirli 3 otaqli menzil tecili olaraq satilir.Menzilin bashlangic qiymeti 245000 azn.,29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2489316,2021-12-19,Yeni tikili,9 / 20,55 m²,2,var,85 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 otağa düzəlib Əla təmirlidir gözəl layihəsi və mənzərəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti, 5 mərtəbə yerüstü parkink, 3 ədəd sürətli lifti 24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",55,"Xətai r.
"," Əhmədli q.
",,,,
2519788,2021-12-19,Yeni tikili,4 / 18,240 m²,4,var,470 000AZN,vasitəçi (agent),"Nərimaov rayonu Xan Şuşinski küçəsində yerləşən 18 mərtəbəli yeni tikili binanın 4 cü mərtəbəsində ümumi sahəsi 240 kv m.olan əla təmirli 4 otaqlı mənzil bütün əşyaları ilə birlikdə satılır.Mənzildə iki sanuzel,geniş qarderob və çamaşırxana var.Mətbəx,karidor və sanuzellər isti poldur.Binanın avtodayanacağı var.",37,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nərimanov r.
",,,
2519784,2021-12-19,Köhnə tikili,3 / 5,50 m²,2,var,87 000AZN,vasitəçi (agent),"ÇOOOX TƏCİLİ SATILIR ÇOOOX 
ƏŞYALI + SKVAZNOY (YELÇƏKƏN)
Mənzil Radnoy 2 Otaq 5/3 cü mərtəbəsində yerləşir. Zövqlə Gözəl və Euro Təmirli + Əşyalı. Qaz+kupça (Çıxarış), Qaz,İşıq,Su 24 saat.Geniş həyəti, Qarşısında məktəb,Bağça,Supermarket,Parking.",53,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,
2519783,2021-12-19,Yeni tikili,12 / 18,144 m²,3,var,266 000AZN,vasitəçi (agent),"!!! Çox Təcili Dəyərindən Ucuz Mənzil !!! Şirkətin Satış Qiymətindən 65.000 AZN Aşağı !!!

Nəsimi rayonu, Rusiya Səfirliyi ilə üzbə-üz , Zabitlər bağının yaxınlığında , Yeni inşa olunmuş Elit Tipli "" Evim Residence "" yaşayış kompleksinin VİP binasında 18/ 12-də  ümumi sahəsi 144 kv olan 3 otaqlı təmirsiz mənzil çox təcili olaraq şirkətin satış qiymətindən aşağı satılır.Şirkətdə qiymət 2300 AZN dən başlayır.Bu mənzilin qiyməti isə 1850 AZN-dən hesablanır.Mənzilin hündür tavanı və şəhərə ""Flame Towers"" -ə bir-başa panoraması vardır.Binanın bu blokunda Port Baku kompleksində olduğu kimi reseption olacaq.Həmçinin istədiyiniz sifarişi bir-başa reseption vasitəsi ilə verə biləcəksiniz(.Mənzillərin yığışdırılması, çantaların qaldırılması, avtomobillərin park edilməsi, taksi, restoran sifarişi və.s xidmətlər olacaq) Həmçinin binada 2 sürətli lift , yeraltı və yerüstü avtodayanacaq, 24 saat mühafizə sistemi mövcud olacaq.Təmirə başlamaq olar.Bundan əlavə kompleksə aid olan məktəb və uşaq bağçası inşa olunmaqdadır.Qeyd edək ki, Bina hazırdır artıq təmirə icazə verilib.Şəkillər kompleksə və mənzilə aiddir.Özümüz çəkmişik. Əlavə məlumat üçün zəng edə bilərsiniz.
",60,"Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Zabitlər parkı 
"," Nəsimi r.
",
2519781,2021-12-19,Köhnə tikili,1 / 1,150 m²,4,var,200 000AZN,vasitəçi (agent),"ezer Ray.Merdekan Qesebesinde  ana yola yaxin 4.5 sotda Modern tipli Bag evi satilir.Umumilikde kv.m.dir. Zal-metbext studiyo, 3 yataq, 2 sanuzel.Heyetinde hovuz, besetka, manqali var.Senedler qaydasindadir.
Qiymet 200.000.azn",32,"Xəzər r.
"," Mərdəkan q.
",,,,
2519779,2021-12-19,Yeni tikili,18 / 20,198 m²,4,var,530 000AZN,vasitəçi (agent),Xetai Park Azur yashayis kompleksinin 20 mertebenin 18-ci mertebesinde sahesi 198 kv/m olan qazli kupcali evro temirli 4 otaqli menzil tecili olaraq deyerinden ashagi satilir. Menzilde temirden sonra yashayis olmayib. Menzilin temiri cox yuksek keyfiyyetle edilmishdir. Menzilin temiri shexsi yashayis ucun edilmishdir. Menzilin bashlangic qiymeti 530000 azn.,28,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,
2519778,2021-12-19,Köhnə tikili,1 / 5,80 m²,3,var,91 000AZN,vasitəçi (agent),"Tecili !!! Nesimi rayonu , M.Ecemi metrosuna 4-cu mkr dairesinin ve Terlan sadliq sarayinin yaxinliginda 5 mertebeli binanin 1-ci mertebesinde (beletaj) radnoy 3 otaqli (butun otaqlarin girisi ayri ayridir) menzil satilir . su , isiq, qaz daimidir . Shirketin xidmet haqqi 1 % .",190,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2519777,2021-12-19,Köhnə tikili,4 / 9,60 m²,2,var,63 000AZN,vasitəçi (agent),"
TƏCİLİ!!! 
Həzi Aslanov,Fəridə şadlıq sarayının arxasında 
Kiyev layihəli 
9 mərtəbəli binanı 4-cü mərtəbəsində 
2 otaqlı TƏMİRSİZ mənzil satılır.
Orta blokda yerləşir.
Yelçəkəndir (skvaznoy).
Su,işıq,qaz daimidir.
Mərkəzi istilik sistemi ilə təchiz edilib.
Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.
Sənəd-KUPÇA.

Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz.

Alıcının Komissiya haqqı 1 % təşkil edəcək.
",388,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2519774,2021-12-19,Yeni tikili,12 / 20,78 m²,2,var,118 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otaqlı  gözəl layihəsi və dənizə mənzərəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti, 5 mərtəbə yerüstü parkink, 3 ədəd sürətli lifti 24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",37,"Xətai r.
"," Əhmədli q.
",,,,
2515147,2021-12-19,Yeni tikili,9 / 19,152 m²,4,var,155 000AZN,vasitəçi (agent),Həzi Aslanov metrosun yaninlqinda Gəncə prospekti XƏTAİ PARK yaşayış kompleksi 19 mertebeli binanin 9 ci mertebesinde 152 kv m olan 4 otaqli menzil satilir senedi KUPCADIR,39,"Xətai r.
",,,,,
2519769,2021-12-19,Yeni tikili,8 / 16,59 m²,2,yoxdur,140 000AZN,vasitəçi (agent),"SAHİBİNDƏN TƏCİLİ!!!!!
Zümrüd Residence! Mənzil təzə təmirdən çıxıb. Təmirdən sonra mənzildə yaşayış olmayıb. Binanın liftləri işləyir, su, işıq və qaz 24 saat verilir. Yeni ildə binaya kupça veriləcək. 16 mərtəbəli binanın 8-ci mərtəbəsi, super təmirli mənzil. Mənzildə mətbəx mebeli,  hamam-tualetdə isti pol, duş kabina və moydadır quraşdırılıb. Oboylar bahalı və zövqlü, yer parketdir. binanın liftləri işləyir və binada yaşayış var. Alqı satqıdan dərhal sonra evə köçə bilərsiniz. Binadan şəhərə gözəl mənzərə açılır. 1 otaqdan 2 otağa gözəl peredelka olunub. Mətbəx ayrıcadır( ikinci işıqlandırma ilə). MƏTBƏX STUDİO DEYİL.Whatsapp aktivdir, zəng edərək gəlib baxmaq olar. Qeyri ciddi adamlar narahat etməsin.",324,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,
2519770,2021-12-19,Köhnə tikili,4 / 9,60 m²,2,var,95 000AZN,mülkiyyətçi,"SATILIR!!!
2 otaqli geniş mənzil. 7 nömrəli poliklinikanın yanı. Əhmədli və Xalqlar dostluğu metro stansiyalarına 10 deqiqelik yol aralığında yerləşir.
Yaşayış sahəsi 60 kv/m-dir.(Cıxarışda 48 kv/m qeyd olunub)
Mənzil 2 otaqdır istəyə görə 3 otağa çevirmək olar balkon çox genişdir. Qaz ,su , işıq daimidir. 
Mənzildə kombi istilik sistemi mövcuddur və isti döşəmə ilə təchiz olunmuşdur.
İnfrostruktur cəhətdən çox əlverişli yerdədir yaxınlıqda 4 məktəb , 
1 bağça və böyük supermarketlər yerləşir(Bravo,Bizim market və s.)
Avtomobil park etmək üçün geniş həyət mövcuddur.
Mənzil əşyasız satılır.
Xaiş olunur firmalar narahat etməsin. Real alıcıya evə baxdıqdan sonra cüzi endirim olunacaq.

Qiymət: 95000 Azn",58,"Xətai r.
"," Əhmədli q.
",,,,
2519765,2021-12-19,Köhnə tikili,3 / 9,60 m²,3,var,88 000AZN,vasitəçi (agent),"Ehmedli ve Xalqlar Dostlugu metrosu Babek Praspekti Serhedci Idman Kompleksinin yani KIYEV prayekti olan 9-Mertebeli binanin 3 cu mertebesi 2 otaqli 3-otaga duzelmesi olan menzil 88000 AZN satilir Menzil tam temirlidir pol parket metbext mebeli teze ve s ofis haqqi 1 faiz edir 
",62,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,
2511796,2021-12-19,Yeni tikili,18 / 23,192 m²,4,var,328 000AZN,vasitəçi (agent),Xetai metrosu yaxinliginda 23 mertebeli yenitikilinin 18-ci mertebesinde sahesi 192 kv/m olan qazli kupcali ela temirli genish urek acan proekte sahib 4 otaqli menzilzil tecili olaraq satilir. Menzilin gozel deniz ve sheher menzeresi vardir. Menzilin bashlangic qiymeti 328000 azn.,33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2478738,2021-12-19,Yeni tikili,3 / 14,169.1 m²,3,yoxdur,261 900AZN,vasitəçi (agent),"PILOT LAYIHE

TECILI WIRKET QIYMETINDEN UCUZ

Sebail Rayonu Bayil Qesebesi Pilot Layihe ile inwaa olunmuw Yeni Tikili 169.1 kvadrat 3otaqli Podmayak Temirsiz menzil Wireket Qiymetinden Xeyli Ucuz Qiyemete Tecili olaraq Satilir Bina 2blokdan ibaretdi her bir blokunda 2lift Yeralti Mawin Dayanacaqi var .Deniz Kenari Bulvardan 100metr aralida Yerlewir Etrafinda Bir cox Ticaret obyektleri var.Etrafli Zeng edin Firmanin xidmet haqqisi 1fazi tewkil edir .Maklerler Qeti Wekilde Narahat etmesin.",38,"Səbail r.
"," Bayıl q.
",,,,
2519763,2021-12-19,Yeni tikili,7 / 17,104 m²,2,yoxdur,161 200AZN,vasitəçi (agent),Nesimi Rayonu 28May Metrosu Yaxini Nesimi Rayon Polis idaresinin Yani Drujba Kinoteatiri Amerika Sefirliyi Yaxini Azadliq Prospekti Wekillerde Gorduyunuz Pilot Heyat Residence Terifden Yuksek Keyfiyyetle inwaa Olunmuw 17mertebeli Binanin 7ci mertebesi 2 otaqli 104kvadrat Menzil Wirket Qiymetinden Ucuz olaraq Tecili Satilir Menzili Rahatliqla 3otaqa birinci iwiqla Cevirmek olur.Etrafli Zeng edin firmanin xidmet haqqisi 1faiz tewkil edir,38,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,
2519762,2021-12-19,Yeni tikili,10 / 16,110.6 m²,2,yoxdur,146 000AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Canaqqala Restorani Yaxin Pilot Layihe ile Yuksek Seviyye ile Inwaa Edilmiw Yeni Tikili Yawayiwli Qazli 16mertebeli Binanin 10cu mertebesi 2otaqli 110.6 kvadrat Podmayak menzil Tecili Olaraq Wirket qiymetinden ucuz satilir Binada Bu proyektede Umimiyyetle menzil qalmayib.Genclik Metrosundan 10deq aralida Tehsil Nazirli Yaxini Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",39,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,
2519761,2021-12-19,Yeni tikili,13 / 17,75 m²,3,var,120 000AZN,vasitəçi (agent),Həzi Aslanov metrosunun çıxışı 17/13cü mərtəbəsi 75kv 2otaqlıdan 3 otaqlıya düzəlmə tam təmirli mənzil satılır. Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub. Yaşayış olmayıb. Qaz su işıq daimidir. Sənəd Çıxarışdır. Dənizə mənzərəsi var. İpotekası hazır olan müştərilər də müraciət edə bilər. OFİS HAQQI alıcı tərəfindən 1% təşkil edir. ,59,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,
2519760,2021-12-19,Yeni tikili,3 / 15,97.6 m²,2,yoxdur,156 160AZN,vasitəçi (agent),"Pilot Layihe

Nesimi Rayonu Koala Parkin Yaxinliqi Henife Elesgerov ve Suleyman Rustem Kucelerinin Kesiwmesi Pilot Layihe ile inwaa olunmuw Yeni Tikili 15mertebeli binanin 3cu mertebesi 2otaqli 97.6 kvadrat Temirsiz (Podmayak) Menzil Tecili olaraq Wirket Qiymetinden Ucuz Satilir Etrafli melumat ucun zeng edin firmanin xidmet haqqi 1faiz tewkil edir",37,"Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi r.
",
2519759,2021-12-19,Yeni tikili,2 / 16,139.5 m²,3,yoxdur,153 400AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Canaqqala Restorani Yaxin Pilot Layihe ile Yuksek Seviyye ile Inwaa Edilmiw Yeni Tikili 16mertebeli Binanin 2ci mertebesi 4otaqli 139.5kvadrat Podmayak menzil Tecili Olaraq Wirket qiymetinden ucuz satilir..Genclik Metrosundan 10deq aralida Tehsil Nazirli Yaxini Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",56,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,
2519757,2021-12-19,Yeni tikili,15 / 17,227 m²,4,yoxdur,329 000AZN,vasitəçi (agent),"Pilot Layihe
Nesimi Rayonu 28May Metrosu Yaxini Nesimi Rayon Polis idaresinin Yani Drujba Kinoteatiri Amerika Sefirliyi Yaxini Azadliq Prospekti Wekillerde Gorduyunuz Pilot Heyat Residence Terifden Yuksek Keyfiyyetle inwaa Olunmuw 17-mertebeli Binanin 15-ci mertebesi 4 otaqli 227 kvadrat Yelceken Skvoznoy Menzil Wirket Qiymetinden Ucuz olaraq Tecili Satilir.Etrafli Zeng edin firmanin xidmet haqqisi 1faiz tewkil edir",42,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,
2339736,2021-12-19,Yeni tikili,10 / 16,148.8 m²,3,yoxdur,193 000AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Tebriz Kucesi Tefekkur Universitetinin Yani Pilot Layihe ile inwaa olunmuw Hazir Yawayiwli Qazli Binada 16mertebeli binanin 10ci mertebesi 148.8 kvadrat olan 3otaqli Menzil Wirket Qiymetinden Ucuz qiymete Satilir Fikri ciddi olanlar buyurub elaqe saxlaya Biler firmanin xidmet haqqisi 1faiz tewkil edir",41,"Şərq bazarı 
"," Nərimanov r.
",,,,
2514856,2021-12-19,Yeni tikili,5 / 15,128 m²,3,var,170 000AZN,vasitəçi (agent),"Həzi Aslanov metrosunun yaxınlığı 245 nömrəli məktəbin yanı 15/5ci mərtəbəsi 128kv 3 otaqlı tam təmirli mənzil satılır. Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub, mənzildə yaşayış olmayıb. Qaz su işıq daimidir. Sənəd Çıxarışdır. Pol parket kombi istilik sistemi. İpotekası hazır olan müştərilər də müraciət edə bilər. OFİS HAQQI alıcı tərəfindən 1% təşkil edir. Açar ofisimizdədir istənilən vaxt buyurub baxa bilərsiniz",43,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,
2519752,2021-12-19,Yeni tikili,8 / 18,103 m²,2,var,146 000AZN,vasitəçi (agent),"Ünvan: 20 Yanvar, Moskuva p-i.

Mənzil əla təmirlidir. Bütün otaqları geniş və işıqlıdır. Qazı, suyu, işığı daimidir və istilik sistemi Kombidir. Maşın saxlamaq üçün geniş parking yeri var. Binanın yaxınlığında Bravo Hipermarket şəbəkəsi, MC Donadls, və istənilən bütün iaşə obyektləri var.

Ətraflı məlumat üçün əlaqə saxlayı",47,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2519750,2021-12-19,Yeni tikili,12 / 17,120 m²,3,var,199 000AZN,vasitəçi (agent),"Yasamal ray. Qelebe dairesinin yaninda 17 mertebeli yenitikilinin 12-ci mertebesinde sahesi 120 kv/m olan qazli kupcali 3 otaqli menzil eshyalarla birlikde tecili olaraq satilir. Menzilin bashlangic qiymeti 199000 azn.
",50,"İnşaatçılar m.
"," Yasamal r.
",,,,
2519749,2021-12-19,Köhnə tikili,4 / 5,45 m²,2,var,69 000AZN,vasitəçi (agent),3Mk  Memar   acami   5/4   2  otag   orta  mertaba  orta  bulok    ic  ica    balkonu  cola   evdi   allav   sullara  zang  vurun. Ofis  haqqi   1%  sanad  kupca   ,70,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,
2519748,2021-12-19,Yeni tikili,2 / 14,142 m²,3,var,120 000AZN,vasitəçi (agent),"Yasamal rayonu Məhəmməd Xiyabani küçəsində 2/14 142 kv/m. sahəsi olan 3 otaqlı mənzil satılır.Qaz, işıq,su var. Mənzil ipoteka ilə də verilir.",77,"Yasamal r.
",,,,,
2519747,2021-12-19,Yeni tikili,17 / 18,88 m²,2,yoxdur,92 500AZN,mülkiyyətçi,Mənzil panorama park da yerləşir. Padmayak olaraq satılır. ,46,"Xətai r.
"," Həzi Aslanov q.
",,,,
2519746,2021-12-19,Yeni tikili,14 / 16,90 m²,2,var,185 000AZN,vasitəçi (agent),Xetai metrosu Azeriqazin Neftciler xestexanasinin yaninda 16 mertebeli yenitikilinin 14-cu mertebesinde sahesi 90 kv/m olan super temirli qazli kupcali 2 otaqli menzil icerisinde olan eshyalarla birlikde tecili olaraq deyerinden ashagi satilir.Menzilde temirden sonra yashayis olmayib. Menzilin gozel menzeresi vardir. Cenuba baxir. Menzilin  qiymeti 185000 azn.,35,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,
2519745,2021-12-19,Yeni tikili,16 / 18,76 m²,2,var,113 700AZN,vasitəçi (agent),"Təcili satılır !

Əla təklif !

Badamdarda, ""Premium badamdar"" yaşayış kompleksində 76 kv sahəsi olan 2 otaqlı əla təmirli mənzil.
Mənzildən şəhərə və dənizə gözəl mənzərə.
Pol parket, isti pol, xüsusi dizaynla bahalı materiallarla təmir edilmişdir.
Qaz,su, işıq daimidir. İstilik sistemi kombidir.
Kompleksdə 2 mərtəbəli yeraltı qaraj, qarşısında park, sürətli lift.
Binanın qarşısında 2 orta məktəb (239 və 236 saylı) supermarketlər, avtobusun son dayancaqı yerləşir.
Sənəd kupçadır. İpotekaya yararlıdır.

Maraqlananlar istənilən vaxt zəng edə bilərlə",66,"Səbail r.
"," Badamdar q.
",,,,
2519743,2021-12-19,Yeni tikili,12 / 15,140 m²,3,var,250 000AZN,vasitəçi (agent),nesimi rayonu 8 noyabr metrosunun yani asand xidmetin yaxinliqi idyal yerdi bina tam yasayishli suretli liftler heyet qenish ve rahat remont ela iki balkon isdilik kombi sehere menzere kandisonerler metbex mebeli real alan zenq vursun ofis haqqi 1% 3 otaqdan 4 duzelib ela alinib,59,"ASAN Xidmət №1 
"," Neftçi bazası 
"," TQDK 
"," Nəsimi r.
"," Kubinka q.
",
2519742,2021-12-19,Yeni tikili,4 / 17,100 m²,4,yoxdur,166 000AZN,vasitəçi (agent),Nəsimi rayonu Bolmart supermarketin arxasında və 8 noyabr metrosunun yaxınlığında 17 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində ümumi sahəsi 100 kvadrat olan 2 otaqdan 4 otağa düzəldilmiş təmirli mənzil Əşyalarla birlikdə satılır.Mənzilin polu parket istilik sistemi kombidir.Kupça Çıxarış birbaşa mənzili alan şəxsin adına alınacaq. Qiymət 166000 manat.,44,"8 Noyabr m.
"," Nəsimi r.
",,,,
2519741,2021-12-19,Yeni tikili,11 / 11,96 m²,3,var,105 000AZN,mülkiyyətçi,"Zabrat-Kürdəxanı yolunda ""Yeddi Gözəl"" yaşayış kompleksinin 11-mərtəbəli binanın11-ci mərtəbəsində ümumi sahəsi 96 kv. metr olan təmirli mənzil satılır.Otaq sayı 2-dən 3-ə artırılıb.Qeyd etmək istəyirəm ki,mənzil bütün mebeli və əşyaları ilə birlikdə bu qiymətə satılır.Və əlavə olaraq mənzil ilə birlikdə blokda özümə aid olan sklad(3kv.metr) da verilir.Yaşayış kompleksinin geniş lifti,bütün kommunal xidmətləri var.İşıq  söndükdə bütün lazimi sistemlər generator vasitəsilə işlək vəziyyətdə olur.Səliqəli həyət,girəcəklərdə mühafizə,futbol meydançası və uşaqlar üçün oyun meydançaları var.Binanın altında kafelər,trenajor zalı,aptek,market movcuddur.",64,"Sabunçu r.
"," Məmmədli q.
",,,,
2518135,2021-12-19,Yeni tikili,12 / 16,100 m²,3,var,149 000AZN,vasitəçi (agent),"Ə.Salamzadə küç. Yasamal polis idarəsinin yanında. 16/12 - cı mərtəbəsində 100 kv.m. sahəli ,suyu, qazı, ışığı daimi olan . 2 otaqdan 3 otağa düzəlmiş təmirli mənzil 149000 AZN - ə satılır.",58,"İnşaatçılar m.
"," Yasamal r.
",,,,
2519739,2021-12-19,Yeni tikili,10 / 12,220 m²,4,var,680 000AZN,vasitəçi (agent),"!!! Panoraması Çox Möhtəşəm Mənzil !!! Kupça Qaz Vardır !!! Qarajla birgə !!!

Nərimanov r-u , Bakıxanov küç-də , Dədə Qorqud Parkının ( Gölün yanı) yanında, Zooparkla yanaşı yerləşən '' Green Park '' yaşayış kompleksində 12 mərtəbəli binanın 10- cu mərtəbəsində Ümumi sahəsi 220 kv/m olan 4 geniş otaqlı Əla təmirli mənzil əşyaları ilə bərabər təcili olaraq satılır.Mənzilin 3 yataq otağı ,geniş zal ,mətbəx və 2 sanuzeldən ibarətdir.Əlavə olaraq 3 balkon və çamaşırxana mövcuddur.Skvaznoydur.Mənzilin çox möhtəşəm panoraması vardır.Ən əsası şəxsi Çıxarışlı Qarajı var.Qarajsız qiymət endirimi barədə danışmaq olar.Bu kompleksdə bu cür gözəl panoraması olan mənzil yoxdur.Qeyd edək ki , bu ərazidə bütün İnfrastruktur mövcuddur.Əlavə məlumat üçün zəng edə bilərsiniz.",62,"Zoopark 
"," Nəsimi r.
",,,,
2519736,2021-12-19,Yeni tikili,16 / 16,140 m²,3,var,250 000AZN,vasitəçi (agent),SATILIR Nerimanovda Heyder Eliyev merkezinin yaninda yeni tikili 16mertebeli binanin 16ci mertebesinde 3otaqli menzil SATILIR menzilin temiri yaxsi veziyyetdedir menzilin sahesi 140kvm 2sannuzel var menzil butun esialariyla birlikde SATILIR menzilin senedi cixarisdir (kupca) menzil yelcekendir (skvaznoi) binanin yeralti qaraji 7/24 muhafizesi suretli lifti var menzilden sehere mohtesem ponaramasi var menzil mansart deil qaz su isiq daimidir istilik sistemi kombidir elave suallar ucun telefon ve whatsapp aktivdir,39,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,
2519734,2021-12-19,Yeni tikili,13 / 19,129 m²,3,var,260 000AZN,vasitəçi (agent),Nərimanov rayonunda Baku Modern Məktəbi ilə üzbəüz Çinar MTK-nın binasında yeni təmirli mənzil satılır. Təmirdə keyfiyyətli materiallardan istifadə olunub. Bina tam istismardadır və bütün kommunal xidmətlər mövcuddur.,122,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2519733,2021-12-19,Yeni tikili,6 / 18,65 m²,1,var,142 000AZN,vasitəçi (agent),"📌TƏCİLİ QAZLI+KUPÇALI+İPOTEKAYA YARARLI MƏNZİL SATILIR!!!
📌- Binəqədi rayonu 8-ci mkr. Azadlıq metrostansiyasından 150-200 m məsafədə Zirve s/s yanında yerləşən
- 📌Yüksək Keyfiyyətlə insa edilmis 
-🌃 18 mərtəbəli binanın 6-ci mərtəbəsində
- 🏬 ümumi sahəsi 65 kv.m
-📌 1 otaqdan 2 otağa düzəldilmiş
- 🛠️ SUPER Təmirli
- 🏠 mənzil satılır.
-📌istilik sistemi kombidir.
- 💡☀️İşıqlı geniş mənzildir.
- 📁Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 📌 Sənədi KUPÇADIR.
- 📌2 mərtəbəli avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
-📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
-💵 Qiymət ; 142 000 AZN .
-📌 Şəkillər mənzilə aiddir.",39,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2519732,2021-12-19,Yeni tikili,15 / 17,109 m²,3,var,172 000AZN,vasitəçi (agent),"Yasamal rayonu Abbas Mirzə Şərifzadə küçəsində 15/17, 109 kv.m sahəsi olan 3 otaqlı əla təmirli mənzil satılır. Qaz, su, işıq, kombi daimidir. Qiyməti 172000 azn",42,"Yasamal r.
",,,,,
