id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2236128,2021-07-20,Yeni tikili,5 / 18,305 m²,5,yoxdur,650 000AZN,vasitəçi (agent),Yasamal rayonu Hüseyn Cavid prospekti MOTHERCARE-nin yani Merida Premium ‘’’ Yaşayış kompleksinde 3 bloklu 18 mertebeli binanin 5ci mertebesinde 305kvm saheli 5 otaqdan ibarətdir. Bina yashayislidir.Yaşayış kompleksinin landşaftı İtaliyadan dəvət olunmuş memar-dizaynerlər tərəfindən ishlenib.Ofis haqqi 1%,23,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2236126,2021-07-20,Yeni tikili,15 / 20,102 m²,2,yoxdur,61 500AZN,vasitəçi (agent),"TECILI DEYERINDEN ASAGI QIYMETE MENZIL SATILIR!!! 
Y.Yasamalda Vital klinikasinin arxasinda 20 mertebeli binanin 15-ci mertebesinde 2 otaqli temirsiz (podmayak) menzil satilir. Binanin tikintisi yekunlasib, elektrik, kanalizasiya,su,qaz sistemi cekilib,qranitler dosenib,qapilar qoyulub uzunun fasad isleri gorulur.Bu yaxin gunlerde lifti qurasdirilacaq.Temire sentyabr ayinda buraxilacaq.
QEYD:Menzil negd qiymete satilir.Hal hazirda hemen binada bir kv.m menzilin qiymeti 800AZN-dir.Yuarida gosterilen qiymet sondur.",55,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2236124,2021-07-20,Yeni tikili,12 / 12,102 m²,3,var,142 000AZN,vasitəçi (agent),"TECİLİ!!!!
20 yanvar metrosuna yaxin yeni tikili binanin 12\12(mansard deyil lift qalxir/) mertebesnde 102 kv 2 otaqdan 3 otaga pridelka edilmis menzil satilir. Menzil super temirlidir.Sened kupcadir.",40,"Yasamal r.
",,,,,
2236123,2021-07-20,Yeni tikili,12 / 12,125 m²,3,var,160 000AZN,vasitəçi (agent),20 yanvar metrosuna yaxin yeni tikili binanin 12\12(mansard deyil lift qalxir/) mertebesnde 125 kv 3 otagli menzil satilir. Menzil super temirlidir.Sened kupcadir.,42,"Yasamal r.
",,,,,
2236121,2021-07-20,Yeni tikili,15 / 17,123 m²,4,var,160 000AZN,vasitəçi (agent),"QAZ+KUPÇA...
Əhmədlinin ən elit YK biri olan Yenilik YK-da ümumi sahəsi 123 m² olan 3 otaqdan 4-ə düzəlmiş, əla təmirli mənzil satılır. Mənzil 17 mərtəbəli binanın 15-ci mərtəbəsində yerləşir. Balkonundan şəhərə, həmçinin dənizə möhtəşəm panoraması müvcuddur. Mənzil yaşayış üçün təmir olunub. Bina neapol dairəsi yaxınlığında yerləşir. Qaz, su, işıq daimi, istilik sistemi kombidir. Binada həmçinin yeraltı və yerüstü parking zonası, geniş həyət, həyətdə uşaqlar üçün oyun meydançası, yetişkinlərin istirahəti üçün səliqəli besetkalar, 7/24 mühafizə sistemi, səssiz sürətli liftlər fəaliyyət göstərir. Ərazi infrastruktur cəhətdən yüksək inkişaf etmişdir. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",34,"Neapol dairəsi 
"," Xətai r.
",,,,
2236120,2021-07-20,Köhnə tikili,3 / 5,31 m²,1,var,81 000AZN,vasitəçi (agent),"Metro 28 may,Amerika sefirliyi,Xarji Dillər universtetinə yaxın ərazi....
Axundov proyekti,hündürlük 3,10 metr...
Yaxşı təmir,pol laminat,pənjərələr plastik...
1 acıg balkon,mərkəzi istilik sistemi....
Mətbəx mebeli,paltaryuyan maşın,kondicioner...Samsung...
Yaxınlıgda BRAVO,ARAZ,BAZAR STORE marketləri yerləşir...Məktəb,bagca və sair...
",180,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
"
2236117,2021-07-20,Yeni tikili,4 / 12,138 m²,4,var,219 999AZN,vasitəçi (agent),"Caspian Plazanın yaxınlığında yerləşən 12 mərtəbəli butik tipli Delta boutique house layihəsinə aid  137 kv. 4 otag. podmoyak menzil satilir. Ağdağ vurulub. qazi suyu işığı var. KUPÇA var. yaşayış var. Nizami Metrosuna yaxin ərazidə yerləşir. İlqar İsmayilov küçəsi. Mənzilləri əldə etmiş sakinlər artıq təmirə başlamışdır. Mənzillərin hər biri qaz, su, işıq və bina lift ilə təmin olunmuşdur",48,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," M.Hüseynzadə parkı 
"," Yasamal r.
",,
2236116,2021-07-20,Köhnə tikili,7 / 9,100 m²,5,var,160 000AZN,vasitəçi (agent),"8 mkr. Azadliq m/s 2 dəq. aralida ZÜMRUD restoraninin yani 9 mərtəbəli İENİNQRAD layihəli binanin 7 ci mərtəbəsində sahəsi 100 kv olan 5 otaqdan 4 otaqa düzəldilmiş mənzil satilir.
Gözəl panaram, sakit həyəti,avtopark ücün yer,uşaq meydancası,kod giriş,pol parket,kombi istilik sistemi və sair.
-Yaxinliqda, BRAVO,FOVARİT,ARAZ marketlər, istrahət parklari,uşaq əyləncə mərkəzləri,məktəb və bagca,metro və dayanacaq,SPA,İdman və Ticarət mərkəzləri.
---Binanin ətrafinda Həyat ücün vacib olan bir cox infrostruktur obyektlər var.
Daşinmaz emlakin alqi satqisi ve kirayesi üçün bize müraciet ede bilersiniz. Bununla siz vaxta qenaet etmiş olarsiniz. Çünki bizim ehate dairemiz çox genişdir
Sənəd KUPÇADİR.",36,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2236114,2021-07-20,Köhnə tikili,7 / 9,115 m²,5,var,114 500AZN,vasitəçi (agent),"DENIZE PANORAMALI !!! 

Nizami rayonunda Xalqlar ve ehmedli metrosunun yaxinliginda Radnoy 5 otaqli menzil satilir.,Menzil ekspermential das binadi ortadi.,REAL ALICILAR NARAHAT ETSİN !!! OFİSİN XİDMƏT HAQQI 1 % TƏŞKİL EDİR !!!",61,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,
2187401,2021-07-20,Yeni tikili,4 / 16,76 m²,2,var,97 000AZN,vasitəçi (agent),"TƏCİLİ satılır!!

Sirket ve Bazar qiymetinden asagi !

Nərimanov rayonunun ən keyfiyyətli tikililərindən birində.

Qeyd: Şirkətdə podmayak(təmirsiz) 1 kv=1700 ,1800Azn-dən satılır

Nərimanov rayonu Qarabağ küçəsində yerləşən EAST PARK YAŞAYIŞ KOMPLEKSİNDƏ 16 mertebeli binanin 4cü mərtəbəsinde 2 otaqli temirli menzil satilir. Kupça var. .Sahesi 75.7 kv.Yaxınlığında Təhsil Nazirliyi.Aptek,Market binanin yaxınlığındadır.
Su,qaz,işıq daimidir.Yatırım etmək üçündə yaxsı variantdır.Real alıcı ilə razılaşmaq olar
Ofisin xidmət haqqı 1%",343,"Şərq bazarı 
"," Nərimanov r.
",,,,
2236111,2021-07-20,Köhnə tikili,9 / 9,65 m²,3,var,85 000AZN,vasitəçi (agent),"TECİLİ!!!!
9 mkr leyla sadliq evine yaxin yeni tikili bianani 9\9 mertebesinde yerlesen 2 otaqdan 3 otaga pridelka edilmis yaxsi temnirlıio menzil tecili olaraq satilir.İstilik sistemi merkezidir.Sənəd kupçadır,Real aliciya qiymetyde enidirm olunacaq.BU ve ya diger menzillerle bagli qeyd edilmis nomre ile elaqe saxlamaginiz xahis olunur.",42,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2236110,2021-07-20,Köhnə tikili,7 / 9,120 m²,5,var,160 000AZN,vasitəçi (agent),"TƏCİLİ DƏYƏRİNDƏN UCUZ !!! 

Binəqədi rayonunda Kəmalə Nərmin restoranın yanında 9mərtəbəli köhnə tikilinin 7ci mərtəbəsində 5 otaqlı mənzil satılır.Mənzil radnoy 5 otaq olub 4 otağa peredelka edilmişdir.Mənzil lelinqrad lahiyəsində hazırlanmişdır.Mənzil skvaznoydur.Orta mənzildir.Binanın geniş həyəti sakit həyəti var.Mənzildən Azadlıq metrosuna ayaqla 2 3 dəqiqəlik məsafədir.Real alıcılar narahat etsin... 

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",36,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,
2236109,2021-07-20,Köhnə tikili,5 / 5,50 m²,2,var,65 000AZN,vasitəçi (agent),"TECİLİ!!! 
4 mkr zerife eliyeva goz klinikasinin yaninda 5\5 mertebesinde yerlesen 2 otaqli menzil tecili olaraq satilir.Real aliciya qiymetde endirim olunacaq.hu ve ya diger menzillerle bagli qeyd edilmis nomre ile elaqe saxlamaginiz xahis olunur.",61,"Zərifə Əliyeva adına park 
"," Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,
2236108,2021-07-20,Yeni tikili,8 / 12,200 m²,4,var,325 000AZN,mülkiyyətçi,"Nermanov rayonu Səməd Vurğun küçəsi 11 mərtəbəli binanin 8-ci mərtəbəsində Əla təmirli 4 otaqli mənzil.
 Ümumi sahəsi 200kv.m.
Qaz Su İşiq daimidi.
Binada KUPÇA var.",72,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,
2236107,2021-07-20,Yeni tikili,10 / 18,100 m²,3,var,185 000AZN,vasitəçi (agent),TƏCİLİ SATILIR...!! Əla təklif ..!! Tibb universitenin yanında yerləşən yeni tikili Gözəl Bakı Mtk da yeni tikili 18 mertebeli binanın 10-cu mertebesinde ümumi sahesi 92.5 kv m olan  2 otaqdan 3 otaqa ideal şəklidə düzəlmiş mənzil satılır..!!! Ofisin xiudmet haqqı 1% təşkil edir..!!!,54,"Nəsimi bazarı 
"," Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,
2236106,2021-07-20,Köhnə tikili,7 / 9,70 m²,2,var,97 000AZN,vasitəçi (agent),Memar Ecemi metrosuna yaxin super temirli  pol parket teze laklanib Leninqrad layiheli orta blok ( künc deyil) 4 kruqu deyilen erazide yol kenari bina merkezi istilik kuxna mebeli teze mehlesi qeweng binani fasadi temir olunub yaxinliqda mekteb baxca market v s elave malumat ücün zeng vurun,57,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2236105,2021-07-20,Köhnə tikili,2 / 6,70 m²,2,var,125 000AZN,mülkiyyətçi,"",49,"Nərimanov r.
",,,,,
2236100,2021-07-20,Köhnə tikili,5 / 5,36 m²,2,var,64 000AZN,vasitəçi (agent),"Ev deyerinden cox ucuz qiymete satilir Kooperasiya Universitetinin yanında, Gənclik metrosuna yaxın ərazidə - Xruşevka layihəli 2 otaqlı(1 otaqdan 2 otağa peredelka) mənzil satılır. Evdə 400 manata kirayəçi də var, kirayəçi ilə birlikdə satılır. Evdə kondisioner, soyuducu,bir sozle gorduyunuz ewiyalarla birlikde satilir qaz su iwq dayimidir  yaşayış üçün hər şərait var.
Sənəd - Kupça REYAL ALICILARA ENDIRIM OLACAG WATCAP VE ZENG 7/24 BUYURUN BU GOZEL FURSETI ELDEN QACIRMIYIN SIZ ALIN SIZIN OLSUN",61,"Nərimanov r.
",,,,,
2236098,2021-07-20,Yeni tikili,4 / 12,165 m²,4,var,345 000AZN,vasitəçi (agent),"TƏCİLİ 

MÜNASİB QİYMƏTƏ

Targovi ərazisində yeni tikili binada 12/4 mərtəbəsində ümumi sahəsi 165 m² olan, radnoy 4 otaqlı yaxşı təmirli mənzil satılır. Qaz, su, işıq daimidr. 
Elave melumat ucun elaqe saxlayin
Ciddi sexsler elaqe saxlasin.
Xidmet haqqi 1 % !",37,"Mərkəzi Univermaq 
"," Fontanlar bağı 
"," Beşmərtəbə 
"," Qış parkı 
"," Sahil m.
"," Nəsimi r.
"
2236096,2021-07-20,Yeni tikili,4 / 8,80 m²,2,var,145 000AZN,vasitəçi (agent)," Təcili Nərimanov Metrosuna yaxin saatli bina ile uzbe uz yeni tkili binada 2 otaqli menzil satilir skvaznoydur (Yelçəkən).Böyük,Sakit, Yaşıllığı ilə seçilən heyəti var .Su ,Qaz işıq daimi Kupcasi var elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %",46,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2236095,2021-07-20,Köhnə tikili,7 / 9,65 m²,2,var,78 000AZN,vasitəçi (agent),"SATILIR !!

QANUNI 2 OTAQLI, UMUMI SAHESI 65 KVM !!

KUPCA + IPOTEKAYA YARARLI !!

Bineqedi rayonu, 9-cu Mikrarayon, 65-61 nomreli avtobusun son dayanacagina yaxin mesafede yerlesen, Leninqrad layheli 9 mertebelinin 7-ci mertebesinde, Qanuni 2 Otaqli, Umumi sahesi 65 Kvm, olan orta temirli menzil satilir. Qaz, Isiq, Su, daimdir.
Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",50,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,
2230132,2021-07-20,Yeni tikili,8 / 16,150 m²,4,yoxdur,260 000AZN,vasitəçi (agent),"SATILIR !!

DƏNİZƏ PANARAMA !!

Nesimi rayonu, 28 May m/s, 2-ci cixisinda yerlesen, Premium bina, 28 Residence, Yeni tikili 16 mertebelinin 8-ci mertebesinde, 4 Otaqli, Umumi sahesi 150 Kvm, olan Podmayak menzil satilir. Metro və 28 Malla 2 dəqiqəlik məsafədədir. MTK da qiymət 1 kvm 2000 AZN-dən başlayır.
Ofis xidmet haqqi 1%",44,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,
2236088,2021-07-20,Yeni tikili,6 / 6,123 m²,3,var,180 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
KUPÇA + QAZ !!!
Sabunçu rayonu, Bakıxanov(razin) qəsəbəsində, İcra Hakimiyyətinin yanında yerləşən, 6 mərtəbəli yeni tikili binanın, 6-cı mərtəbəsində (mansard deyil), 3 otaqlı super təmirli mənzil satılır.
Ümumi sahəsi 123 kv.m.-dir.
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
Lift qalxır.
VİP MƏRTƏBƏDƏ YERLƏŞİR.
Tavanın hündürlüyü 3.5 metr.
Binada tam yaşayış var.
Binanın işıqlandırılmasına, təmizliyinə və ümumi sakitçiliyə şirkət tərəfindən daim nəzarət olunur.
Zövqləri oxşayacaq mənzildir!
Ətrafda: Aygün Mall, Nərmin market, Mc donalds, Bazar Store, Heydər Əliyev adına park, Tədris Mərkəzləri və sair var.
Komissiya haqqı 1% təşkil edəcək.",46,"Sabunçu r.
"," Bakıxanov q.
",,,,
2236085,2021-07-20,Yeni tikili,2 / 17,56 m²,1,var,70 000AZN,mülkiyyətçi,Təcili satıram. Ev qismət şadlıq sarayının və 77nomreli marşrutun sonuncu dayanacağına yaxın yerdədir. Ev 1 otağın 3 ə artırılmasıdır.yeni təmir olunub.su qaz işıq daimidir.istilik sistemi kombi. Tualeti hamamı ayrıdır.elave məlumatları real alıcı zəng edib soruşa bilər.real alıcıya endirim edəcəm.ev şəxsi evimdir! ,59,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2236083,2021-07-20,Yeni tikili,3 / 12,90 m²,2,var,128 000AZN,mülkiyyətçi,"Tecili!Vital klinikasi ile Royal parkin arasinda 12mertebeli Usluqa MTK nin insa etdiyi Ela temirli menzilimi satiram.Binanin altinda iki mertebeli obyekt var.Binanin her iki terefinde Qvardiyanin binalari olduqu ucun,kuce 24saat muhafize olunur.Yaxinliqda mekteb ve bagcalar var.Insaatcilar metrosunun bir cixisi binanin arxasinda istifadeye verilecek.Menzil esyalarla ve esyasiz satilir.",74,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2236084,2021-07-20,Yeni tikili,5 / 18,50 m²,2,var,92 000AZN,vasitəçi (agent),"▪Azadliq metrosuna piyadaliq mesafede
▪7/24 muhafize,isiq,qaz,su,maqazin,aptek
▪Binada generator ve yer alti qaraj var
2700 senetlesme pulu qiymete daxildir
QEYD:menzilde dizayn deyişikliyi olub
Elave melumat ucun elaqe saxlayin

550 azn kiraye vermek mumkundur

Ofis haqqi 1 %

Whatsapp aktivdir",84,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,
2236080,2021-07-20,Yeni tikili,13 / 16,70 m²,2,var,130 000AZN,vasitəçi (agent),"İpoteka ilə almaq istəyənlərin nəzərinə:
Rəsmi iş yeri.
İlkin ödəniş etməklə bizə müraciət edə bilərsiniz!
Çıxarışlı!
Bakı şəhəri,8-ci mikrorayonda Cəfər Xəndan küçəsində 2 otaqlı 70 kv əla təmirli mənzil satılır.Mənzil 16 mərtəbəli binanın 13-cü mərtəbəsində yerləşir.Qaz,su,işıq daimidir.Binanın geniş həyəti və avtodayanacaqı var.İnfrastruktur cəhətdən çox əlverişlidir.",43,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2236077,2021-07-20,Yeni tikili,11 / 17,114 m²,3,var,163 999AZN,vasitəçi (agent),Nərimanov ray.Neftçi bazaya yaxın Xan Şuşinski küçəsi ilə Maqsud Əlizadə küçəsinin kəsişməsində Yeni Tikilidə 3 - otaqlı Pod Mayak mənzil sərfəli qiymətə satılır. Çox əlverişli yerdə yerləşir geniş həyəti var ətrafında məktəb bagca və digər infrostruktur obyektləri mövcuddur.,62,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nərimanov r.
",,
2231001,2021-07-20,Köhnə tikili,1 / 5,68 m²,3,var,120 000AZN,mülkiyyətçi,"5/1 Əla təmirli,Obyekt eləmək ucun ideal variantdi. Qiymət 120 000 azn.Ramin sadliq eviyle uzbəuz.",51,"Binəqədi r.
",,,,,
2236074,2021-07-20,Köhnə tikili,4 / 5,33 m²,1,var,53 500AZN,vasitəçi (agent),2  Mk   Memar   acami  metroya  yaxin    orta  mertaba  orta  bulok    balkon  cola  evdi   9 nomrali     maktabin  yani         ,126,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,
2236070,2021-07-20,Yeni tikili,13 / 24,76 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"SATILIR !!

Xetai rayonu, Xetai rayonu, Xetai metrosunun qarşisinda yerlesen, Yeni tikili 24 mertebelinin 13-cu mertebesinde, Qanuni 2 Otaqli, Umumi sahesi 76 Kvm, olan Podmayak menzil satilir. Bu ərazidə yeni tikililərin minimum kv qiyməti 1500-1600 AZN-dən başlayır. Mənzil oktyabr ayında təmirə təhvil veriləcək.
Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",47,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2236066,2021-07-20,Köhnə tikili,5 / 5,100 m²,4,var,108 000AZN,mülkiyyətçi,"Neftçilər metrosunun yanında,Lotos t/m-nə yaxın. Bravo marketin yani, Minsk layihəli 4-otaqli mənzil satılır.Real alıcı zəng vursun.",65,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2233458,2021-07-20,Köhnə tikili,6 / 9,80 m²,3,var,115 000AZN,mülkiyyətçi,Təmirli.Ela veziyyetde,59,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,
2236065,2021-07-20,Yeni tikili,16 / 16,140 m²,3,var,125 000AZN,vasitəçi (agent),"Resmi İş yeri Olan Vetandaşlar 8%  ve 4% Dövlet Hipatekasyla baqlı buyrub müraciyet ede bilerler..
Xırdalan Şeheri Heyder Eliyev P.R..
Xırdalanın merkezinde yeni tikili binada 140 kv sahesi olan radnoy 3 otaqlı yeni temirden çxmış menil satışa çxarlıb..
Menzilin 2 balkonu var ve en esası skvaznoy menzildir..
Menzil zövqle ve dizaynla temir olnub ve temirden sonra yaşayış olmayıb..
Menzlin senedi çxarış kupçadır ( HİPATEKA AYRLAN ŞEXSLER ÜÇÜN TAM YARARLDIR ) ..
Binada 7/24 sahad axrana nezaret kamerasi ve kodlu blok qapıları..
Binanın yanında 2 nömreli orta mekdeb köhne ve teze bazar super marketler ve lazım olan iayşe obyekdler mövcudur..
Menzil prasbekdin üzerinde yerleşir 119 nömreli ve 135 nömreli marşrud binanın yanınan 20 yanvar ve ecemi metrosuna 5.10 deqe vaxda gedir..
Menzil haqda etraflı suallar üçün buyurb elaqe saxlaya bilersiz..
Nezernize çatdrımki qeyid edilen qiymet menzlin nağd qiymetidir...",38,"Xırdalan
",,,,,
2236064,2021-07-20,Yeni tikili,13 / 14,135 m²,3,var,239 000AZN,vasitəçi (agent),"TECILI ! ! ! Insaatcilar metrosunun cixisinda yerlesen SKY MTK' ya mexsus binada yerlesen menzil satilir . menzilin umumi sahesi 130 kv m dir . menzil QANUNI 3 otaqlidir . ela temirlidir . temirinde bahali ve keyfiyyetli materiallardan istifade olunub . menzilde qaz su isiq daimidir . bina cox elverislidir , binanin etrafinda bagca mekteb metro park supermarketler restoranlar ve s var . binanin 7/24 muhafize xidmeti var . KUPCALIDIR . OFIS HAQQI 1 %",40,"İnşaatçılar m.
"," Yasamal r.
",,,,
2236063,2021-07-20,Köhnə tikili,5 / 5,100 m²,3,var,135 000AZN,mülkiyyətçi,"Yaşayış binasının beşinci mərtəbəsində üç otağlı böyük bir mənzil satılır. İki mənzili (bir və iki otağlı) birləşdirərək əldə edilib. Beşmərtəbəli bina Süleyman Rüstəm küçəsində, ABŞ səfirliyinin altında, «28 Mall», metro stansiyası və dəmir yolu stansiyasından on dəqiqəlik məsafədədir. Mənzil tam təmirli və əla texniki vəziyyətdədir. Ümumi sahəsi 100 kv.m. Çardaqı var. Bütün sənədləri qaydasındadır. Kirayə də verilə bilər. Mənzil boşdur.

Продаётся большая трёхкомнатная квартира на пятом этаже жилого дома, полученная путём объединения двух квартир: одно- и двухкомнатной. Пятиэтажный дом находится на улице имени Сулеймана Рустама, ниже посольства США, в десяти минутах ходьбы от торгового центра «28 Mall», станции метро и железнодорожного вокзала. Квартира полностью отремонтирована и в великолепном техническом состоянии. Общая площадь 100 кв.м. Есть чердачный этаж. Частная собственность с купчей. Можно также сдать в аренду. Квартира пустая и готова к заселению.",43,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Dostluq kinoteatrı 
"," Sirk 
"," Nəsimi r.
",
2236059,2021-07-20,Yeni tikili,9 / 10,55 m²,2,var,54 500AZN,mülkiyyətçi," - Kristal Abşeron yaşayış Mərkəzi
- Təmirli (radnoy 2 otaq) 
-Günəş görən pəncərəli otaqlar
-Komunal sistem
-Smart kombi 
-Özəl dizayn edilmiş dəhliz 
- Kupçalı
- Qaraj
- Təhlükəsiz sistemi
-ŞƏXSİ EVİMDİR. 

Bina Xırdalan ş. nin mərkəzində, Heydər Əliyev parkına yaxın,  məktəb, baxça, xəstəxana, bazar, hipermarket, restoran və s. iaşə obyektlərinin əhatəsində yerləşir. Satma səbəbim evimi böyütməyimdir. Vasitəçilər narahat etməsin.",64,"Xırdalan
",,,,,
2236058,2021-07-20,Köhnə tikili,2 / 2,65 m²,2,var,135 000AZN,vasitəçi (agent),"MENZIL TELA TEMIRLI REYAL ALICILARA ENDIRIM OLACAG 
Seherin merkezinde, prezident apparatinin yaninda deyerinden ucuz qiymete satilir   Arxitektur lahiyesi, esas kuceden ayrica on giris,blokun ici temirlidi. Iceri Seher metrosuna piyada 5 deq.yol. 2 otaq,sahesi 62kv.m,tavanin humdurluyu 3.8 m. Temirden sonra yasayis olmayib.siz yawayin size qismet olsun 
WATCAP VE ZENG 7/24 BUYURUN",51,"Şəlalə parkı 
"," Nərimanov heykəli 
"," Prezident parkı 
"," İçəri Şəhər m.
"," Səbail r.
",
2236054,2021-07-20,Köhnə tikili,1 / 2,50 m²,2,var,67 000AZN,vasitəçi (agent),"SATILIR !!

QANUNI 2 OTAQLI, UMUMI SAHESI 50 KVM !!

Yasamal r, Kohne besmertebe teref, Seherin merkezi kucelerinin biri olan vidadi kucesinde, Tarqovuya 2-3 deqiqelik mesafede yerlesen, Arxitekturni olan binada, 2 mertebelinin 1-ci mertebesinde, Qanuni 2 Otaqli, Umumi sahesi 50 Kvm, olan orta temirli menzil satilir. Menzilin pencereleri kuceye baxir, isigli evdi, tavanin hundurluyu 4 metre yaxindir, menzilin elave olarag saxlanc otagi var, masin saxlamaga parkovkam var. BINANIN FASADI DÖVLET TEREFINDEN ABADLAŞDIRILIR.
Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",53,"Mərkəzi Univermaq 
"," Beşmərtəbə 
"," M.Ə.Sabir parkı 
"," Nizami m.
"," Yasamal r.
",
2236053,2021-07-20,Köhnə tikili,8 / 9,95 m²,5,var,155 000AZN,vasitəçi (agent),"TECİLİ!!!!!
Satılır mənzil 9/8 mərtəbə orta blok iki balkonlu təmirli qaz su işiq daimidi,istilik sistemi ümumi qazanxanada təmin edilir
Brş tonluq su çəni eləva qoyulub
Yeni açılmı 8 metro stansiyanın qarşısına binada yol keçir
Real aliciya qiymetde endirim olunacaq",22,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,
2236052,2021-07-20,Yeni tikili,12 / 18,112 m²,3,var,108 800AZN,mülkiyyətçi,"Şərur MTK 1 dən istəyə uyğun pod mayak ev satılır. Ev 3 otaqlıdır. 10cu blokda yerləşir. Binanın (-3) ə kimi böyük 24 saat qarajı var. Binada su və qaz daimidir.Həyətdə uşaq bağçası da var. 2 lift, 24 saat mühafizə , Yanğından mühafizə avadanlığları və binanın 3 böyük tonajlı su çəni mövcuddur. Binanın həyətində Şirniyyat evindən tutmuş artezian suyuna kimi hər şey var. Uşaqların oynaması üçün böyük həyət var. Binanın altında super market, Həyətində market və ən əsası üzbəüzdə 7/24 işləyən Bravo super market var. Binanın ətrafında 24 saat işləyən 6dan çox aptek var. Polis bölməsi binanın tam qarşısındadır. Binanın qarşısından avtobusla 28 dəqiqəyə şəhərdə olmaq olur. Avtobuslar həm Sədərək t/m , həm də şəhərin mərkəzinə gedir. Evin kupçasını birbaşa evin yeni sahibinin üzərinə edəcəm. Xaricə köçürəm deyə satıram. QİYMƏTDƏ RAZILAŞACAM. Əlaqə üçün günün istənilən zamanı əlaqə saxlaya bilərsiniz. ",91,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2236051,2021-07-20,Köhnə tikili,3 / 5,60 m²,3,var,66 000AZN,vasitəçi (agent),Tecili... Nesimi r.4 Mkr..Qizil Taca yaxin 5 mertebeli binanin 3cu mertebesinde orta blokda 2 otaqli menzil satilir..qaz isiq su daimidi. menzilin yaxininda baxca mekteb super marketler bir sozle lazimi olan butun infrastruktur movcutdur.. real aliciya endiriim olunacaq. xahis olunur ciddi sexler elaqe saxlasin. Ofis Haqqi 1%,64,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2236050,2021-07-20,Yeni tikili,12 / 17,165 m²,4,var,295 000AZN,vasitəçi (agent),"Tecili Tibb Universiteti  Olimpik Star Niagara wadliq sarayina yaxin 4 otaqli ela temirli menzil ewyalarla bir yerde satilir Geniw heyeti yeralti parkig Etrafda butun iawe obyekleri var elvae melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",33,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nərimanov r.
",,,
