id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2516744,2021-12-17,Yeni tikili,13 / 18,120 m²,3,var,175 000AZN,vasitəçi (agent),"TECILI SATILIR

 YASAMAL RAYONU 

QANUNI 3 OTAG

TUSI ADINA KLINIKANIN YANINDA 

Şəhərin mərkəzində,,yeni tikili,18 mərtəbəli binanın 13 cü mərtəbəsində,radnoy 3 otaq 120 kvm. tam təmirli mənzil satılır..təmirdən sonra yaşayış olmayıb,əlverişli yerdə yerləşir,Tusi klinikasına yaxın ərazidə yerləşir,işıq su qaz daimidir..sənəd müqavilədi kupça yaxın zamanlarda veriləcək.

 SIRKETIN XIDMET HAQQI 1%",40,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2499809,2021-12-17,Yeni tikili,5 / 16,138 m²,3,var,163 000AZN,vasitəçi (agent),Tecili 138 kv super temirli 3 otaq POnaramasi denizedir.yer alti qaraj gozel genis sakinlerin istraheti ucun heyeti var yol kenarindadir bina 46/104 nomreli aftobusla binanin qarsindan kecir mekteb magazinler binanin yanindadir. ytaq otaginin ayrica hamam tualeti var. Kuxna mebeli 9 min manata yiglib.prixojadki mebelin 3800 manat qiymeti var.138 kv menzildir.cixaris kupcadir ipotekaya yararldir.hezi aslanov metrosunan 15 deyqelik mesafede yerlesir aftobusla.ofis haqqi 1% teskil edecek.real alicya qiymetde endrim olacaq,56,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,
2516742,2021-12-17,Yeni tikili,1 / 1,170 m²,4,var,245 000AZN,vasitəçi (agent),"Xezer Ray.Mərdəkan Qəsəbəsinde   yola yaxın pristij məhəllədə  yolu asvalt olan 6 sot torpaq sahəsində Bağ evi satılır. Umumilikde 170 kv.m.dir.Bağ evi 3 Yataq Otaqı, 1 geniş zal, 2 hamam otaqı, holl ve mətbəxdən ibarətdir.Həyətində manqal, besetka, filterli hovuz, sanuzel,qaraj ve dekorativ agaclari var.Senedler qaydasindadir.
Qiymet 245.000.",27,"Xəzər r.
"," Mərdəkan q.
",,,,,,
2516741,2021-12-17,Köhnə tikili,6 / 9,100 m²,4,var,155 000AZN,vasitəçi (agent),"8 mkr Merkez N.Nerimanov küçesi 83 sayli mektebe ve Kübar restoranina yaxin etrafi yaşıllıqlarla ehate olunmuş bina 4 otaq leninqrad proyekt 9,6 mertebe orta blok skvaznoy menzil satilir..Menzil orta temirlidir pol parketdir temiz gir yaşa evdir...Senedleri qaydasındadır..",42,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2516737,2021-12-17,Yeni tikili,5 / 11,180 m²,5,var,205 000AZN,mülkiyyətçi,"Kvadrat binalarda eshyali ev. Erzumanin binasi. Gozel sakit yerdi mashin uchun yer var heyetde iki evi birleshditmishik kupcha var. binanin arxasindz mekteb, yaxinliqda market ticaret merkezi metro teze parka yaxin super yerde yerleshir.",83,"Xəzər r.
",,,,,,,
2516735,2021-12-17,Yeni tikili,12 / 12,130 m²,3,var,170 000AZN,mülkiyyətçi,Bakixanov ticaret merkezinin yaninda  (Bakixanov qesebesi Genclik kuc 27c A bloku) 12 mertebeli binanin 12ci mertebesinde 3 otaqli super temirli yeni tikili ev satilir. Blok qapilari kod ile 2 iwlek lift var. 2 mertebeli qaraj. su qaz isiq daimidir kombi sistemidir. Hamam ve kolidor isti pol techiz olunub. her bir otagina gunew iwigi duwur. 2 boyuk balkon ve kladovka var. Ewya ile birlikde 170 000manat. Ewyasiz metbex mebeli qalmaq werti ile 147 000 manat. Sened KUPCA. ,37,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
2501370,2021-12-17,Yeni tikili,17 / 23,138 m²,3,var,320 000AZN,mülkiyyətçi,"СРОЧНО! В одном из престижных мест города, недалеко от метро Иншаачылар, по улице Шарифзаде в элитной заселенной новостройке «SHARİFZADE CENTER» на продажу выставлена 3-х комнатная квартира.  Этаж 23/17. Великолепная панорама на город и море. Общая площадь 138 кв.м. Очень дорогой дизайнерский ремонт, просторные  комнаты, дорогой паркет и межкомнатные двери, светлая уютная квартира, кухня со встроенной мебелью, техническая комната, санузел в отличном состоянии, качественная испанская сантехника и аксессуары. Отопительная система Комби. В коридоре и на кухне теплые полы. Свет, газ, вода постоянно. 2 скоростных лифта mitsubishi, охраняемый двор. На первом этаже располагается Bravo маркет. Прекрасный район с отлично развитой инфраструктурой (маркет, школа, парки, рестораны, автобусная остановка и т.д.).
__________________________________________________________________________________________________________________________________________________________
TƏCİLİ! Paytaxtımızın  prestijli yerlərin birində Şərifzadə küçəsi, İnşaaçılar metrosu yaxınlığında, SHARİFZADE CENTER  yeni tikili elit və yaşayışlı  binanada 3 otaqlı mənzil satılır. Mərtəbə 23/17.Şəhərə və dənizə gözəl mənzərəsi var. Mənzilin ümumi sahəsi 138 kv.m. Çox bahalı dizayner təmiri, geniş  otağlar, rahat  və  işıqlı mənzildir. Bahalı parket və daxili qapılar, quraşdırılmış mətbəx mebeli, texniki otaq,  s/q əla vəziyyətdə, keyfiyyətli İspaniya santexnikası və aksessuarlar. İstilik sistemi kombi. Dəhliz və mətbəxdə isti döşəmə.  Daimi, qazı suyu, işığı. 2 mitsubishi sürətli lift , mühafizə olunan həyət. 1-ci mərtəbədə Bravo market yerləşir. Rahat və əlverişli infrastruktur ( ətrafında məktəb, parklar, restoranlar, bağça, avtobus dayanacağı ).  
",127,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," İnşaatçılar m.
"," Yasamal r.
",,,,
2516734,2021-12-17,Yeni tikili,4 / 17,88.5 m²,2,yoxdur,133 000AZN,vasitəçi (agent),"TƏCİLİ !!!

Ⓜ️Qara Qarayev m/s çixişi
🔹️ORBİTA MTK
🔹17/4 mertebesi
🔹2 otaq, 88,5 kv
🔹80% təmirlidir
🔹Ətrafli məlumat uçun zəng edib
-
🔹Qiymet: 133 000 azn",29,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
2516733,2021-12-17,Köhnə tikili,6 / 9,65 m²,2,var,95 000AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali ipotekaya.. Bineqedi r.9 Mkr..Hemze Babasov kucesinde 9 mertebeli binanin 6 ci mertebesinde orta blokda radnoy 2 otaqli temirli menzil satilir. menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur. real aliciya endirim olunacaq. real alicilar elaqe saxlaya biler..Ofis haqqi 1 %",38,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2516732,2021-12-17,Köhnə tikili,3 / 9,80 m²,3,var,110 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI!!!!  M.Hadi küçəsi, Əhmedli Metrosuna 5 deqiqəlik, Xalqlara 7 deqiqəlik mesafede Yol kenarinda Kiev lahiyəli 9/3 mərtəbəsində qanuni 3 otaqli menzil satilir. Orta blokda yerlesir, yelçəkəndi. Qiymetin de Endrim olacaq. Sənəd Kupça.",57,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,
2516731,2021-12-17,Yeni tikili,10 / 19,108 m²,3,var,202 000AZN,vasitəçi (agent),"Azadlıq pr. Bravo və kontakthom arxası.
19/10u. 3 otaq. 108kv.
Əla rəmirli. Pol parket.
Holl və sanuzellər isti döşəmə.
2 siqma lift, yeraltı qaraj, mərmər bloklar.
Böyük və geniş həyəti var. Su işıq qaz daimi.
Pərdələr, lüsturlar, qapılar, aksesuarlar.
İnkişaf etmiş, infrastruktur, yaxında məktəb
Baxça. Dubay cars. METRO GƏNCLİK.
SƏNƏDLƏR KUPÇA VƏ ÇIXARIŞ VAR.
BAŞLANĞIC QİYMƏT. 202000 AZN.",43,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nəsimi r.
",,,,
2516730,2021-12-17,Yeni tikili,3 / 19,135 m²,3,var,149 000AZN,vasitəçi (agent),"Tecili satilir! Ela Teklif!
Tiblisi pr. yeni tikili QAZLI KUPCALI! IPOTEKAYA YARARLI! BU QIYMETE BU ERAZIDE BU BINADA EV YOXDUR! ZAMANINDA YARARLANIN!  binada 3 otaq 135kv m ( skvaznoy ) menzil satlir.
24saat muhafize xidmeti ve suretli liftle temin olunmuw bina! Eraziye yaxin butun iawe obyektleri var! Elave melumat ucun real alicilar elaqe saxlaya biler! Ofis Xidmet Haqqi 1% Tewkil Edir!",41,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,
2516727,2021-12-17,Yeni tikili,2 / 16,144 m²,3,var,216 000AZN,vasitəçi (agent),"Xetai metrosu,Demirchi Plazanin duz yaninda yerleshen yeni tikili Ideal Mtk-nin 2-ci mertebesinde 144 kvadrat saheli 3 otaqli menzil satilir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Elave melumat uchun zeng vura bilersiniz.",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2516723,2021-12-17,Köhnə tikili,4 / 5,130 m²,4,var,143 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Neftçilər və Qarayev metrolarının tam mərkəzində, Zengi liseyinin yaxinliginda 5mərtəbəli binanın 4cü mərtəbəsində yelçəkən(skvaznoy) ev satılir.
Orta blokdur. Tam təmirli, evdə hal hazırda yaşayış yoxdur. Kupçası var. 
Menzil lahiyye olaraq leninqrad lahiyyelidir cox gheniw menzildir 
Menzil 4 otaqli ve 2 sanuzeli vardir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",40,"Qara Qarayev m.
"," Nizami r.
",,,,,,
2480598,2021-12-17,Köhnə tikili,2 / 9,60 m²,2,var,95 000AZN,vasitəçi (agent),"KUPÇA + İPOTEKAYA YARARLI

(ORTA BLOK) (SKVAZNOY)

Bineqedi rayonu, 9-cu Mikrarayon, 61,65, nomreli avtobusun son dayanacagina yaxin, Leninqrad layheli 9 mertebelinin 2-ci mertebesinde, Qanuni 2 Otaqli, Umumi sahesi 60 Kvm, olan Temirli menzil satilir. Qaz, Isiq, Su, daimdir. İstilik sistemi Kombidir, Hamam isti pol, Pol parket, her iki terefe balkon var,(Skvaznoy) menzildir. Balkonlarin eni 1.50, Rahatligla 3 otaga duzeltmek olar.
Ofis xidmet haqqi 1%",46,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2516721,2021-12-17,Yeni tikili,7 / 19,138 m²,4,yoxdur,92 000AZN,vasitəçi (agent),"🔴HAZIR İPOTEKA!!!🔴

🔴TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ!!!🔴

Sona kimi diqqətlə oxumağınız xaiş olunur
Bakı şəhər Xətai rayonu, Gəncə prospekti 29/30-da yerləşən 19 mərtəbəli “PANORAMA PARK” yaşayış kompleksinin 7-ci mərtəbəsində yerləşən ümumi sahəsi 138m² olan 4 otaqlı içdən içə mənzil satılır.Binada qaz,su,işıq daimidir. 
🔹Mənzil tam təmirli təmirindən keyfiyyətli materiallardan istifadə olunmuş mənzildir. Mənzildəki məişət texnikası və mebeli mənzili alan şəxsə münasib qiymətə satıla bilər. İstilik sistemi kombi və isti döşəmə ilə təchiz olunub. Kompleksdə yeraltı sakinlər üçün nəzərdə tutulmuş yeraltı 2 mərtəbəli dayanacaq, uşaq əyləncə meydançası mövcuddur.Mənzil bankdaxili ipotekadadır.İlkin ödənişi artıq edib aylıq ödənişi azaltmaq mümkündür.
İpoteka şərtləri:
İlkin ödəniş- 92000 AZN
Aylıq ödəniş- 1168 AZN
Qalıq borc- 119000 AZN
Qalan müddət- 14 İl

Mənzil Beynəlxalq Bankda kreditdədir.
Alıcının ödəməli olduğu xərclər
Qalıq borcun 6%-i:
5% əsas borcdan silinir(bank ödəniş qabiliyyətinizi yoxlamaq üçün tələb edir)",59,"Xətai r.
"," Həzi Aslanov q.
",,,,,,
