id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2608302,2022-02-06,Yeni tikili,9 / 20,95 m²,3,var,135 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otağa düzəlmiş əla təmirli mənzildi. Təmirdən sonra yaşayış olmayıb. Mənzilin çox gözəl layihəsi var.  Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",328,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2608303,2022-02-06,Yeni tikili,12 / 16,130 m²,3,var,250 000AZN,vasitəçi (agent),"Tərəqqi mtk da 16 mərtəbəli binanın ,12 ci mərtəbəsi , Ağadadaş Qurbanov Küç ,qiymətdə danışıq mümkündür , kupça var  Əlavə məlumat üçün Əlaqə saxlaya Bilərsiniz!",42,"Zabitlər parkı 
"," Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Sirk 
"," Nizami m.
"," Nəsimi r.
",,,,,
2608304,2022-02-06,Yeni tikili,2 / 19,79 m²,2,var,122 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otağa düzəlmiş əla təmirli mənzildi. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",111,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2608296,2022-02-06,Yeni tikili,5 / 7,80 m²,4,var,77 000AZN,vasitəçi (agent),"Hövsan Yeni Yaşayış Kompuleksində 7 mərtəbəli binanın 5 ci mərtəbəsində 4 otaqlı təmirli gir yaşa mənzil satılır.
Mənzilin isitmə sistemi kombidi.
Binanın əla peresoektivi olmaqla bərabər bütün infrasturuktura yaxındı.
Bina ilə olan iaşə obyektlərinin ara məsafəsi 50,70 metr məsafədədi.
Yaxınlığında Polililinika ,2 uşaq bağçası,3000 nəfərlik məktəb ,Bazarstore və digərb iaşə obyektləri vardır.
175,132,161 nömrəli marşurutların sonuncu dayanacağındadır.
Əhmədli metrostansiyasına 14 km məsafədədi.
Binanın ətrafında və binanın altında maşən parkinqi mövcuddu.
Mənzilin mətbəx mebeli ,aspirator,4 göz qaz pilətəsi kombi sistemi ilə təchiz olunub.
Sakit və geniş lifti var.Bir sözlə bina bu günkü gündə bütün yaşamaq üçün cox əla vəziyyətdə bütün suallara cavab verəcək qaydadadır.Havası əladır binanın həyətində yaşlı nəsilin istirahəti üçün və uşaqların əylənməsi üçün müasir şəraitlər yaradılıb.
Hər gün bu mənzillərin qiymətinin qalxmağı müşaidə olunmağına baxmayaraq mənzilin qiyməti cox münasib qoyulub.
MƏNZİL NƏQD ŞƏKİLDƏ SATILƏR.",41,"Suraxanı r.
"," Hövsan q.
",,,,,,,,,
2601909,2022-02-06,Yeni tikili,16 / 26,270 m²,5,var,1 450 000AZN,vasitəçi (agent),"Port Baku Residence- рекомендуем приобрести 5и комнатная (4 спальни) комфортную квартиру в элитном жилом комплексе с развитой инфраструктурой! 
Продаётся с мебелью!!! 
Возможна Без Мебель !
Показ в удобное для вас время! 
В комплексе есть бассейн, тренажёрный зал, сауна. 
Все детали по телефону 
Полное сопровождение сделки!

Port Baku Residence - we recommend purchasing a 5-room (4-bedroom) comfortable apartment in an elite residential complex with a developed infrastructure! 
Sold furnished !!! 
Show at a convenient time for you! 
The complex has a swimming pool, gym, sauna. 
All details on the phone 
Full support of the transaction!",740,"Port Baku 
"," Cavanşir körpüsü 
"," Səbail r.
",,,,,,,,
2608295,2022-02-06,Yeni tikili,13 / 13,230 m²,4,yoxdur,270 000AZN,mülkiyyətçi,"Yeni navastroykada super təmirli ev satılır. Tam şəraitli - 3 yataq otağı, 3 sanuzel qovşağı (hamam-tualet), geniş dəhliz, geniş balkon, geniş mətbəx və zal. Ümumi evin sahəsi 230 kv metr təşkil edir. 13/13-dür, şəhərə tam mənzərəli yerdədir. Binanın 2 yeni lifti mövcuddur.
Həyətində bağça, kurs, böyük supermarket yerləşir. Həyət tam təhlükəsiz şəraitdədir, nəzarətçi tərəfindən 7/24 qorunur, şlaqbaum var. Kupçası var.
Nizami Rayon İcra Hakimiyyətinin arxasındadır. Rüstəm Rüstəmov 72 B adresində yerləşir. (Nefçilər metrosu yaxınlığında)",74,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2608294,2022-02-06,Yeni tikili,11 / 12,740 m²,7,var,750 000AZN,vasitəçi (agent),"Şəhərin Mərkəzində 750 kv duplex Penthouse mənzil Satırığ.

Zabitlər parkı- Baki Dövlət Sirkinin yanı. Saraya düşən yol. 
Dəniz mənzərəli mənzil.
Güniş teracca Balkon",515,"Qış parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,,,,
2608293,2022-02-06,Yeni tikili,7 / 14,86 m²,3,var,147 000AZN,vasitəçi (agent),"MƏNZİL ƏŞYALI SATILIR

KUPÇA + İPOTEKAYA YARARLI

Yasamal rayonu, Şərifzadə küçəsin-də 
(İTV nin yanında) yerləşən, 20 Yanvar ve İnşaatçılar metrolarina yaxin, Yeni tikili 14 mertebelinin 7-ci mertebesinde, 2 otagdan 3 otaga ideal duzelme, Umumi sahesi 86 Kvm, olan Super temirli menzil Əşyaları ilə bir yerdə satilir. Qaz, İsiq, Su, daimdir. Mənzildə 2 ədəd Kondisioner mövcuddur. Mənzildə kombi istilik sistemi mövcuddur.
Sanitar qovşaq və Hamam bir birindən ayrıdır. Təcili satıldığı üçün dəyərindən aşağı qiymətə təklif olunur. Binada 7/24 mühafizə xidməti fəaliyyət göstərir. Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",51,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,
2608292,2022-02-06,Yeni tikili,10 / 18,68 m²,2,var,187 000AZN,vasitəçi (agent),"EXCLUSIVE !!!  

  Nerimanov rayonu, Serq Bazari yaxinliginda  yeni tikili binada (67.25 kv ) 1 otaqdan 2 otağa çevrilmiş ela temirli mənzil butun əşyalari ile birlikde satılır. Mənzildə otaqlarda parket, giris ,mətbəx və hamamd otaginda isti döşəmədir. Lepkadaxili oboy xüsusi seçilmişdir, özəl markadır. 
Santexnika yüksək keyfiyyətli orijinal Grohe və ECA markalarıdır. Mətbəxdə filtr yerlesdirilmisdir.
Mətbəx akrildəndir, bütün rahatlıqlar nəzərə alınmaqla xüsusi sifariş edilmisdir. Üstü(stolişnitsa) mərmərdir.
Binanın həyəti həmin ərazidə ən geniş həyətə malikdir.  Binada yeralti qaraj, həyətdə oyun meydançası var. Xidmet haqqi 1% teskil edir. Elave melumat ucun elaqe saxlaya bilersiniz. 
",29,"Nərimanov r.
",,,,,,,,,,
2597805,2022-02-06,Yeni tikili,4 / 15,104.7 m²,3,yoxdur,125 640AZN,mülkiyyətçi,"Mənziliniz kompleksin iki istiqamətinə baxacaq. Binanın künc hissəsində yerləşdiyi üçün tam havalı olacaq. Günəşin çıxışını və günəşin batımını müşahidə edəcəksiniz.

Kompleksin ümumi sahesi 1.03 HA, tikinti sahəsi 20%, həyətyani sahə - 80 sot

✅Kompleks 3 blokdan ibarətdir: 2 blok - 15 mərtəbə, 1 blok isə 17mərtəbə

✅ Nağd satış qiymətləri 1200 manat, daxili kreditlə satış qiymətləri 1300 manat.

✅İlkin ödəniş 30% olmaqla 35 aya qədər daxili kredit imkanları.

- Kompleks 2023-cü ilin oktyabrında təhvil veriləcək.

- Mənzillər təhvil verilən ərəfədə otaqların bölgüsü, arakəsmələrlə bağlı etmək istədiyiniz dəyişikliklərə MTK tərəfindən lazım olan dəstək göstəriləcək.

- Seçəcəyiniz bu mənzilin yerləşdiyi mərtəbədə 6 qonşu mənzil olacaq. Sərnişin və yük liftlərimiz xidmətinizə veriləcək.

- Hazırda B və C bloklarında tikintinin 4-cü, yaşayışın 1-ci mərtəbəsi yekunlaşır",48,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
2608291,2022-02-06,Yeni tikili,7 / 9,75 m²,3,var,112 000AZN,vasitəçi (agent),"Xətai rayon,Həzi Aslanov metrosunun yaxınlığında ,Yeni açılmış gənclik parkına piyada 5 dəqiqəlik məsafədə yerləşən 9 mərtəbəli həyəti abadlaşdırılmış binanın 7 ci mərtəbəsində KİYEV lahiyəli ümumi sahəsi 75 kv-m olan 3 otaqlı mənzil ( orta blok) satılır.Qeyd -(Mənzili əşyalıda satılır və, əşyalı qiyməti 115,000 Azn ).Bina infrastruktur olaraq çox əlverişli yerdə yerləşir,yaxınlığında məktəb,baxça,supermarket və,s...yerləşir.Sənəd KUPÇA (İpotekaya tam yararlıdır).",46,"Xətai r.
",,,,,,,,,,
2602445,2022-02-06,Yeni tikili,15 / 15,123 m²,3,var,179 000AZN,vasitəçi (agent),Nerimanov metrosu. Azinko yawayiw kompleksi. 15/15 i ustu mansard. 123 kv . Qaz kupca. Qiymet 179000,70,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2608289,2022-02-06,Yeni tikili,17 / 17,120 m²,4,var,135 000AZN,vasitəçi (agent),ESIYALI Kupcali YENI Yasamal Beyaz marketin ve YASAMAL mollun tam yaninda 18 mertebeli binanin 17 ci mertebesinde 3 otaq 4 otaqa duzelmis skvaznoy menzil satilir qazi suyu isiqi daimi gensi heyeti yaxinliqda usaq bagcalari orta mektebler var menzil IPOTEKAYA tam yararlidir elave zeng edin,37,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
2608288,2022-02-06,Köhnə tikili,2 / 5,70 m²,3,var,126 000AZN,mülkiyyətçi,"Təcili! Elmlər metrosuna (əsas çıxış) 2 dəqiqəlik məsafədə, Şəfayət Mehdiyev küçəsində Xruşov layihəli binada ev satıram. İstənilən vaxt zəng edə bilərsiniz. Ev özümə məxsusdur. Binanın yerləşdiyi yeri xəritədə dəqiq göstərmişəm.",91,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,,
2608287,2022-02-06,Yeni tikili,2 / 5,135 m²,3,var,124 750AZN,mülkiyyətçi,Gence prospektinde panarama park ile uzbeuz 135kv 3otag tecili satdigim ucun bu qiymete qoymuwam real alicilar narahat etsin ,37,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,,,,
2608286,2022-02-06,Yeni tikili,8 / 14,150 m²,3,var,385 000AZN,vasitəçi (agent),"Заселенный элитный комплекс в центре города, по близости метро Низами и Элмлер Академиясы, 3 комнатный, 8/14, отличная планировка и полу сквозной проект с видом на море и "" Зимний парк "", палы дуб паркет, встроенная кухня, ГАЗ и КУПЧАЯ, можно и с ипотекой. ",39,"İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
2608285,2022-02-06,Yeni tikili,8 / 12,96 m²,3,var,99 000AZN,mülkiyyətçi,Masazır darəsində esas yola kenarında yerləşir qaz su işıq dayimdir qupçası var evde heçbir nöksan yoxdur.,269,"Abşeron r.
"," Masazır q.
",,,,,,,,,
2608281,2022-02-06,Yeni tikili,2 / 12,132 m²,3,yoxdur,155 000AZN,mülkiyyətçi,Xırdalanın mərkəzində təzə bazarın yanında tam təmirli əşyaları ilə birlikdə ev satılır.Qiyməti 155000 manat. Real alıcı ilə qiyməti razılaşmaq olar.,523,"Xırdalan
",,,,,,,,,,
2608279,2022-02-06,Yeni tikili,9 / 12,93 m²,2,var,135 000AZN,mülkiyyətçi,"Mənzil Tac Mahal restoranin arxasina yeni tikili 12 mərtəbəli binanin 9 mərtəbəsində yerləşir. Yeni təmirdən çixib. Təmirdən sonra mənzildə yaşayiş olmayib. Mənzil yelçəkəndir, 2 otaqdan 3 otağa düzeldiib. Kupça var. Öz mənzilimdir. ",50,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
2608277,2022-02-06,Köhnə tikili,6 / 6,85 m²,3,var,125 000AZN,vasitəçi (agent),"MƏNZİL TƏCİLİ SATILIR!
KUPÇALI
Mənzil 3 otaqdır, 6 mərtəbəli binanın 6 cı mərtəbəsində yerləşir. Təmir başlanılıb amma sona qədər edilməyib. su, qaz, istilik daimidir. Ərazi olaraq yerləşməsi əla yerdir.  3 otaq üçün dəyərindən aşağı qiymətdir bu ərazi üçün.
Tofiq Bəhrəmov adına stadionun qarşısı, gənclikdəki bazar store ilə üzbəüz, Badamlı binasının yanındakı bina
Ofis xidmət haqqı 1%",47,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
2608276,2022-02-06,Yeni tikili,10 / 19,157 m²,3,var,280 000AZN,vasitəçi (agent),"Neriman Nerimanov m/s yaxinliqinda 45 nomreli mektebin yaninda yerlesen ve yuksek keyfiyyetle insa edilmis yeni tikili 19 mertebeli binanin 10-cu mertebesinde genis kvadratli ela temirli 3 otaqli menzil satilir menzil orta menzildir yelcekendir evde 2 s/q var kompleksin yeralti parkinqi usaqlar ucun meydancasi her blokun 2 suretli lifti var qaz su isiq daimidir istilik sistemi kombi iledir senedler cixaris (kupca) iledir IPATEKAYA yarayir etrafda her bir infrastruktur movcuddur ofis haqqi 1%
",38,"Nərimanov r.
",,,,,,,,,,
2555077,2022-02-06,Yeni tikili,9 / 16,131 m²,3,var,195 000AZN,vasitəçi (agent),"20 yanvar m/s yaninda yerlesen Tac Mahal MTK terefinden insa edilmis yeni tikili 16 mertebeli binanin 9-cu mertebesinde temirli genis kvadratli 3 otaqli menzil satilir menzilin istilik sistemi kombi iledir qaz su isiq daimidir senedleri tam olaraq qaydasindadir binanin cixarisi (kupcasi) var etrafda her bir infrastruktur movcuddur metroya ayaqla 3-4 deqiqelik mesafe ofis haqqi 1%
",40,"20 Yanvar m.
"," Memar Əcəmi m.
"," 8 Noyabr m.
"," Yasamal r.
",,,,,,,
2608275,2022-02-06,Yeni tikili,7 / 17,90 m²,3,var,128 000AZN,vasitəçi (agent),"TECILI !!!! 9 mkr 2 otaqli menzil 3-e duzelme menzil Satilir....Temiri yaxsidi,17-li mertebeli binani 7-ci mertebesindedi,obsi 90 kv.m...Qazi Kupcasi var...Menzil etrafinda market,mekteb,baqca, var...Menzil esyali satilir...QIYMETI 128.000 AZN ",66,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2608273,2022-02-06,Yeni tikili,5 / 14,75 m²,2,var,150 000AZN,vasitəçi (agent),"👍 Mənzilin qiyməti endirildi

👉 Elanın tekstini axıra qədər diqqətlə oxuyun sonra zəng edin.

👉 Xahiş Olunur büdcəsi uyğun olan Real Alıcılar Zəng Etsin.

👉 Şirkətin Xidmət Haqqı - 1 % 👈

✅ Heç bir Vasitəçinin Elanınnan oğurluq etmiyin. Halal Olmadığına Görə Bu Gec Tez Sizdən Ziyan Olaraq Çıxacaq 👈

📍 Neftçilər Ⓜ️etrosuna yaxın,
Bakıxanov Qəsəbəsində Prestijli 
TERAS PARK Kompleksində

➡️ 2 Otaq 75 m² Əla Təmirli Mənzil satılır.

👉 Mənzil
🔹 Təmir NEOKLASSİK.
🔹 Mərtəbə hündürlüyü 3.30 m.
🔹 Koridor, Mətbəx, Hamam isti pol Çanakkale.
🔹 Döşəmə ALMANİYA istehsalı Laminat - Parket.

👉 Kompleksdə
🔹 Yerüstü Dayanacaq və 2 Mərtəbəli Yeraltı Qaraj
🔹 Geniş Həyəti və İstirahət Zonası
🔹 Uşaq Oyun, Əyləncə Zonası var.

👉 Qeyri Ciddi Şəxslər Narahat Etməsin !
",58,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
2608271,2022-02-06,Yeni tikili,8 / 17,90 m²,3,var,90 000AZN,vasitəçi (agent),"Mənzilin video görüntüsü var,baxmaq istəyən whatsapa yaza bilər.
Mənzərəsi çox gözəldir.
Qaraçuxur 81nömrəli marşurutun son dayanacağında yeni tikili binada yerləşir.Mənzil yeni təmirdən çıxıb və təmirdən sonra yaşayışı olmayan mənzildir.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Açar ofisimizdədir.
Agentlik rüsumu 1%",51,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,,,,
2608269,2022-02-06,Yeni tikili,9 / 21,206 m²,4,yoxdur,299 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! İpotekaya Yararli !!!

Şəhərin ən prestijli yerində, 28 may metrosu Rəşid Behbudov küçəsi, Xarici Dillər Universiteti,Travmatalogiyanın yanında yerləşən yeni inşa edilən binada mənzil təklif olunur.Binada Qaz və Kupça var. Çox gözəl layihələndirilmiş 21 mərtəbəli binanın 9 cu mərtəbəsində yerləşməklə 4 geniş yelçəkən otaq, mətbəx, böyük dəhliz, və vanna otaqlarından ibarətdir. Ümumi sahəsi 206,6 kv.m dir, Mənzil yelçəkəndir.. 4 böyük eyvanı var. Mərmər döşənmiş bloklar, 3 sürətli liftlər, iritutmlu yeraltı qaraj və 24 saat mühafizə olunan həyət var. Real alıcıya endirim mümkündür.

Daha Ətraflı Məlumat Üçün Zəng Edin.

Xahiş Olunur Real Alıcılar Zeng Etsin!!!

Xidmət Haqqı 1 %
",50,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," Nəsimi r.
",,,,,,,
2608264,2022-02-06,Köhnə tikili,1 / 9,38 m²,1,var,62 000AZN,vasitəçi (agent),"İPOTEKAYA  YARARLI!!!

Yeni Yasamalda, Məhəmməd Xiyabani küçəsində leninqrad layihəli 9 mərtəbəli binanın 1-ci mərtəbəsində 1 otaqdan 2 otağa düzəlmiş mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Binanın geniş və sakit həyəti, ətrafında məktəblər, uşaq baxçaları, poçt, avtobus dayanaçağı, marketlər, ticarət və digər iaşə obyektləri var.

Real alıçıya  qiymetde endirim olaçaq.",32,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2606666,2022-02-06,Yeni tikili,13 / 17,106 m²,2,var,130 000AZN,vasitəçi (agent),"9-cu mikrorayonda yeni tikili 17 mertebeli binanin 13-cu mertebesinde umumi sahesi 106 kvadrat olan 2 otaqli temirsiz (podmayak) menzil tecili satilir. Menzil şeher menzerelidir. Binanin 3 suretli SİQMA lifti, 2 mertebeli yeralti avtomobil dayanacagi, geniş heyeti, yaxinliginda mekteb, baxça, avtobus dayanacagi ve s. var. Sened KUPCA (ÇIXARIŞ). Elave melumat ucuc zeng edin. Ofisin xidmet haqqi alici terefinden 1 faiz teşkil edir.",71,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
2608263,2022-02-06,Yeni tikili,13 / 15,142 m²,4,var,250 000AZN,mülkiyyətçi,"Şəhərin əlverişli, hər sahəyə rahatlıqla əlçatan yerləşməsi olan 4 otaq mənzil.
Geniş balkon
İşıqlı otaqlar
3 ədəd kondisioner
Kombi
Mətbəx mebeli
Metroya yaxın 
Xüsusi özəllik alicənab qonşular ",241,"Tibb Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,,,
2608262,2022-02-06,Yeni tikili,10 / 17,133 m²,3,var,190 000AZN,vasitəçi (agent),"TECİLİ....Xetai rayonu M.Hadi kücəsində Ünvanında yerləşən TWINS  MTK DA yaşayış kompleksində möhtəşəm bir proyektdə tikilmiş 17 mərtəbəli binanın10-cU mərtəbəsində, 3 otaqli 130m² SUPER TƏMİRLİ satılır. Mənzilin qiyməti mənzilə baxış zamanı müzakirə olunacaqdır. Yaşayış kompleksində hal hazırda 100 % yaşayış var .Binanın blokunda 2 lifti, binanın 4 hektalıq böyük ərazisi , yeraltı avtodayanacağı,yalnız bina sakinləri üçün oyun, fitnes və uşaqların oynaması üçün möhtəşəm meydançası var. Binanın içərisi və ətrafı 7/24 mühafizəçilər tərəfindən qorunur və video kameralar ilə müşahidə olunur. kompleks ətrafinda bir çox iaşə obyektləri ,market ,məktəb.yerləşir. Məktəbə, Həzi Aslanov metrosuna və baxçaya yaxın bir ərazidə yerləşir.Şəhərə maşınan 5 -10 dəqiqəyə getmək olur.
cıxarışı var ipatekya tam yararlıdır",43,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2608260,2022-02-06,Yeni tikili,3 / 20,137 m²,3,yoxdur,253 000AZN,vasitəçi (agent),"Qiymət – Bazar dəyərindən aşağı!
Satılır – Təcili!

Nərimanov rayonunda Gənclik Mallun yaxınlığı Tofiq Bəhrəmov stadionun yanında DDLAR Group şirkəti tərəfindən tikilmiş və Koroğlu Rəhimov küçəsi 115 ünvanında yerləşən “Genclik Residence” yaşayış kompleksində 3 otaqlı təmirsiz mənzil satılır.

Bina “Schindler” şirkətinin yüksək keyfiyyətli və surətli liftləri ilə təchiz edilib. Elektrik enerji, su və qaz daimidir.

Binanın geniş həyəti mövcuddur.Binanın digər üstünlükləri kimi yerləşməsini, həyətin daimi əsasda mühafizə olunmasını, şifrəli qapılarını, icarə əsasında qarajdan istifadə etmək imkanını, mülayim qonşularını göstərmək olar...

QEYD:Şirkət azı 1kv.m-ı 2200Azndə satır...

Xidmət haqqı 1%",46,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
2608255,2022-02-06,Yeni tikili,5 / 14,120 m²,3,var,250 000AZN,mülkiyyətçi,"Rəsramlıq Akademiyasının arxasi, yeni tikili tam təmirli 3 otaqli 120kv mənzil. Nərimanov metrosuna piyada 10dəq məsafədə.
Ev istəyə görə əşyalı və ya əşyasız satılır.
3 kondisoner, 2 Tv, bahalı mebellər, bahalı pərdələr və lüsterlər.
Binada 7/24 mühafizə və kamera, daimi isti su, bina daxili istilik sistemi, yeralti qarajı, geniş həyəti və bağı var. Binada Araz və Oba market yerləşir. Yaxınlıqda məktəb, baxça, liseyi var.
KUPÇALIDIR",55,"Rəssamlıq Akademiyası 
"," Montin bazarı 
"," Nərimanov r.
",,,,,,,,
2608250,2022-02-06,Yeni tikili,17 / 17,171 m²,4,var,196 650AZN,vasitəçi (agent),"Nerimanov Rayonu Xetai  Prospekti DENIZ MENZERELI Wuwa Restorani Tehsil Nazirliyinin Werq Bazarinin Yaxini Pilot Layihe ile inwaa olunmuw Yeni Tikili Yawayiwli Qazli Kupcali 17mertebeli binanin 17cI mertebesi 4otaqli 171 kvadrat Menzil Tecili Olaraq Wirket Qiymetinden ucuz olaraq Tecili Satilir 2 Mertebeli Yeralti Qaraji Geniw Heyeti var Etrafli Melumat Ucun zeng edin
Firmanin xidmet haqqisi 1faiz tewkil edir",43,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2608248,2022-02-06,Yeni tikili,11 / 13,120 m²,3,var,144 000AZN,vasitəçi (agent),Memar Əcəmi m çıxışına yaxın qanuni 3 otaq 120kv 13 mərtəbəli binanın 11ci mərtəbəsində təmirsiz qazlı kupçalı binada yerləşir binada tam yaşayış var metronun 1 addımlığında yerləşir Qiymət: 144000azn start real alıcıya endirim olacaq bu bir fürsətdir. İpotekaya yararlıdır kupça əldədir. Ofis Haqqı: 1% təşkil edir.,91,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2608246,2022-02-06,Yeni tikili,2 / 16,181 m²,4,yoxdur,191 850AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Canaqqala Restorani Yaxin Pilot Layihe ile Yuksek Seviyye ile Inwaa Edilmiw Yeni Tikili 16mertebeli Binanin 2ci mertebesi 4otaqli 180.9 kvadrat Podmayak menzil Tecili Olaraq Wirket qiymetinden ucuz satilir..Genclik Metrosundan 10deq aralida Tehsil Nazirli Yaxini Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",39,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
2608244,2022-02-06,Köhnə tikili,4 / 8,50 m²,2,var,135 000AZN,vasitəçi (agent),"RUSİYA və TÜRKİYƏ səfirliyinə yaxin məsafədə MALİYYƏ NAZİRLİYİ-nin yaninda 2 otaqli (1 otaqdan düzəlib) TƏMİRLİ mənzil satılır. Layihəsi STALİNKA. Binada LİFT var. 4\8 mərtəbəsində yerləşir, sahəsi 50 kv/m. Təmirdə keyfiyyətli tikinti materiallarindan istifadə olunub. Binanın keyfiyyətinə söz yoxdur. yüksək İNFRASTRUKTURA malikdir. Başqa suallarnan bağlı əlaqə saxlaya bilərsiniz.

ближе посольство РАССИИ и ТУРЦИИ рядом МИНФИН продается 2-х комнатная (переделона с 1-й) квартира с РЕМОНТОМ. Проект СТАЛИНКА. Есть ЛИФТ. расположено на 4\8 этаже здание, с площадью 50 кв/м. Квартира отремонтирована на высоком уровне. Там нет упоминания о качестве здания. развитая ИНФРАСТРУКТУРА. По другим вопросам можно связаться.",57,"Park Zorge 
"," Rusiya səfirliyi 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,
2608241,2022-02-06,Yeni tikili,14 / 14,161.1 m²,3,yoxdur,170 750AZN,vasitəçi (agent),"Pilot Layihe
Nerimanov Rayonu Canaqqala Restorani Yaxin Pilot Layihe ile Yuksek Seviyye ile Inwaa Edilmiw Yeni Tikili Qazli Yawayiwli 14mertebeli Binanin Yawayiwin 14ci mertebesi Mansar Deyil 3otaqli 161.1 kvadrat Skvoznoy Yelceken Podmayak menzil Tecili Olaraq Wirket qiymetinden ucuz satilir..Genclik Metrosundan 10deq aralida Tehsil Nazirli Yaxini Etrafli Zeng edin Firmanin xidmet haqqisi 1faiz tewkil edir",43,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
2608240,2022-02-06,Köhnə tikili,5 / 5,45 m²,2,var,75 000AZN,vasitəçi (agent),Bakı şəhəri Xətai rayonu Cəmşid Naxçıvanski küçəsində 5 mərtəbəli binanın 5 ci mərtəbəsi 2 otağlı ümumi sahəsi 45 kv tam təmirli ev təcili olarağ 75000 manata satılır. Sənədi kupça konbi isdiliy sisdemi var . Binanın qazı suyu işığı daimidir. Ərazi baksel arena stadionuna yaxın yerdə  metroya 5-7  dəiqəlik məsafədə yerləşir. iki parkı  məktəblər  bağçalar iri supermarketlər və bir çox obyektlər var .Real alıcıya qiymət endirimi olacağ.,64,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
