id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2414302,2021-10-29,Köhnə tikili,3 / 4,65 m²,2,var,120 000AZN,mülkiyyətçi,"Azadlıq prospekti 72, Sabina Parfümeriyanın həyəti, 
alman proyekti, daş bina, 2 otaqlı, orta blok, otaqlara ayrı-ayrı giriş qapıları, orta təmirli, parket döşəməli, kamin (divar peçi), daimi su, qaz, KTV, internet. Geniş sakit mühafizə olunan həyət, avtomobil parklanması, uşaqlar üçün meydança, yaxınlıqda məktəb və bağça, müxtəlif ticarət və xidmət obyektləri şəbəkəsi. Mənzil bütün mebel və məişət əşya və texnikası ilə satılır. Mənzildə 450 manat kirayəçi var.",49,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,
2427037,2021-10-29,Köhnə tikili,4 / 5,48 m²,2,var,81 500AZN,vasitəçi (agent),"Təcili satılır!!! 3cü mikrarayonda, Yeganə şadlıq sarayının yaxınlığında ,Omid ticarət mərkəzi ilə üzbə-üz yerləşən 5mərtəbəli binanın 4cü mərtəbəsində 2otaqdan 3otağa düzəlmiş super təmirli mənzil təcili satılır. Mənzil ORTA BLOKDA yerləşir, binanın eyvanı çölədir. Mənzil çox keyfiyyətli təmir olunub, hamam-tualet, mətbəx, xalidor isti poldur, İstilik sistemi Kombidir. Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir. Mənzili 400-450azn icarəyə verməy olar. Memar Əcəmi metrosuna 6-7dəq məsafədədir. Xahiş olunur ciddi alıcılar zəng etsin .QİYMƏT SONDUR.",65,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,
2427035,2021-10-29,Yeni tikili,4 / 14,137 m²,3,var,250 000AZN,vasitəçi (agent),"Yeni inşa edilmiş 14 mərtəbəli binanın 4-ci mərtəbəsində 3 otagli ela temirli mənzil satılır. Mənzildə su, işıq, qaz daimi verilir. Binanın geniş həyəti, yeralti avtomobil dayanacağı, 24 saat mühafizəsi.",40,"ASAN Xidmət №5 
"," Nərimanov r.
",,,,,
2427034,2021-10-29,Yeni tikili,12 / 16,66 m²,2,var,155 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz ...

Ekskuliziv olaraq !!! Nəsimi rayonu plotnikov küçəsində ( 28 may metrosunun ikinci çıxışında, 35 nömrəli tam orta məktəbin yanında, Nəsimi polisinin yaxınlığında ) İnşa edilmiş Kontinental-M mtk QAZLI + KUPÇALI binada 12/16 mərtəbəsində sahəsi 66 kv.m olan 2 otaqlı super təmirli mənzil satılır.Bina 2 ədəd sigma lifti ilə təchiz edilib.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",40,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,
2423981,2021-10-29,Yeni tikili,4 / 18,130 m²,3,var,289 000AZN,vasitəçi (agent),"Nesimi rayonu Azadliq pr de yerlesen Ag Ciceyim gul salonuna yaxin 14 mertebeli binanin 4 cu ( yasayisin 3  ) mertebesinde rodnoy  3 otaqli umumi sahesi 126 kv metr olan menzil satilir !! qaz su isiq daimdir !! Kupca var !! Ipoteka ile almag mumkundur !! ofis haqqi 1 faiz !! real alicilar elaqe saxlaya biler !! esyalar qalir !!
 Yaxinda olan obyektler Azza Bravo Bazarstore  Ag Ciceyim gul salonu ve s !! ",31,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,
2248735,2021-10-29,Yeni tikili,18 / 18,70 m²,3,var,76 000AZN,vasitəçi (agent),"
Yasamal rayonu,Yeni Yasamal qesebesinde,Albali usaq baqcasi ve Bravo supermarketin yaxinliqinda 18 mertebeli yenitikili binanin 18ci mertebesinde umumi sahesi 70kv olan 3 otaqa duzelme orta temirli menzil satilir.Esyalar qalacaq,istilik sistemi kombidir.Bu binada podmayak menzilin 1kv-1200azn.Mansard deyil,mertebedir,lift birbasa mertebeye qalxir.Qazi,suyu,isiqi daimidir.Sened muqaviledir.Binaya kupca verilib.Isteye gore kupcalida satmaq olar.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",63,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2427032,2021-10-29,Yeni tikili,17 / 18,179 m²,4,yoxdur,411 000AZN,vasitəçi (agent),"ALICILAR ÜÇÜN 1 % KOMİSSİYA.
Bakının Yasamal rayonunun Əbdürrəhim bəy Haqverdiyev 1/1 küçəsində, yeni tikili ""SHOKOLAD TOWER"" yaşayış kompleksində mənzili diqqətinizə təqdim edirik.
Ümumi sahə: 179 kv.m. Otaq sayı: 4. Mərtəbə: 18/17
🔔Diqqət Eyni kvadrat və otaq sayında təmirli mənzil təkliflərimiz mövcuddur.
📌Qaralama təmirli: yüksək səs izolyasiyası ilə multifunksional şüşə paketindən pəncərə və
seyf giriş qapısı.
📌Tavanın hündürlüyü 3.45 m.
📌2 ədəd birləşmiş sanitar qovşağı.
📌2 ədəd eyvan.
📌Lift(sərnişin və yükdaşıma).
📌Videomüşahidə/Mühafizə.
📌Sakit və təmiz həyət.
📌Yeraltı parkinq.
QEYD: Təmirə başlamaq olar.
Qaz və su sayğacları quraşdırılmışdır.
YERLƏŞMƏ: Ev Elmlər Akademiyası metrosuna yaxın ərazidə yerləşir. Ətrafda supermarketlər, park, poliklinika, uşaq bağçası, məktəb var.
ASAN SƏNƏDLƏŞMƏ:
📌Evin müqaviləsi.
📌Borc və bank qarşısında öhdəlikləri yoxdur.",44,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,
2427030,2021-10-29,Yeni tikili,9 / 16,190 m²,4,yoxdur,310 000AZN,vasitəçi (agent),Qiziltacin yaxinliginda 16 mertebeli binanin 9 cu mertebesinde 4 otaqli menzil satilir. Real aliciya endirim olunacaq. Kupca verilecek.Qaz su isiq daimidir. Menzilin umumi sahesi kupcada 187 kv dir. Binada 24 saat muhafize 2 suretli lift avr. Elave melumar ucun elaqe saxlayin.Ofis xidmet haqqi 1% teskil edir.,36,"Memar Əcəmi m.
"," Binəqədi r.
",,,,,
2427031,2021-10-29,Yeni tikili,3 / 18,65 m²,2,var,130 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞ!
KUPÇALI MƏNZİL!

STAM MTK Yaşayış Kompleksində
18 mərtəbəli binanın 3-cü mərtəbəsi
1 otaqdan 2 otağa çevrilmiş
65 kv.metr super təmirli mənzil satılır.təmiri ev sahibi ozu cox yuksek seviyyede keyfiyyetli təmir eletdirib.80 faiz əsyalı.
Qaz, işıq, su var. Kombi var.daxili qosunlarin bas idarəsi yaxinligi.
Yaşamaq və ya kirayə vermək üçün ideal mənzildir.

Sənədlər qaydasındadır. Alqı-satqıya hazırdır. Ipotekaya yararlidir.
Maraqlananlar istənilən vaxt zəng edə bilər.whatsapp aktıvdır.
ofısın xıdmit haqqı 1 %",45,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2427029,2021-10-29,Yeni tikili,18 / 18,162 m²,3,var,205 000AZN,mülkiyyətçi,28 мая газ+купча  скоростные лифты otis мраморные блоки   Маклерам не званить!,46,"Cavanşir körpüsü 
"," Nəsimi r.
",,,,,
2427026,2021-10-29,Yeni tikili,16 / 16,68 m²,3,yoxdur,130 000AZN,mülkiyyətçi,"Qıymet negd 130
Ipoteka ıle 55000 ele , 76 000 banka kartı ödeme ",60,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2427025,2021-10-29,Köhnə tikili,5 / 5,60 m²,3,var,83 000AZN,mülkiyyətçi,"Nizami r. Q Qarayev M yaninda IRŞAD Telcomun arxasinda (XURUŞOFKA) Lahiyeli 5 mertebeli kohne tikili yaşayiş binasinin 5 ci mertebesinde 60 kv sahesi olan 3 otaqali menzil şatişa teklif olunur. Menzilin iki balkonu var. Ve bir otaqi remontludur, Zalin divarlari agardilib poluna dik vurulub. MENZIL ÇOX TECILI SATILIR. Xaiş olunur ciddi şexsler zeng etsinler. Qiymetde danişiq yeri var. Sened ÇIXARIŞ QUPÇA. Firmalar ve vasiteçiler narahat etmesin.",77,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2427023,2021-10-29,Yeni tikili,10 / 16,90 m²,2,var,130 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ PODMAYAK KUPÇALI MƏNZİL SATILIR !!!
Nərimanov rayonu , Heydər Əliyev Mərkəzinin yanında, Əşrəf Əlizadə küçəsində yerləşən elit yaşayış binasında 16  mərtəbənin 10-cu mərtəbəsində  89 kv.m olan qanuni 2 otaqlı təmirsiz mənzil satılır. Qaz, işıq, su, isti pol, kombi sistemi var. Binanın 7/24 mühafizə xidməti, Sigma liftlər, yeraltı avto dayanacaqlar var. Yaxınlıqda məktəblər, uşaq bağçası, supermarketlər, mağazalar, park və s yerləşir. Yüksək sürətli liftlər, mərmər bloklar, yeraltı qaraj.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VERİLİB, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",62,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2427024,2021-10-29,Yeni tikili,2 / 5,75 m²,3,var,130 000AZN,vasitəçi (agent),"TECILI!!!

Genclik metrosunun yaxinliginda xrusovka lahiyeli binanin 5/2 mertebesinde umumi sahesi 70m2 olan 3 otaqli orta temirli menzil satilir. Elave melumat ucun elaqe saxlayin.

Ofis xdimet haqqi 1%",39,"Nərimanov r.
",,,,,,
2427022,2021-10-29,Yeni tikili,4 / 12,94 m²,3,var,165 000AZN,vasitəçi (agent),"8 mkr Azadlıq metrosuna yaxın 283 saylı mektebin yanı Yeni Bina 3 otaq (2-den 3-e duzelme) menzil satılır..Ümumi sahe 94 kvm,,12,4 mertebede yerleşir,,bütün otaqlar ve metbex ayrı ayrıdır..Kupcada 2 otaq yazılsda ele peredelka olunubki 3 otaqlıdan secılmir..Menzil super temirlidir,istilik sistemi kombidir..Qaz kupca var..
Real alıcı ile qiymetde razılaşmaq olar...",463,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2427021,2021-10-29,Yeni tikili,5 / 17,96 m²,3,var,158 000AZN,vasitəçi (agent),"Təcili satıldığı üçün dəyərinnən aşağı qiymətə Yasamal məhkəməsinin 50 metr yaxınlığında ,Botanika bağının yanında,20 nömrəli məktəbin 500 metr məsafəsində 17 mərtəbəli yeni tikili binanın 5-ci mərtəbəsində sahəsi 96 kv.m olan iki otaqdan üç otağa düzəldilmiş  əla təmirli üç otaqlı mənzil satılır. Mənzildə  qaz var,isitmə sistemi kombidi.Qonaq otağı 34 kv.m yaxın,isti döşəməsi,bambuk parkti var.Xidmət haqqı 1 %.  ",55,"Botanika bağı 
"," Səbail r.
"," Badamdar q.
",,,,
2427018,2021-10-29,Yeni tikili,12 / 16,177 m²,4,var,385 000AZN,vasitəçi (agent),"TƏCİLİİ...ƏŞYALI....İPOTEKAYA YARARLI ..DƏYƏRİNDƏN ÇOX UCUZ...Nizami metrosu yaxınlığında ..xarici işlər nazirliyinin arxasında ən prestijli yenitikili binaların birində 16/ 12si 4otaq 176 kv Super Təmirli Mənzil satılır...
 Real alıcılar əlaqə saxlasln
Real alıcıya endirim olacaq
ofis haqql 1 %.. .   
.....",550,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,
2427017,2021-10-29,Yeni tikili,11 / 18,125 m²,3,var,185 000AZN,vasitəçi (agent),"Tecili ! 20 yanvar ve insaatcilar metrosuna yaxin mesafede yerlesen Tusi Klinikasinin yaninda QANUNI 3 otaqli Temirli menzil satilir ! Kupca var ! Qaz,isig,su daimidir !! Panaromasini kesen hecne yoxdur ! Binanin yeralti qaraji ,24/7 muhafize xidmeti var ! Ofis haqqi 1%",51,"Yasamal r.
",,,,,,
2427013,2021-10-29,Yeni tikili,16 / 19,135.5 m²,3,var,250 000AZN,vasitəçi (agent),"Qoyulan qiymət Bazarlıq üçün start olan qiymətdir.
Real alıcılara Real qiymət təqdim olunacaq.

Nərimanov Metro,Metropark Arxasında yerləşən Yeni və Prestijli binalardan birində 
19 mərtəbəlinin 16mərtəbəsində Sahəsi 135.5kv.m (129.5Kupçayla) olan mənzil TAM ƏŞYALI satılır.
Mənzilin Görkəmli panoramsı var , mənzil yelçəkəndir (skvoznoydur). Təmir ev sahibindən edilmişdir öz yaşamları üçün. 

Təqdim olunmuş qulluğa görə şirkətin haqqı1%-dir
Əlavə məlumat üçün buyurub əlaqə saxla bilərsiniz
",65,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2427012,2021-10-29,Yeni tikili,8 / 22,147 m²,4,yoxdur,160 000AZN,vasitəçi (agent),"Təcili…..Yasamal rayonu….20 yanvar metrosu yaxinliginda inşa edilən Yeni tikili 22 mertebeli  binanin 8ci mertebesinde  4 otaq cox genis  147 kv m yaxsi  təmirli menzil satilir.Aciq balkonu ve eses odurki orta blokdur her iki terafa havalanir .Esyali satilir.2 eded lifti var.Mənzil  24 saat işıq, qaz, su və kombi istilik sistemi ilə təchiz olunur. Böyüklərin və kiçiklərin istirahəti üçün gözəl və komfortlu həyəti var, ehtiyat içməli su hovuzu və elektrik generatoru var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, super marketləri, ofisləri, brend kafe və restoranları, şadlıq sarayları, şəhərin istənilən yerinə rahat və komfortlu hərəkət.Etrafli melumat ucun zang ve vatcap nomramiz aciqdir…Endirim olunacaqi bildirilib…",53,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,
2427011,2021-10-29,Yeni tikili,6 / 16,211 m²,4,var,315 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz... Təcili Satış !!! 
Ekskuliziv olaraq !!! Nəsimi rayonu plotnikov küçəsində ( 28 may metrosunun ikinci çıxışında, 35 nömrəli tam orta məktəbin yanında, Nəsimi polisinin yaxınlığında ) İnşa edilmiş QAZLI + KUPÇALI binada 6/16 mərtəbəsində sahəsi tam olaraq  211 kv.m olan 4 otaqlı podmayak mənzil satılır.Super proyekti var (SKVOZNOYDUR) .Bina 2 ədəd sürətli sigma lifti ilə təchiz edilib.VİP bloku var.
Otaqların ölçüləri.
1-ci yataq otağı 30 kv.m
2-ci yatağ otağı 25 kv.m
3-cü yatağ otağı 22 kv.m 
Salon 44 kv.m 
Mətbəx 34 kv.m 
Holl 26 kv.m 
və s..
Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",32,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,
2427009,2021-10-29,Yeni tikili,11 / 18,115 m²,3,var,230 000AZN,vasitəçi (agent),"TAM ESYALI VE TEXNIKALI SATILIR ! ! !

Sosial mudafei fondunun yaninda Sevinc mtk-ya mexsus binada 18/11 115kv qanuni 3 otaqli ela temirli menzil satilir.2 sanuzel var.Menzil tam esyali ve texnikali satilir.4 eded kondisaner,Soyuducu,paltaryuyan,iki eded tv,qab yuyan,soba ve s.Kuxna mebeli 1 ay deyil alinib(6000 manata).Bina cox gozel binadir.Mehlede fitnes zal,market,gozellik salonu,azza ve s. var.Qaz,su,isiq daimidir.
Sirket haqqi-1%",37,"Yasamal r.
",,,,,,
2427008,2021-10-29,Yeni tikili,4 / 17,140 m²,3,var,142 000AZN,vasitəçi (agent),"HEZI ASLANOV metrosun yaxinqlinda Genclik Parki ile uz-uze Yeni Bina- 17 mertebeli binanin 4 ci mertebesinde  140 kv/mSahesi olan 3 otaqli PODMAYAK ( temirsiz) menzil satilir. Senedi KUPCADIR.Qaz-Su-Isiq daimdir.Yaxinliqda Mekteb,baxca ve diger iase obyektleri var.Bina Yuksek Keyfiyyetle Insa edilib.Binanin yeralti Qaraji movcuddur.Ofis haqqi 1% teskil edir.Ealve melumat ucun elaqe saxliya bilersiz.",56,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
