id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2428518,2021-10-30,Yeni tikili,9 / 18,137 m²,3,var,250 000AZN,vasitəçi (agent),Xetai metrosu MEQAFAN AZURUN yaninda 18 mertebeli yenitikilinin 9-cu mertebesinde sahesi 137 kv/m olan ideal skvaznoy proekte sahib qazli kupcali 3 otaqli menzil tecili olaraq satilir. Menzilin hetretamiz aydin hec zaman kesilmeyen deniz menzeresi vardir. Menzilin bashlangic qiymeti 250000 azn.,33,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,
2428517,2021-10-30,Yeni tikili,4 / 15,56 m²,1,var,74 500AZN,vasitəçi (agent),"Xətai rayonu Sadiqcan küçəsində H. Aslanov metrosu yaxınlığında Beynəlxalq Bank tərəfindən inşaa olunmuş 18 mərtəbəli binanın 4-cü mərtəbəsində yaxşı təmirli geniş otağı və geniş mətbəxi olan mənzil satılır. DIQQƏT alıcıların nəzərinə mənzili çox rahatlıqla 2 otağa keçirmək mümkündür. 
Binanın mərkəzi istilik sistemi , 2 ədəd böyük xarici istehssl olan lifti, geniş uşaq əyləncə parkı və 2 mərtəbəli avtodayanacağı var. Bina şəhərimizin ən böyük və yaşıllığı ilə tanınmış Gənclik parkı, Xətai rayonu polis idarəsi yerləşir
",39,"Xətai r.
"," Həzi Aslanov q.
",,,,
2428513,2021-10-30,Yeni tikili,3 / 16,85 m²,2,var,145 000AZN,mülkiyyətçi,"Tecili satiram deyerinden asaqi qiymete.
Nermanov rayonu Eliyar eliyev kucesi.
AZINKO yasayis kompleksinde tam temirli menzil.
Mitsubishi lift yeralti qaraji.daimi isiq suyu qazi var.senedleri
KUPCADIR.
Esyali 148000 manat.",237,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2428512,2021-10-30,Köhnə tikili,5 / 5,67 m²,3,var,110 000AZN,vasitəçi (agent),Yasamal ray.Nazim Hikmet kuc.Asan xidmetin yaxinliginda ela temirli essali menzil satilir.Qazi suyu isigi daimidir.Menzil kombi sistemi ile tehciz olunub.Etrafda infrastruktura uygun her sey movcuddur.Insaatcilar ve Elmler m/st yaxinliqda yerlesir,41,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,
2428509,2021-10-30,Yeni tikili,3 / 19,98 m²,3,var,180 000AZN,mülkiyyətçi,Badamdartda Oskvord mektedinin yaninda Azinko sirketi  terefinden yuksek seviyyede insa edilmis binada  3/19 mertebeli   2 -3 peredelka  olumus  98 kv m  Super temirli  menzil satilir .Konbi .Kondisioner .,29,"Səbail r.
"," Badamdar q.
",,,,
2428508,2021-10-30,Köhnə tikili,1 / 9,100 m²,4,var,125 000AZN,vasitəçi (agent),"TECILI 9MERTEBELI BINANIN 1ciMERTEBESINDE QANUNI(RADNOY) 4 OTAQLI MENZIL SATILIR.

menzil cox yaxwi erazide yerlewir.

menzil yerden cox hundurdedir.

menzilin arxasinda boyuk yer var,yəni yaxşi abekt etmək olar.

suyu işiqi qazi daimidir.

yaninda məktəblər və uşaq baxcalari vardir.

ofis haqqi 1% yəni 1250manat.alici odiyəcak.",53,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,
2428504,2021-10-30,Köhnə tikili,4 / 5,97 m²,3,var,160 000AZN,mülkiyyətçi,200 nömrəli məktəbin arxasinda yerləşir,42,"Nərimanov r.
",,,,,
2428500,2021-10-30,Köhnə tikili,7 / 9,88 m²,4,var,135 000AZN,vasitəçi (agent),"TƏCİLİ!!!
KUPÇALI
 Binəqədi rayonu, AZADLIQ METROSUNUN DUZ YANINDA - Suleyman Sani Axundov kuc. 8-ci mikrorayonun düz mərkəzində - Leninqrad layihəli 9 mərtəbəli binanın orta blokunun 7-ci mərtəbəsində ümumi sahəsi 88 kvm olan 4 otaqlı orta təmirli mənzil 135.000 manata satılır. Qaz, su, işıq DAIMIDIR, Mərkəzi istilik sistemi var. Ən yaxşı yerdə yerləşən binadır.
Ofis haqqı 1% təşkil edir",64,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2428501,2021-10-30,Yeni tikili,11 / 16,56 m²,2,yoxdur,63 000AZN,vasitəçi (agent),"Xirdalan şəhərində H.Əliyev pr. Tam Mərkəzdə Parkin yani Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 56 kv m. 2 otag düzelme 16/11-ci mərtəbəsində yerləşir. Əşyasiz, Dayanacaga yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sənəd Müqavilə.",31,"Xırdalan
",,,,,
2428502,2021-10-30,Yeni tikili,11 / 14,141 m²,3,var,305 000AZN,vasitəçi (agent),"COX TƏCİLİ SATILIR !!! Tbilisi prospektində 3 otaqlı mənzil satılır. Mənzildə bahalı- keyfiyyətli təmir işləri aparılıb. Binanın 24 saat mühafizəsi, həyəti, mərkəzi istilik sistemi, kupçası  qazı su işıq dayima var. Gəzinti məsafəsində park, bank, məktəb, müxtəlif marketlər var.
OFİS HAQQI 1%",38,"8 Noyabr m.
"," Nəsimi r.
",,,,
2428499,2021-10-30,Yeni tikili,7 / 8,120 m²,3,var,340 000AZN,vasitəçi (agent),"Ah şəhər de, denize paralel 1 ci cerge de 7/7 ci mərtəbəsində 3 otaqlı zovqle təmir olunmuş menzil satılır. Sened Kupça. Qiymete esyalar ve parking de daxildir",46,"Ağ şəhər 
"," ASAN Xidmət №2 
"," Xətai r.
",,,
2428498,2021-10-30,Yeni tikili,2 / 9,75 m²,3,var,120 000AZN,vasitəçi (agent),"TECILI SATILIR 

SUPER TEMIRLI

 BINEQEDI RAYONU 9 CI MIKRARAYONDA

 QANUNI 3 OTAG Bina Kiyevski proekt əsasında tikilib. Köhnə və dözümlü tikilidir. Ev təmirlidir. Əlavə 1 balkon tikilib. Digər 2 balkon otaqlara əlavə edilib. Daimi su, qaz və işıq var. Otaqlardan biri qarderob kimi istifadə edilir. Ətrafda 2 məktəb, polis idarəsi, poçt, Jek, poliklinika var. Yaxınlıqda Bolmart, Araz Supermarket və Bravo var. Ən yaxın metro Nəsimi metrosudur. Real alıcılara endirim olar. Ərtaflı məlumat üçün əlaqə saxlayın. 

SIRKETIN XIDMET HAQQI 1%",67,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2428497,2021-10-30,Köhnə tikili,5 / 9,90 m²,3,var,123 000AZN,vasitəçi (agent)," COOOOX COOOX Tecili Kupcali Ipotekaya yararli Zərifə Əliyeva adına parkın və Milli Oftalmologiya Mərkəzinin yanında, Cavadxan küçəsinde  9 mərtəbəli binanın 5-ci mərtəbəsində yerləşən Leninqrad lahiyəli 3 otaqlı mənzil satılır. Orta blokda yerləşir. Mənzildə su, işıq, qaz fasiləsizdir. Kombi var. Binada mərkəzi istilik sistemidə mövcuddur. Döşəməsi parketdir. Mənzilin otaqları yelçəkəndir (skvoznoy). Əlavə olaraq mənzildə internet (optik kabel), telefon, kondisioner və domofon sistemi var. Mənzil çox əlverişli yerdə yerləşir, rahat yaşayış üçün hər bir infrastruktur mövcuddur. Avtobus dayanacaqları, Nəsimi m/s-na piyada 10 dəqiqəlik yol. Ətrafında park, uşaq bağçaları, məktəblər, marketlər və digər iaşə obyektləri var. Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek.
",481,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2428493,2021-10-30,Yeni tikili,1 / 1,200 m²,4,var,295 000AZN,mülkiyyətçi,"Suvelan qesebesinde 6 Sot Torpaq Sahəsi Olan Bağ Evi Satılır. Bağ Evi 200 Kvm Sahədə 3 Yataq Otaqı, 1 Geniş Zal, Holl, Mətbəx, 3 Hamam Otaqından İbarətdir. Bağ Evi Tam İsti Döşəmədir. Həyətində Besetka, Filterli Geniş Hovuz Manqalxana,Sanitar Qovşaqı, Sensorlu İşıqlandırma Sistemi, Pultla İdarə Olunan Darvaza Mövcuddur. Ev Tam Hazır Təhvil Veriləcək.",37,"Xəzər r.
"," Şüvəlan q.
",,,,
2114043,2021-10-30,Yeni tikili,5 / 20,162 m²,3,var,408 000AZN,mülkiyyətçi,"PREMİUM binada, GENİŞ 3 OTAQLI mənzil axtaranlar üçün 162 kvadratlı TAM TƏMİRLİ, ƏŞYALI, TEXNİKA ilə tam təhciz edilmiş mənzil. Təmirə vaxt və əsəb sərf etməyin! Girin və yaşayın!
Səs-küylü küçələrdən uzaq, və şəhərin gözəl parklarından biri olan Sevgi parkının tam üstündə yerləşən binada mənzil. Marketlər, bağçalar, məktəblər, restoranıar, kofe şoplar 3 dəqiqəlik piyada məsafəsində.
Elə indi aşağıdaki nömrə ilə sahibin özü ilə əlaqə saxlayın vaxt təyin edib evi dəyərləndirin.",43,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2428491,2021-10-30,Yeni tikili,12 / 20,180 m²,4,yoxdur,390 000AZN,vasitəçi (agent),"DIQQET!!
TECILI SATILIR!! 
Tibb Unvesiteti ve semashko xestexanasinin yaninda yeni tikili, yashayisli ve gazi olan binada ela temirli 4 otagli menzil satiram. Temirden sonra yashais olmayib. Binanin yer alti dayanacagi var. Menzilde bytyn elektrik avadanliglar goyulub. 5 eded kondisoner. Paltar yuyan. Gab yuyan. Soyducu. Duxovka ve mikrovolnovka.
Elave melumat ucun real alicilar elaqe saxlaya biler! Ofis Xidmet Haqqi 1% Tewkil Edir!",45,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,
2428487,2021-10-30,Köhnə tikili,5 / 9,58 m²,2,var,78 000AZN,mülkiyyətçi,"Kohne Gunesli,Inqilab Ismayilovda 5/9,temirli,2 otaq,orta blokda yerlesen,yeni lift,temir olunmus mehle ve s.olan menzil.Etrafda yeni salinmis park,2 boyuk super market,3 mekteb ve baxca var.40,46,36,104 marsrut xettleri,elave kladovkasi var.Merkezi istilik kombidir.Evde metbex mebeli,kolidor mebeli qalacaq.",68,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,
2428486,2021-10-30,Yeni tikili,12 / 16,70 m²,2,var,103 000AZN,vasitəçi (agent),"
   SATILIR
📍Nizami ray, Neftciler m.
⭕ Növ: Yeni tikili
⭕ Mer: 16/12
⭕ Otaq: 2 otaq
⭕ Sahə: 70
⭕Təmir: Əla
⭕ Sənəd: Kupça

 📢Qiymət: 103000 AZN 
⭕ Evin: Qaz, su işiq daimidir, istilik sistemi kombidir. Eşyasiz,  real alıcıya endirim olunacaq.",50,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2428482,2021-10-30,Yeni tikili,10 / 17,115 m²,3,var,210 000AZN,vasitəçi (agent),"TƏCİLİ Dəyərindən Qat Qat aşağı. Binegedi rayonu Cefer Xendan küç Oba mtk Tecili ekskluziv satiş!!! 8mkrn Qoşa Zapravka ve Grand market yaninda yeni tikili binada 3 otagli komfortlu yaşayiş uçun her bir şerayeti olan menzil satilir .17/10 cu mertebe umumi sahesi 115 kv.m. bina qaz ile temin olunub , evin kupçasida var .Keyfiyetli materialardan istifade edilmiş yuksek seviyyeli temir ,geniş işiqli otaglar , boyuk zali var ,kombi istilik sistemi qoşulub . Eşyalarnan bir yerde satilir.Heyetinde fitness club , gözəllik salonu və bərbərxana.
KUPÇALI
Ofis haqqı 1% təşkil edir",29,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2428481,2021-10-30,Yeni tikili,5 / 20,130 m²,4,var,298 000AZN,vasitəçi (agent),Xetai rayonu Alyans mtk da 3 otaqdan 4 otaqa duzelmish menzil satilir menzil bezi eshyalar goturmek sherti ile satilir texnika eshyalari qalacaq real aliciya qiymetde endirim olacaq elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik,33,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2428480,2021-10-30,Yeni tikili,16 / 18,115 m²,3,var,235 000AZN,vasitəçi (agent),"EKSKLUZİV TƏKLİF ELİT KOMPLEKS !!!

EVRO REMONT !!!!
TİBB UNVERSİTETİ NEFTÇİ BAZANIN  1 saylı Asan xidmətin yanında yeni tikilidə radnoy 3 otaqlı əla təmirli mənzil satılır.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub.Yaxınlıqda məktəb baxça digər iaşə obyektləri var.Binada 24 saat mühafizə 2 sürətli lift yeraltıqaraj var.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",41,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,
2428479,2021-10-30,Yeni tikili,16 / 19,95 m²,3,yoxdur,245 000AZN,mülkiyyətçi,"
Şəhərin mərkəzində, 28 May küçəsi, Neftçilər Xəstəxanasının yaxınlığında tam yaşayışlı və Dəniz kənarı bulvara ayaqla 5-7 dəqiqəlik məsafədə olan yeni tikilidə və dəniz mənzərəli 2-dən 3-ə düzəldilmiş mənzil satılır. Ümumi sahəsi 95 m2. Əla təmirli, əla vəziyyətdədir. Qaz və çixariş var. Döşəmə laminat, bahalı oboylar və daxili qapılar, çilçıraqlar, bütün otaqlarda tavan işıqlanması. 2 avadanlıqlarla təchiz edilmiş sanitariya qovşaqı, duş kabina və bütün aksesuarlarla təchiz edilib. Çox keyfiyyətli quraşdırılmış mətbəx mebeli var. Qazi, suyu, isigi daimidi. 1 eyvanı. Mərmər blok, 2 sürətli lift (1 yük) OTİS, yeraltı qaraj, 24 saat mühafizə.mənzil “Happy market” olan binada yerləşir. Kirayə vermək və yaşamaq üçün gözəl variantdır. Hal hazlrda mənzildə ayda 1000 azn xarici vətandaş yaşayir. Qeyfiyyatda heç kim yoxdur. Xahiş edirəm.

улица 28 мая, рядом с больницей Нефтяников, в 5-7 минутном расстоянии (пешком) от Бульвара. Трехкомнатная квартира (переделана из двухкомнатной) в новом доме с видом на море имеет площадь 95 м2. Квартира с ремонтом, в идеальном состоянии, есть газ, купчая. Пол – ламинат, дорогие обои и внутренние двери, все комнаты освещены. Два оборудованных санузла (душевая кабина и т.д.). Итальянская кухня с качественным встроенным оборудованием. Есть 1 балкон. В здании всегда есть свет, газ, вода. Есть 2 лифта OTIS (1 грузовой), подземный паркинг, охрана 24 часа. В этом здании находится «Happy Market». Отличный вариант чтобы жить или сдавать в аренду. В квартире никто не прописан. В данный момент квартира сдается иностранному гражданину за 1000 манатов.",46,"Cavanşir körpüsü 
"," Xətai r.
",,,,
2428476,2021-10-30,Yeni tikili,16 / 18,64 m²,2,var,127 500AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir

✔ RNQ Group Yaşayış Kompleksi
✔ Nerimanov Rayonu, Yasil bazarin yani
✔ Umumi sahesi 64kv, Pol parket
✔ Qaz, Isiq, Su, daimdir. İstilik sistemi Kombidir
✔ Yeni temirdən çıxıb ve temirdən sonra yaşayış olmayıb
✔ Cox genis heyeti, 2sigma sürətli-səssiz lifti, Yeralti avtodayanacağı, mərmər blokları
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",83,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,
2428475,2021-10-30,Yeni tikili,6 / 20,167 m²,3,var,250 000AZN,vasitəçi (agent),"EKSKLUZİV TƏKLİF ELİT KOMPLEKS !!!
QİYMƏT SONDUR QİYMƏTLƏ BAĞLI XAHİŞ OLUNUR NARAHAT ETMEYİN!!!

Yasamal rayonunda Statistika kruqunun yanında Azercellin binasında radnoy 3 otaqlı podmayak mənzil satılır.Mənzilin ürək açan geniş proyekti var.Binada 24 saat mühafizə 2 sürətli lift yeraltıqarajı var.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",33,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
"," Yasamal q.
",,
2428473,2021-10-30,Yeni tikili,5 / 5,71 m²,3,yoxdur,58 500AZN,mülkiyyətçi,Salam öz evimdir 1 il bundan öncə təmir edilib yüksək səviyyədə əşyalar alınıb esyali satılır ev sadəcə kandisaner birdə televizor xaric onuda əlavə hesablamaq olar. Tam esyali satilir,65,"Abşeron r.
"," Masazır q.
",,,,
2428472,2021-10-30,Yeni tikili,7 / 7,92 m²,3,var,88 000AZN,vasitəçi (agent),"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi QAZLI VƏ KUPÇALIDIR 7 mərtəbəli binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 92 kv/metr olan 3 otaqlı təmirli  mənzil satılır 4993. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir.",106,"Abşeron r.
"," Masazır q.
",,,,
2405991,2021-10-30,Yeni tikili,7 / 17,116 m²,3,yoxdur,216 000AZN,vasitəçi (agent),"Təcili Real Təklif!! NƏRMANOVDA Bakı Restoran yaxin( Şuşa) elit binada super təzə təmirli ev satışa çıxarılıb. təmirdən sonra mənzildə yaşayan olmayib. Xahiş edirəm yalnız real alıcılar Əlaqə saxlasın.Qaz var, çıxarış verirlir. Başqa yerlərdə də evlərimiz var. 1 faiz xidmət haqqi. ",708,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2428469,2021-10-30,Köhnə tikili,4 / 5,90 m²,4,var,173 000AZN,vasitəçi (agent),"M.Nərmanov  82 nömrəli məktəbin yanı 5/4 -leninqrad lahiyəsi yaxşı təmirli mətbəx mebeli split konditsioner damafon istilik mərkəzidir. Otaqlar ayrıdır. 
Mənzil İpatekaya yararlıdır.",279,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2428468,2021-10-30,Yeni tikili,7 / 20,115 m²,3,var,153 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 3 Otaqlı Əla təmirlidir gözəl layihəsi var. Qismət yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti  24 saat mühafizə xidməti, yerüstü parkinki var. böyük supermarket, fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı hazırdı, ipoteka yolu ilə almaq istəyənlər də müraciət edə bilər.",45,"Xətai r.
"," Əhmədli q.
",,,,
2331229,2021-10-30,Yeni tikili,8 / 12,86 m²,3,var,102 000AZN,vasitəçi (agent),"**TƏCİLİ SATILIR***
**Mənzil H.Aslanov metrosuna (15dəqiqəlik piyada)yaxın Sadıqcan kücəsində yeni acılmış GƏNCLİK parkının yanı 12 mərtəbəli binanın 6 cı mərtəbəsində yerləşir
**Mənzil super təmirlidir,Pol parket ,Aboylar bahalı,Kafel bahalı,
**Mənzilin cıxarışı var ipatekaya tam yararlıdır.
**Mənzil 2 otagdan 3 otaga ideal pridelka olunub(mənzilin bütün otaqlarına pəncərə düşür)",51,"Xətai r.
",,,,,
2428467,2021-10-30,Yeni tikili,5 / 16,103 m²,3,var,135 000AZN,vasitəçi (agent),"Xətai rayonu Xudu Məmmədov küçəsi Həzi Aslanov metrosundan 100 metr məsafədə yerləşən TIK MAK yaşayış kompleksində 16 mərtəbəli binanın 5-ci mərtəbəsində yaxşı təmirli sahəsi 103m² olan menzil satılır. Mənzil öz yerləşdiyi yerə görə və şəraitinə görə münasib qiymətə satılır. Mənzilin iki eyvanı, isitmə sistemi kombidir, geniş içdən içə olan otaqları var. Sahibkar mənzilini əşyaları ilə birgə satır və qiymət mənzilə baxış zamanı real alıcı ilə müzakirə etməyə razıdır.
Binanın geniş həyəti və heyətin içində uşaq baxçası, hər növ iaşə obyektləri yerləşir. Fitnes, böyük marketlər, məktəb hamısı binanın etrafinda yerləşir. ",36,"Xətai r.
"," Həzi Aslanov q.
",,,,
2428466,2021-10-30,Yeni tikili,6 / 7,190 m²,4,var,230 000AZN,vasitəçi (agent),"Xetai rayonu Sadıqcan küçəsi . Ünvanında yerləşən qazla təchiz olunmuş Oğuz MTK Park City qapalı yaşayış möhtəşəm bir proyektdə tikilmiş 7 mərtəbəli binanın6-ci mərtəbəsində,4otaqli içdən içə 180m² cıxarışda 4otaqlı mənzil satılır. Yaşayış kompleksində hal hazırda 100%- yaşayış var. Mənzillərin sayı məhduddur... Binanın blokunda 2 lifti,binanın üzlüyü xüsusi izolyasiya edilmiş fasaddan vurulmuşdu, binanın yeraltı avtodayanacağı,yalnız bina sakinləri üçün oyun, . Binanın içərisi və ətrafı 7/24 mühafizəçilər tərəfindən qorunur və video kameralar ilə müşahidə olunur.Bir cox iaşə obyektləri binanın ətrafında yerləşir. Məktəbə və baxçaya yaxın bir ərazidə yerləşir. Xidmət haqqı 1% tə.kil edir",172,"Xətai r.
",,,,,
2428463,2021-10-30,Yeni tikili,14 / 16,95.1 m²,2,var,170 000AZN,mülkiyyətçi,"Şəhərin mərkəzində, Təhsil nazirliyinin yanın inşa olunan Armoni Yaşayış kompleksinin VİP blokunda, 16 mərtəbəli binanın 14- cü mərtəbəsində dəniz mənzərəli, 2 otaqlı podmayak mənzil sahəsi satılır, 3 otaq etmək mümkündür. Bina bütün infarstrukrura yaxındır, arxasında 177 nömrəli orta məktəb, yaxınlıqda Şərq bazarı, Yaşıl Bazar yerləşir, 28 metro st- na 5 dəqiqəlik məsafədədir. Həm mərkəzə , həm də şəhər kənarına çıxışa çox uyğundur. Digər bloklardan fərqli olaraq Blokda cəmi 3 mənzil var, onlarda binanın təsisçilərinə məxsusdur.  təmizlik, liftlər, mühafizə, dayanacaq hər bir şərait yüksək səviyyədə qurulur",96,"Şərq bazarı 
"," Nərimanov r.
",,,,
2428462,2021-10-30,Köhnə tikili,5 / 5,55 m²,2,var,57 000AZN,vasitəçi (agent),"Tecili Satilir!!! Bu erazide bu qiymete RADNOY 2 OTAQ yoxdur!!! Deyerinden ucuz!!! Nesimi ray ., Qiziltac Sadliq Sarayinin yaxinligi ., Memar Ecemi metrosuna yaxin mesafe ., Kohne Tikili binanin 5 mertebeli binanin 5 ci mertebesi., 55 kv metr sahe., Istilik sistemi kombidir. Qaz Su Ishiq daimidir. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!
",946,"Memar Əcəmi m.
"," Nəsimi r.
",,,,
2428457,2021-10-30,Yeni tikili,8 / 11,166 m²,3,var,290 000AZN,vasitəçi (agent),"Satış: Yeni tikili 
Yerləşdiyi yer: Nərimanov rayonu, Yusif Vəzir Çəmənzəmənli, Olimpik Star yanı, Binanın altında AZZA.
Otaq sayı: 3.
Ümumi sahəsi: 166 kv.m.
Mərtəbə: 11/8
Qaz: var
Sənədi: Çıxarış
Təsvir: Əla təmirli. Mənzil tam əşyalı və bütün elektrik cıxazlarla satılır. Bütüb cıxazlar və mebel yenidir. Sürətli optik internet və kabel TV. Mənzil Yelçəkəndir. Rahat və əlverişli infrastruktur: məktəb, parklar, restoranlar, bağça, Aptekər, Klinikalar. Böyük və təmiz blok, Domofon var,2 Sigma Lift var. Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Новостройка 
Расположение: Наримановский район, улица Юсиф Везир Чеменземенли, около Олимпик Стар. 
Количество комнат: 3.
Общая площадь: 166 кв.м.
Этаж: 11/8
Газ: есть
Документы: Купча
Описание: Отличный ремонт. Квартира продается вместе с мебелью и со всей бытовой техникой. Квартира Сквозная. Отличная планировка. Очень удобная инфраструктура: школы, парки, детские садики, магазины, Аптеки и Клиники. Большой и чистый блок с домофон, 2 Sigma Лифта. Подземный гараж и 24 часовая охрана периметра. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",39,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,
2428456,2021-10-30,Yeni tikili,14 / 16,68 m²,2,var,110 000AZN,vasitəçi (agent)," DIQQET !!!
 TECILI SATILIR!
Şəhərin mərkəzində Ak.Həsən Əliyev küç.(İnqlab Xim qorodok) 16 mərtəbəli binanın 14 cü mərtəbəsində 1 otaqdan 2 otaqa düzəlmə yeni təmirdən çıxmış mənzil satılır.Təmirdən sonra yaşayış olmayıb.İstilik sistemi kombidir,isti pol.Qaz,su,işıq daimidir.Çıxarış var.Elave melumat ucun real alicilar elaqe saxlaya biler!! 
OFIS XIDMET HAQQI 1% TEWKIL EDIR!! ",78,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,
2428454,2021-10-30,Yeni tikili,13 / 15,115 m²,3,var,147 000AZN,vasitəçi (agent),Nefçilər metrosuna yaxın Bəhruz Nuriyev küçəsi 15/13 cü mərtəbəsi 115kv 3otaqlı tam təmirli mənzil satılır. Qaz su işıq daimidir. Sənəd Çıxarışdır. Şəkillər mənzilə məxsusdur. Təmirdən sonra yaşayış olmayıb. Real alıcıya endirim olacaq. OFİS HAQQI alıcı tərəfindən 1% təşkil edir.,39,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2403466,2021-10-30,Yeni tikili,5 / 5,260 m²,5,var,472 000AZN,mülkiyyətçi,"Mənzil 2003-cü ildə tikilmiş 1 bloklu 5 mərtəbəli binanın sonuncu mərtəbəsində yerləşir. Binanın damı mansard tiplidir. Hər mərtəbədə 2 3 otaqlı mənzil yerləşir. 1-ci mərtəbə qarajlardır. Mənzil dupleks tiplidir. Həm aşağı mərtəbədəki mənzildən, həm də yuxarı mərtəbədə-mansardadan bloka çıxış var. Mənzilin içində əlavə pilləkən quraşdırılıb. Ümumi sahə 260 kv m. Aşağı 140 rv m yuxarı 120 kv m. Su,işıq,qaz fasiləsizdir. Qaz sayğacı smart kart. Döşəmə parketdir.Xeyir işlə əlaqəli satıram.",43,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2322391,2021-10-30,Köhnə tikili,5 / 5,45 m²,2,var,63 000AZN,vasitəçi (agent),"Tecili ,,Tecili,, Bazar qiymetinnen cox ucuz qiymete satiwa cixarilmiw,Ehmedli Metrosuna yaxin ,Neapol kucesi 17 unvaninda ,Neapol Kuruqunun yaninda ,Daw Lelinqrad proyekdi olan ,5 Mertebeli binanin 5 winci mertebesnde ,1 otaq 2 otaga duzelme ,Tam Temirli ,Tam ewyali menzil Tecili olaraq satilir.Menzilde temirden sora yawayiw olmayib,Menzilde Gorduyunuz mebeller yeni alinib eve ,Menzilde isdiliks sisdemi merkezi isdilikdi,menzilin boyuk proyekdi var.Binanin yaninda Boyuk market ,2 Boyuk mekdeb ,uwaq baxcasi,ve Ehmedli metrosuna piyada 10 deq mesafe var.Menzil tam ewyali 63 min .Ewaysiz qiymetdde daniwmaq olar.",70,"Neapol dairəsi 
"," Xətai r.
",,,,
