id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2443998,2021-11-09,Yeni tikili,11 / 18,101 m²,2,yoxdur,115 000AZN,mülkiyyətçi,"Nizami rayonu, X. Dostluğu metrosu, Heydər Parkının yaxınlığında, YUSİFOĞLU İNŞAAT-a məxsus 18 mərtəbəli yeni tikili binanın 11-cü mərtəbəsində, 101 kv.m.-lik, qanuni 2 otaqlı, Podmoyak mənzil satılır.  Rahatlıqla 3 otaqlıya düzəldilə bilər.  Bir eyvanı var. Dənizə və şəhərə panoraması var. ÇIXARIŞ tezlikə veriləcək. Binada qaz, su, işıq daimi olaraq təchiz olunub.
İnfrastuktur cəhətdən əlverişli mövqeyə malikdir. Metroya 1 dəqiqəlik məsafədə yerləşir.2suretli lift. binada 70%dən cox yasayis var. genis həyəti var.yaninda 272nomreli məktəb var.
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",50,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2445868,2021-11-09,Yeni tikili,12 / 17,117.7 m²,2,var,135 000AZN,mülkiyyətçi,"Xətai rayonu, ""Həzi Aslanov"" metro stansiyasının yaxınlığında, yeni açılmış meşə tipli ""GƏNCLİK"" parkının yanında, Xətai rayonu Baş Polis İdarəsınin yanında, “Məhəmməd Hadi” və “Sadıqcan” kücələrinin kəsişməsində yerləşən, (prokurorluq işçiləri üçün tikilən) “Qayğı” MTK tərəfindən inşa edilmiş elit kompleksin, 17 mərtəbəli binanın 12-ci mərtəbəsində ümumi 117,67m², 2 otaqlı əla planirovkası olan pod mayak (təmirsiz) mənzil satılır. İri və işıqlı otaqlar, hündür tavan, parka və dənizə qözəl panoraması var. Mənzil orta ""B"" blokundadır (skvoznoy), rahat 3 otağa çevirmək olar.
Geniş həyəti, uşaq meydancası, yayda oturmaq ücün besedkalar, 2 sürətli lift, 2 mərtəbəli yeraltı parkinq, nəzarət kameraları, 24 saat mühafizə. Əsas şəhərə qedən yola, 8 Noyabr prospektinə (köhnə Fəhlə pr.) yaxın yerdə. Binada yaşayış var. Qaz, su, işıq var.
Sənəd - Kupça.
Qiymət - 135000 AZN",120,"Xətai r.
"," Əhmədli q.
",,,,,
2445867,2021-11-09,Köhnə tikili,3 / 5,50 m²,3,var,92 000AZN,vasitəçi (agent),6 - çı mikrarayon 5/3 çü mərtəbəsində 50 kv.m sahəli 2 otaqdan 3 otağa düzəldilmiş əla təmirlı əşyalı Fransuz layihəli mənzil 92000 AZN ə satılır.Real müştəri ilə razılaşmaq olar.,53,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,
2445863,2021-11-09,Yeni tikili,16 / 19,107.9 m²,3,var,155 000AZN,vasitəçi (agent),"Təcili Satılır!!!
Unvan: Həzi Aslanov Akkord MTK
Mərtəbəsi:19/16
Kupça: Var
Otaq:3 Otaq
Qiymət: SONU 155000
Əşyalı
Ofis Haqqı Alıcı Tərəfindən 1 % Təşkil Edir",39,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,
2445862,2021-11-09,Yeni tikili,2 / 16,135 m²,3,var,223 000AZN,vasitəçi (agent),"Təcili satılır. Xətai de 3 otaq yaxsi təmirli, yelceken lahiyesi olan menzil satılır. Sened Kupca. Qiymətində müəyyən endirim olunacaqdır.",37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2445823,2021-11-09,Köhnə tikili,9 / 9,70 m²,3,var,110 000AZN,vasitəçi (agent),Xətai rayonu Gənclik parkı ilə üzbə-üz kiyev lahiyəli 9 mərtəbəli binanın 9-cu mərtəbəsində 3 otaqlı mənzil satılır.Binanın  daimi işləyən yeni lifti və həyət tərəfdə Zərifə Əliyeva parkı var.Evin hər iki tərəfdən dənizə və parklara mənzərəsi var.Həyət kamera nəzarətindədir.Maşın üçün ayrıca qaraj da var 2000 manat.Mənzil əşyalı və ya əşyasızda satıla bilər.,41,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2445860,2021-11-09,Yeni tikili,10 / 18,137 m²,3,var,230 000AZN,vasitəçi (agent),"8  Noyabr metrosunun yanında  18 mərtəbəli yeni tikilinin 10-cu mərtəbəsində sahəsi 137 kv.m olan əla təmirli 3 otaqlı mənzil satılır.Mənzil əşyaları ilə birlikdə satılır, qaz var,isitmə sistemi kombidi.Sənədi çıxarışdı.Binanin yaxınlığında metro, supermarket, məktəb,avtobus dayanacağı var.Xidmət haqqı 1 %.",31,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,
2445857,2021-11-09,Köhnə tikili,8 / 9,80 m²,3,var,140 000AZN,vasitəçi (agent),"Tecili Satilir!!! Nerimanov ray. Genclik met. yaxin Azadliq pr. Hesen Eliyev kuc. kesişmesinde KQB-nin binasinda9 mertebeli binanin 8-ci mertebesinde rodnoy 3 otaqli SUPER temirli menzil satilir. Menzilin istilik siste merkezidi. Menzil orta blokta yerleşir. Yelcekendi (skvaznoydu) her iki terefe baxişi var. Otaqlarin girişi ayridi. Sanitar qovşaq ayridi. Su qaz ve işiq daimidi. Menzilin doşemesi Parketdi. İnfrastruktur cehetden cox elverişli yerdedi. Elave melumat ucun elaqe saxlaya bilersiz. 

Ofis haqqi ALICI tereften: 1%.
Qiymet: 140000 AZN 
",47,"Gənclik m.
"," Nərimanov r.
",,,,,
2445854,2021-11-09,Yeni tikili,7 / 16,147 m²,3,var,185 000AZN,vasitəçi (agent),"Həzi Aslanov metrosunun yaxınlığında yerləşən yeni tikili 16/7 mərtəbəli binada ümumi sahəsi 147 kv.m olan 3 otaqlı əla təmirli mənzil satışa təqdim olnur.Binanın yaxınlığında məktəb və tədris mərkəzləri yerləşir
Ətraflı məlumat və mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiz",33,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,
2445856,2021-11-09,Köhnə tikili,3 / 4,93 m²,3,var,178 000AZN,vasitəçi (agent),"ElE DUSMEZ TEKLIF!!!

DEYERiNDEN QAT -QAT ASAGI
QIYMETE!!!

2OTAQ QIYMETINE 3 OTAQ!!!

MENZIL ELIMYANDI SATILIR!!!

Seherin merkezi ve pristijli kucelerinden biri olan Uzeyır hacıbeyov ve Xeqanı kucelerının kesısmesınde Tarıxı elıt bınada Denız kenarı bulvarın yaxınlıgında Sahıl ve 28 metrolarının yaxınlıgında Tecilii olaraq elımyandı qıymete 3 otaq kupcali temırlı menzil satilir.

Bu binada bu qiymete menzil hele satisa cixmayib.

Menzılın baxısı bır basa xeqanı kucesıne baxır.

Menzili rahatliqla 1400,1700zn arasi kiraya vermek olar.

Binanin cox mohtesem fasad goruntusu var.

Otaqlar olduqca genis isiqli ve xos auraliddir.

Menzil gun doyen menzildir.

Orta blokdur.

Cox genıs selıqelı heyeti var

Bina Italyanka tıplı olmagına baxmayaraq bu menzılın ıtalyanka ıle bır elaqe yoxdur yenı Bırbasa blokdan menzıle gırısı vardır.

Yaxin etrafda yasayis lazimi butun infrastruktur -Mekteb ,Bagca ,Park, Inustut, Super marketler,Klinikalar,Avtobus dayanacagi ve.s iase abyektleri movcuddur.

Binanin ve binanin yerlesdiyi yerin teqdimata ehtiyaci yoxdur.

Bu binada elit tebeqe insanlar yasayir.

Sizde Elit qonsularin ehatesinde yasamaq isteyirsizse bu menzil mehz sizin ucundur!!!

Nezerinizde olsun ki menzil 240000aznden 178000 azn dusdu!

Telesin bu menzilin qiymeti heddinden artiq enmesine gore tez bir zamanda satilacaq!

Sirketin Xidmet haqqi menzilin umumi deyerinin 1% teskil edir",368,"Pedaqoji Universiteti 
"," Azadlıq meydanı 
"," Sahil bağı 
"," Malokan bağı 
"," Sahil m.
"," 28 May m.
"," Nəsimi r.
"
2445853,2021-11-09,Köhnə tikili,2 / 5,45 m²,2,var,50 000AZN,vasitəçi (agent),Səttar Bəhlulzadə kücəsində yerləsən kohnə tikili binanin 5/2 mərtəbəsində umumi sahəsi 45 kv.m olan 2 otaqlı orta  təmirli mənzil satilir Mənzil əvvəl yataqxana tipli olub. Mənzil yuksək səviyyəli infrastruktura malik ərazidə yerləsir.,1391,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,
2445851,2021-11-09,Köhnə tikili,5 / 5,56 m²,2,var,85 000AZN,vasitəçi (agent),"Dövlət Statistika komitəsinin yaxinlığında yerləşən köhnə tikili binanda 5/5 mərtəbəsində yerləşən ümumi sahəsim 56 kv olan 2otaqlı təmirli mənzil satılır. Mənzilin KUPCASİ VAR . Qaz ,su, işiq daimidir . Bina yuksək səviyyəli infrastruktura malik ərazidə yerləşir .",272,"Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," M.Hüseynzadə parkı 
"," Yasamal r.
",,,
2445850,2021-11-09,Köhnə tikili,4 / 9,90 m²,3,var,160 000AZN,vasitəçi (agent),"Menzil orta tenirlidir yelcekendir mekteb metroya yaxin yerlesir real aliciyla qiymetde razilasmaq olar.
",167,"Nərimanov r.
",,,,,,
2445848,2021-11-09,Köhnə tikili,4 / 9,66 m²,2,var,118 000AZN,vasitəçi (agent),Şəkildə görülən bütün əşyalar qalacaq.Mənzilin hər bir şəraiti var.Real müştərilər əlaqə saxlasın.,40,"20 Yanvar m.
"," 8 Noyabr m.
"," Memar Əcəmi m.
"," Nəsimi r.
",,,
2445844,2021-11-09,Yeni tikili,15 / 19,140 m²,3,var,180 000AZN,vasitəçi (agent),Nefçilər metrosunun yaxınlığı Naxçıvanski küçəsi Nazlı saray və Məlhəm Hospitalın yaxınlığı Pronto yaşayış kompleksi 19/15 ci mərtəbəsi 140kv skvaznoy (yelçəkən) 3 otaqlı mənzil satılır. Qaz su işıq daimidir. Təmir zamanı yüksək keyfiyyətli materiallardan istifadə olunub. Şəkillər mənzilə məxsusdur. Yaşayış olmayıb. Sənəd Çıxarışdır. Real alıcıya endirim olacaq. OFİS HAQQI alıcı tərəfindən 1% təşkil edir.,44,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2445842,2021-11-09,Köhnə tikili,6 / 9,60 m²,2,var,95 000AZN,vasitəçi (agent),"
Memar ecemi metrosuna 2 deqiqelik yol Milli Qvardiya binası, binanın arxa terefinde 111nömreli mekteb yerleşir, binanın həyətində park və atvtodayanacaq yeri var. Çox sakit ərazidir. ",184,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,
2445841,2021-11-09,Köhnə tikili,8 / 9,80 m²,3,var,136 000AZN,vasitəçi (agent),"Tecili Satilir!!! Genclik met. Ataturk pr. Ataturk parkinin yaninda 9 mertebeli EKSPERİMENTAL lahiyeli DAŞ binanin 8-ci mertebesinde 3 otaqli menzil satilir. Menzil SUPER temirlidi. Orta blokta yerleşir. Doşemesi PARKETDİ. İstilik sistemi KOMBİDİ.  Menzilin baxişi ATATURK parkinadi. Binanin fasadi dovlet terefinnen restavrasiya olunub. Su qaz ve işiq daimidi. Elave melumat ucun elaqe saxlaya bilersiz. İnfrastruktur cehetden cox elverişli yerdedi. 

Ofi haqqi ALICI tereften: 1%
Qiymet: 136000 AZN.",52,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,
2445840,2021-11-09,Köhnə tikili,6 / 9,45 m²,2,var,65 000AZN,vasitəçi (agent),"F.Yusifov kucəsində yerləsən köhnə tikili  binada 9/6 mərtəbəsində ümumi sahəsi 45 kv. olan 2 otaqli  mənzil satilir. Bina yaxinliqinda məktəb, baxca, marketlər yerləsir .Bir sozlə cox əlverisli ərazidə yerləsir. Bütün iaşə obyektlərinə yaxındır.Binada qaz yoxdur.",476,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2445837,2021-11-09,Köhnə tikili,3 / 5,110 m²,3,var,179 000AZN,vasitəçi (agent),"Coox Tecili !! yaxsi temirli menzil !! 

Nesimi rayonu Bakixanov kucesi ile Semed Vurgun kucelerinin kesismesinde rodnoy 3 otaqli menzil satilir !! qaz su isiq daimdir !! sened Kupca !! evde kamen var !! real alicilar elaqe saxlaya biler !! ofis haqqi 1faiz !! binanin yaninda Turk ve Rus sefirlikleri , Saurma N1 , Zabitler parki , Zorge ve Koala parklari var !!
",253,"Park Zorge 
"," Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Koala parkı 
"," Nəsimi r.
",,
2445836,2021-11-09,Köhnə tikili,7 / 9,55 m²,2,var,89 000AZN,vasitəçi (agent),"Dəyərli müştərilər!
Sizə təklif etdiyimiz mənzil,azadlıq metro stansiyasının çıxışında,83-nömrəli məktəb-litseyi ilə üzbəüz yerləşir.
Mənzil 1-bloklu leninqrad layihəli binadadır və zəyif təmirlidir.
Binanın hal-hazırda liftlərin dəyişirlər.
Mənzilin sənədləri qaydasındadır,çıxarış (kupçadır) və ipotekaya yararlıdır.
Mənzilin qiyməti 89.000 AZN
Ofis haqqı xidmət isə alıcı tərəfindən 1-% təşkil edir.",41,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2445835,2021-11-09,Köhnə tikili,5 / 5,125 m²,5,var,135 000AZN,mülkiyyətçi,"COX Təcili satılır və Barter olunur evlə! ( Mebellərlədə satıla bilər ) Xətai rayonu Əhmədli qəsəbəsi Xudu Məmmədov kücəsi Həzi Aslanov metrosu, Leninqrad –keramzit layihəli , cox keyfiyyətli , qeniş bloku olan, köhnə tikili 5 mərtəbəli binanın 5-ci mərtəbəsində ümumi 125 kv , 5 otaqdan 4 otaqa düzəlmiş əla dizaynla təmir olunmuş mənzil satılır. Evdə üç ədəd kondisioner və kuxna mebeli qalacaq. Zal 34.6 kv , pol laminat, pəncərələr bahalı plastik, yekə və qeniş balkonları, böyük mətbəx , hamam tualet ayrı, qeniş dəhlizi, istilik sistemi kombi və əlavə qaz kolonkası (pitiminutka) quraşdırılıb. Mənzilin damı əsaslı təmir olunub. Gözəl dənizə va şəhərə panoraması var. Sakit qeniş məhləsi, 24 saat kamera müşahidəsi , əla infrastruktur, ətrafında 3 məktəb, uşaq baxcası, təcilli tibbi yardım, Bizim market, Bravo hipermarket, Neyrocarahiyyə xəstəxanası, istirahət parkları və s. Avtobus dayanacağı evin yanında. Şəhərin mərkəzinə 8 dəqiqəlik yoldur. Bir sözlə alan uduzmaz . Sənəd Çıxarış (kupça ) və Texniki pasport . Barter mənzilnə ya da həyət evi ilə + siz tərəfdən pul !!! Zığ, Hövsan və s. İpotekaya yararlıdır !!! Qiymət 135000 manat.",40,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,
2445834,2021-11-09,Köhnə tikili,8 / 9,60 m²,3,var,110 000AZN,mülkiyyətçi,"Mənzil 2 otaqdan 3 otağa düzəldilib. Qonaq otağı və korridor parket, digər otaqlar isə laminatdır. Mətbəxdə kafel qızdırıcı vardır. Binanın lifti 2019-cu ildə yenilənib. Mənzil, şəhərin çox əlverişli nöqtəsində yerləşir. Geniş nəqliyyat şəbəkəsi, metroya (Xətai) piyada 2 dəq-lik məsafə, məktəblər, bağçalar, çox yaxın supermarket şəbəkələri (Bravo, Araz, Freshmart, Neptun), poliklinikalar, klinika və estetik mərkəzlər, məşhur restoranlar və çay evləri, çox sayda apteklər, ağ şəhər bulvarına piyada 10 dəq-lik məsafə, parklar, uşaqlar üçün əyləncə mərkəzləri, fitness klub, bir sözlə rahat yaşam üçün geniş infrastruktra malik nöqtədə yerləşir. Hazırda şəhərin daha çox mənzil tələbatı olan bölgələrdəndir.",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2445828,2021-11-09,Yeni tikili,16 / 18,145 m²,3,yoxdur,140 650AZN,vasitəçi (agent),Təcili Satılır!!! 145kv 3otaqlı 18/16 mərtəbəsi podmayak Unvan:Ukraniya Dairəsi Laura MTK Qiymət:140.650mnt Ofis Haqqı Alıcı Tərəfindən 1% təşkil edir,46,"Ukrayna dairəsi 
"," Əhmədli m.
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,
2445824,2021-11-09,Yeni tikili,14 / 17,85 m²,2,var,168 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Bravo marketin yaninda,Fovqelade Hallar Nazirliyi yaninda yerleshen yeni tikili Xetai Light-in 14-cu mertebesinde genish,seliqeli,ishiqli ve super temirli 2 otaqli menzil satilir.Temirden sonra menzilde yashayish olmayib.Sened kupchadir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Elave melumat uchun zeng vura bilersiniz.",59,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2445818,2021-11-09,Yeni tikili,1 / 15,106.8 m²,2,yoxdur,81 000AZN,mülkiyyətçi,"Ev müqavilə ilədir,binanın son tamamlama işləri gedir.Müqavilə öz adımadır.Yaxınlıqda 5-10 metr məsafədə 2 məktəb və bir baxça,yeni açılacaq metro stansyasının 150 metrliyində.",44,"Suraxanı r.
"," Massiv A q.
",,,,,
2445817,2021-11-09,Yeni tikili,5 / 16,70 m²,2,var,125 000AZN,vasitəçi (agent),"SATILIR.

KUPÇA + İPOTEKAYA YARARLI

Yasamal rayonu, Asan Xidmetin yani, İnsaatcilar metrosuna 2-3 deqiqelik mesafede yerlesen, Yeni tikili 16 mertebelinin 5-ci mertebesinde, Qanuni 2 Otaqli, Umumi sahesi 70 Kvm, olan Temirli menzil satilir. Qaz, Isiq, Su, daimdir. Yeraltı parkinq, iki ədəd sürətli lift, 24saat mühafizə. 
Ofis xidmet haqqi 1%",50,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2445816,2021-11-09,Köhnə tikili,3 / 3,80 m²,2,var,205 000AZN,vasitəçi (agent),"Hər kəsə salam. Şəhərin tam mərkəzində, Malakan bağı, Fransa səfirliyinin yanında 3 mərtəbəli arxitektur binanın 3 cü mərtəbəsində 2 otaqlı mənzil təcili olaraq satılır. Mənzili 3 otağa düzəltmək mümkündür. Sənədlər tam qaydasındadır. Alqı satqı günü açarlar təhvil veriləcək. Blokdan bir başa giriş.
Real alıcıya cüzi endirim mümkünür. ",49,"Xalça Muzeyi 
"," Fontanlar bağı 
"," Sahil m.
"," Azərbaycan kinoteatrı 
"," Səbail r.
",,
2409101,2021-11-09,Yeni tikili,14 / 16,108 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"Yasamal r-nu, Elmler Akademiyasi metro stansiyasinin yaxinliginda, 53 nomreli mekteb ile uzbeuz ""Elit"" MTK yeni tikili 16 mertebenin 14-cu mertebesinde, ""pod mayak"" sahesi 108 m2 olan QANUNİ 3 otagli menzil satilir. Menzil yelchekendi (skvoznoy) ve her iki terefe balkonu var. Binanin oz heyeti, ushaq ucun meydancasi ve altinda parkingi var. Etrafinda metro, mekteb, Baki Dovlet Universiteti, binanin altinda Bravo market, uzbeuz de Araz market var.

Ofis xidmət haqqi 1 % təşkil edir.",57,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2445812,2021-11-09,Yeni tikili,1 / 12,98 m²,3,var,140 000AZN,vasitəçi (agent),"Qazlı və Kupçalı!!!
Bakı şəhəri Binəqədi rayonu, Cəfər Xəndan küçəsi İstanbul evlərinin yanında yerləşən Qızıl Açar yaşayış kompleksində ümumi sahəsi 98 kv olan 12 mərtəbəli yeni tikili binanın 1 ci mərtəbəsində yerləşən 2 otaqdan 3 otağa düzəlmə yaxşı təmirli əşyalı mənzilin satışını təklif edirik. Binanın qarşısında avtomobil saxlamaq üçün geniş parkingi var. Binada 24 saat müşahidə kamerası və mühafizə xidməti var. İnfrastuktur cəhətdən prespektiv ərazidə yerləşir: Ətrafinda marketlər, məktəblər, bağçalar, avtobus dayanacağı yerləşir. Sənəd Kupçadır Qiymət 140.000 Azn. Reallıq olsa qiymətdə danışıq yeri olacaq. Əlavə məlumat almaq üçün 24/7 whatsApp + telefon xətti 10:00 - 00:00 a qədər aktivdir. Şirkətin zəhmət haqqı 1 % təşkil edir
Xahiş olunur qeyri ciddi alıcılar narahat etməsin",40,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2445811,2021-11-09,Yeni tikili,11 / 19,145 m²,3,var,155 000AZN,vasitəçi (agent),TECİLİ..Əhmədlide pitistopun yaninda sahesi 140 kvm olan qanuni 3 otaq ela temirli EŞYALİ menzil satilir.Menzil kupçadada 140 kvm dir alib kirayede vermek olar hipatekayada yararlidir .ELAVE MELUMAT ÜÇÜN BUYRUB ƏLAQƏ SAXLAYA BİLERSİNİZ.QİYMETDE ENDİRİMDE OLACAQ,38,"Xətai r.
",,,,,,
2445808,2021-11-09,Yeni tikili,7 / 18,50 m²,2,var,90 000AZN,vasitəçi (agent),Binəqədi ray. 9 mkr AMK mtk. Tərlan şadlıq sarayının arxası. 18 mərtəbənin 7ci mərtəbəsi. 2 otağa düzəlmə. 50 kv KUPÇA var. Ofisin xidmət haqqı 1%. ,42,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
2445805,2021-11-09,Yeni tikili,14 / 14,100 m²,3,yoxdur,115 000AZN,vasitəçi (agent),"Cox tecili Bu qiymete Bu erazide bele bir menzil tapa bimesiz !!!! 28 may metrosuna yaxin Tefekkür Üniversitetin yaninda 3 otaga duzelme Super temirli menzil satilir .Axırıncı mərtəbə olsada üsdü betondur və lift mərtəbəyə qalxır.Bina pilot lahiyəlidir.Binada qaz var.Yaxın zamanlarda cıxarışda Verecek Wehere ve denize gozel menzere var Alan uduzmaz Butun otaqlarin penceresi var elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",181,"Şərq bazarı 
"," 28 May m.
"," Nərimanov r.
",,,,
2445804,2021-11-09,Yeni tikili,16 / 18,121 m²,3,var,140 000AZN,vasitəçi (agent),Həzi Aslanovda metronun yaninda neptunun üsdunde sahesi 120 kvm olan ela temirli menzil satişa teqdim olunur.Menzilde qaz su isiq damidir kupça var alib kirayede vermek olar .MENZİL QANUNİ 3 OTAQLİDİ R ELAVE MELUMAT ÜÇÜN BUYRUB ƏLAQƏ SAXLAYA BİLERSİNİZ.,40,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2445803,2021-11-09,Yeni tikili,4 / 6,65 m²,2,yoxdur,100 000AZN,vasitəçi (agent),Ehmedlide 6 nomreli xesdaxananin yaninda yeni insa edilib apartman tipli binada menzil satisa cixarilb.Menzil tam temirli sekilde tehvil verilecek.Elave melumat ucun elaqe saxliya bilersiz.,46,"Əhmədli m.
"," Xətai r.
",,,,,
2445802,2021-11-09,Yeni tikili,15 / 22,125 m²,4,var,183 000AZN,vasitəçi (agent)," Bakı  şəhər Yasamal  rayon, (köhnə Moskva pr) prospektində  yeni  inşa  edilmiş 22 mərtəbəli binanın 15- ci mərtəbəsində ümumi sahəsi 125 kv.m olan  4 otaqlı (3-dən 4-ə düzəlmə) əla  təmirli  mənzil satılır. Mənzilin təmirində  keyfiyyətli  inşaat materialları və aksesuarlarından istifadə edilib. Istilik kollektr sistemi ilə  yiqilib.Şəhərə və dənizə görünüşü var. Təmirdən sonra yasayis olmayib. 20 yanvar metrosuna 5 dəqiqəlik məsafədə yerləşir. Sənəd müqavilə. Kompleksdə kupça var. Real müştəriyə qiymətdə  endirim olunacaq.Xidmət haqqı 1 %.",43,"Yasamal r.
"," Yasamal q.
",,,,,
2382117,2021-11-09,Yeni tikili,13 / 16,106 m²,2,var,265 000AZN,vasitəçi (agent),"Şəhərin ən prestijli yeni tikililərindən olan “Park Academy Residence” yaşayış kompleksində 2 otaqlı, ümumi sahəsi 106 kv.m. olan, 13-cü mərtəbədə yerləşən, təmirsiz mənzil satılır. Elmlər Akademiyası metrosunun girişi ilə üzbə-üz, Hüseyn Cavid prospektində yerləşən premium yaşayış kompleksi park və dəniz mənzərəlidir. Yaxınlıqda BDU, Texniki Universitet, Elmlər Akademiyası yerləşir. Kompleks qaz, su ve elektrik enerjisi ilə 24 saat təmin olunur. Mərkəzi istilik, kondisioner sistemi təchiz olunub. Mənzilin 1 geniş mətbəxi, 2 sanitar qovşağı, 2 eyvanı var.",40,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Yasamal r.
",,,
2445800,2021-11-09,Yeni tikili,2 / 20,79 m²,2,var,86 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.3 otağa çox rahat düzəltmək mümkündür.mənzilin çox gözəl lahiyəsi var, Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",149,"Xətai r.
"," Əhmədli q.
",,,,,
2440057,2021-11-09,Yeni tikili,4 / 17,76 m²,3,var,104 000AZN,vasitəçi (agent),"Təcili! Qaz+Kupça Yasamal rayonu yeni Yasamal qəsəbəsi Bizim marketin yanında 17 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində 2 otaqdan 3 otağa düzəlmə təmirli mənzil təcili satılır. Qaz,su,işıq daimidir.
İstilik sistemi kombidir 
Sənəd kupçadır.
Real alıcıya endirim olacaq.",47,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2425363,2021-11-09,Yeni tikili,22 / 22,62 m²,2,var,299 000AZN,mülkiyyətçi,"1otağdan iki otağa düzəlmə mənzil satılır 21mərtəbəli binanın 21ci mərtəbəsində tam əşyalıdı super remont,balkon bağlıdı,28may metrosunun yanında yerləşir,yanında məktəb,28mall,aptek və s mövcuddur,su,qaz.ışıq daimidi ən əsası ÇIXARIŞI mövcuddur,satılma səbəbi ölkədən köçməkdir
Xahiş olunur yanlız real alıcılar narahat etsin",42,"28 May m.
"," Neft Akademiyası 
"," Səməd Vurğun parkı 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Səbail r.
",
2445797,2021-11-09,Köhnə tikili,2 / 10,110 m²,4,var,159 000AZN,vasitəçi (agent),"Tecili Satilir!!! TELESIN!! Koala Prakininin Koroglu Heykelinin ve Nesimi Icra Hakimiyyetinin Tam yaxinligi ., Tecili Oldugu ucun DEYERINDEN QAT QAT ASAGI satiir!! Kohne Tikili 9 mertebeli binanin 1 ci mertebesidir., Yerden hundur(beletaj). RADNOY 4 otaqdan 3 e duzelme., orta blok. Eksperimental layihe. Elave Melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",56,"Nəsimi bazarı 
"," Park Zorge 
"," Koala parkı 
"," Nərimanov r.
",,,
2445796,2021-11-09,Yeni tikili,16 / 22,147 m²,4,var,228 000AZN,vasitəçi (agent),"Bakı  şəhər Yasamal  rayon, (köhnə Moskva pr) prospektində  yeni  inşa  edilmiş 22 mərtəbəli binanın 16- cı mərtəbəsində  ümumi sahəsi 147 kv.m olan   əla  təmirli 4 otaqlı  mənzil satılır. Mənzilin təmirində  keyfiyyətli  inşaat materialları və aksesuarlarından istifadə edilib.Üç ədəd ayrı-ayrı sanitar qovşağı var. Istilik kollektr sistemi ilə  yığılıb.Mənzildə qaz var,istilik sistemi kombidi. Təmirdən sonra yasayis olmayib. 20 yanvar metrosuna 5 dəqiqəlik məsafədə yerləşir. Sənəd müqavilə. Kompleksdə kupça var.Xidmət haqqı 1 %.",38,"Yasamal r.
"," Yasamal q.
",,,,,
