id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2451910,2021-11-12,Yeni tikili,17 / 20,76 m²,2,var,105 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.Əla təmirlidir.mənzilin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib.Bina tam hazırdı, suyu, qazı, işığı daimidir.Binanin çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",547,"Xətai r.
"," Əhmədli q.
",,,,,,,
2451908,2021-11-12,Yeni tikili,6 / 16,194.5 m²,4,yoxdur,342 000AZN,vasitəçi (agent),"Tecili Satilir!!!

Grand Plaza Premium Yasayis Kompleksi.

4 otag 194.5 kv.
Orta mertebe.
Sirketde 1 kv 2200 azn satilir.
Ela planirovkasi var.
Tavanin Hundurluyu 3,60.
Otag sekilleri serti qoyulub.
Xidmet Haqqi 1%.",37,"Nəsimi bazarı 
"," Park Zorge 
"," Koala parkı 
"," Nəsimi r.
",,,,,
2451907,2021-11-12,Yeni tikili,6 / 16,120 m²,3,yoxdur,220 000AZN,vasitəçi (agent),"Nərimanov rayonu,Təhsil Nazirliyinin və Şərq bazarının yaxınlığında yeni tikili binada ümumi sahəsi 112,6 kv.m olan 3 otaqlı super təmirli mənzil satılır.Bina rng mtk tərəfindən tikilib.Binanın altında qaraj parkovka mövcutdur.Həmçinində binanın yanında 177 nömrəli məktəb, bağça, supermarket yerləşir.Qaz,su,işıq daima var.Binada tam yaşayış var.24/7 mühafizə.Mənzildə təmirdən sonra yaşayış olmayıb.Mənzildə kombi və isti pol vardır.Mənzil 3 otaqdan ibarətdir.Qonaq otağı və iki yataq otağı.İki yerdə ayrılıqda hamam və tualet(duş kabina hər ikisində)Geniş mətbəx, yay və qış balkonlari. Çıxarış yaxın zamanda veriləcək real mushteriye qiymetde endirim olacaq",40,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2451906,2021-11-12,Yeni tikili,4 / 16,178 m²,3,var,220 000AZN,vasitəçi (agent),"KUPÇALI !
ƏLİMYANDIDA TƏCİLİ SATILIR !
DÜŞMƏ TƏKLİFDİR !

Çox təcili, 28 may metrosu yaxınlığı, Şərq Bazarının yanında yeni tikili binada QANUNİ 3 otaqlı, ƏLA TƏMİRLİ mənzil satılır. Binada qaz su, iıq daimidir. Sənədləri tam qaydasındadır, Ev çox genişdir. Əla variantdır. Təcili pul lazım olduğu üçün bu qiymətə satılır. Bu ərazində bu qiymətə heç təmirsiz (podmayak) mənzil yoxdur.",62,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,
2449009,2021-11-12,Yeni tikili,10 / 20,92.1 m²,3,var,140 000AZN,vasitəçi (agent),"Təcili Satilir. Bu binada Bu qiymətə ev Yoxdur.

Ən Möhtəşəm Kompleksində. Melisa Qroup Şirketinin Tikdiyi (ASP MTK -ya məxsus olan) Yeni Tikli Binanin 20/10-cu mərtəbəsində. Müqavildə 92 kv. Olan 3 otaqli menzil (+2 otaqdan düzələmə),  Əla Təmirli Mənzil Tecili Satilir. menzilde olan Əşya ve Texinka qalacakdir. ətrafli zeng edin. Qiymetde endirim olmuyacakdir. Ofis haqqi 1%dir. Mənzilə İsdənilen vaxt baxiş keçirtmek mümükündür.

Binanan Hər bir şeraiti var.  3 eded sigma lift. 3 mertbe qaraj. Bütün növ iaşe obyektleri var binanin heyetinde. 24 saat mühaifze. Kamera sisdemi ile nezaret.və s.
Bir sözle Möhtəşəmmmm.",105,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2437802,2021-11-12,Yeni tikili,3 / 8,50 m²,2,yoxdur,82 500AZN,vasitəçi (agent)," Alib kiraye vermek ucun cox gozel manzildir. 
Memar Ecemi metrosundan 5 deq. mesafedir.
Zarife Aliyeva ""Goz""- xestexanasin yaxin.
Supertamirli manzildir. 
Temirden sonrada menzilde yawayiw olunmayib.
 Manzil 1-otagdan peredelka 2-otaga duzeldilib.
Qazi var ! Cixariwda tezlikle verilecek.
KOMBI-istilik sistemidir. Isti-soyug suyu daimidir.
Hamam tualet prixojiy isti dowemedir. (tyopliy poldur)
Sahasi 50 kvm. 3/8 martaba.
Suretli Toshiba"" Liftidir. 
Tamirden sonrada manzilde yawayiw olunmayib.
Gozel metbex mebeli yigilib giriwde wkafda yigilib.
Manzilin acari mendedir.
Gun erzinde 1-saat qabagca zeng vursaniz gostermek saat 10:00 dan--21:00 kimi mumkundur.",81,"Zərifə Əliyeva adına park 
"," Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2451900,2021-11-12,Köhnə tikili,2 / 9,80 m²,3,var,149 000AZN,vasitəçi (agent),"Yasamal rayonu,Araz market ve Musabeyov parkinin yaxinliginda Experimental layiheli 9 mertebeli das binanin 2ci mertebesinde umumi sahesi 80kv olan QANUNI 3 otaqli ela temirli menzil satilir.Menzilin kupcasina 0.33 sot torpaq saheside qeyd olunub.Binadan Elmler ve Insaatcilar metrolarina cox yaxindir.Qaz,su,isiq daimidir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%. 
",43,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
"," Yasamal q.
",,,,,
2451894,2021-11-12,Yeni tikili,16 / 18,98 m²,2,var,157 000AZN,mülkiyyətçi,Ilk sahibiyem butun senedleri qaydasindadi evin kupcasi var qaz su isiq daimidi eve baxdiqdan sonra qiymet baresinde razilasmaq olar,45,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2406084,2021-11-12,Köhnə tikili,3 / 4,135 m²,4,yoxdur,360 000AZN,mülkiyyətçi,"Arxitektur binada iki 2 otaqlı mənzil təcili icarəyə verilir (ofis mümkündür). Tam təmirli, 3/4 mərtəbəli bina, mühafizə. Kodlu ön giriş küçədən, saytın girişində mənzillərdə domofon var.
Quraşdırılmış mətbəx mebeli, hamam, KATV, 2 telefon xətti.
tavanın hündürlüyü 3.5 m., hər bir mənzildə 2 otaqlı ümumi sahəsi 65 kv.m., 3 split kondisioner var.
***                  ***          ***                 ***
	Срочно сдаются ДВЕ 2-х комнатные квартиры ( можно офис) в архитектурном доме. Евроремонт, 3/4-этажного здания, охрана. Кодовый парадный вход с улицы, при входе на площадку квартирам имеется домофон. 
Встроенная кухонная мебель, с/у, кабельное телевидение, 2 линии телефона. 
высота потолков 3,5 м., в каждой квартире по 2 комнаты с общей площадью 65 кв.м., 3 сплит кондиционера.
",37,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2451890,2021-11-12,Yeni tikili,2 / 8,50 m²,1,yoxdur,82 500AZN,vasitəçi (agent),"Alib kiraye vermek ucun cox gozel manzildir.
Memar Ecemi metrosuna yaxin.
 Zerife Eliyeva adina ""GOZ""-xestexanasin yani. 
Sahasi 50 kvm dir. 2/8 martabadir. TOSHIBA- Liftidir. 2-otaga peredelka olunmuw manzildir. 
Kuxnya-studiya olunub elave yatag otagi var.
 Hamam-tualet prixoji isti dowemedir. 
Qazi var. Cixariwda tezlikle verilecek. 
KOMBI-istilik sistemidir.
Manzil Supertemirlidir. 
Xahiw olunur fuikri ciddi olanlar zeng vursunlar.
 Boyuk kvadrat geniw ev axtaranlar zeng vurub vaxtimizi almasinlar !
Firmanin xidmet haqqi 1-% dir.",40,"Zərifə Əliyeva adına park 
"," Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2451889,2021-11-12,Yeni tikili,15 / 16,98 m²,3,var,185 000AZN,vasitəçi (agent),"QAZ KUPCA
IPOTEKAYA YARARLI
Təmirli mənzil satilir 3 otaqa ideal səkildə duzəlmə,um.səh.98 kv.m. 15/16 mərtəbə.mətbəx mebeli,2 sanitar qovsagi,panorama.",37,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2451888,2021-11-12,Yeni tikili,6 / 20,60 m²,2,var,145 000AZN,vasitəçi (agent),"Elmlər Metrosu, Musabəyov parkının üstündə məşhur və elit binada 20/6 cı mərtəbəsində yüksək keyfiyyət, gözəl və sadə dizayn ilə təmir olunmuş 2 otaq ( bir otaqdan iki otağa çox səliqəli şəkildə düzəldilib ) mənzil satılıb. Bina tam təhvil verilib, orta mənzildir. Koridor, hamam tualet isti poldur. Duş kabin. Pol parket. Yüksək keyfiyyətli qapılar. İşıq, qaz, su daimidir(kart sistemi). Aylıq binanın kommunalı 15 manatdır. 

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Ofis xidmət haqqi 1 % təşkil edir.",42,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2451886,2021-11-12,Yeni tikili,7 / 17,205 m²,3,var,215 000AZN,vasitəçi (agent),"TƏCİLİ!TƏCİLİ SATILIR.Bakı şəhər,Nərimanov rayonu,İnqilabda,Pilot Resdensde,Ümumi sahəsi 205 kvm olan,3 otaqlı padmayak (təmirsiz) mənzil təcili olaraq satılır.Mənzil Çıxarışda 172 kvm dır.Şirkətdə 1 kvm 1600 azdən başlıyır.Lakin təcili satış olduğu üçün 1 km ı 1250 azdən başlayır.Real alıcıya qiymət endirimi olunacaq.",53,"TQDK 
"," Neftçi bazası 
"," ASAN Xidmət №1 
"," Nərimanov r.
",,,,,
2451885,2021-11-12,Yeni tikili,16 / 18,142 m²,4,var,315 000AZN,vasitəçi (agent),"Ekskluziv Teklif.
Qazli Ve Cixarişli Bina. Olimpik Starin yani.
3-ot 4-otaga duzelme super temir mohteşem menzil satişda. Ümumi sahesi 142 kv.m,2- s/q duş kabinalari var. İstilik kombi,metbex mebeli var ve.s Menzilde Temirden sonra yaşayiş olmayib. Real Aliciya endirim olacaq.",194,"ASAN Xidmət №1 
"," Nəsimi r.
",,,,,,,
2451883,2021-11-12,Yeni tikili,8 / 15,57 m²,2,yoxdur,75 000AZN,mülkiyyətçi,"Qara Qarayev metrosuna piyada 6-7dəqiqəlik məsafədə,Planet şadlıq sarayının arxasında yerləşən Orbita-Mtk nın yeni kompleksində,15mərtəbəli binanın,8ci mərtəbəsində 1otaqlı podmoyak (rahatlıqla öz zövqünüzlə 2otağa peredelka edə bilərsiniz)mənzil satılır,bina ilin sonuna təhvil veriləcək,mənzilin bütün xərcləri ödənilib.Kompleksin sakit və təmiz həyəti,qaz,su,işıq  və yeraltı qarajı var.binanın yanında uşaq baxçası,litsey,market,aptek və s.var.sənəd müqavilə,kompleksin o biri binalarında çıxarış (kupça) var.mənzil şəxsi mənzilimdi,mənzilin bütün xərcləri ödənilib.",756,"Nizami r.
",,,,,,,,
2451882,2021-11-12,Yeni tikili,11 / 19,98 m²,3,var,156 000AZN,vasitəçi (agent),"Nəsimi rayonu Ənvər Huseynov küçəsi 8Noyabr metrosunun yaxınlığı yeni tikili binada 19/11-ci mərtəbəsi müqavilədə 98kv-kupçada 88kv  layihədə 2otağlı,3otağlıya düzəlmiş təmirli mənzil satılır.
Binanın yer altı avto dayanacağı,geniş həyəti var.
Mənzildə əşyaların yarısı qalacaq,istilik sistemi kombidir.
Bina yeni istifadəyə verilmiş 8Noyabr mertosuna piyada 5dəqiqəlik məsafədə yerleşir.
Sənətlər qaydasındadır ipoteka kreditinə yararlı mənzildir.
Maraqlı barter teklifləri dəyərləndirilə bilər.
Real müştəriyə qiymetdə endirim olacaq.
Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.
Ofis xidmət haqqı 1%",47,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,,,
2451877,2021-11-12,Köhnə tikili,7 / 9,45 m²,2,var,44 000AZN,mülkiyyətçi,Salam bina das binadir yataqxa tipli orta temirlidir kupcasi var yaninda usaq bagcasi mekteb bazar market var ,150,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
2451876,2021-11-12,Yeni tikili,16 / 16,110 m²,3,var,137 000AZN,mülkiyyətçi,"Təcili satılır, Qiymət endilidi !!! Arabaçı MTK-da 16/16-sı sonuncu mərtəbə Mansard deyil, Dəyərindən ucuz !!! Çox rahat və əlverişli yerdə,keyfiyyətlə təmir olunmuş,lazım olan hər bir şəraitli mənzil.İnşaatçılar metrosuna ayağla 5 dəq,Bravo,Bazar stor,Bizim market yanında.Əşyalı 156000 AZN Əşyasız 137000    AZN",3289,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2451866,2021-11-12,Yeni tikili,10 / 18,100 m²,3,var,149 000AZN,vasitəçi (agent),Tbilisi prospektinde Azerrosda qazli kupcali binada 100kv ela temirli menzil tecili esyalarla birge satilir.,69,"İdman kompleksi 
"," Nəsimi r.
",,,,,,,
2451865,2021-11-12,Yeni tikili,6 / 14,87 m²,3,var,156 000AZN,vasitəçi (agent),"",57,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,
2447612,2021-11-12,Köhnə tikili,2 / 3,100 m²,4,var,132 000AZN,vasitəçi (agent),"Nerimanov rayonu METROYA 2 deq mesafede yerlesen kohne tikilide 3 otaqdan 4 otaga duzeldilmis orta temirli menzil tecili satilir.Bu erazide bele evlerin qiymeti 150000 manatdir.27 kv artirma hesabina 100 kv sahesi vardir.Binada qaz su isiq daimidir.Metropark ve NERIMANOV parkinin yaninda yerlesir.Gelecekde sokulene qeder alib kiraye vermeye ela variantdir.Bu erazide 2000-2500 aznden az pul vermirler plana dusen evlere.Real alici ile qiymetde razilasmaq olar.Evin hundurluyu 3.40 metrdir.Yeri taxtadir,mertebede 3 menzil vardir.elave sual yaranarsa zeng edib elaqe saxlaya bilersiz",38,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2451864,2021-11-12,Yeni tikili,11 / 17,83 m²,2,yoxdur,149 500AZN,vasitəçi (agent),"-""Rahatlığın Məkanı"" Gold MMC
-Metro Parkın qarşısı,Nərimanov m/s-nın yanı
-2 otaq,qanuni
-Otaqlar genişdir
-Qaz,su,işıq daimidir
-Sürətli lift,Yeraltı avtopark,geniş həyət
-Kupça yaxın zamnalrda veriləcək,pilot layihə
-Ofis xidmət haqqı 1%",42,"Nərimanov r.
",,,,,,,,
2451863,2021-11-12,Köhnə tikili,2 / 2,68 m²,3,var,136 000AZN,vasitəçi (agent),"TECILI SATILIR!! ELA TEKLIF!!! 28 May küçesi ile Azadlıq prospektinin kesişmesinde 2 otaq 3 otağa düzelmiş temirli, böyük balkon, qaz, su, işıq daimi, otaqları birinci işıqla, hündür tavannı olan menzil satilir!!
Eraziye yaxin butun iawe obyektleri var!
Elave melumat ucun real alicilar elaqe saxlaya biler! Ofis Xidmet Haqqi 1% Tewkil Edir!",67,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,
2451858,2021-11-12,Yeni tikili,5 / 18,52 m²,1,yoxdur,50 000AZN,vasitəçi (agent),Yasamalda Kaktusla üzbəüz yerləşən Binada 18/5 mərtəbəsində 52 kvadrat 1 Otaq Padmayaq ev satılır Sənəd Müqavilə Qiyməti 50 min manat Xaiş edirəm real alıcılar narahat etsin,651,"Yasamal r.
"," Yasamal q.
",,,,,,,
2451857,2021-11-12,Yeni tikili,12 / 16,140 m²,3,var,340 000AZN,vasitəçi (agent),"B№9.“Tibb Universiteti”nin yanında Səməd Vurğun küçəsində, 3 otaq,ümumi sahəsi 140 kv.m.olan mənzil satılır.
✅Təmirdən sonra yaşayış olmayıb.
✅ Mənzil peşəkar ustalar və dizayner tərəfindən təmir olunub,
✅ Təmirdə yüksək keyfiyyətli materiallardan istifadə olunub,
✅ Bahalı parket, qapı, pəncərə, mətbəx mebeli, keyfiyyətli hamam aksesuarları ilə təchiz olunub,
✅Bahalı kombi sistemi, qaz sobası, aspirator və.s. ilə təchiz olunub,
✅Otaqlarının paralel yerləşməsi mənzilin binanın hər iki tərəfinə baxışını təmin edir. Yəni mənzil tam yelçəkəndir,
✅ Mənzilin 2 balkonu, 2 ədəd sanitar qovşağı var,
✅ Satışda qarajda var(qiymətə daxil deyil).
✅✅✅ Binanın 24 saat qorunan geniş həyəti və yeraltı dayanacağı vardır.Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin və.s. yaxınlığında yerləşir. Real alıcı ilə qiymətdə razılığa gəlmək olar. Barter oluna bilər 4 və ya 5 otaq yeni tikili podmoyak bina evi ilə.Alıcı tərəfindən Firmanın xidmət xaqqı 1 faiz təşkil edir.Əlavə məlumat uçun əlaqə saxlaya bilərsiniz.",113,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2451856,2021-11-12,Köhnə tikili,1 / 3,52 m²,2,var,74 900AZN,vasitəçi (agent),"
Tecili satilir**

 Super teklif ! Deniz menzereli,adam boyu podvali olan Ela yeni temirli menzil! Razdel ayri-ayri otaqlar,GENIS METBEX 2-balkon biri baqli,biri aciq heyete cixan,balaca heyeti olan Azneft dairesinden 2-3 astanovka mesafede Bayilda E.Nezmi kucesinde, Denize gozel,  olan seherin merkezine bulvara yaxin mesafede yerlesen  ,Bayilda Alman layiheli 3 mertebeli das binanin 1-ci mertebesinde yerlesen ayrı giriş qapısı olan , senedle kupcada 1-otaqli və ümumi sahesi52 kv.m olan amma Artima hesabina 1otaqdan 2-e ideal sekilde duzeldilmis ve razdel genis otaqlardan ibaret ela yeni temirli menzil tecili satilir.Menzilin senedleri qaydasindadir kupcadir.istilik sistemi kombidir amma kombi qoyulmayib . yari esyali. əsyalida razilasmaq olar
 Ofis xidmət haqqı alıcıdan 1 %təskil edir.",61,"Bayıl parkı 
"," Səbail r.
",,,,,,,
2451855,2021-11-12,Yeni tikili,4 / 12,147 m²,3,yoxdur,169 000AZN,vasitəçi (agent),"TECILI !!!!! Bineqedi rayonu 7 Mkr da yerlesen OLUMPYUS mtk a mexsus yeni tikili binada tam 3 otaqli podmayak menzil satilir .binada qaz su isiq daimidir .bina tam hazir veziyyetdedir ! temire icaze verilib 2 eded Suretli LIFT qurasdirlib Sigma liftleri .Iki mertebeli yeralti qaraji var ve birbasa Lift vasitesi ile qarajdan menzile qalxmaq olur .yaxinliqda Araz market mekteb usaq bagcasi ve s movcuddur ! Kupca yaxinda verilecek ! xidmet haqqi 1% teskil eidr
ACAR OZUMDEDIR ISTENILEN VAXT GOSTERE BILEREM",52,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
2441237,2021-11-12,Yeni tikili,8 / 9,195 m²,3,var,390 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Kupça və Gaz var! Nərimanov rayonu, Teymur Əliyev küçəsində, Yeni tikilidə əla təmirli, 3 otaq 195 kv zal 72 kv, 2 (balkon) 2 s/q. mənzil satılır. Mənzil 8/9 ( 9 –cu mərtəbə yaşayışın mansardidir).Qaz, su və işıq daimidir.Əlavə məlumat üçün buyurub əlaqə saxlaya bilərsiniz.

390000 AZN",42,"Nərimanov r.
",,,,,,,,
2451854,2021-11-12,Yeni tikili,7 / 20,66 m²,2,yoxdur,87 000AZN,vasitəçi (agent),"Yeni Yasamal rayonu,ƏsədƏhmədov küçəsi,yeni tikili Şərur mtk-ya məxsus 20 mərtəbəli binanın 7-ci mərtəbəsində  1 otaqdan 2 otağa düzəldilmiş  66 kv metr əla təmirli mənzil satılır.Daimi su qaz işıq və kombi  sistemi var.Mənzildə təmirdən sonra çox az yaşayış olub. TAM ƏŞYALI satılır.Avtobus dayanacağına 2 dəqiqə,İnşaatçılar metrosuna piyada10 dəqiqəlik məsafədə yerləşir.Binanın yeraltı qarajı və geniş həyəti mövcuddur.
Geniş infrastruktura malik ərazidə yerləşir.

Qeyd:Şirkətə alıcı tərəfindən 1% ödəniləcək.",42,"Nərimanov heykəli 
"," Sovetski 
"," İçəri Şəhər m.
"," Yasamal r.
"," Yasamal q.
",,,,
2451853,2021-11-12,Yeni tikili,17 / 24,148 m²,3,var,170 000AZN,vasitəçi (agent),"-3 otaq,qanuni
-Xətai metrosuna yaxın,""Lexsus"" bakı mərkəzinin yanı
-""Sahil-D"" mtk
-Qaz,su,işıq daimdir
Kupça var,50 kv.m zal
-Ofis xidmət haqaqı 1%",47,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2451852,2021-11-12,Yeni tikili,12 / 21,76 m²,2,var,108 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.2 otaqlı.Əla Təmirli.təmirdən sonra yaşayış olmayıb.mənzilin çox gözəl lahiyəsi var, Şəhərə və Dənizə çox gözəl mənzərəsi var, Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük Supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var, mənzil təcili satıldığı üçün real qiymətdən aşağı verilir.",206,"Xətai r.
"," Əhmədli q.
",,,,,,,
2451851,2021-11-12,Yeni tikili,7 / 17,91 m²,2,yoxdur,164 000AZN,vasitəçi (agent),"-""Rahatlığın Məkanı"" Gold MMC
-Metro Parkın qarşısı,Nərimanov m/s-nın yanı
-Metroparka birbaşa baxışı,Təbriz küçəsinə
-2 otaq,qanuni
-Otaqlar genişdir
-Qaz,su,işıq daimidir
-Sürətli lift,Yeraltı avtopark,geniş həyət
-Kupça yaxın zamnalrda veriləcək,pilot layihə
-Ofis xidmət haqqı 1%",41,"Nərimanov r.
",,,,,,,,
2451849,2021-11-12,Yeni tikili,7 / 18,66 m²,2,yoxdur,87 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR !!!
 Yeni Yasamal, Əsəd Əhmədov kucəsində 18 mərtəbəli binanin 7-ci mərtəbəsində sahəsi 66 kv.m olan təmirli 1 otaqdan 2 otaga düzəlmə Mənzil Əşyalı Satilir. (Mebel və bütün elektronik əşyalar daxil olmaqla). Mənzildə az yaşayış olub, bütün əşyalar yenidir. Binada təbii qaz, su, ishiq daimidir, istilik sistemi kombidir. Bina 24 saat muhafizə olunur. Ətraflı məlumat ucun əlaqə saxlaya bilərsiniz.",74,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2451846,2021-11-12,Köhnə tikili,3 / 4,93 m²,3,var,200 000AZN,vasitəçi (agent),"Şəhərin mərkəzində,Nizami k/t yaninda 4 mərtəbəli binanin 3 mərtəbəsində 3 otaqli mənzil satilir.Üm.sah.93 kv.m.Arxitektur bina.Kombi sistem.(kod632)",48,"Nizami kinoteatrı 
"," Milli Konservatoriya 
"," Malokan bağı 
"," Bakı Musiqi Akademiyası 
"," Sahil m.
"," Sahil bağı 
"," Qış parkı 
"," 28 May m.
"," Nəsimi r.
"
2451845,2021-11-12,Yeni tikili,5 / 12,124 m²,3,var,220 000AZN,vasitəçi (agent),TECILI SATILIR Nerimanov rayonu Feteli Xan Xoiski kucesi 5nomreli xestexana Genclik sadliq sarayinin yaninda yeni tikili 12mertebeli binanin 5ci mertebesinde ela temirli 3otaqli menzil SATILR menzil yelcekendir qaz su isiq daqimidir istilik sistemi kombidir bina hem Nerimanov hemde Genclik metrosuna yaxindir menzil tecili satildigi ucun bu qiymete qoyulub menzilin senedi cixarisdir (kupca) elave suallar ucun telefon ve whatsapp aktivdir,49,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2451843,2021-11-12,Yeni tikili,19 / 21,70 m²,2,yoxdur,180 000AZN,vasitəçi (agent),Nərimanov rayon “Koroğlu Rəhimov küçəsi”də yerləşən 21mərtəbəli yeni tikili binanın 19cu mərtəbəsində tam təmirli modern interyerə malik xüsusi zövqlə seçilmiş və yüksək keyfiyyətə malik  mebel və məişət texnikası ilə təchiz olunmuş 2otaq ( 1otağdan 2otağa düzəlmə ) 70kv ümumi sahəsi olan tam komfortlu həyat səviyyəsi sevənlər üçün hər bir şəraitə malik hazır əşyalı mənzil 180.000azn satılır. Mənzilin sənədi müqavilə əsaslıdır. Bina tam təhvil verilib heç bir problemi yoxdur. Bina avtoparking-ə və sakinlər üçün geniş həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.,36,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
2451844,2021-11-12,Yeni tikili,14 / 17,86 m²,2,var,157 000AZN,vasitəçi (agent),"Nizami rayonu Neftçilər metrosu Rüstəm Rüstəmov küçəsi Xəzər universitetinin yaxınlığında FVS MTK-ya məxsus ən prestijli binada 17 mərtəbəli binanın 14 -cü mərtəbəsində qanuni 2 otaqdan -3 otağa düzəlmə Ümumi sahəsi 86 kv.m  Dəniz panoramalı çox yüksək zövq və dizaynla hazırlanmış Sənədi Kupça olan mənzil Satılır. Əşyalar və avadanlıqlar ilə birlikdə satılır avadanlıqlar hamısı brend firmadır. Yalnış şəxsi əşyalar götürüləcək.
Qiymət 157.000
Mənzilin qazı ,işiqı, suyu var sayğacları quraşdırılıb telefonu və interneti var binanın 24 saat təhlükəsizlik sistemi və damafonu var alıb təmir edib satan deyiləm sırf özümə yüksək keyfiyyət və zövqlə təmir etmişəm. 
",50,"Nizami r.
",,,,,,,,
2424201,2021-11-12,Köhnə tikili,2 / 5,50 m²,3,var,72 000AZN,vasitəçi (agent),"tecili 2 otaqdan 3 otaqa duzelme menzil satilir.

temirlidir,qazi,isiqi,suyu daimidir.

yaninda 3 mekteb 4 uwaq baxcasi vardir.

qiymetde endirim olacaq.otaqlar ayri-ayridir.(razdel)

ofis haqqi 1%,yaeni 720 manat.alici odeyecek.

satisda basqa menziller de var.buyurub zeng ede bilersiz.",60,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,
2451840,2021-11-12,Köhnə tikili,4 / 4,55 m²,2,var,110 000AZN,vasitəçi (agent),"ƏLA VARYANT 🔥, METROYA 2 DEQİQELİK MESAFE. 🔥
Nerimanov metrosu Cofemanianın arxası Stalinka proyekt 4/4-cü mərtəbəsi 55kv 2 otaqlı Orta təmirli Mənzil Satılır. Hal hazırda 400 manata kirayededir.
Sened: Kupça (Çıxarış) var
Qiymət: 110.000 manat",51,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2451839,2021-11-12,Yeni tikili,7 / 18,94 m²,3,var,180 000AZN,vasitəçi (agent),Menzil hesen eliyev kuc Asan xidmetin arxasinda 18/7- çı mərtəbəsində 94 kv.m. sahəli super temirli 2 otaqdan 3 otağa düzəldilmiş KUPÇALI mənzil 180000 azn-ə satılır. Təmirdə keyfiyyetli materiallardan istifade olunmusdur santexnikada ECA firmasinin mallarindan istifade olunmusdur. Menzilde yasayis olmayib,46,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
