id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2772875,2022-05-06,Köhnə tikili,1 / 2,77 m²,3,var,42 000AZN,mülkiyyətçi,"Ev xeyal bazarinin yaninda yerlesir.. yaxinliqda marketler mektebler var.. yaxinliqdan 186, 172, 131 bir cox marsurutlar kecir.. qaz su isiq daimidi.. evde kombi sistemi var",30,Sabunçu r.Maştağa q.
2759800,2022-05-06,Yeni tikili,12 / 12,100 m²,4,var,129 000AZN,vasitəçi (agent),"!!!! TECILI KUPCALI !!!!
Xalqlar odsdlugu metrosunun cixisinda yerlen 4 otaqli menzil satilir orta temirli 3 otaqdan 4 otaga duzeldilib menzil esyasizdir, Mansart deyil, lift 12 ci mərtəbəyə çıxır. Böyük çardağı var. Alan adam çardaqda otaqların sayını artıra bilər elave melumat ucun elaqe saxliya bilersiniz (Whotsaap) aktivdir 
OFIS HAQQI 1%",22,Xalqlar Dostluğu m.Nizami r.
2772874,2022-05-06,Yeni tikili,5 / 14,120 m²,3,var,250 000AZN,vasitəçi (agent),"Nərimanov metrosu, Rəssamlıq Akademiyasının arxasında, Çeçenlərin binasında, 14  mertebeli binanin 6-cı mərtəbəsində, 120 kv.metr, 3 otaqlı super təmirli mənzil satılır. Mənzil kupçalıdır. Mənzildə istilik sistemi və isti su mərkəzidir.  SENEDİ KUPCA ",19,Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2732741,2022-05-06,Yeni tikili,9 / 16,120 m²,3,var,232 000AZN,vasitəçi (agent),"QAZ+KUPCA+YASAYİS+QANUNİ(RADNOY 3 OTAQ)
Şəhərin prestijli bolgesinde    3 otaq menzil satilir.
Teymuroglu Green Parkda
Olimpik Star Idman kompleksinin  ve Niaqara restoraninin yani
Telebe Qebulunun ve Tibb Universitetinin 200 metrliyinde
Geniw heyet, yeralti qaraj, lift burbawa qaraja duwur, wlaqbaumla giriş cixiş
kupcada  112 kvm
3 otaqli menzil
pol bambuk parket
London  qapilari
Isti pol, kombi, radiator 

metbex turk membran ve s.
ciddi alicilar əlaqə saxlaya bilər.Video goruntu var.

Real alici ile razilasma mumkundur.
ofisin xidmət haqqı 1 %",30,ASAN Xidmət №1 Neftçi bazası Tibb Universiteti Nərimanov r.
2662010,2022-05-06,Yeni tikili,5 / 17,100 m²,2,var,165 000AZN,vasitəçi (agent),"TECILI !!! Tiblisi Prospekti 8 noyabr metrosunun yaxinliqi  Prestij Park yasayis kompleksinde 2 otaqli temirsiz menzil satilir.Bina 100 % yasayislidir Qaz su isiq daimidir.Binanin genis heyeti,2 mertebeli yer alti dayanacag var.Kupcali binadir.Ofis haqqi 1%",18,Bakı Asiya Universiteti 8 Noyabr m.Yasamal r.
2772869,2022-05-06,Yeni tikili,3 / 17,171 m²,3,var,205 000AZN,vasitəçi (agent),"Tecili DEYERINDEN Awagi Heydər Əliyev prospektində ASAN xidmətin arxasinda Baku City Residence kompleksində 3 otaqli menzil satilir 4 otaga cevirmek olar . Bu binada Qaz Kupca var Mənzil daimi su, qaz və işıq ilə təmin olunmuşdur. Kompleksin 1 mərtəbəli yeraltı avto dayanacağı, geniş 24 saat mühafizə olunan qapalı həyəti var. Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %",156,ASAN Xidmət №5 Koroğlu m.Nərimanov r.
2772868,2022-05-06,Köhnə tikili,3 / 5,37 m²,1,var,69 500AZN,vasitəçi (agent),"Cox Cox Tecili Qazli kupcali..Yasamal r Elmler metrosuna yaxin mesafede Zerife Eliyeva Litseyinin yaninda 5 mertebeli das binanin 3 ci mertebesinde 1 otaqli orta temirli menzil esyali satilir..Qaz isiq su daimidi..istilik merkezidir..menzil cox elverisli yerde yerlesir . baxca mekteb, park super marketler bir sozle lazimi olan butun infrastruktlar movcutdur.. real aliciya endirim olunacaq..real alicilar elaqe saxlaya biler..Alici terefeden odenilecek Ofis haqqi 1 %",20,Yasamal r.
2746253,2022-05-06,Yeni tikili,15 / 16,68 m²,3,var,74 000AZN,vasitəçi (agent),"Ev 68.kv.m, 16 mərtəbəli novostroykanın 15-ci mərtəbəsi. Kupçası var. İki yataq otağı, bir qonaq otağı, normal kuxnası var. Kombi sistemi quraşdırılıb. Mətbəx mebeli var. Wi fi var..Birbloklu binanın hər iki girişi kafel-metlax örtüyü ilə təmin olunub. Dörd lift daima işlək vəziyyətdədir. Binanın həyətində uşaq əyləncə meydançası var..zehmet olmasa fikri ciddi olan .ev Xırdalanın kruquna çox yaxınında yerleşir.
ofis haqqı 1%",36,Xırdalan
2772867,2022-05-06,Köhnə tikili,9 / 9,85 m²,3,var,108 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ 9mkr MirCelal kucesi 61 65 son dayanacagi Kitabli MTK ya yaxin 9 mertebeli binanin 9 cu mertebesinde ORTA BLOKUNDA RADNOY 3 otaqli yaxsi temirli menzil satilir Qaz su isiq daimdiir İstilik sistemi kombidir lift teze liflerdendi daimi işleyir Yaxinliqda mekteb baxca biyuk supermarketler marsurut xetleri hereket edirler Bir sozle erazi butun infrastrukutlarla ehate olunmusdur Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek,17,Zərifə Əliyeva adına park Binəqədi r.9-cu mikrorayon q.
2657748,2022-05-06,Yeni tikili,7 / 10,115 m²,3,var,167 900AZN,vasitəçi (agent),"TECILI SATILIR !!!
KUPCALI ! 
-
4-cü mkr. dairəsi M.kazimovski 245.
247 nömrəli məktəbin yanı,1bloklu bina 9/7-i
 3 otaq super təmir əşyalarla birlikdə kupça və qaz var.
-
KOMISSIYA HAQQI 1 %",48,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2724912,2022-05-06,Köhnə tikili,5 / 5,48 m²,2,var,76 000AZN,vasitəçi (agent),  Tecili satılır!   Bakıxanov qəsəbəsində 169 nömrəli məktəbin yanında 2 otaqlı mənzil satılır. Sahəsi 48kv.m daş bina. Su qaz isiq daimidir.Binanın mərkəzi istilik sistemi və geniş həyəti var. Ətraflı məlumat üçün əlaqə saxlayın,26,Sabunçu r.Bakıxanov q.
2772864,2022-05-06,Köhnə tikili,2 / 5,70 m²,2,var,64 000AZN,vasitəçi (agent),Ev sülh küçəsinə baxan binada yerləşir. Sputnikin üstündəki bina. Artırma balkon var. Sülh küçəsinə pəncərə məhəlləyə balkonu var. Ev təmirsizdi. Əlavə məlumat üçün əlaqə saxlayın. Real alıcılar zəng etsin.,43,Sumqayıt
2772861,2022-05-06,Yeni tikili,19 / 20,56 m²,2,var,90 000AZN,vasitəçi (agent),(Şahin)Bineqedi rayonu 9 mkr Terlan Ş/sarayi yaxinliginda AMK MTK -nin insa etdiyi 20 mertebeli yeni binanin19 -cu mertebesinde umumi sahesi 56 m2 olan yaxsi temirli menzil satilir.Bina zeruri infrastruktur olan erazide yerlesir. Menzil ipotekaya yararlidir.Senedi Kupca .Qiymeti 90000 AZN .,27,Zərifə Əliyeva adına park Binəqədi r.9-cu mikrorayon q.
2772860,2022-05-06,Yeni tikili,16 / 19,130 m²,3,var,228 000AZN,vasitəçi (agent),Ipotekaya yararlli !!! COX TECILI SATILIR !!! Yasamal r Abbas Mirze Serifzade kucesinde Tusi klinikasinin yaninda 19un 16 cu mertebesinde kupcali radnoy 3 otaq satilir Binada qaz isiq su daimidir yaxinda mekteb baxca var esyalarin Coxu qalacaq orta blokdur skvaznoydur Cox taninmis mohkem bir binadir Ofis xidmet haqqi 1 %,31,İnşaatçılar m.Yasamal r.Yasamal q.
2772858,2022-05-06,Köhnə tikili,9 / 9,85 m²,3,var,96 000AZN,vasitəçi (agent),COOOX COOOX TECILI KUPCALI IPOTEKAYA YARARLI Yeni Yasamal qesebesi  Esed Ehmedov kucesi insaatcilar metrosuna yaxin 77 nomreli marsurutun axiri Osmanli hamamina yaxin 9 mertebeli binanin 9 cu mertebesinde RADNOY 3 otaqli yaxsi temrli menzil satilir qaz su isiq daimidir Istilik sistemi merkezidir Yaxinliqda mekteb baxca boyuk supermarketler marsrut xetleri herekekt edirler Bir sozle erazi butun infrastrukutrla ehate olunmusdur Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek,212,Yasamal r.Yeni Yasamal q.
2770799,2022-05-06,Yeni tikili,2 / 12,150 m²,3,var,370 000AZN,vasitəçi (agent),"Nərimanov ray, Gənclik metrosunun yaxınlığında yerləşən
“GREEN PALACE” Yaşayış kompleksinde əla təmirli mənzil satılır.
Mənzil 12/2 mərtəbəsində yerləşir.
Sahəsi 150kvm (zal 45kvm) və 3otaqlıdır.
Mənzilin təmirində keyfiyyətli materiallardan istifadə olunub.
Əşyalarıyla (texniki əşyalar da daxildir) birgə satılır.
Mənzilin 2hamam/sanuzeli var, yataq otağının ayrıca hamam/sanuzeli və qardirob otağı var.
Qaz, su, işıq daimidir.
Binada mərkəzi istilik sistemidir.
Sənədi kupçadır.
Binanın böyük həyəti, istirahət üçün parkı, yeraltı dayanacagı, 24/7mühafizəsi var.
Binanın yerləşdiyi ərazi geniş infrastruktura malikdir.",35,Gənclik m.Respublika stadionu Nərimanov r.
2723327,2022-05-06,Yeni tikili,2 / 13,62 m²,2,yoxdur,76 000AZN,vasitəçi (agent),"!!!! TECILI SATILIR !!!!
 Hezi Aslanov metrosunun yaxinliginda Gəncə praspekti,Xəzər unvermaglnln yaninda,Bravo marketlə yanasi 2 otaqli (1 otaqdan 2 otaga duzeldirilmis) 12 mertebeli binanin 3-cu mertebesinde ela temirli menzil satilir.Binada 7/24 Kamera nəzarəti və muhafizə var.Menzil esyalida satila biler elave melumat ucun elaqe saxlaya bilersiniz (Whotsaap) aktivdir.
OFIS HAQQI 1%
",32,Xətai r.
2772857,2022-05-06,Yeni tikili,5 / 17,170 m²,4,var,315 000AZN,vasitəçi (agent),"EKSKLYUZİV TƏKLİF !!! Ekoloji cəhətdən şəhərin  dəyərli ərazilərindən birində Daxili qoşunların baş idarəsinin yaxınlıgında inşaa edilmiş 17 mərtəbəli Yeni tikili binada 5-ci mərtəbədə 170kv.m 4 otaglı İdeal təmirli mənzil dəyərindən aşagı qiymətə satışa çıxarılıb. Mənzilin planı cox əla şəkildə işlənib,otagları geniş və işıqlıdır, qonag otagı 47kv.m təşkil edir və s. Mənzilin sənədi KUPÇA (ÇIXARIŞ). Binada 24 saat mühafizə sürətli lift yeraltıqaraj mövcuddur.
Əlavə məlumat üçün zəng edə bilərsiniz.
Xidmət haqqı 1%.
",276,Binəqədi r.
2772856,2022-05-06,Köhnə tikili,2 / 5,35 m²,1,var,65 000AZN,vasitəçi (agent),"Nəsimi rayonu 5ci mkr 20 Yanvar 5mərtəbəli ,fransız layihəli binanın 2 ci mərtəbəsi 1otaqdan 2otaqa düzəldilmiş mənzil satılır.Mənzildə təmirdən sonra yaşayış olmayıb.
20 Yanvar Və Memar Əcəmi metrosuna piyada 5 dəqiqəlik məsafədə yerləşir,yaxınlıqda orta məktəb,uşaq baxçası,avtobus dayanacağı var.Alıb kirayə vermək üçün də uyğun varantdır.Mənzil alqı satqı günü təhvil veriləcək.Real müştəriyə qiymətdə endirim olacaq.Nömrədə whatsapp var saat 10:00 dan 22:00 kimi əlaqə saxlaya bilərsiz.
Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiz.
Ofis xidmət haqqı 1%",265,Memar Əcəmi m.Nəsimi r.5-ci mikrorayon q.
2751266,2022-05-06,Yeni tikili,11 / 16,55 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"TƏCİLİ ƏLA TƏKLİF !!!

Nizami rayonunda Qara Qarayev metrosuna ayaqla 6-7 dəqiqəlik məsafədə Planet şadlıq sarayının yanında yeni tikilidə 2 otaqlı əla təmirli mənzil satılır.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzil alıb kirayə vermək üçündə əla variantdır.Binada 24 saat mühafizə 3 sürətli lift yeraltıqaraj var...

Xidmət haqqı 1%",48,Qara Qarayev m.Nizami r.
2772855,2022-05-06,Yeni tikili,9 / 16,80 m²,2,yoxdur,128 900AZN,vasitəçi (agent),"- Tecili !!! Deyerinden asagi qiymete menzil teklif olunur !!!
- Sebail rayonu , Badamdar qesebesi , Qurd qapisinin Botanika baginin  yaninda 16 mertebeli binanin 9-cu mertebesinde radnoy 2 otaqli umumi sahesi 80 kvm olan tam temirli menzil satilir . Nezerinize catdirimki bu erazide radnoy 2 otaqli menzillerin qiymeti 140.000 ustudu !!!
- Su , isiq, qaz daimidir. 

- Shirketin xidmet haqqi 1 % . 
",89,Botanika bağı Səbail r.Badamdar q.
2694128,2022-05-06,Yeni tikili,4 / 16,119 m²,2,var,199 000AZN,vasitəçi (agent),"TECILII!!! SATILIR!!! BINA PREMIUM BINADIR
✅Menzil 28 May metrosuna chox yaxindir
✅ Pilot layihedir
✅ 28 Mall ve diger iashe obyektlerine chox yaxindir
✅ Qaz,su,ishiq daimidir
✅ 24/7 Muhafize, kamera sistemi
✅ Yeralti Parking xidmeti
✅ Kodlu qapilar
✅ Binanin heyetinde Araz super market var
✅ Menzilin butun resmi senedleri tam qaydasindadir
✅ Elave melumat uchun elaqe saxlaya bilersiniz",269,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti Dostluq kinoteatrı 28 May m.Nəsimi r.
2772851,2022-05-06,Yeni tikili,10 / 17,46 m²,2,var,112 000AZN,vasitəçi (agent),"KUPCALI
 IPOTEKAYA YARARLI 
ELMLER METROSUNUN CIXISINDA !!! 
KIRAYE UCUN ELA MENZIL (500-550)AZN!!

Elmler metrosunun cixisinda yerlesen yeni tikili Elit City  yasayis kompleksinde 2 otaqa duzeldilmis ESYALI ve KUPCALI temirli menzil satilir ! Menzil temiri keyffiyetlidir . Qaz su isiq daimidir ! Etrafinda  uzbeuz mekeb resdoran marketler yerlesir ! 

sirket haqqi 1% ",134,Elmlər Akademiyası m.Yasamal r.
2729905,2022-05-06,Yeni tikili,12 / 20,110 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 3 Otaqlı  gözəl layihəsi və mənzərəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti, 5 mərtəbə yerüstü dayanacağı, 3 ədəd sürətli lifti 24 saat mühafizə xidməti var, böyük supermarketi(bravo) , fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərir. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",41,Xətai r.Əhmədli q.
2742145,2022-05-06,Köhnə tikili,5 / 5,58 m²,3,var,66 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ 3  mkr Ali Mustafayev kucesi Memar ecemi metrosuna yaxin 14 nomreli mektebin yani 5 mertebeli binanin 5 ci mertebesinde 2 otaqdan 3 otaga duzeldilmis orta temirli menzil satilir Qaz su isiq daimidir Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur. ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,177,Memar Əcəmi m.8 Noyabr m.Nəsimi r.3-cü mikrorayon q.
2772849,2022-05-06,Yeni tikili,3 / 16,120 m²,3,var,206 000AZN,vasitəçi (agent),"TECILI !!!!! QAZ+KUPCALI !!!!! 
Xetaı metrosuna yaxınlıqda Qanunı 3 otaqlı menzıl satılır 
bınada qaz su ısıq daımıdır 
menzıl evveller ofıs kımı fealıyyet gosterıb hal hazırda gorduyunuz butun esyalar ıle bırlıkde satılır 
menzıl kımıde yasayıs ucun tam hazır vezıyyetdedır 
menzılın yasayısın 3 cu mertebesıdır yenıkı asagıdada yasayıs var 
 qaz su ısıq daımıdır 
yaxınlıqda metro mekteb bagca supermarketler fealıyyet gosterır 
 xıdmet haqqı 1% ",29,Şah İsmayıl Xətai m.Xətai r.
2720338,2022-05-06,Yeni tikili,6 / 20,72 m²,2,var,100 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Yeni Yasamal qesebesi Esed Ehmedov kucesi Albali usaq baxcasinin yani yeni tikili 20mertebeli binanin 6 ci mertebesinde RADNOY 2otaqli ela temirli menzil esyalari ile birlikde (soyuducu TV xaric)satilir.Binada 3 suretli lift movcuddur. istilik sistemi kombidir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur..Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% ödəniləcək.,841,Yasamal r.Yeni Yasamal q.
2677222,2022-05-06,Köhnə tikili,3 / 5,54 m²,2,var,98 000AZN,vasitəçi (agent),"Yasamal rayon H.Cavid prospekti , Ə.Ələkbərov küçəsində Vergilər Nairliyinin yaxınlığında 5 mərtəbəli Ekspermental (Minsk) layihəli daş binanın 3-cü mərtəbəsində ( orta blokda) yelçəkən (skvanoy) 2 otaqlı yeni təmirdən çıxmış mənzil təcili satılr. Xahiş olunur firmalar narahat etməsinlər",40,Hüseyn Cavid parkı Texniki Universiteti Elmlər Akademiyası m.Yasamal r.
2735231,2022-05-06,Köhnə tikili,9 / 9,48 m²,2,var,58 500AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Yasamal r yeni yasamal qesebesi Esed Ehmedov kucesi Bizim marketin arxasi abadlamis heyet poctun binasi 9 mertebeli binanin 9 cu mertebesinde 1 otaqdan 2 otaga duzeldilmis menzil satilir Menzil ortadir uqlovoy deyil İstilik sistemi merkezidir yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri herekekt edirler Bir sozle erazi btun infrastrukutlarla ehate olunmusdur Ciddi sexsler elqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek,683,Yasamal r.Yeni Yasamal q.
2772847,2022-05-06,Köhnə tikili,5 / 9,55 m²,2,var,67 000AZN,vasitəçi (agent),"Təcili satılır
Qazlı kupçalı
1otaqdan 2otaq düzəlmə
Lelinqrad proyekt
2bagli balkonu var
Mətbəx balkona yerləşdirilib
Qaz su işıq lift daimi
Yeni yasamalin propkasiz ən yaxşı yerlerinnendi
Məhəmməd xiyabani kucesidi bravo 3manatdiq moyka teref
400 manatdan başlayan qiymətə kirayə verə bilersiz
Geniş evdi
Yaxınlıqda məktəb baxca və iaşə obyektləri movcutdur
Metro insaatcilara ve 20yanvara 5deqiqe avtobus məsafəsi
Cuzi endirim olacaq yerinde

Şirkət haqqı alıcı tərəfindən 1% təşkil edir",80,Yasamal r.Yeni Yasamal q.
2772846,2022-05-06,Yeni tikili,16 / 17,200 m²,4,var,475 000AZN,vasitəçi (agent),"  Apartment for sale in Nariman Narimanov district
3 bedrooms and 2 bathrooms, apartment renovated with a special design
  Nərimanovda, Heydər Əliyev mərkəzinin yanında, temirden yeni çıxmış, hələ yaşayış olmamış super temirli menzil satılır, 2 sanitar qovsagi var, yelcekendir, kupcasi var.
Ev sahibi xususi dizaynla özü üçün təmir etdirib, ancaq indi fikrini dəyişib xarice gedir deyə təcili satir, evin möhtəşəm dəniz və şəhər mənzərəsi var",2354,Şərq bazarı Nərimanov r.
2627181,2022-05-06,Yeni tikili,11 / 16,71 m²,2,yoxdur,39 000AZN,mülkiyyətçi,Xırdalanda yeni tikili binada 71 kvm 2 otagımı satıram. Binada tamamlanma işləri gedir. Gözəl ponaraması var. 3 otaq etmə imkanı var. Təcili olduğu üçün ucuz satıram. Tezliklə təmirə təhvil veriləcək.,472,Abşeron r.
2772845,2022-05-06,Yeni tikili,10 / 20,115 m²,3,var,168 000AZN,vasitəçi (agent),"Yeni Yasamal qəsəbəsində  BRAVO super marketin yaxınlığında yerləşən 19 mərtəbəli binanın 10  cu mərtəbəsində 3 otaq 115 kv mənzil satılır. Mənzilin qaz,su,işıq təminatı daimidir. Bina kupçalıdır. Ev sahibi kupçanı ala bilər.Mənzilin göz oxşayıcı təmiri var.  Təmirində keyfiyyətli inşaat materiallarından istifadə olunub. Bina İnşaatçılar metrosunda 5 dəqiqəlik məsafədə yerləşir. Real alıcılar zəng vura bilər. Ofisin xidmət haqqı 1 %",26,Yasamal r.Yeni Yasamal q.
2772844,2022-05-06,Köhnə tikili,3 / 9,70 m²,2,var,136 000AZN,vasitəçi (agent),"Chox Tecili Satilir!!! 
Oksford mektebinin tam yaxinligi 
Kohne Tikili  EKSPERIMENTAL layiheli binanin 3 cu mertebesidir. 
RADNOY 2 otaqdir. 
Orta blokdur. 
FULL remontlu., ESYALI satilir!
Əşyalar və mebeller yenidir 3-4 ay yaşanılıb.
Binanin qazi suyu ishigi daimdir. 
Binanin heyetinde usaglar ucun stadionda movcuddur. 
Binanin etrafinda mektebler Super Marketler ve bir cox lazimi iase obyektleri movcuddur. 
Elave melumat ucun elaqe saxlayin. 
Ofisin XIDMET HAQQI 1%!
",28,Səbail r.
2772843,2022-05-06,Köhnə tikili,4 / 5,60 m²,3,var,78 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ İ 6 mkr Svetlana Memmedov kucesi Nesimi metrosuna 3-4 deqiqelik mesafede 246 nomreli mektebin arxasi 5 mertebeli binanin 4 cu mertebesinde 2 otaqdan 3 otaga duzeldilmis yaxsi temirli menzil esyalari ile birlikde satilir Esyalar yaxsi veziyyetdedir İstilik sistemi merkezidir Qaz su isiq daimidir Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler bir sozle erazi butun infrastrukutlarla ehate olunmusdur Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek,295,Nəsimi m.Zərifə Əliyeva adına park Binəqədi r.6-cı mikrorayon q.
2772842,2022-05-06,Yeni tikili,7 / 9,85 m²,3,var,123 000AZN,vasitəçi (agent),COX COX TECILI: Bineqedi r 9 mk da leyla.şadlig sarayayinin yaninda 9 mertebeli kiyev laiheli binanin 7 dici mertebesinde orta blokda radboy 3 otagli temirli seliqeli menzil.sartilir qaz su isig daimi binanin etrafinda mekdeb baxca butun iase abyektleri yerlesir masin saxlaga genis heyet usaglarin oynamasi ucun rahat serait xais olunur real alicilar elaqe saxlasinlar ofis haqqi 1% Teskil edir,651,Binəqədi r.9-cu mikrorayon q.
2457919,2022-05-06,Yeni tikili,1 / 12,35 m²,1,var,62 000AZN,vasitəçi (agent),"Yasamal rayonu, MİDA Yaşayış kompleksində, əla təmirli 1 otaqlı mənzil satılır. Mənzil ipotekaya yararlıdır. İstilik sistemi kombi. Qaz, su, işıq daimidir. Sakit məhəllə, uşaq oyun meydançası, futbol meydançası, ətrafda bağça məktəb və supermarket mövcuddur. Bir sözlə əla infrastruktura sahibdir. 35 kv.m sahəyə sahibdir. İşıqlı mənzildir. Qiymət 62000 azn. Əlavə məlumat üçün buyurun zəng edin. İstənilsə mənzilin planı göndərilə bilər.",348,Yasamal r.Yasamal q.
2772841,2022-05-06,Yeni tikili,15 / 19,60 m²,3,var,88 000AZN,vasitəçi (agent),"COOX COOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ 9 mkr Adil Memmedov kucesi Nesimi metrosuna yaxin Bakının ekoloji cəhətdən təmiz regionunda yeni tikili 19 mertebeli binanin 15 ci mertebesinde 1 otaqdan 3 otaga duzeldilmis yaxsi temirli menzil tecili satilir.Qaz su isiq daimidir.İstilik sistemi kombidir.Yüksək sürətli fiberoptik internet, şəhər telefonu, bloka giriş üçün domofon sistemi var.
Bina 24 saat mühafizə olunur. Mənzilin zalı və mətbəxindən şəkildə görünən meşəliyə baxan panorama açılır. Binanın həyətində uşaq bağçası, supermarket, market, gözəllik salonu, bərbərxana, stomatoloji klinika, geyim və xırdavat mağazaları, aptek, və s. infrastruktur obyektləri var.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.Bina 24 saat mühafizə olunur. Mənzilin zalı və mətbəxindən şəkildə görünən meşəliyə baxan panorama açılır. Binanın həyətində uşaq bağçası, supermarket, market, gözəllik salonu, bərbərxana, stomatoloji klinika, geyim və xırdavat mağazaları, aptek, və s. infrastruktur obyektləri var.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.",895,Binəqədi r.9-cu mikrorayon q.
1267362,2022-05-06,Yeni tikili,3 / 15,130 m²,3,var,215 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaxinliginda yeni tikilmis 15 mertebeli binanin 3-cu mertebesinde 3 otaqli ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",32,Şah İsmayıl Xətai m.Xətai r.
2772840,2022-05-06,Yeni tikili,3 / 4,83.3 m²,3,var,85 000AZN,mülkiyyətçi,"Ev shexsi yasayis ucun temir olunub cox zovqle insha edilib.Studio proekti olan ev 3 otaqdan ibaretdir,evde yasayis olmayib ehtiyac olmadigi ucun Tecili Satilir!!! Kupca var",787,Səbail r.Badamdar q.
1353007,2022-05-06,Yeni tikili,11 / 15,60.5 m²,2,var,95 000AZN,vasitəçi (agent),"Təcili Satılır !!! Real alıcıya endirim edilecek!!!
Qoyulan qiymet ev sahibi terefinden qoyulmuşdur.(ferqli qiymetlere fikir vermeyin) Ev Sahibi Real alıcıya endirim edəcəyini bildirmişdir. Binada heleki Kupça yoxdur ancaq bina Premium olduğuna görə yaxın bir zamanda Çıxarış alınacaqdır. Bina 99% İstifadədədir (yaşayışı vardır). 
Planet sadlıq sarayının yanı Original memarlıq uslubda insa edilib. Bloklar mərmər ile uzlenib Alman istehsalı Schuco pencereleri Das yunu ile uzlenen fasad Turk istehsali seyf qapı Yeraltı parking Suretli 3 eded lift Her menzilin ozune mexsuz eyvani 24 saat muhavize",48,Qara Qarayev m.Nizami r.
1605131,2022-05-06,Köhnə tikili,4 / 9,85 m²,3,var,85 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Binqedi r. Bileceri qesebesinde Avtovagzal metrosuna yaxin Seval markete yaxin 9 mertebeli binanin 4 cu mertebesinde RADNOY 3 otaqli zeif temirli menzil esyalari ile birlikde satilir istilik sistemi merkezidir qaz su isiq daimidir Yaxinliqda mekteb baxca boyuk supermarketl marsurut xetleri hereket edirler bir sozle erazi butun infrastrukutlarla ehate olunmusdur ciddi sexlser elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek,253,Binəqədi r.Biləcəri q.
2726248,2022-05-06,Yeni tikili,4 / 12,221 m²,4,yoxdur,309 500AZN,vasitəçi (agent),"Tecili. Nerimanov rayonu, Tehsil nazirliyinin yanında, sirket qiymətindən cox dahs ucuz, 4 otaqli menzil satılır.
Ela lahiyesi var. ",21,Təhsil Nazirliyi Nərimanov r.
2772839,2022-05-06,Yeni tikili,8 / 16,112 m²,3,yoxdur,85 000AZN,mülkiyyətçi,"Bine bazari ile uzbe-uz ""Cenub Qapisi"" yawayiw kompleksinde yerlewir.Kompleksde park,uwaqlar ucun oyun meydancasi,bagca,marketler var.Infirasturuktur baresinde tam idealdir. ""20yanvar"" ve ""Sahil"" metrosuna avtomobille 15deqiqelik mesafede yerlewir.Menzil sahesi 112mkv qanuni 3otaq,1metbex,2balkon,1sanuzel",606,Qaradağ r.Lökbatan q.
