id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2529376,2021-12-24,Yeni tikili,5 / 12,125 m²,3,var,208 000AZN,vasitəçi (agent),"TECILI!!!!!!
Nerimanov rayonu, Genclik metrosunun yaxinligi  Feteli Xan Xoyski kucesi, Talasemiya merkezinin yaninda, 12 mertebeli binanin 5ci mertebesinde, umumi sahesi 125 kvm olan, 3otaqli menzil satilir, su, qaz, isiq daimidir, Kupca var, Geniş dəhlizi, balkona cixan mətbəxi var, Bunlardan əlavə podyezdə ayri kladovkasi var.
SIRKET XIDMET HAQQI 1%
",17,"Tibb Universiteti 
"," Nərimanov r.
",,,,,,,
2529373,2021-12-24,Yeni tikili,3 / 12,125 m²,3,var,112 000AZN,mülkiyyətçi,"IDEAL TEKLIF!! iPOTEKAYA YARARLI yENI YASAMAL ESED EHMEDOV KUCESINDE QANUNI 3 OTAQ PODMAYAK 125KV (KUPCALI)satilir. Binanin avtomabil ucun  genis heyeti,avtoparking zonasi movcuddur. etrafda hercure infrastrukturlar var  elave melumat ucun Cavid bey  ",699,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2529367,2021-12-24,Yeni tikili,3 / 18,85 m²,2,var,119 000AZN,vasitəçi (agent),"Nerimanov rayonu Inqilabda Asan Xidmate yaxin Azadliq ile kesismede insa edilmis Bagcali evler mtk terefinden insa edilmis 18 mertebeli binanin 3 cu mertebesinde (yasayisin 2 ci mertebesi , OBYEKTIN USTU DEYIL ) 2 OTAQLI ( 1+1 LAYIHELI ) TEMIRLI MENZIL SATILIR !! qaz su isiq daimdir !! menzilin umumi sahesi 76 kv metrdir !! ofis haqqi 1 faiz !! menzilin baxisi heyetedir !! genis seliqeli goz oxwayan heyeti var !! yeralti qaraji var !!",31,"ASAN Xidmət №1 
"," Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,
2529368,2021-12-24,Yeni tikili,14 / 17,205 m²,4,yoxdur,205 000AZN,vasitəçi (agent),"Xətai rayonu, ""Həzi Aslanov"" metro stansiyasının yaxınlığında, yeni açılmış meşə tipli ""GƏNCLİK"" parkının və Xətai rayonu Baş Polis İdarəsınin yanında, “Məhəmməd Hadi” və “Sadıqcan” küçələrinin kəsişməsində yerləşən, (prokurorluq işçiləri üçün tikilən) “Qayğı” MTK tərəfindən inşa edilmiş elit kompleksin, 17 mərtəbəli binanın 14-cü mərtəbəsində ümumi 174 m², dənizə görünüşlü  4 otaqlı, əla planirovkası olan təmirsiz (PODMAYAK) mənzil satılır. Binanın qazı,kupçası,geniş həyəti, uşaq meydançası, 2 sürətli və səssiz lift, 2 mərtəbəli yeraltı parking, nəzarət kameraları, 24 saat mühafizə sistemi var. Ətraflı məlumat üçün zəng edə bilərsiz. Qiyməti 205000 azn (ofis haqqı 1 %)",44,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2529370,2021-12-24,Yeni tikili,15 / 20,100 m²,3,yoxdur,156 500AZN,vasitəçi (agent),"Cox Tecili Elimyandi!!!  RADNOY 3 Otaq ..... Azadliq prospektine baxir !!! 
Nesimi bazarinin yerinde tikilen Olympus park yasayis Kompleksinde Ela proyekt Qanuni 3 otaqli Podmayak satilir !!! Isiq su qaz daimidir Binada yasayis var . Dede Qorqud ve Koroglu Parkina 400 metr mesafede yerlesir Elave Zeng edin . Ofis haqqi 1 %",18,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,
2529372,2021-12-24,Yeni tikili,18 / 19,95 m²,3,var,115 000AZN,vasitəçi (agent),"Əla təklif!! Super Variant.
Yeni Yasamalda 19 mərtəbəli binanın 18ci mərtəbəsində dəyərindən qat-qat aşağı qiymətə mənzil satılır. 
Mənzil 2 otaqdan 3 otağa əla düzəldilib.
Binada qaz işıq su istilik sistemi daimidir.
Kupca var İpotekaya tam yararlıdır.
Binanın BazarStore Bravo Bizim market super marketləri yerləşir. 
Bina tam mərkəzdə yerləşir. 
Binanın yaxınlığında Poçt Uşaq Baxçası Məktəb Avtobus dayanacaqları var. 
Binanın qarşısından İnşaatçılar metrosuna avtobusla 2-3 dəqiqəlik yol var. 
Bütün binada yaşayış mövcuddur.
Mənzildə təmirdən sonra yaşayış olmayıb. 
Mənzilin hər bir şəraiti var. 
Qiymətdə endirim olunacaq. 
Ətraflı məlumat üçün zəng edin. 
Ofis xidmət haqqı 1% təşkil edir.",300,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2529366,2021-12-24,Yeni tikili,7 / 18,66 m²,2,var,120 000AZN,vasitəçi (agent),Coox Tecili !! Deyerinden Ucuz !! Nerimanov rayonu Nerimanov metrosuna yaxin 18 mertebeli binanin 7 ci mertebesinde 2 otaqli ( 1den 2 e duzelen ) menzil satilir !! qaz su isiq daimdir !! real alicilar elaqe saxlaya biler !! ofis haqqi 1 faiz !! bina tam yasayisa buraxilib !! Kupca yaxin gunlerde verilecek !!menzilin umumi sahesi 62 kv metrdir !!,27,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2529364,2021-12-24,Yeni tikili,10 / 18,129 m²,3,var,240 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir

✔ Nərimanov metrosu
✔ “Çinar-Z” MTK Yaşayış Kompleksinde
✔ “Modern” məktəblə üzbəüz
✔ Mənzilin Gözəl mənzərəsi var
✔ Skvaznoy Yelceken menzildir
✔ QAZ VAR,Kombi isdilik sisdemi
✔ Gun duwen evdir
✔ Bina Presdijni binadir
✔ Binanin qaraji və heyeti var
✔ 2 hamam/t var (biri yataq otaqninda)
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",33,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2529363,2021-12-24,Yeni tikili,12 / 18,70 m²,2,var,125 000AZN,vasitəçi (agent),"Coox Tecili !! Super temir !!
Yasamal rayonu Elmler ve Insaatcilar metrosuna yaxin 18 mertebeli binanin 14 cu mertebesinde 2 otaqli ( her otagin penceresi var ) menzil satilir !! qaz su isiq daimdir !! 2 eded suretli Sigma liftleri var !! Yeralti qaraji var !! ofis haqqi 1 faiz !! menzilin gozel planirovkasi var !! menzilde yasayis olmayib !!",20,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,
2529361,2021-12-24,Yeni tikili,15 / 18,121 m²,3,var,195 000AZN,vasitəçi (agent),Super Teklif Ideal variant ! Tecili deyerinden ucuz ! 9 cu mikrarayonda Ideal temirli ev satilir. ! menzil qanuni 3 otaqdan ibaretdir.  Menzilde qaz isiq su istilik sistemi isti pol movcuddur. Binanin yaxinliginda supermarketler aptek poct xestexana mekteb baxca tam yanindadir. Bina cox seliqelidir. Binada menzilde yeni temirden cixib. Menzilde Temirden sonra qeti yasayis olunmayib. Menzil yasayis ucun temir olunub. Sadece yasayis olunmayibdir. Kupca yanvar ayinda verilir. Gir yasa veziyyetindedir. menzilin sehere mohtesem ponarama menzeresi var. Menzilde cox bahali materiallardan istifade olunubdur. Qiymetde endirim olunacaq. etrafli melumat ucun zeng etmeyiniz xaish olunur. ,110,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2529360,2021-12-24,Köhnə tikili,5 / 5,55 m²,2,var,62 500AZN,vasitəçi (agent),"COX COX TECİLİ !!!!!!! AZADLIQ PROSPEKTI NEVAI HEYKELININ YANINDA CIDIR ATCLIQ MEYDANIN YANINDA Kooperasiya universitetinin yaninda tam temilri kohne tikili binada tam 2 otaqli menzil satilir
alib kiraye vermek ve ozunuz ysamaq ucun ideal variyantdir
sekiller tam cekilmeyib menzile canli baxsaniz onuzuz goreceksiniz nece menzil oldugun binain ustiu BETON ustundende vurulub !
xiedmet haqqi 1%",40,"Nərimanov r.
",,,,,,,,
2529359,2021-12-24,Yeni tikili,12 / 19,68 m²,2,var,116 000AZN,vasitəçi (agent),Yasamal ray. Hesenbey zerdabi.. 19/12 mertebe.. 64 kv. Kupca var. Kombi.. Cam balkon var.. Pol parket.. Super remont olunub tezelikce... 3 mertebeli qaraji var.. Qaraja lift dushur.. Binada ve kompleksde  her bir sherayit var.( market. Aptek. Gozellik salonlari. Uşaq bağcasi.. Restoran ve s.) 24 saat muhafize .,32,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,
2529358,2021-12-24,Yeni tikili,11 / 12,63.3 m²,2,var,78 500AZN,mülkiyyətçi,Mənzil kreditlədə verilir.,322,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,,
2529355,2021-12-24,Yeni tikili,8 / 11,97 m²,3,var,120 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nizami rayonunda super təmirli təmirdən sonra yaşayış olmayıb, Dizayner gösdərişiylə təmir olunub, Qaz su işıq daimidir, Kombi sistemi var, Sənədi kubca cıxarışdır, Market məktəb baxça evin yanındadır
Qiymetde mueyyen endirim olacaq 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",55,"Neftçilər m.
"," Nizami r.
",,,,,,,
2529354,2021-12-24,Yeni tikili,3 / 18,135 m²,3,var,160 000AZN,vasitəçi (agent),"Coox Tecili !! Nerimanov rayonu Tebriz kucesinde ( Genclik metrosuna avtobusla 1 dayanacagqli mesafe ) Su Sonasi sadliq evinin yaninda 3 otaga duzelmis menzil satilir !! qaz su isiq daimdir !! Sened Muqavile !! ofis haqqi 1 faiz !! real alicilar elaqe saxlaya biler !!! yasayisin 2 ci mertebesidir !! obyektin ustu deyil !! menzilin umumi sahesi 130 kv metrdir !! bina tehvil verilib yasayis var !!
",22,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2529348,2021-12-24,Köhnə tikili,8 / 8,115 m²,5,var,205 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
DƏYƏRİNDƏN UCUZ !!!
Elmler Akademiyasi ve ICERISEHER metrolarina yaxin mesafede yerlewen
Nəriman Nərimanov Heykəlinin düz yanında SUPER PONARAMALI ( dəniz və şəhər ) qanuni 5 otaqlı mənzil satılır.

Bina 1980 - ci ildə inşa edilmişdir.
İpotekaya yararlıdır !

Mənzilin çox gözəl layihəsi var. Olduqca İşıqlı və Gündöyən mənzildir. Binanın həyətində mənzilə aid bağlı QARAJIDA var. ( qiymətə aid deyil )

Mənzilin üstünlükləri :

Layihə - Eksperimental
Daş bina
Orta blok
Yelçəkən ( skvoznoy )
Eyvan sayı 6 ədəd ( bir tərəf eyvan 10 m digər tərəf isə 7m )
Sanitar qovaşaq ( ayrı - ayrı )
Ayrıca qarderob otağı
Mərkəzi istilik sistemi
Blokda cəmi 2 qonşu var.
Mənzilin üstündə ÇARDAQ var oda mənzilə aiddir. ( çardağın hündürlüyü 3 metr - dir )
Yenilənmiş LİFT

Bina 1980 - ci ildə Baki Dövlət Üniversitetinin müəllimləri üçün yüksək səviyyədə tikilmiş binadır. Blokda cəmi 2 qonşu var. Binanın çox Geniş və dörd bir tərəfdan bağlı həyəti var.

Qeyd :

1. Mənzilin üstündə ÇARDAQ var. Qapı qonşu Çardağı mənzilə qatıb və olduqca geniş mənzilə sahib olub. Bu şansı sizdə dəyərləndirə bilərsiz. Çardağın hündürlüyü 3 metrdir.

2. Mənzil 5 otaqlıdır mənzili 4 otağa düzəldərək 32 kv qonaq otağına sahib ola bilərsiz.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1%-ni təşkil edir !!!",33,"Sovetski 
"," Nərimanov heykəli 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Yasamal r.
",,,,
2529352,2021-12-24,Yeni tikili,8 / 20,154 m²,4,var,150 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 5 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var. Şəhərə və dənizə çox mənzərəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",19,"Xətai r.
"," Əhmədli q.
",,,,,,,
2529349,2021-12-24,Yeni tikili,8 / 16,80 m²,2,yoxdur,119 000AZN,vasitəçi (agent),"Tecili menzil satilir !!! Bineqedi rayoun 9 cu mkr da Dominos pizzanin arxasi Muellimlerin tekmillesme universitetin arxasinda 16 mertebeli yeni tikilinin 8 ci mertebesinde umumi sahesi 80 kvm olan 2 otaqli menzil satilir !!!! METBEXIN DE PENCERESI VAR
Temir olunub temirden sonra yasayis olmayib. Isiq su qaz daimidir . Ofisin xidmet haqqi 1 %",33,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,
2529347,2021-12-24,Köhnə tikili,4 / 5,35 m²,1,var,64 000AZN,vasitəçi (agent),"Yasamal rayonu,Lider TV nin ve Elmler Metrosunun yaxinliqinda 5 mertebeli DAS Xrusevka binanin 4cu mertebesinde umumi sahesi 35kv olan QANUNI 1 otaqli cox temiz ve seliqeli menzil satilir.Menzil sekilde gorduyunuz butun esyalarla birlikde satilir.Kiraye vermek ucun ideal variantdir.Balkonda col terefden tikilmis skaf var.Senedleri qaydasindadir,qazi,suyu,isiqi daimidir.Real aliciya cuzi endirim olunacaq.etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",44,"Yasamal r.
"," Yasamal q.
",,,,,,,
2529344,2021-12-24,Yeni tikili,2 / 16,135 m²,3,var,155 000AZN,vasitəçi (agent),"Seherin merkezinde Xetai rayonu ,Hezi aslanov metrosunun yani,Mehemmed Hadi kucesinde merkez yerde her bir seraiti olan 3 otaqli ela temirli menzil satilir!! Umumi sahesi 135 kv m, 2/16 mertebesi,doseme parket otaqlar ayri ayriliqda,2 sanuzel,dus kabine,2 kladovka,salon metbex studio ,2 eyvani ,qurasdirilmis metbex mebeli, yaxinliqda mekteb,usaq baxcalari,hazirliq kurslari ,geyim magazalari, marketler ve dayanacaq,kafe ve restoranlar movcuddur .. Kupca var !!
Qiymet 155 000 azn (Ramil)
",50,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Yasamal r.
",,,,,,
2529343,2021-12-24,Yeni tikili,2 / 20,127 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 4 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",15,"Xətai r.
"," Əhmədli q.
",,,,,,,
2529342,2021-12-24,Yeni tikili,8 / 17,92 m²,2,yoxdur,138 000AZN,mülkiyyətçi,podmoyak. Üzü küçeye baxır.,35,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2529341,2021-12-24,Yeni tikili,15 / 20,110 m²,3,var,120 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otaqlıdı. Mənzilin çox gözəl layihəsi var.  Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",24,"Xətai r.
"," Əhmədli q.
",,,,,,,
2529339,2021-12-24,Yeni tikili,16 / 16,68.6 m²,3,var,130 000AZN,mülkiyyətçi,"Azinko holdingin binalaridir,əla təmirli,Mansarddir,cixaris var,2yataq 1 qonaq otagi var,şəxsi evimdir",45,"Nərimanov r.
",,,,,,,,
2529338,2021-12-24,Yeni tikili,12 / 22,140 m²,3,var,250 000AZN,vasitəçi (agent),"Yeni Ili Yeni Evinizde kecirin!!! Yeni Ilinizi onceden Sirketimiz adindan Tebrik edirik!! Super Temir ., Super Kontingent!!

Heyder Eliyev Merkezinin yaxinligi ., Merkeze ponarama!! Yeni Tikili binanin 12 ci mertebesidir. RADNOY 3 otaq .,135 kv metr sahe., Temirden sonra yasayis olmayib. ILK YASAYAN SIZ OLACAQSIZ!!! Senedleri qyadasindadir.KUPCALI. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",24,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2529336,2021-12-24,Yeni tikili,14 / 17,80 m²,2,var,106 000AZN,vasitəçi (agent),"TECILI!!!
Neftciler m yaxinliginda hər bir sənədləri qaydasında olan tam təmirli menzilm satilir. Studio Dizayın. Balkonlu.
Qaz, İşiq, Su bütün komunallar yerli-yerindədir. İstilik kombi sistemidir.
2 lift var, Lift çıxışı geniş kolidorlu. Bina padvalında ilk 2 mərtəbəsi geniş avtomobil parklanmasıdır.
OFIS HAQQI 1 %",27,"Nizami r.
",,,,,,,,
2529335,2021-12-24,Köhnə tikili,4 / 5,48 m²,2,var,74 000AZN,vasitəçi (agent),"Ⓜ️Qara Qarayev m/s yaxin
🔹ATS yani
🔹️5/4 mertebe
🔹️1/2 otaq, 55 kv
🔹Yaxşi təmirlidir, xruşovka
🔹Ətrafli məlumat uçun zəng edin
-
🔹Qiymeti: 74 000 azn",29,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2529330,2021-12-24,Yeni tikili,5 / 6,158 m²,3,yoxdur,440 000AZN,mülkiyyətçi,"Səbail rayonu, Şıxov qəsəbəsi, Grand Park yaşayış kompleksində, 6 mərtəbəli yaşayış binasının 5-ci mərtəbəsində, 3 otaqlı mənzil satılır. Ümumi sahəsi 158 kv.m-dir. Ev təmirsizdir. Dənizə tam mənzərəsi var. Kompleks villalar və 6 mərtəbəli binalardan ibarətdir. Kompleksin özünəməxsus çimərliyi var və xüsusi keçid vasitəsilə yol keçmədən çimərliyə daxil olmaq olar.

-Bina lift ilə təchiz olunub.
-Kompleksin gözəl və baxımlı landşaftı var.
-24/7 mühafizə olunur.",35,"Səbail r.
",,,,,,,,
2529329,2021-12-24,Yeni tikili,20 / 20,125 m²,3,var,103 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otaqlıdı. Mənzilin çox gözəl layihəsi var. Şəhərə və dənizə çox gözəl mənzərəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",34,"Xətai r.
"," Əhmədli q.
",,,,,,,
2529326,2021-12-24,Köhnə tikili,5 / 5,50 m²,2,var,100 000AZN,vasitəçi (agent),"Экологически-чистый и престижный район с прекрасно  развитой инфраструктурой.
В районе МЕТРО ЭЛЬМЛЯР АКАДЕМИЯСЫ, около школы № 20, по ул. М. Мушфига.
Продается 2х комнатная квартира на 5/5-ти этажного дома. Каменный дом. Квартира с  Новым отличным ремонтом и со всеми условиями для проживания, полы паркетные. РЕМОНТ БЫЛ СДЕЛАН ""С НУЛЯ"". Кухня студия. 
Общая площадь 50 кв.м.
Бесперебойное водоснабжение, газ, свет. Отопительная система Комби. 
Тихий двор, чистый подъезд. Кодовая дверь.
Удобное расположение дома. Район с прекрасно развитой инфраструктурой и удобной транспортной доступностью. В шаговой доступности школа, детский сад, магазины, автобусная остановка. С реальными клиентами в цене можно договориться. Документы в порядке, КУПЧАЯ.
• Комиссия для Покупателей 1 %

-----------------------------------------------------

Yasamal rayonu,  Elmlər Akademiyası metrosu yaxınlığında, Mikayıl Müşviq küçəsində,  20 nömrəli məktəbə yaxın məsafədə yerləşən daş binada 2 otaqlı Yeni Təmirli mənzil satılır. Ümumi sahəsi 50 kv.m. Mənzil 5 mərtəbəli binanın 5-ci mərtəbəsində yerləşir.
Mənzildə mətbəx və qonaq otağının arası götürülüb mətbəx studio şəklində dizayn edilib. Mənzil 0-dan təmir olunub 6 ay öncə . Binanın cənub istiqamətinə baxır. Bu səbəblədə mənzildə nəmişlik olma ehtimalı yoxdur.  Mənzildə Kombi xətləri çəkilib, lakin seksiyalar və kombi aparatı qoyulmayıb. Döşəmə parketdir. Qaz,su ,işıq fasiləsiz gəlməkdədir. Binaya giriş qapı kodladır. Şəhərin  mərkəzinə çox yaxın yerləşən bu binanın söküntüyə getməsi zamanı alan şəxs qazanclı olacaqdır. Dam örtüyü 3 qat tol vasaitəsi ilə qapadılıb . Buda öz növbəsində su sızmasına yol vermir . 
Rahat, əlverişli və ekoloji cəhətdən təmiz ərazidə yerləşir.
Binanın yerləşdiyi ərazi infrastruktur cəhətdən çox genişdir.
Ətrafında orta məktəb, bağça, market, avtobus dayanacağı və s. Sənəd KUPÇA (ÇİXARIŞDIR).
Qiymətdə real alıcı ilə razılaşma mümkündür . 
• Alıcılar üçün xidmət haqqı 1 %
",49,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Space TV 
"," Nərimanov heykəli 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2529328,2021-12-24,Yeni tikili,18 / 18,100 m²,3,var,167 000AZN,vasitəçi (agent),"🔷️ Qara Qarayev M/S duz cixişin.
🔷️18/18 ustu mansart.
🔷️ otaq sayi 3.
🔷️ 100m2.
🔷️ tam temirli.
🔷️ Orbita MTKA.
🔷️ qiymet 167000.
🔷️ metroya 40 metr mesafede.
🔷️ elave melumar ucun zeg vura bilersiz.",26,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2529325,2021-12-24,Köhnə tikili,3 / 3,92 m²,4,var,160 000AZN,vasitəçi (agent),"Nəsimi rayonu 22-ci Bölmənin üstündə Ümumi sahəsi 92 kv olan 
( Faktiki sənəddə 79kv qeyd olunub ) 
4 otaqlı Arxitektur layihəli mənzil Satılır.
Mənzildə yaşayış yoxdur. 
Sənədlər Alqı Satqıya hazırdır.  dərhal alqı satqıdan sonra açarları təqdim etmək olar.
",27,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2529324,2021-12-24,Köhnə tikili,2 / 5,48 m²,2,var,48 000AZN,vasitəçi (agent),"TƏCİLİ DƏYƏRİNDƏN DAHA AŞAĞI QİYMƏTƏ SATILIR!!!!!
5 mertebeli binanin 2 ci blok 2 ci mertebesindedi 2 otaq
Nermanov ve Dernegul azadliq metrosuna yaxin duz yol qiragidi 33, 7a, 7b, binanin yaninan kecir ev kupcalidır. QAZ İSİQ SU daimdir. 
OFİS XİDMET HAQQİ 1%
",52,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,
2529323,2021-12-24,Yeni tikili,1 / 20,99 m²,2,var,90 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",21,"Xətai r.
"," Əhmədli q.
",,,,,,,
2529321,2021-12-24,Yeni tikili,1 / 20,85 m²,2,var,86 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var.  Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.",23,"Xətai r.
"," Əhmədli q.
",,,,,,,
2437969,2021-12-24,Yeni tikili,10 / 18,115 m²,3,var,152 000AZN,vasitəçi (agent),"Coox Tecili !! Nerimanov rayonu Genclik metrosuna yaxin Tofiq Behremov adina stadionun arxasinda Banditizmin yaninda rodnoy 2 otaqli 3 e duzele bilen menzil satilir !! qaz su isiq daimdir !! Saygaclarin pulu odenilib !! ofis haqqi 1 faiz !! menzilin umumi sahesi 111 kv metrdir !! binada yasayis var !! Sened Muqavile ve Maliyye Arayisi !!
",24,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2487053,2021-12-24,Köhnə tikili,7 / 9,60 m²,2,var,80 000AZN,vasitəçi (agent),"Ⓜ️Qara Qarayev m/s yaxin
🔹9/7 mertebe
🔹️2 otaq, 60 kv
🔹️Eksperimental layihəli
🔹Yaxşi təmirlidir
🔹Ətrafli məlumat uçun zəng edin
-
🔹Qiymeti: 80 000 azn",29,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2455569,2021-12-24,Yeni tikili,12 / 16,110 m²,3,var,255 000AZN,vasitəçi (agent),"✔Nerimanov Parkinin Yani
✔Yeni Tikili
✔Pilot Lahiyeli bina
✔Sahe 111 kv.m 
✔2 otaqdan 3 otaga duzelme
✔ela temir( temirden sonra yasayis olmayib)
✔yelceken(skvaznoy)
✔2 balkon
✔qaz isiq su 24 saat
✔yeralti parking

Diger melumatlar ucun zeng edin.",23,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,
2529320,2021-12-24,Yeni tikili,5 / 17,61.9 m²,2,var,142 000AZN,vasitəçi (agent),"SUPER EKSKLUZIV TEKLIF
ƏŞYALI
61 kv.m
Tecili olaraq Yasamal rayonu Qələbə dairəsi Qələbə Residence yasayis kompleksində Super Euro təmirli Mənzil satılır. Bina Elit binadı Artıq şərhə ehtiyac yoxdu Maraqlanan şəxslər Zəng etsin",24,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
